Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	111.985182463	90	0.0	-0.085	-0.045017	0.026504	859	753	1	13419
92	76.2200220084	50	0.0	-0.085	0.029036	0.033392	539	729	1	5273
93	153.627069715	130	0.0	-0.085	-0.108617	-0.031146	1071	678	1	3568
94	179.805288371	130	0.0	-0.085	-0.120646	-0.084590	1200	519	1	3549
95	16.9005380781	50	0.0	-0.085	0.118430	-0.049017	293	566	1	3990
96	108.235196942	90	0.0	-0.085	-0.038204	0.030958	771	781	1	3990
97	77.8665796926	50	0.0	-0.085	0.025475	0.033493	623	761	1	6793
98	64.4794684188	90	0.0	-0.085	0.054803	0.029791	534	739	1	5389
99	167.238881676	130	0.0	-0.085	-0.120147	-0.057789	1204	523	1	8589
100	34.3425380446	50	0.0	-0.085	0.102239	-0.015146	372	638	1	5309
101	125.932026372	130	0.0	-0.085	-0.071997	0.014343	839	740	1	3938
102	62.5139482872	90	0.0	-0.085	0.056937	0.024440	521	710	1	5929
103	159.991926663	130	0.0	-0.085	-0.114039	-0.043475	1170	581	1	6050
104	140.441811661	90	0.0	-0.085	-0.096070	-0.005642	978	713	1	4629
105	17.5893929549	50	0.0	-0.085	0.116862	-0.047953	317	542	1	4660
106	66.9411464924	90	0.0	-0.085	0.047236	0.025964	510	731	1	3546
107	131.284590214	130	0.0	-0.085	-0.080378	0.006542	891	753	1	3370
108	87.335587376	50	0.0	-0.085	0.005741	0.038366	635	753	1	3569
235	164.842360138	130	0.0	-0.085	-0.118623	-0.052865	1120	630	2	10318
236	70.0214637096	50	0.0	-0.085	0.041353	0.028749	451	701	2	4460
237	109.943864574	90	0.0	-0.085	-0.040975	0.027922	734	762	2	3938
238	113.705213359	90	0.0	-0.085	-0.048890	0.026347	810	751	2	5309
239	20.7433914524	50	0.0	-0.085	0.112942	-0.042225	320	593	2	4292
240	135.223076567	130	0.0	-0.085	-0.086635	0.000963	909	754	2	4870
241	31.1535350992	50	0.0	-0.085	0.105369	-0.021303	352	615	2	4073
242	77.8966691527	90	0.0	-0.085	0.025836	0.035480	540	708	2	4061
243	140.37350314	130	0.0	-0.085	-0.094848	-0.006461	870	769	2	3749
244	184.680863562	130	0.0	-0.085	-0.119677	-0.094799	1191	519	2	2890
245	68.9275420888	50	0.0	-0.085	0.043973	0.029122	432	664	2	3739
246	119.727237001	90	0.0	-0.085	-0.060117	0.020280	739	764	2	4357
247	159.629458562	130	0.0	-0.085	-0.113258	-0.042946	1068	693	2	3209
248	38.4270228584	50	0.0	-0.085	0.094526	-0.010007	318	597	2	3953
249	98.8508406112	90	0.0	-0.085	-0.018594	0.034409	627	774	2	3933
250	135.703255098	90	0.0	-0.085	-0.088076	0.000940	892	778	2	3869
251	150.210476846	130	0.0	-0.085	-0.104999	-0.024892	998	730	2	3449
252	31.4551094151	50	0.0	-0.085	0.103313	-0.021801	362	613	2	4289
379	117.145259519	90	0.0	-0.085	-0.055028	0.022325	815	780	3	9911
380	162.09311624	130	0.0	-0.085	-0.114665	-0.047949	1091	642	3	3489
381	67.4059502239	50	0.0	-0.085	0.046637	0.027071	427	675	3	5097
