Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	125.303656528	130	0.0	-0.085	-0.069723	0.013460	1142	585	1	15389
47	86.3741552412	90	0.0	-0.085	0.007601	0.034951	748	771	1	7617
48	38.2739584186	50	0.0	-0.085	0.094599	-0.010360	432	668	1	6768
49	41.5574327953	50	0.0	-0.085	0.089870	-0.005329	436	679	1	14552
50	60.2879640749	90	0.0	-0.085	0.059733	0.019672	581	759	1	5121
51	147.612570716	130	0.0	-0.085	-0.102735	-0.019834	1153	579	1	5107
52	85.1916614759	90	0.0	-0.085	0.010235	0.036673	761	778	1	4921
53	26.3518713885	50	0.0	-0.085	0.108245	-0.031380	316	561	1	4099
54	141.94368996	130	0.0	-0.085	-0.095841	-0.009969	1168	590	1	4345
55	54.0374774979	50	0.0	-0.085	0.070570	0.012265	408	674	1	6527
56	75.235843811	90	0.0	-0.085	0.030928	0.032355	645	770	1	5850
57	144.667548983	130	0.0	-0.085	-0.099155	-0.014710	1153	616	1	4010
58	34.6251073814	50	0.0	-0.085	0.099913	-0.016010	320	579	1	4809
59	104.806478218	90	0.0	-0.085	-0.030763	0.031380	916	754	1	6746
60	111.398379526	130	0.0	-0.085	-0.043940	0.027131	898	748	1	5808
61	64.6823880415	90	0.0	-0.085	0.052796	0.026602	571	741	1	5472
62	153.886095669	130	0.0	-0.085	-0.109138	-0.031501	1160	605	1	4620
63	34.0456648067	50	0.0	-0.085	0.101421	-0.016473	354	624	1	4953
118	48.0747179798	50	0.0	-0.085	0.081970	0.006276	391	643	2	4471
119	137.429430544	130	0.0	-0.085	-0.089631	-0.002665	1044	684	2	4931
120	100.267639522	90	0.0	-0.085	-0.021531	0.033859	740	758	2	4852
121	103.226148552	90	0.0	-0.085	-0.027682	0.032781	811	778	2	4009
122	40.7260539024	50	0.0	-0.085	0.091657	-0.006090	405	650	2	3747
123	147.140399571	130	0.0	-0.085	-0.102070	-0.019070	1115	643	2	4401
124	164.787376923	130	0.0	-0.085	-0.116390	-0.053350	1037	686	2	4923
125	40.2243003951	50	0.0	-0.085	0.092888	-0.006436	438	665	2	4461
126	102.469684021	90	0.0	-0.085	-0.025987	0.032514	742	744	2	5707
127	139.05989209	90	0.0	-0.085	-0.092390	-0.004856	883	759	2	3903
128	177.273012751	130	0.0	-0.085	-0.120762	-0.079248	1185	574	2	3389
129	87.9686389049	50	0.0	-0.085	0.004381	0.038517	538	731	2	3914
130	177.996840396	130	0.0	-0.085	-0.121369	-0.080755	1153	609	2	3318
131	34.5538154087	50	0.0	-0.085	0.102327	-0.014531	354	621	2	4168
132	97.530463497	90	0.0	-0.085	-0.015942	0.035596	770	773	2	4469
133	72.5318442063	90	0.0	-0.085	0.036354	0.030524	587	747	2	3529
134	85.2801926138	50	0.0	-0.085	0.009941	0.035405	590	748	2	4149
135	152.461584366	130	0.0	-0.085	-0.107332	-0.029035	1101	654	2	3284
190	44.3725492821	50	0.0	-0.085	0.086819	-0.000062	478	710	3	6733
191	139.095220092	130	0.0	-0.085	-0.091097	-0.006076	1090	616	3	5365
192	128.599986458	90	0.0	-0.085	-0.075962	0.010156	896	755	3	6714
193	86.7859472423	50	0.0	-0.085	0.006748	0.035168	641	764	3	6238
194	71.3510142861	90	0.0	-0.085	0.038844	0.030097	593	741	3	6256
195	153.98971816	130	0.0	-0.085	-0.108549	-0.032033	1137	599	3	6432
196	128.124430797	130	0.0	-0.085	-0.074088	0.009405	915	738	3	5788
197	17.6470826707	50	0.0	-0.085	0.115078	-0.048391	311	555	3	5513
198	61.2036497938	90	0.0	-0.085	0.057931	0.020392	591	770	3	5789
199	69.7253237118	50	0.0	-0.085	0.041806	0.028170	606	754	3	5969
