trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	159.51	130	0	0	-11.27	4.2106	-7.7821	8.84	1	18119	1
47	41.842	50	0	0	8.9419	8.0068	6.0808	9.3847	1	26609	1
48	79.634	90	0	0	2.1653	11.838	-1.9225	11.764	1	11009	1
49	76.532	90	0	0	2.8065	11.719	-3.1135	10.531	1	11106	1
50	123.94	130	0	0	-6.719	9.9824	-8.711	7.3493	1	9160	1
51	43.448	50	0	0	8.7338	8.273	5.8188	8.7253	1	7066	1
52	75.181	90	0	0	3.0834	11.654	-1.7319	10.904	1	13152	1
53	142.2	130	0	0	-9.4866	7.3587	-10.545	5.228	1	4609	1
54	24.972	50	0	0	10.892	5.0725	9.1535	4.7693	1	5932	1
55	64.613	90	0	0	5.15	10.852	2.6032	10.904	1	5045	1
56	135.55	130	0	0	-8.6184	8.4546	-10.021	5.6867	1	6479	1
57	30.504	50	0	0	10.383	6.1171	8.6772	6.8333	1	4505	1
58	95.233	90	0	0	-1.0982	11.991	-5.019	9.7287	1	6951	1
59	89.762	130	0	0	0.0502	12.11	-4.0424	11.047	1	6091	1
60	22.44	50	0	0	11.24	4.6421	9.2012	5.228	1	5539	1
61	35.809	50	0	0	9.8452	7.1029	7.51	7.0627	1	5610	1
62	82.72	90	0	0	1.5231	11.922	0.14979	10.761	1	7029	1
63	143.92	130	0	0	-9.7658	7.1153	-10.212	5.1993	1	5933	1
118	59.957	90	0	0	6.0894	10.529	2.7937	10.044	2	5026	1
119	142.92	130	0	0	-9.6364	7.2835	-9.3065	4.6833	2	4449	1
120	53.574	50	0	0	7.229	9.796	4.0085	9.4993	2	4711	1
121	26.323	50	0	0	10.784	5.335	8.701	5.744	2	6771	1
122	118.64	130	0	0	-5.7778	10.579	-7.9965	8.582	2	5387	1
123	67.033	90	0	0	4.7215	11.141	2.0315	11.019	2	4265	1
124	49.477	50	0	0	7.8769	9.2153	5.795	8.7827	2	4760	1
