1	135	5.1509	-10.736	5.1509	-10.736	528	395	0	-8.5	-8.4853	-0.014719	1	0	0	0	1	0	0	0
1	135	5.5068	-10.857	5.5068	-10.857	528	395	0	-8.5	-8.4853	-0.014719	1	0	25	0	1	0	0	0
1	135	6.0874	-11.017	6.0874	-11.017	528	395	0	-8.5	-8.4853	-0.014719	1	0	40	0	1	0	0	0
1	135	7.2891	-11.288	7.2891	-11.288	528	395	0	-8.5	-8.4853	-0.014719	1	0	60	0	1	0	0	0
1	135	8.847	-11.544	8.847	-11.544	528	395	0	-8.5	-8.4853	-0.014719	1	0	80	0	1	0	0	0
1	135	10.691	-11.807	10.691	-11.807	528	395	0	-8.5	-8.4853	-0.014719	1	0	100	0	1	0	1	0
1	135	12.718	-12.087	12.718	-12.087	528	395	0	-8.5	-8.4853	-0.014719	1	0	120	0	1	0	0	0
1	135	14.78	-12.392	14.78	-12.392	528	395	0	-8.5	-8.4853	-0.014719	1	0	140	0	1	0	0	0
1	135	16.679	-12.725	16.679	-12.725	528	395	0	-8.5	-8.4853	-0.014719	1	0	160	0	1	0	0	0
1	135	18.164	-13.092	18.164	-13.092	528	395	0	-8.5	-8.4853	-0.014719	1	0	180	0	1	0	0	0
1	135	19.181	-13.486	19.181	-13.486	528	395	0	-8.5	-8.4853	-0.014719	1	0	200	0	1	0	0	0
1	135	19.689	-13.872	19.689	-13.872	528	395	0	-8.5	-8.4853	-0.014719	1	0	220	0	1	0	0	0
1	135	19.692	-14.185	19.692	-14.185	528	395	0	-8.5	-8.4853	-0.014719	1	0	240	0	1	0	0	0
1	135	19.352	-14.4	19.352	-14.4	528	395	0	-8.5	-8.4853	-0.014719	1	0	260	0	1	0	0	0
1	135	18.784	-14.59	18.784	-14.59	528	395	0	-8.5	-8.4853	-0.014719	1	0	280	0	1	0	0	0
1	135	18.15	-14.72	18.15	-14.72	528	395	0	-8.5	-8.4853	-0.014719	1	0	300	0	1	0	0	0
1	135	17.507	-14.729	17.507	-14.73	528	395	0	-8.5	-8.4853	-0.014719	1	0	320	0	1	0	0	0
1	135	16.897	-14.68	16.897	-14.68	528	395	0	-8.5	-8.4853	-0.014719	1	0	340	0	1	0	0	0
1	135	16.341	-14.591	16.341	-14.591	528	395	0	-8.5	-8.4853	-0.014719	1	0	360	0	1	0	0	0
