Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	103.119742861	90	0.0	-0.085	-0.027259	0.031956	816	633	1	6784
92	50.1136492905	50	0.0	-0.085	0.077338	0.007540	374	464	1	5558
93	153.181426504	130	0.0	-0.085	-0.107427	-0.030691	1175	425	1	4903
94	96.6241670616	90	0.0	-0.085	-0.013864	0.034382	843	644	1	5566
95	151.865570675	130	0.0	-0.085	-0.106040	-0.028298	1175	399	1	5168
96	65.5082372478	50	0.0	-0.085	0.050370	0.025569	508	509	1	5328
97	74.7916686425	50	0.0	-0.085	0.031810	0.032013	592	591	1	4793
98	147.200856968	130	0.0	-0.085	-0.101956	-0.019296	1180	424	1	4093
99	86.3489768376	90	0.0	-0.085	0.007685	0.035438	664	625	1	5605
100	50.808083315	50	0.0	-0.085	0.076066	0.008293	394	475	1	5218
101	152.159554199	130	0.0	-0.085	-0.106653	-0.028672	1173	436	1	3912
102	97.526029718	90	0.0	-0.085	-0.015821	0.034752	779	623	1	4164
103	115.045275424	90	0.0	-0.085	-0.051267	0.024716	930	602	1	4790
104	145.881021256	130	0.0	-0.085	-0.099809	-0.017376	1156	469	1	4050
105	52.8118370461	50	0.0	-0.085	0.072666	0.010775	370	481	1	4146
106	68.2205778238	50	0.0	-0.085	0.045065	0.027788	464	540	1	4255
107	99.4903698982	90	0.0	-0.085	-0.020045	0.034908	813	583	1	4216
108	135.519902562	130	0.0	-0.085	-0.085681	-0.000860	1068	508	1	4088
235	48.7187779239	50	0.0	-0.085	0.079631	0.005702	384	468	2	10005
236	150.416166306	130	0.0	-0.085	-0.105493	-0.025111	1179	436	2	4879
237	94.641607604	90	0.0	-0.085	-0.009778	0.035435	822	619	2	4401
238	153.150067409	130	0.0	-0.085	-0.107131	-0.030767	1191	420	2	3489
239	46.2284050761	50	0.0	-0.085	0.083330	0.001982	393	460	2	3619
240	95.7684556864	90	0.0	-0.085	-0.012151	0.035283	815	623	2	4073
241	146.348549893	130	0.0	-0.085	-0.100707	-0.017960	1164	435	2	3469
242	44.8589296713	50	0.0	-0.085	0.085705	0.000284	404	464	2	3937
243	97.6859224142	90	0.0	-0.085	-0.016088	0.034210	814	615	2	4354
244	148.831906885	130	0.0	-0.085	-0.102908	-0.022755	1148	473	2	3613
245	75.7310061439	90	0.0	-0.085	0.029608	0.031420	613	634	2	3966
246	66.6423843878	50	0.0	-0.085	0.048073	0.026316	556	580	2	3944
247	150.196910843	130	0.0	-0.085	-0.104566	-0.025107	1164	455	2	3781
248	53.178705265	50	0.0	-0.085	0.071923	0.011067	428	470	2	3900
249	99.1084319514	90	0.0	-0.085	-0.019121	0.034264	807	649	2	3946
250	110.631097791	90	0.0	-0.085	-0.042344	0.027469	915	606	2	4176
251	106.835487529	130	0.0	-0.085	-0.034952	0.030508	922	628	2	3872
252	45.9766747474	50	0.0	-0.085	0.084239	0.002161	441	469	2	3948
379	130.052701359	90	0.0	-0.085	-0.077993	0.007775	944	650	3	4936
380	155.002128882	130	0.0	-0.085	-0.109670	-0.033865	1175	441	3	4389
381	51.552061069	50	0.0	-0.085	0.075370	0.009930	391	468	3	3971
382	80.1377901355	50	0.0	-0.085	0.020568	0.033310	636	603	3	4035
383	149.018986369	130	0.0	-0.085	-0.103003	-0.023156	1170	439	3	3120
384	96.3270948466	90	0.0	-0.085	-0.013257	0.034562	817	634	3	3858
385	100.746105012	90	0.0	-0.085	-0.022571	0.033929	837	635	3	3928
386	41.1015121885	50	0.0	-0.085	0.092141	-0.004616	422	424	3	3632
387	118.993757331	130	0.0	-0.085	-0.059006	0.021477	882	579	3	3789
388	138.937064652	130	0.0	-0.085	-0.090703	-0.005978	1079	486	3	3728
389	59.5159061694	50	0.0	-0.085	0.061097	0.018788	494	530	3	3808
390	96.3169093955	90	0.0	-0.085	-0.013336	0.035470	784	633	3	3929
391	105.448933288	90	0.0	-0.085	-0.032102	0.031158	916	609	3	4089
392	54.8468097361	50	0.0	-0.085	0.069639	0.013891	443	489	3	3640
393	153.031456591	130	0.0	-0.085	-0.107255	-0.030425	1181	438	3	3754
394	117.80300806	130	0.0	-0.085	-0.056318	0.021803	912	645	3	3534
395	98.9455474718	90	0.0	-0.085	-0.018695	0.033766	747	616	3	3918
396	72.4930181233	50	0.0	-0.085	0.036535	0.030825	533	528	3	4048
523	152.732403535	130	0.0	-0.085	-0.107246	-0.029723	1168	436	4	4017
524	51.7035563012	50	0.0	-0.085	0.075437	0.010532	362	476	4	4450
525	99.5055382522	90	0.0	-0.085	-0.019833	0.033447	814	649	4	4970
526	146.391796526	130	0.0	-0.085	-0.100395	-0.018277	1170	445	4	3909
527	49.11508025	50	0.0	-0.085	0.078938	0.006177	396	458	4	3669
528	103.211997027	90	0.0	-0.085	-0.027498	0.032128	782	619	4	4589
529	122.326852107	130	0.0	-0.085	-0.064193	0.016438	958	581	4	4229
530	48.5720102476	50	0.0	-0.085	0.079663	0.005271	400	453	4	3697
531	103.337945881	90	0.0	-0.085	-0.027881	0.032597	804	618	4	4249
532	84.6716113787	90	0.0	-0.085	0.011241	0.035525	631	617	4	3989
533	159.967763287	130	0.0	-0.085	-0.114482	-0.043259	1182	437	4	3485
534	84.1010063469	50	0.0	-0.085	0.012462	0.035613	633	592	4	3729
535	56.265285087	50	0.0	-0.085	0.067007	0.015341	427	441	4	3470
536	147.595750367	130	0.0	-0.085	-0.101534	-0.020554	1169	482	4	5107
537	101.998195202	90	0.0	-0.085	-0.025173	0.033448	802	611	4	3621
538	68.5921344709	50	0.0	-0.085	0.044130	0.027561	477	538	4	4878
539	143.456761391	130	0.0	-0.085	-0.096867	-0.013209	1167	429	4	3549
540	100.686760076	90	0.0	-0.085	-0.022283	0.033079	748	630	4	3748
