0	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	811	236	1205	340
1	18.0	0.0	-0.085	0.114126781955	-0.047917960675	846	248	342	390
2	90	0.0	-0.085	0.0	0.035	810	282	825	715
3	180	0.0	-0.085	-0.12	-0.085	782	248	1237	248
4	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	770	246	946	658
5	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	816	267	907	686
6	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	810	277	600	609
7	90	0.0	-0.085	0.0	0.035	795	265	783	701
8	90	0.0	-0.085	0.0	0.035	799	272	793	673
9	0	0.0	-0.085	0.12	-0.085	791	250	307	269
10	90	0.0	-0.085	0.0	0.035	788	239	802	717
11	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	824	253	1166	523
12	90	0.0	-0.085	0.0	0.035	808	254	765	679
13	90	0.0	-0.085	0.0	0.035	801	253	804	726
14	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	793	287	1088	577
15	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	805	279	1027	633
16	54.0	0.0	-0.085	0.0705342302751	0.012082039325	795	302	499	620
17	180	0.0	-0.085	-0.12	-0.085	789	307	1240	314
18	0	0.0	-0.085	0.12	-0.085	788	249	317	234
19	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	823	305	736	676
20	180.0	0.0	-0.085	-0.12	-0.085	796	261	1239	305
21	90	0.0	-0.085	0.0	0.035	784	261	800	689
22	90	0.0	-0.085	0.0	0.035	812	259	769	674
23	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	822	281	469	553
24	72.0	0.0	-0.085	0.037082039325	0.0291267819554	807	291	650	650
25	180	0.0	-0.085	-0.12	-0.085	811	295	1260	295
26	90	0.0	-0.085	0.0	0.035	785	279	768	647
27	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	811	268	1148	583
28	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	845	226	1243	332
29	0.0	0.0	-0.085	0.12	-0.085	828	267	344	265
30	0	0.0	-0.085	0.12	-0.085	801	265	319	276
31	45	0.0	-0.085	-0.12	-0.085	806	280	1318	261
32	135	0.0	-0.085	-0.12	-0.085	873	248	1246	268
33	180	0.0	-0.085	-0.12	-0.085	803	258	1241	277
34	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	780	257	310	307
35	0	0.0	-0.085	0.12	-0.085	838	239	292	247
36	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	802	268	436	482
37	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	805	276	358	486
38	90.0	0.0	-0.085	0.0	0.035	842	267	818	658
39	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	826	268	1153	426
