trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	102.36	90	0	0	-2.3648	10.79	-0.85063	11.965	1	5591	1
140	48.633	50	0	0	7.433	8.4408	8.296	6.6613	1	3483	1
141	154.67	130	0	0	-10.153	4.8053	-10.474	5.1133	1	3005	1
142	95.724	90	0	0	-1.1081	11.055	-1.2556	10.388	1	3374	1
143	153.68	130	0	0	-9.9767	4.9359	-10.76	4.9127	1	3351	1
144	61.597	50	0	0	5.563	10.287	5.4139	9.1553	1	3738	1
145	71.323	50	0	0	3.6775	10.879	2.6747	11.133	1	3823	1
146	148.88	130	0	0	-9.6289	5.8132	-10.14	5.5147	1	3122	1
147	84.883	90	0	0	0.9946	11.108	-0.11223	10.761	1	3427	1
148	48.064	50	0	0	7.5664	8.4223	7.8435	7.5213	1	4532	1
149	154.31	130	0	0	-10.127	4.8709	-10.307	5.2853	1	3067	1
150	95.191	90	0	0	-1.0194	11.22	-1.1603	11.076	1	3338	1
151	114.65	90	0	0	-4.657	10.148	-4.2806	10.302	1	3464	1
152	147.44	130	0	0	-9.4347	6.0251	-10.188	5.9733	1	3038	1
153	49.188	50	0	0	7.5068	8.6931	8.439	6.26	1	3792	1
154	64.868	50	0	0	4.9011	10.448	4.6993	10.216	1	3996	1
155	97.485	90	0	0	-1.4649	11.149	-0.68389	11.334	1	3696	1
156	136.43	130	0	0	-8.0155	7.6249	-9.116	6.948	1	3079	1
283	48.543	50	0	0	7.5319	8.5261	8.3199	6.6613	2	5830	1
284	152.58	130	0	0	-10.101	5.2393	-9.7115	5.228	2	2687	1
285	94.014	90	0	0	-0.7886	11.239	-0.39806	11.305	2	3095	1
286	155.4	130	0	0	-10.213	4.6755	-10.331	5.4287	2	3039	1
287	44.544	50	0	0	7.9639	7.838	8.5581	5.2567	2	3185	1
288	94.891	90	0	0	-0.949	11.091	-1.1365	10.302	2	2831	1
289	148.91	130	0	0	-9.7265	5.8655	-9.6876	6.7187	2	2716	1
290	44.668	50	0	0	8.0797	7.9866	8.4866	5.8873	2	2970	1
291	96.868	90	0	0	-1.324	10.993	-1.2556	10.245	2	2936	1
292	151.23	130	0	0	-9.7941	5.3786	-9.6876	5.916	2	2912	1
293	74.147	90	0	0	3.0545	10.756	3.4369	10.015	2	2921	1
294	63.907	50	0	0	5.0092	10.228	4.1991	9.012	2	3035	1
295	152.17	130	0	0	-9.8825	5.2161	-10.164	4.626	2	2799	1
296	51.707	50	0	0	6.8662	8.6963	7.9149	5.9447	2	2940	1
297	98.041	90	0	0	-1.5572	11.023	-2.3751	9.7573	2	2927	1
298	109.71	90	0	0	-3.7607	10.496	-4.3997	10.302	2	2789	1
299	105.93	130	0	0	-3.0464	10.673	-4.7332	10.761	2	2869	1
300	44.409	50	0	0	8.1138	7.948	8.0578	5.9447	2	3089	1
427	131.18	90	0	0	-7.4298	8.4928	-4.7808	10.961	3	3371	1
428	155	130	0	0	-10.184	4.7491	-10.64	4.798	3	2869	1
429	49.87	50	0	0	7.2197	8.5647	8.5104	6.8047	3	4087	1
430	78.191	50	0	0	2.2941	10.973	3.8418	9.9007	3	2709	1
431	150.71	130	0	0	-9.7477	5.4686	-9.6162	5.1133	3	2701	1
432	94.253	90	0	0	-0.8296	11.156	-1.3747	10.933	3	2659	1
433	98.656	90	0	0	-1.6981	11.155	-1.589	10.331	3	2985	1
434	40.769	50	0	0	8.6014	7.4163	8.8201	5.7153	3	2969	1
435	118.87	130	0	0	-5.4149	9.8203	-4.7094	10.703	3	2751	1
436	140.4	130	0	0	-8.5769	7.0958	-8.7587	6.0593	3	2771	1
437	56.701	50	0	0	6.2075	9.4504	7.4862	6.2887	3	3027	1
438	94.903	90	0	0	-0.964	11.239	-0.82681	11.42	3	3097	1
439	103.88	90	0	0	-2.6641	10.78	-2.3513	10.388	3	2985	1
440	51.984	50	0	0	6.9558	8.8979	8.1531	6.26	3	3089	1
441	154.63	130	0	0	-10.052	4.7673	-10.307	5.4	3	4007	1
442	117.68	130	0	0	-5.1869	9.8862	-5.8051	9.958	3	2909	1
443	96.681	90	0	0	-1.3011	11.107	-2.3274	11.019	3	2987	1
444	68.865	50	0	0	4.1807	10.815	4.4611	8.84	3	3030	1
571	152.97	130	0	0	-9.9982	5.1018	-9.64	6.002	4	2859	1
572	50.587	50	0	0	7.2747	8.8523	7.9149	6.4607	4	3273	1
573	98.425	90	0	0	-1.6211	10.945	-1.6605	9.958	4	2836	1
574	148.57	130	0	0	-9.5579	5.8414	-9.6162	4.7693	4	2749	1
575	48.829	50	0	0	7.418	8.4822	7.9626	6.776	4	3045	1
576	102.08	90	0	0	-2.3325	10.898	-2.4465	10.99	4	3079	1
577	122.97	130	0	0	-5.9971	9.2461	-5.0429	9.6427	4	2913	1
578	48.202	50	0	0	7.4031	8.2805	7.9387	6.002	4	3101	1
579	102.73	90	0	0	-2.4546	10.867	-2.2083	9.7573	4	2914	1
580	82.633	90	0	0	1.4372	11.116	1.5075	10.359	4	4302	1
581	161.91	130	0	0	-10.784	3.5229	-10.736	3.7947	4	2649	1
582	81.364	50	0	0	1.7107	11.264	2.6747	10.675	4	3197	1
583	55.139	50	0	0	6.4403	9.2454	8.4151	4.9987	4	3189	1
584	148.34	130	0	0	-9.4034	5.7992	-10.14	3.594	4	2809	1
585	99.906	90	0	0	-1.9342	11.076	-1.3508	9.9007	4	3285	1
586	65.785	50	0	0	4.634	10.304	6.2237	8.152	4	2866	1
587	144.09	130	0	0	-9.0373	6.5444	-8.7587	6.088	4	2730	1
588	98.263	90	0	0	-1.6248	11.188	-0.4457	10.359	4	4138	1
