Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	102.361381946	90	0.0	-0.085	-0.023648	0.022904	783	679	1	5591
140	48.6327339003	50	0.0	-0.085	0.074330	-0.000592	399	494	1	3483
141	154.67299055	130	0.0	-0.085	-0.101533	-0.036947	1187	440	1	3005
142	95.7237289457	90	0.0	-0.085	-0.011081	0.025554	800	624	1	3374
143	153.676429768	130	0.0	-0.085	-0.099767	-0.035641	1199	433	1	3351
144	61.5968466681	50	0.0	-0.085	0.055630	0.017872	520	581	1	3738
145	71.3231850986	50	0.0	-0.085	0.036775	0.023792	635	650	1	3823
146	148.879603251	130	0.0	-0.085	-0.096289	-0.026868	1173	454	1	3122
147	84.883341975	90	0.0	-0.085	0.009946	0.026078	752	637	1	3427
148	48.0642075416	50	0.0	-0.085	0.075664	-0.000777	418	524	1	4532
149	154.312420742	130	0.0	-0.085	-0.101266	-0.036291	1180	446	1	3067
150	95.1912980311	90	0.0	-0.085	-0.010194	0.027202	796	648	1	3338
151	114.651632523	90	0.0	-0.085	-0.046570	0.016476	927	621	1	3464
152	147.437264804	130	0.0	-0.085	-0.094347	-0.024749	1175	470	1	3038
153	49.1882281448	50	0.0	-0.085	0.075068	0.001931	393	480	1	3792
154	64.8683490687	50	0.0	-0.085	0.049011	0.019477	550	618	1	3996
155	97.4853818885	90	0.0	-0.085	-0.014649	0.026490	776	657	1	3696
156	136.43059516	130	0.0	-0.085	-0.080155	-0.008751	1130	504	1	3079
283	48.5428351161	50	0.0	-0.085	0.075319	0.000261	398	494	2	5830
284	152.584394946	130	0.0	-0.085	-0.101009	-0.032607	1155	444	2	2687
285	94.01358831	90	0.0	-0.085	-0.007886	0.027392	764	656	2	3095
286	155.402595366	130	0.0	-0.085	-0.102134	-0.038245	1181	451	2	3039
287	44.5435114759	50	0.0	-0.085	0.079639	-0.006620	388	445	2	3185
288	94.8905501503	90	0.0	-0.085	-0.009490	0.025911	795	621	2	2831
289	148.908206486	130	0.0	-0.085	-0.097265	-0.026345	1154	496	2	2716
290	44.6679896823	50	0.0	-0.085	0.080797	-0.005134	391	467	2	2970
291	96.8679496062	90	0.0	-0.085	-0.013240	0.024925	800	619	2	2936
292	151.225846386	130	0.0	-0.085	-0.097941	-0.031214	1154	468	2	2912
293	74.1471590371	90	0.0	-0.085	0.030545	0.022565	603	611	2	2921
294	63.9069731455	50	0.0	-0.085	0.050092	0.017282	571	576	2	3035
295	152.17437951	130	0.0	-0.085	-0.098825	-0.032839	1174	423	2	2799
296	51.7069957587	50	0.0	-0.085	0.068662	0.001963	415	469	2	2940
297	98.0405789088	90	0.0	-0.085	-0.015572	0.025234	847	602	2	2927
298	109.712174023	90	0.0	-0.085	-0.037607	0.019962	932	621	2	2789
299	105.929796839	130	0.0	-0.085	-0.030464	0.021734	946	637	2	2869
300	44.4085779397	50	0.0	-0.085	0.081138	-0.005520	409	469	2	3089
427	131.180575375	90	0.0	-0.085	-0.074298	-0.000072	948	644	3	3371
428	154.999185855	130	0.0	-0.085	-0.101841	-0.037509	1194	429	3	2869
429	49.8704491482	50	0.0	-0.085	0.072197	0.000647	390	499	3	4087
430	78.1910767017	50	0.0	-0.085	0.022941	0.024727	586	607	3	2709
431	150.706947635	130	0.0	-0.085	-0.097477	-0.030314	1151	440	3	2701
432	94.252700991	90	0.0	-0.085	-0.008296	0.026565	805	643	3	2659
433	98.6556302353	90	0.0	-0.085	-0.016981	0.026549	814	622	3	2985
434	40.7685725697	50	0.0	-0.085	0.086014	-0.010837	377	461	3	2969
435	118.872282006	130	0.0	-0.085	-0.054149	0.013203	945	635	3	2751
436	140.398527668	130	0.0	-0.085	-0.085769	-0.014042	1115	473	3	2771
437	56.701069439	50	0.0	-0.085	0.062075	0.009504	433	481	3	3027
438	94.9026351258	90	0.0	-0.085	-0.009640	0.027385	782	660	3	3097
439	103.881442811	90	0.0	-0.085	-0.026641	0.022801	846	624	3	2985
440	51.9840149032	50	0.0	-0.085	0.069558	0.003979	405	480	3	3089
441	154.627589157	130	0.0	-0.085	-0.100524	-0.037327	1180	450	3	4007
442	117.68422795	130	0.0	-0.085	-0.051869	0.013862	991	609	3	2909
443	96.6813118203	90	0.0	-0.085	-0.013011	0.026070	845	646	3	2987
444	68.8654231561	50	0.0	-0.085	0.041807	0.023151	560	570	3	3030
571	152.966059007	130	0.0	-0.085	-0.099982	-0.033982	1152	471	4	2859
