Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	88.8767878955	50	0.0	-0.085	0.002187	0.026546	713	650	1	4454
140	43.8114794116	90	0.0	-0.085	0.080763	-0.007520	529	563	1	5477
141	135.099879296	130	0.0	-0.085	-0.078727	-0.006547	1025	592	1	2505
142	46.8494417772	90	0.0	-0.085	0.076092	-0.003830	426	501	1	2448
143	136.512750849	130	0.0	-0.085	-0.080162	-0.008963	1089	534	1	2679
144	87.696357994	50	0.0	-0.085	0.004471	0.026142	534	576	1	2873
145	137.139221047	50	0.0	-0.085	-0.081869	-0.009027	1007	585	1	2821
146	87.0322173434	90	0.0	-0.085	0.005834	0.027530	556	570	1	2691
147	44.4156474792	130	0.0	-0.085	0.080723	-0.005907	408	466	1	2728
148	137.554208451	130	0.0	-0.085	-0.083915	-0.008252	1122	509	1	2708
149	88.7678211709	50	0.0	-0.085	0.002433	0.028116	833	626	1	2519
150	42.2638679184	90	0.0	-0.085	0.083061	-0.009516	434	495	1	2690
151	43.2926127871	90	0.0	-0.085	0.081757	-0.007976	414	462	1	2377
152	135.702033346	130	0.0	-0.085	-0.079636	-0.007292	1111	521	1	2871
153	86.3490152079	50	0.0	-0.085	0.007259	0.028763	676	621	1	2652
154	88.2398083711	90	0.0	-0.085	0.003433	0.026712	768	635	1	2629
155	136.331827287	130	0.0	-0.085	-0.079839	-0.008789	1056	573	1	2808
156	43.0231054903	50	0.0	-0.085	0.081222	-0.009198	590	586	1	2976
283	89.8054673404	130	0.0	-0.085	0.000376	0.025743	740	602	2	4407
284	136.897320094	50	0.0	-0.085	-0.082537	-0.007756	1115	527	2	2345
285	44.2323373139	90	0.0	-0.085	0.080813	-0.006324	449	467	2	2479
286	137.387596661	90	0.0	-0.085	-0.082620	-0.008994	1064	566	2	2185
287	41.7534098212	50	0.0	-0.085	0.084455	-0.009612	746	592	2	2566
288	88.9378902007	130	0.0	-0.085	0.002068	0.026546	839	626	2	2544
289	137.559571422	90	0.0	-0.085	-0.082391	-0.009660	1036	456	2	2583
290	86.5387138465	130	0.0	-0.085	0.006902	0.029112	754	600	2	2437
291	41.5011829528	50	0.0	-0.085	0.085215	-0.009605	471	472	2	2544
292	89.3374011762	90	0.0	-0.085	0.001290	0.026543	642	543	2	3430
293	138.817175654	130	0.0	-0.085	-0.086342	-0.009459	1027	634	2	2578
294	42.1974675939	50	0.0	-0.085	0.082937	-0.009804	425	457	2	2473
295	89.5761941579	50	0.0	-0.085	0.000822	0.026127	705	600	2	2716
296	43.270543063	130	0.0	-0.085	0.082091	-0.007721	423	448	2	2536
297	136.908058754	90	0.0	-0.085	-0.081110	-0.009120	1115	485	2	2560
298	88.1543063125	50	0.0	-0.085	0.003570	0.025785	693	633	2	2491
299	136.625317335	130	0.0	-0.085	-0.080821	-0.008639	941	621	2	2602
300	41.9877408064	90	0.0	-0.085	0.083884	-0.009503	411	493	2	2621
427	44.3805516951	130	0.0	-0.085	0.080122	-0.006592	597	521	3	3956
428	135.259995004	50	0.0	-0.085	-0.078144	-0.007562	1096	539	3	2696
429	87.1230690371	90	0.0	-0.085	0.005655	0.027528	653	595	3	2488
430	136.543536723	130	0.0	-0.085	-0.080814	-0.008427	1100	544	3	2496
431	42.3152428263	90	0.0	-0.085	0.082850	-0.009572	547	595	3	2896
432	88.912829644	50	0.0	-0.085	0.002098	0.025555	1083	596	3	2824
433	136.056760285	50	0.0	-0.085	-0.080665	-0.007257	1072	566	3	2574
434	42.5711726626	90	0.0	-0.085	0.084258	-0.007599	459	557	3	2502
435	87.935858822	130	0.0	-0.085	0.004046	0.027259	661	634	3	2788
436	88.8632019423	50	0.0	-0.085	0.002216	0.026674	683	636	3	2511
437	43.0918530018	90	0.0	-0.085	0.082347	-0.007963	409	466	3	2763
438	136.984010213	130	0.0	-0.085	-0.081433	-0.009020	1061	540	3	2606
439	136.43059516	50	0.0	-0.085	-0.080155	-0.008751	1057	582	3	2336
440	87.8489940871	90	0.0	-0.085	0.004178	0.026236	510	557	3	2760
441	42.7390561969	130	0.0	-0.085	0.084106	-0.007283	352	426	3	2473
442	135.825821975	90	0.0	-0.085	-0.079278	-0.007975	1039	567	3	2621
443	42.965989279	50	0.0	-0.085	0.081975	-0.008648	593	553	3	2673
444	88.717836495	130	0.0	-0.085	0.002473	0.025492	861	622	3	2445
571	42.9188708666	50	0.0	-0.085	0.082206	-0.008559	629	593	4	5815
572	133.702378931	130	0.0	-0.085	-0.077233	-0.004187	1102	554	4	2518
573	87.4174920389	90	0.0	-0.085	0.005068	0.027363	661	644	4	2504
574	88.6924818143	90	0.0	-0.085	0.002546	0.026547	850	659	4	2309
575	44.4457232986	50	0.0	-0.085	0.078745	-0.007764	499	498	4	2585
576	136.275567387	130	0.0	-0.085	-0.081009	-0.007520	1083	551	4	2256
577	87.286016851	90	0.0	-0.085	0.005328	0.027397	687	612	4	2424
578	134.859473081	130	0.0	-0.085	-0.078497	-0.006117	1027	578	4	2302
579	41.3781702764	50	0.0	-0.085	0.086823	-0.008514	579	612	4	2484
580	42.5418047228	50	0.0	-0.085	0.082781	-0.009034	508	553	4	2422
581	135.300627771	90	0.0	-0.085	-0.078550	-0.007270	971	593	4	2380
582	87.5505472048	130	0.0	-0.085	0.004801	0.027233	590	578	4	2626
583	136.089935616	90	0.0	-0.085	-0.079432	-0.008534	1033	538	4	2464
584	42.3358704213	50	0.0	-0.085	0.083205	-0.009194	474	441	4	2310
585	86.9686332378	130	0.0	-0.085	0.006000	0.028300	675	619	4	2458
586	40.5473241719	130	0.0	-0.085	0.089335	-0.008573	450	493	4	2504
587	88.3769356673	50	0.0	-0.085	0.003159	0.026486	763	593	4	2366
588	136.065376122	90	0.0	-0.085	-0.079860	-0.008056	975	602	4	3712
