trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	75.623	50	0	0	2.9802	11.627	4.8422	9.27	1	6736	1
92	101.18	90	0	0	-2.3503	11.89	-1.6367	10.245	1	3145	1
93	133.76	130	0	0	-8.5229	8.8995	-6.734	7.9227	1	2791	1
94	127.53	90	0	0	-7.3339	9.5476	-0.99354	10.073	1	3259	1
95	122.11	130	0	0	-6.4183	10.226	-6.3053	8.4387	1	4305	1
96	95.827	50	0	0	-1.2283	12.035	0.67382	9.4707	1	3127	1
97	87.933	50	0	0	0.4381	12.138	4.9851	9.098	1	4599	1
98	102.22	90	0	0	-2.5467	11.756	0.0068719	10.13	1	3465	1
99	134.13	130	0	0	-8.4757	8.7384	-5.7813	9.4133	1	4263	1
100	125.41	130	0	0	-7.0251	9.8833	-6.6626	9.5567	1	3422	1
101	89.826	50	0	0	0.0369	12.117	1.6981	9.5567	1	3852	1
102	117.36	90	0	0	-5.5658	10.757	-3.4469	9.6713	1	3484	1
103	96.225	90	0	0	-1.3063	11.975	0.74527	10.961	1	7086	1
104	123.09	130	0	0	-6.6937	10.273	-4.3997	9.958	1	3176	1
105	83.885	50	0	0	1.284	11.984	2.627	9.8433	1	4696	1
106	106.94	90	0	0	-3.526	11.575	-3.3993	10.073	1	4000	1
107	129.15	130	0	0	-7.6629	9.411	-7.7583	7.8367	1	3514	1
108	89.634	50	0	0	0.0767	12	-1.0412	10.761	1	4374	1
235	113.72	130	0	0	-4.905	11.162	-0.49334	10.646	2	7153	1
236	76.314	50	0	0	2.8581	11.737	3.7703	9.012	2	3821	1
237	101.04	90	0	0	-2.313	11.85	-1.7558	10.617	2	4827	1
238	97.266	90	0	0	-1.5188	11.912	-3.1611	10.617	2	3962	1
239	79.785	50	0	0	2.1364	11.856	2.2221	9.9867	2	4163	1
240	134.38	130	0	0	-8.5387	8.725	-8.9969	8.3527	2	3917	1
241	86.365	90	0	0	0.7617	11.989	1.2217	10.187	2	4345	1
242	101.15	130	0	0	-2.3405	11.87	-6.21	9.7	2	3359	1
243	65.066	50	0	0	5.1013	10.973	1.436	9.012	2	3825	1
244	99.161	90	0	0	-1.9212	11.914	-2.78	9.872	2	4023	1
245	92.817	130	0	0	-0.5965	12.123	-8.2585	8.1233	2	5149	1
246	75.423	50	0	0	3.0556	11.75	-0.088406	10.904	2	4641	1
247	60.509	50	0	0	6.025	10.653	5.795	7.808	2	3889	1
248	110	130	0	0	-4.1703	11.461	-5.8051	9.528	2	3905	1
249	99.991	90	0	0	-2.09	11.864	-0.99354	10.589	2	4975	1
250	79.326	50	0	0	2.2371	11.87	1.174	10.044	2	4103	1
251	109.38	130	0	0	-3.9976	11.363	-7.7821	9.1267	2	3485	1
252	107.4	90	0	0	-3.6433	11.624	-5.1381	9.872	2	3390	1
379	113.63	130	0	0	-4.8429	11.067	-4.3521	10.703	3	6248	1
380	82.535	50	0	0	1.5738	12.011	4.4135	9.098	3	3177	1
381	99.356	90	0	0	-1.9541	11.86	1.1978	10.875	3	3745	1
382	143.88	130	0	0	-9.8808	7.2108	-7.3772	9.1553	3	3039	1
383	100.14	90	0	0	-2.146	11.996	-2.1607	10.245	3	3425	1
384	93.739	50	0	0	-0.7907	12.099	1.5313	10.589	3	3407	1
385	61.973	50	0	0	5.7164	10.739	4.5087	8.9833	3	4288	1
386	90.26	90	0	0	-0.0548	12.094	1.2931	10.617	3	3282	1
387	122.05	130	0	0	-6.4415	10.288	-6.6864	9.4993	3	4156	1
388	81.656	50	0	0	1.7624	12.016	1.3646	9.958	3	3352	1
389	109.51	90	0	0	-4.0389	11.398	-5.0905	10.302	3	3068	1
390	117.77	130	0	0	-5.6514	10.733	-7.5201	9.7287	3	2960	1
391	74.343	50	0	0	3.3004	11.775	4.2467	9.0407	3	3034	1
392	106.92	90	0	0	-3.5401	11.637	0.26889	9.6713	3	2974	1
393	132.52	130	0	0	-8.2767	9.0258	-5.4478	8.926	3	3654	1
394	107.96	90	0	0	-3.7598	11.602	-2.1607	10.073	3	3382	1
395	91.05	50	0	0	-0.2208	12.049	0.98347	10.646	3	3956	1
