Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	72.8773203087	50	0.0	-0.085	0.035869	0.031430	727	533	1	24573
47	99.6115334912	90	0.0	-0.085	-0.020153	0.034006	734	540	1	10550
48	123.003199627	130	0.0	-0.085	-0.065454	0.015778	1054	521	1	6682
49	96.4823374124	90	0.0	-0.085	-0.013689	0.035477	802	631	1	7740
50	74.6464886169	50	0.0	-0.085	0.031873	0.031082	606	576	1	6355
51	136.729055877	130	0.0	-0.085	-0.088696	-0.001502	1065	515	1	6543
52	85.006091234	90	0.0	-0.085	0.010539	0.035609	628	573	1	6461
53	111.192197563	130	0.0	-0.085	-0.043462	0.027097	940	589	1	5571
54	70.1536458449	50	0.0	-0.085	0.040954	0.028466	532	537	1	5411
55	82.8975159321	50	0.0	-0.085	0.014975	0.035184	553	551	1	5379
56	132.336120276	130	0.0	-0.085	-0.081490	0.004443	1032	563	1	5603
57	111.237781638	90	0.0	-0.085	-0.044003	0.028225	925	591	1	5387
58	69.8372115232	50	0.0	-0.085	0.041609	0.028317	444	476	1	6391
59	97.2443750157	90	0.0	-0.085	-0.015204	0.034607	748	616	1	4824
60	118.561077644	130	0.0	-0.085	-0.057685	0.020973	1012	574	1	4447
61	124.82893311	130	0.0	-0.085	-0.068595	0.013589	1005	557	1	5121
62	86.1786080976	50	0.0	-0.085	0.008019	0.035054	671	575	1	5195
63	118.140683497	90	0.0	-0.085	-0.057363	0.022248	949	599	1	5103
118	99.4237436856	130	0.0	-0.085	-0.019669	0.033506	762	631	2	6391
119	73.0237122101	50	0.0	-0.085	0.035038	0.029774	502	551	2	4866
120	106.719330515	90	0.0	-0.085	-0.034820	0.030919	773	643	2	4856
121	97.6612511459	90	0.0	-0.085	-0.016149	0.035052	822	620	2	5048
122	125.826291201	130	0.0	-0.085	-0.070458	0.012598	1050	579	2	5184
123	85.9541991279	50	0.0	-0.085	0.008485	0.034963	682	605	2	5497
124	79.9363947168	90	0.0	-0.085	0.021051	0.033616	660	597	2	5104
125	54.0682395773	50	0.0	-0.085	0.070607	0.012426	463	506	2	4878
126	122.316207812	130	0.0	-0.085	-0.064314	0.016671	974	584	2	5040
127	119.888374241	130	0.0	-0.085	-0.060070	0.019514	979	555	2	4970
128	85.7737602915	50	0.0	-0.085	0.008846	0.034709	698	616	2	4458
129	114.016456001	90	0.0	-0.085	-0.049226	0.025478	956	590	2	4720
130	82.9691145742	90	0.0	-0.085	0.014786	0.034888	615	594	2	5162
131	61.7243322149	50	0.0	-0.085	0.056860	0.020708	453	529	2	4348
132	116.216163012	130	0.0	-0.085	-0.053079	0.022794	988	549	2	4848
133	101.414261146	90	0.0	-0.085	-0.023766	0.032715	909	609	2	4144
134	132.356344108	130	0.0	-0.085	-0.081587	0.004486	1080	491	2	4551
135	91.7197613377	50	0.0	-0.085	-0.003613	0.035335	715	622	2	4163
190	52.549635633	50	0.0	-0.085	0.074295	0.011997	494	527	3	5040
191	114.65453505	130	0.0	-0.085	-0.050658	0.025369	825	570	3	4129
192	81.4210251242	90	0.0	-0.085	0.018085	0.034879	766	643	3	4032
193	121.558485767	130	0.0	-0.085	-0.062883	0.017381	1036	559	3	4502
194	107.412096452	90	0.0	-0.085	-0.035930	0.029568	910	604	3	4101
195	77.7687496682	50	0.0	-0.085	0.025491	0.032590	692	602	3	4234
196	84.6693639744	90	0.0	-0.085	0.011276	0.035849	633	591	3	4526
197	120.606126792	130	0.0	-0.085	-0.061831	0.019525	973	595	3	4400
198	61.3599024938	50	0.0	-0.085	0.057903	0.021025	638	588	3	3618
199	132.336252654	130	0.0	-0.085	-0.082355	0.005392	1033	538	3	3749
200	106.065273872	90	0.0	-0.085	-0.033538	0.031460	789	610	3	4988
201	86.8238996705	50	0.0	-0.085	0.006704	0.035814	669	575	3	4288
202	58.2934705862	50	0.0	-0.085	0.064127	0.018804	477	534	3	4368
203	92.8005655974	90	0.0	-0.085	-0.005889	0.035385	714	604	3	3729
204	122.71072652	130	0.0	-0.085	-0.065303	0.016678	976	584	3	3865
205	71.8012546126	50	0.0	-0.085	0.037732	0.029771	626	620	3	3999
206	131.756338839	130	0.0	-0.085	-0.080329	0.004981	1052	561	3	3945
207	121.252229912	90	0.0	-0.085	-0.062329	0.017706	986	539	3	4031
262	72.021549126	90	0.0	-0.085	0.037745	0.031316	635	618	4	4524
263	120.445711424	130	0.0	-0.085	-0.060860	0.018544	951	645	4	3149
264	76.3242886416	50	0.0	-0.085	0.028432	0.031848	587	590	4	3393
265	106.745167807	90	0.0	-0.085	-0.034809	0.030693	908	616	4	3649
266	137.761935223	130	0.0	-0.085	-0.090511	-0.002820	1086	602	4	3589
267	86.5559788081	50	0.0	-0.085	0.007281	0.035983	685	618	4	3969
268	112.593311551	130	0.0	-0.085	-0.046168	0.025948	897	579	4	3890
269	61.8084938532	50	0.0	-0.085	0.056936	0.021223	540	577	4	4170
270	93.719779591	90	0.0	-0.085	-0.007885	0.036282	828	641	4	4938
271	72.9205347226	50	0.0	-0.085	0.035791	0.031489	574	597	4	3624
272	130.336558021	130	0.0	-0.085	-0.078222	0.007117	1076	562	4	3270
273	103.777737919	90	0.0	-0.085	-0.028767	0.032315	946	633	4	3634
274	96.7815783009	130	0.0	-0.085	-0.014209	0.034487	927	625	4	3462
275	91.6667359098	90	0.0	-0.085	-0.003494	0.035076	695	614	4	3580
276	66.0698901596	50	0.0	-0.085	0.048755	0.024866	544	569	4	3946
277	128.588672287	130	0.0	-0.085	-0.075790	0.009979	1024	567	4	3440
278	72.1915058498	50	0.0	-0.085	0.036798	0.029554	717	618	4	6530
279	124.919923136	90	0.0	-0.085	-0.069132	0.014025	959	603	4	3898
