trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	88.877	50	0	0	0.2187	11.155	0.81673	11.133	1	4454	1
140	43.811	90	0	0	8.0763	7.748	5.1995	8.6393	1	5477	1
141	135.1	130	0	0	-7.8727	7.8453	-6.6149	9.4707	1	2505	1
142	46.849	90	0	0	7.6092	8.117	7.6529	6.862	1	2448	1
143	136.51	130	0	0	-8.0162	7.6037	-8.1394	7.808	1	2679	1
144	87.696	50	0	0	0.4471	11.114	5.0804	9.012	1	2873	1
145	137.14	50	0	0	-8.1869	7.5973	-6.1862	9.27	1	2821	1
146	87.032	90	0	0	0.5834	11.253	4.5564	8.84	1	2691	1
147	44.416	130	0	0	8.0723	7.9093	8.0817	5.8587	1	2728	1
148	137.55	130	0	0	-8.3915	7.6748	-8.9254	7.0913	1	2708	1
149	88.768	50	0	0	0.2433	11.312	-2.0416	10.445	1	2519	1
150	42.264	90	0	0	8.3061	7.5484	7.4624	6.69	1	2690	1
151	43.293	90	0	0	8.1757	7.7024	7.9387	5.744	1	2377	1
152	135.7	130	0	0	-7.9636	7.7708	-8.6634	7.4353	1	2871	1
153	86.349	50	0	0	0.7259	11.376	1.6981	10.302	1	2652	1
154	88.24	90	0	0	0.3433	11.171	-0.49334	10.703	1	2629	1
155	136.33	130	0	0	-7.9839	7.6211	-7.3533	8.926	1	2808	1
156	43.023	50	0	0	8.1222	7.5802	3.7465	9.2987	1	2976	1
283	89.805	130	0	0	0.0376	11.074	0.17361	9.7573	2	4407	1
284	136.9	50	0	0	-8.2537	7.7244	-8.7587	7.6073	2	2345	1
285	44.232	90	0	0	8.0813	7.8676	7.1051	5.8873	2	2479	1
286	137.39	90	0	0	-8.262	7.6006	-7.5439	8.7253	2	2185	1
287	41.753	50	0	0	8.4455	7.5388	0.030691	9.4707	2	2566	0
288	88.938	130	0	0	0.2068	11.155	-2.1845	10.445	2	2544	1
289	137.56	90	0	0	-8.2391	7.534	-6.8769	5.572	2	2583	1
290	86.539	130	0	0	0.6902	11.411	-0.15986	9.7	2	2437	1
291	41.501	50	0	0	8.5215	7.5395	6.581	6.0307	2	2544	1
292	89.337	90	0	0	0.129	11.154	2.5079	8.066	2	3430	1
293	138.82	130	0	0	-8.6342	7.5541	-6.6626	10.675	2	2578	1
294	42.197	50	0	0	8.2937	7.5196	7.6767	5.6007	2	2473	1
295	89.576	50	0	0	0.0822	11.113	1.0073	9.7	2	2716	1
296	43.271	130	0	0	8.2091	7.7279	7.7244	5.3427	2	2536	1
297	136.91	90	0	0	-8.111	7.588	-8.7587	6.4033	2	2560	1
298	88.154	50	0	0	0.357	11.079	1.2931	10.646	2	2491	1
299	136.63	130	0	0	-8.0821	7.6361	-4.6141	10.302	2	2602	1
300	41.988	90	0	0	8.3884	7.5497	8.0102	6.6327	2	2621	1
427	44.381	130	0	0	8.0122	7.8408	3.5798	7.4353	3	3956	1
428	135.26	50	0	0	-7.8144	7.7438	-8.3061	7.9513	3	2696	1
429	87.123	90	0	0	0.5655	11.253	2.2459	9.5567	3	2488	1
430	136.54	130	0	0	-8.0814	7.6573	-8.4014	8.0947	3	2496	1
431	42.315	90	0	0	8.285	7.5428	4.7708	9.5567	3	2896	1
432	88.913	50	0	0	0.2098	11.056	-7.9965	9.5853	3	2824	1
433	136.06	50	0	0	-8.0665	7.7743	-7.7344	8.7253	3	2574	1
434	42.571	90	0	0	8.4258	7.7401	6.8669	8.4673	3	2502	1
435	87.936	130	0	0	0.4046	11.226	2.0553	10.675	3	2788	1
436	88.863	50	0	0	0.2216	11.167	1.5313	10.732	3	2511	1
437	43.092	90	0	0	8.2347	7.7037	8.0578	5.8587	3	2763	1
438	136.98	130	0	0	-8.1433	7.598	-7.4724	7.98	3	2606	1
439	136.43	50	0	0	-8.0155	7.6249	-7.3772	9.184	3	2336	1
440	87.849	90	0	0	0.4178	11.124	5.6521	8.4673	3	2760	1
441	42.739	130	0	0	8.4106	7.7717	9.4156	4.712	3	2473	1
442	135.83	90	0	0	-7.9278	7.7025	-6.9484	8.754	3	2621	1
443	42.966	50	0	0	8.1975	7.6352	3.6751	8.3527	3	2673	1
444	88.718	130	0	0	0.2473	11.049	-2.7085	10.331	3	2445	1
571	42.919	50	0	0	8.2206	7.6441	2.8176	9.4993	4	5815	1
572	133.7	130	0	0	-7.7233	8.0813	-8.449	8.3813	4	2518	1
573	87.417	90	0	0	0.5068	11.236	2.0553	10.961	4	2504	1
574	88.692	90	0	0	0.2546	11.155	-2.4465	11.391	4	2309	1
575	44.446	50	0	0	7.8745	7.7236	5.9141	6.776	4	2585	1
576	136.28	130	0	0	-8.1009	7.748	-7.9965	8.2953	4	2256	1
577	87.286	90	0	0	0.5328	11.24	1.436	10.044	4	2424	1
578	134.86	130	0	0	-7.8497	7.8883	-6.6626	9.0693	4	2302	1
579	41.378	50	0	0	8.6823	7.6486	4.0085	10.044	4	2484	1
580	42.542	50	0	0	8.2781	7.5966	5.6997	8.3527	4	2422	1
581	135.3	90	0	0	-7.855	7.773	-5.3287	9.4993	4	2380	1
582	87.551	130	0	0	0.4801	11.223	3.7465	9.0693	4	2626	1
583	136.09	90	0	0	-7.9432	7.6466	-6.8055	7.9227	4	2464	1
584	42.336	50	0	0	8.3205	7.5806	6.5096	5.142	4	2310	1
585	86.969	130	0	0	0.6	11.33	1.7219	10.245	4	2458	1
586	40.547	130	0	0	8.9335	7.6427	7.0812	6.6327	4	2504	1
587	88.377	50	0	0	0.3159	11.149	-0.37424	9.4993	4	2366	1
588	136.07	90	0	0	-7.986	7.6944	-5.424	9.7573	4	3712	1
