trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	72.877	50	0	0	3.5869	11.643	0.48326	7.7793	1	24573	1
47	99.612	90	0	0	-2.0153	11.901	0.31652	7.98	1	10550	1
48	123	130	0	0	-6.5454	10.078	-7.3057	7.4353	1	6682	1
49	96.482	90	0	0	-1.3689	12.048	-1.3032	10.589	1	7740	1
50	74.646	50	0	0	3.1873	11.608	3.3654	9.012	1	6355	1
51	136.73	130	0	0	-8.8696	8.3498	-7.5677	7.2633	1	6543	1
52	85.006	90	0	0	1.0539	12.061	2.8414	8.926	1	6461	1
53	111.19	130	0	0	-4.3462	11.21	-4.5903	9.3847	1	5571	1
54	70.154	50	0	0	4.0954	11.347	5.1281	7.894	1	5411	1
55	82.898	50	0	0	1.4975	12.018	4.6278	8.2953	1	5379	1
56	132.34	130	0	0	-8.149	8.9443	-6.7817	8.6393	1	5603	1
57	111.24	90	0	0	-4.4003	11.323	-4.233	9.442	1	5387	1
58	69.837	50	0	0	4.1609	11.332	7.2242	6.1453	1	6391	1
59	97.244	90	0	0	-1.5204	11.961	-0.016948	10.159	1	4824	1
60	118.56	130	0	0	-5.7685	10.597	-6.3053	8.9547	1	4447	1
61	124.83	130	0	0	-6.8595	9.8589	-6.1385	8.4673	1	5121	1
62	86.179	50	0	0	0.8019	12.005	1.8172	8.9833	1	5195	1
63	118.14	90	0	0	-5.7363	10.725	-4.8047	9.6713	1	5103	1
118	99.424	130	0	0	-1.9669	11.851	-0.35042	10.589	2	6391	1
119	73.024	50	0	0	3.5038	11.477	5.8426	8.2953	2	4866	1
120	106.72	90	0	0	-3.482	11.592	-0.61243	10.933	2	4856	1
121	97.661	90	0	0	-1.6149	12.005	-1.7796	10.273	2	5048	1
122	125.83	130	0	0	-7.0458	9.7598	-7.2104	9.098	2	5184	1
123	85.954	50	0	0	0.8485	11.996	1.5551	9.8433	2	5497	1
124	79.936	90	0	0	2.1051	11.862	2.0792	9.614	2	5104	1
125	54.068	50	0	0	7.0607	9.7426	6.7716	7.0053	2	4878	1
126	122.32	130	0	0	-6.4314	10.167	-5.4001	9.2413	2	5040	1
127	119.89	130	0	0	-6.007	10.451	-5.5192	8.41	2	4970	1
128	85.774	50	0	0	0.8846	11.971	1.174	10.159	2	4458	1
129	114.02	90	0	0	-4.9226	11.048	-4.9714	9.4133	2	4720	1
130	82.969	90	0	0	1.4786	11.989	3.151	9.528	2	5162	1
131	61.724	50	0	0	5.686	10.571	7.0098	7.6647	2	4348	1
132	116.22	130	0	0	-5.3079	10.779	-5.7336	8.238	2	4848	1
133	101.41	90	0	0	-2.3766	11.772	-3.8519	9.958	2	4144	1
134	132.36	130	0	0	-8.1587	8.9486	-7.925	6.5753	2	4551	1
135	91.72	50	0	0	-0.3613	12.034	0.76909	10.331	2	4163	1
190	52.55	50	0	0	7.4295	9.6997	6.0332	7.6073	3	5040	1
191	114.65	130	0	0	-5.0658	11.037	-1.851	8.84	3	4129	1
192	81.421	90	0	0	1.8085	11.988	-0.4457	10.933	3	4032	1
193	121.56	130	0	0	-6.2883	10.238	-6.8769	8.5247	3	4502	1
194	107.41	90	0	0	-3.593	11.457	-3.8757	9.8147	3	4101	1
195	77.769	50	0	0	2.5491	11.759	1.3169	9.7573	3	4234	1
196	84.669	90	0	0	1.1276	12.085	2.7223	9.442	3	4526	1
197	120.61	130	0	0	-6.1831	10.453	-5.3763	9.5567	3	4400	1
198	61.36	50	0	0	5.7903	10.602	2.6032	9.356	3	3618	1
199	132.34	130	0	0	-8.2355	9.0392	-6.8055	7.9227	3	3749	1
200	106.07	90	0	0	-3.3538	11.646	-0.99354	9.9867	3	4988	1
201	86.824	50	0	0	0.6704	12.081	1.8648	8.9833	3	4288	1
202	58.293	50	0	0	6.4127	10.38	6.4381	7.808	3	4368	1
203	92.801	90	0	0	-0.5889	12.038	0.79291	9.8147	3	3729	1
204	122.71	130	0	0	-6.5303	10.168	-5.4478	9.2413	3	3865	1
205	71.801	50	0	0	3.7732	11.477	2.889	10.273	3	3999	1
206	131.76	130	0	0	-8.0329	8.9981	-7.2581	8.582	3	3945	1
207	121.25	90	0	0	-6.2329	10.271	-5.686	7.9513	3	4031	1
262	72.022	90	0	0	3.7745	11.632	2.6747	10.216	4	4524	1
263	120.45	130	0	0	-6.086	10.354	-4.8523	10.99	4	3149	1
264	76.324	50	0	0	2.8432	11.685	3.818	9.4133	4	3393	1
265	106.75	90	0	0	-3.4809	11.569	-3.8281	10.159	4	3649	1
266	137.76	130	0	0	-9.0511	8.218	-8.0679	9.7573	4	3589	1
267	86.556	50	0	0	0.7281	12.098	1.4837	10.216	4	3969	1
268	112.59	130	0	0	-4.6168	11.095	-3.566	9.098	4	3890	1
269	61.808	50	0	0	5.6936	10.622	4.9375	9.0407	4	4170	1
270	93.72	90	0	0	-0.7885	12.128	-1.9225	10.875	4	4938	1
271	72.921	50	0	0	3.5791	11.649	4.1276	9.614	4	3624	1
272	130.34	130	0	0	-7.8222	9.2117	-7.8297	8.6107	4	3270	1
273	103.78	90	0	0	-2.8767	11.732	-4.7332	10.646	4	3634	1
274	96.782	130	0	0	-1.4209	11.949	-4.2806	10.417	4	3462	1
275	91.667	90	0	0	-0.3494	12.008	1.2455	10.101	4	3580	1
276	66.07	50	0	0	4.8755	10.987	4.8422	8.8113	4	3946	1
277	128.59	130	0	0	-7.579	9.4979	-6.5911	8.754	4	3440	1
278	72.192	50	0	0	3.6798	11.455	0.72146	10.216	4	6530	1
279	124.92	90	0	0	-6.9132	9.9025	-5.0429	9.786	4	3898	1
