Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
139	130	527.445350734	119.156606852	-0.000170	-0.084546	528	395	0.0	-0.085	0	0	1	0	20
139	130	527.494290375	119.414355628	-0.000155	-0.084467	528	395	0.0	-0.085	0	0	1	0	24
139	130	527.367047308	119.929853181	-0.000194	-0.084309	528	395	0.0	-0.085	0	0	1	0	40
139	130	527.106035889	120.530179445	-0.000274	-0.084125	528	395	0.0	-0.085	0	0	1	0	60
139	130	526.707993475	121.218597064	-0.000396	-0.083914	528	395	0.0	-0.085	0	0	1	0	80
139	130	526.215334421	121.822185971	-0.000547	-0.083729	528	395	0.0	-0.085	0	0	1	0	100
139	130	525.722675367	122.425774878	-0.000698	-0.083544	528	395	0.0	-0.085	0	0	1	0	122
139	130	524.91680261	123.371941272	-0.000945	-0.083254	528	395	0.0	-0.085	0	0	1	0	141
139	130	523.569331158	124.66721044	-0.001358	-0.082857	528	395	0.0	-0.085	0	0	1	0	161
139	130	521.001631321	126.745513866	-0.002145	-0.082220	528	395	0.0	-0.085	0	0	1	0	180
139	130	517.45187602	129.610114192	-0.003233	-0.081342	528	395	0.0	-0.085	0	0	1	0	200
139	130	512.959216966	133.101141925	-0.004610	-0.080272	528	395	0.0	-0.085	0	0	1	0	220
139	130	506.701468189	138.363784666	-0.006528	-0.078659	528	395	0.0	-0.085	0	0	1	0	240
139	130	498.910277325	144.990212072	-0.008916	-0.076628	528	395	0.0	-0.085	0	0	1	0	261
139	130	489.39314845	153.460032626	-0.011833	-0.074032	528	395	0.0	-0.085	0	0	1	0	281
139	130	478.091353997	163.734094617	-0.015297	-0.070883	528	395	0.0	-0.085	0	0	1	0	300
139	130	465.45187602	176.040783034	-0.019171	-0.067111	528	395	0.0	-0.085	0	0	1	0	320
