0	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	692	319	204	399
1	180	0.0	-0.085	-0.12	-0.085	730	344	1214	337
2	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	713	354	807	754
3	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	748	319	654	764
4	0	0.0	-0.085	0.12	-0.085	742	319	206	334
5	90	0.0	-0.085	0.0	0.035	724	324	728	759
6	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	737	299	1124	612
7	180.0	0.0	-0.085	-0.12	-0.085	730	327	1209	344
8	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	722	322	970	705
9	90	0.0	-0.085	0.0	0.035	724	320	729	728
10	180	0.0	-0.085	-0.12	-0.085	724	307	1228	348
11	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	738	321	1165	511
12	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	730	303	1015	652
13	0	0.0	-0.085	0.12	-0.085	727	297	259	326
14	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	738	328	1197	391
15	180	0.0	-0.085	-0.12	-0.085	770	333	1236	329
16	135	0.0	-0.085	-0.12	-0.085	755	337	1210	339
17	90	0.0	-0.085	0.0	0.035	743	342	765	731
18	0.0	0.0	-0.085	0.12	-0.085	763	333	215	307
19	90.0	0.0	-0.085	0.0	0.035	744	324	757	744
20	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	736	317	306	520
21	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	741	326	555	707
22	90	0.0	-0.085	0.0	0.035	755	324	748	724
23	90	0.0	-0.085	0.0	0.035	748	328	755	733
24	0	0.0	-0.085	0.12	-0.085	739	314	220	306
25	18.0	0.0	-0.085	0.114126781955	-0.047917960675	753	370	273	452
26	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	773	349	910	713
27	90	0.0	-0.085	0.0	0.035	722	335	750	723
28	90	0.0	-0.085	0.0	0.035	765	352	775	746
29	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	772	355	1200	459
30	0	0.0	-0.085	0.12	-0.085	760	349	221	350
31	180	0.0	-0.085	-0.12	-0.085	761	349	1252	353
32	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	754	344	405	639
33	72.0	0.0	-0.085	0.037082039325	0.0291267819554	756	337	613	731
34	90	0.0	-0.085	0.0	0.035	765	332	742	745
35	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	743	368	349	566
36	54.0	0.0	-0.085	0.0705342302751	0.012082039325	759	381	428	670
37	45	0.0	-0.085	-0.12	-0.085	774	362	1212	330
38	90	0.0	-0.085	0.0	0.035	757	341	787	738
39	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	746	332	1111	643
