Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
73	50	528.401305057	116.66721044	0.000123	-0.085309	528	395	0.0	-0.085	0	0	1	0	19
73	50	528.903752039	116.497553018	0.000277	-0.085361	528	395	0.0	-0.085	0	0	1	0	23
73	50	529.220228385	116.15497553	0.000374	-0.085466	528	395	0.0	-0.085	0	0	1	0	40
73	50	529.262642741	115.982055465	0.000387	-0.085519	528	395	0.0	-0.085	0	0	1	0	60
73	50	529.125611746	116.066884176	0.000345	-0.085493	528	395	0.0	-0.085	0	0	1	0	81
73	50	529.08319739	116.239804241	0.000332	-0.085440	528	395	0.0	-0.085	0	0	1	0	100
73	50	529.5954323	116.497553018	0.000489	-0.085361	528	395	0.0	-0.085	0	0	1	0	120
73	50	530.430668842	116.840130506	0.000745	-0.085256	528	395	0.0	-0.085	0	0	1	0	141
73	50	531.96411093	117.613376835	0.001215	-0.085019	528	395	0.0	-0.085	0	0	1	0	161
73	50	534.192495922	118.820554649	0.001898	-0.084649	528	395	0.0	-0.085	0	0	1	0	180
73	50	537.856443719	120.722675367	0.003021	-0.084066	528	395	0.0	-0.085	0	0	1	0	200
73	50	542.942903752	123.33278956	0.004580	-0.083266	528	395	0.0	-0.085	0	0	1	0	221
73	50	549.817292007	127.006525285	0.006687	-0.082140	528	395	0.0	-0.085	0	0	1	0	240
73	50	557.817292007	132.024469821	0.009139	-0.080602	528	395	0.0	-0.085	0	0	1	0	260
73	50	568.104404568	137.822185971	0.012292	-0.078825	528	395	0.0	-0.085	0	0	1	0	280
73	50	579.415986949	145.632952692	0.015759	-0.076431	528	395	0.0	-0.085	0	0	1	0	300
73	50	592.665579119	154.468189233	0.019820	-0.073723	528	395	0.0	-0.085	0	0	1	0	321
73	50	607.259380098	164.716150082	0.024293	-0.070582	528	395	0.0	-0.085	0	0	1	0	340
73	50	623.008156607	176.507340946	0.029120	-0.066968	528	395	0.0	-0.085	0	0	1	0	361
73	50	639.86949429	189.450244698	0.034288	-0.063001	528	395	0.0	-0.085	0	0	1	0	381
73	50	658.257748777	203.153344209	0.039924	-0.058801	528	395	0.0	-0.085	0	0	1	0	400
73	50	676.743882545	217.766721044	0.045590	-0.054322	528	395	0.0	-0.085	0	0	1	0	421
73	50	694.887438825	232.817292007	0.051151	-0.049709	528	395	0.0	-0.085	0	0	1	0	441
73	50	712.192495922	248.445350734	0.056455	-0.044919	528	395	0.0	-0.085	0	0	1	0	461
73	50	728.613376835	264.076672104	0.061488	-0.040128	528	395	0.0	-0.085	0	0	1	0	481
73	50	743.716150082	279.078303426	0.066117	-0.035530	528	395	0.0	-0.085	0	0	1	0	500
73	50	756.995106036	294.021207178	0.070187	-0.030950	528	395	0.0	-0.085	0	0	1	0	521
73	50	768.600326264	307.91680261	0.073744	-0.026691	528	395	0.0	-0.085	0	0	1	0	541
73	50	778.593800979	320.72593801	0.076807	-0.022765	528	395	0.0	-0.085	0	0	1	0	561
