trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	131.95	130	0	0	-8.0981	9.0093	-8.5919	8.3613	1	5505	1
92	82.462	50	0	0	1.5812	11.949	3.9133	11.171	1	4503	1
93	92.801	90	0	0	-0.5913	12.087	1.4599	11.543	1	3685	1
94	112.01	130	0	0	-4.5123	11.161	-3.6137	10.999	1	4479	1
95	95.161	90	0	0	-1.0807	11.964	2.4603	10.798	1	3801	1
96	94.846	50	0	0	-1.0171	11.996	1.7933	10.913	1	3851	1
97	108.96	130	0	0	-3.9323	11.445	-2.8038	11.4	1	5849	1
98	118.89	90	0	0	-5.8495	10.602	-5.1858	11.027	1	4035	1
99	31.891	50	0	0	10.252	6.3792	11.154	4.2333	1	3849	1
100	118.17	130	0	0	-5.7414	10.719	-4.2806	10.225	1	4024	1
101	73.695	50	0	0	3.3865	11.577	2.8414	10.712	1	3998	1
102	121.27	90	0	0	-6.2857	10.352	-5.6145	9.7947	1	4336	1
103	65.458	90	0	0	5.0114	10.975	5.3662	10.569	1	4000	1
104	77.094	50	0	0	2.6818	11.703	1.7457	11.113	1	4298	1
105	134.09	130	0	0	-8.3671	8.6377	-8.1394	8.39	1	3536	1
106	37.716	50	0	0	9.5946	7.4197	9.487	6.4693	1	3856	1
107	92.617	90	0	0	-0.5515	12.067	-1.0412	11.773	1	3632	1
108	105.3	130	0	0	-3.2213	11.771	-3.0897	11.257	1	3996	1
235	105.58	90	0	0	-3.2303	11.582	-1.0174	11.744	2	5582	1
236	157.06	130	0	0	-11.142	4.7155	-10.235	4.5773	2	3349	1
237	84.678	50	0	0	1.1254	12.082	2.0553	12.174	2	2864	1
238	30.592	50	0	0	10.6	6.2666	11.178	4.3767	2	2769	1
239	121.2	90	0	0	-6.2251	10.279	-5.8289	10.397	2	2709	1
240	104.93	130	0	0	-3.0939	11.607	-2.8276	11.801	2	3021	1
241	158.28	130	0	0	-11.231	4.4737	-10.736	3.66	2	3069	1
242	36.514	50	0	0	9.6943	7.1772	8.9868	7.5587	2	2979	1
243	94.21	90	0	0	-0.8851	12.023	-0.96973	11.027	2	2649	1
244	100.51	90	0	0	-2.2158	11.95	-0.3266	11.801	2	2589	1
245	32.298	50	0	0	10.146	6.4137	10.273	4.95	2	2649	1
246	131.91	130	0	0	-8.0197	8.9343	-8.449	8.7627	2	2469	1
247	103.2	130	0	0	-2.7747	11.827	-2.6371	11.113	2	3089	1
