Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	38.9715415362	50	0.0	-0.085	0.093908	-0.009032	299	600	1	11343
47	135.806004795	130	0.0	-0.085	-0.086714	-0.000692	1138	591	1	13045
48	84.6842460577	90	0.0	-0.085	0.011190	0.035265	712	727	1	4648
49	44.3711711867	50	0.0	-0.085	0.085986	-0.000881	389	646	1	5168
50	118.566159222	130	0.0	-0.085	-0.058044	0.021610	969	715	1	6584
51	89.1300074116	90	0.0	-0.085	0.001840	0.036169	670	752	1	5726
52	99.5015909648	90	0.0	-0.085	-0.019917	0.033999	797	751	1	7088
53	145.778545294	130	0.0	-0.085	-0.099430	-0.017373	1119	586	1	6288
54	33.421421574	50	0.0	-0.085	0.100322	-0.018796	337	592	1	5448
55	67.4280247464	50	0.0	-0.085	0.046736	0.027431	506	715	1	4872
56	132.306965792	130	0.0	-0.085	-0.081779	0.004852	1076	614	1	4997
57	77.5168372475	90	0.0	-0.085	0.026045	0.032645	576	730	1	4113
58	116.486797185	90	0.0	-0.085	-0.053741	0.022850	964	716	1	4437
59	54.7626362322	50	0.0	-0.085	0.069586	0.013508	390	632	1	6132
60	127.384082058	130	0.0	-0.085	-0.073732	0.011493	998	727	1	4292
61	137.643664338	130	0.0	-0.085	-0.089633	-0.003279	1121	609	1	4276
62	41.8447091984	50	0.0	-0.085	0.090055	-0.004355	330	599	1	5095
63	90.6845521318	90	0.0	-0.085	-0.001452	0.036524	754	746	1	5872
118	75.5356766471	90	0.0	-0.085	0.030171	0.031963	549	765	2	5258
119	54.421892527	50	0.0	-0.085	0.070641	0.013750	401	660	2	4247
120	142.384454718	130	0.0	-0.085	-0.095357	-0.011524	1155	597	2	3511
121	59.5629819803	50	0.0	-0.085	0.061390	0.019482	546	737	2	4275
122	60.8718788127	90	0.0	-0.085	0.058697	0.020336	497	731	2	3895
123	146.217933866	130	0.0	-0.085	-0.100066	-0.018057	1159	552	2	3349
124	129.455070832	130	0.0	-0.085	-0.076917	0.008457	1089	640	2	3980
125	69.4007482449	50	0.0	-0.085	0.042320	0.027595	561	713	2	3789
126	75.2616090131	90	0.0	-0.085	0.030699	0.031699	568	715	2	4910
127	131.132512854	130	0.0	-0.085	-0.079988	0.006587	994	719	2	3370
128	123.767761849	90	0.0	-0.085	-0.067074	0.015316	968	727	2	3130
129	26.0887400394	50	0.0	-0.085	0.108081	-0.032078	269	454	2	4450
130	46.6899825059	50	0.0	-0.085	0.082809	0.002844	384	556	2	3754
131	120.515744407	130	0.0	-0.085	-0.061120	0.018696	944	711	2	3349
132	74.6690961779	90	0.0	-0.085	0.032065	0.031962	571	726	2	4690
133	65.4342054641	50	0.0	-0.085	0.050352	0.025152	522	718	2	3714
134	131.204933313	130	0.0	-0.085	-0.079575	0.005882	1045	675	2	3870
135	76.8871938387	90	0.0	-0.085	0.027426	0.032737	595	754	2	3978
190	36.3815068588	50	0.0	-0.085	0.096868	-0.013631	318	589	3	5234
191	124.647126152	130	0.0	-0.085	-0.068847	0.014624	1009	714	3	4244
192	65.8566900511	90	0.0	-0.085	0.049887	0.026298	529	725	3	4222
193	84.2705103978	50	0.0	-0.085	0.012078	0.035379	667	781	3	5532
194	150.945579148	130	0.0	-0.085	-0.106190	-0.026006	1177	508	3	3972
195	75.8825291423	90	0.0	-0.085	0.029293	0.031470	614	745	3	3813
196	132.171963928	130	0.0	-0.085	-0.080582	0.003957	1075	667	3	3590
197	112.444851225	90	0.0	-0.085	-0.046093	0.026582	922	744	3	3681
198	35.2274494976	50	0.0	-0.085	0.099265	-0.014905	303	562	3	4899
199	77.3357512416	90	0.0	-0.085	0.026527	0.033053	576	745	3	3833
200	130.771303339	130	0.0	-0.085	-0.078705	0.006273	1062	678	3	4069
201	77.2606262931	50	0.0	-0.085	0.026684	0.033028	622	751	3	4281
202	93.6403180735	90	0.0	-0.085	-0.007650	0.035243	724	759	3	4907
203	43.4427683581	50	0.0	-0.085	0.087584	-0.002052	316	591	3	3681
204	116.605915764	130	0.0	-0.085	-0.053917	0.022642	889	735	3	3723
205	57.803922532	50	0.0	-0.085	0.064060	0.016741	436	664	3	4309
206	119.101941487	130	0.0	-0.085	-0.058836	0.020699	897	745	3	3189
207	127.049233959	90	0.0	-0.085	-0.073147	0.011896	1011	685	3	3426
262	38.3720945584	50	0.0	-0.085	0.094240	-0.010381	332	589	4	4087
263	130.094338881	130	0.0	-0.085	-0.077800	0.007409	1074	660	4	3223
264	122.605158938	90	0.0	-0.085	-0.065434	0.017296	968	686	4	3157
265	25.540124275	50	0.0	-0.085	0.109251	-0.032796	268	495	4	3423
266	105.866973391	130	0.0	-0.085	-0.033337	0.032287	850	744	4	3638
267	122.469483674	90	0.0	-0.085	-0.064894	0.016983	978	735	4	2895
268	102.835416088	90	0.0	-0.085	-0.026805	0.032646	753	749	4	3330
269	117.782333485	130	0.0	-0.085	-0.056460	0.022166	899	751	4	3430
270	77.788353065	50	0.0	-0.085	0.025519	0.032914	653	765	4	3769
