Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
91	130	528.261011419	118.641109299	0.000080	-0.084704	528	395	0.0	-0.085	0	0	1	0	0
91	130	527.986949429	118.814029364	-0.000004	-0.084651	528	395	0.0	-0.085	0	0	1	0	21
91	130	527.902120718	119.156606852	-0.000030	-0.084546	528	395	0.0	-0.085	0	0	1	0	40
91	130	528.006525285	119.672104405	0.000002	-0.084388	528	395	0.0	-0.085	0	0	1	0	61
91	130	528.10766721	120.187601958	0.000033	-0.084230	528	395	0.0	-0.085	0	0	1	0	80
91	130	528.117455139	120.618270799	0.000036	-0.084098	528	395	0.0	-0.085	0	0	1	0	100
91	130	528.169657423	120.876019576	0.000052	-0.084019	528	395	0.0	-0.085	0	0	1	0	120
91	130	528.407830343	121.306688418	0.000125	-0.083887	528	395	0.0	-0.085	0	0	1	0	142
91	130	528.688417618	121.564437194	0.000211	-0.083808	528	395	0.0	-0.085	0	0	1	0	160
91	130	529.01141925	121.649265905	0.000310	-0.083782	528	395	0.0	-0.085	0	0	1	0	180
91	130	529.471451876	121.649265905	0.000451	-0.083782	528	395	0.0	-0.085	0	0	1	0	200
91	130	529.836867863	121.564437194	0.000563	-0.083808	528	395	0.0	-0.085	0	0	1	0	220
91	130	530.293637847	121.564437194	0.000703	-0.083808	528	395	0.0	-0.085	0	0	1	0	240
91	130	530.659053834	121.479608483	0.000815	-0.083834	528	395	0.0	-0.085	0	0	1	0	260
91	130	530.848287113	121.652528548	0.000873	-0.083781	528	395	0.0	-0.085	0	0	1	0	281
91	130	531.034257749	121.822185971	0.000930	-0.083729	528	395	0.0	-0.085	0	0	1	0	301
91	130	531.086460033	122.08319739	0.000946	-0.083649	528	395	0.0	-0.085	0	0	1	0	320
91	130	531.135399674	122.340946166	0.000961	-0.083570	528	395	0.0	-0.085	0	0	1	0	340
91	130	530.998368679	122.425774878	0.000919	-0.083544	528	395	0.0	-0.085	0	0	1	0	360
91	130	530.822185971	122.683523654	0.000865	-0.083465	528	395	0.0	-0.085	0	0	1	0	380
91	130	530.414355628	122.941272431	0.000740	-0.083386	528	395	0.0	-0.085	0	0	1	0	401
91	130	529.324632953	123.629690049	0.000406	-0.083175	528	395	0.0	-0.085	0	0	1	0	420
91	130	527.967373573	124.491027732	-0.000010	-0.082911	528	395	0.0	-0.085	0	0	1	0	440
91	130	526.610114192	125.355628059	-0.000426	-0.082646	528	395	0.0	-0.085	0	0	1	0	460
91	130	525.794453507	125.874388254	-0.000676	-0.082487	528	395	0.0	-0.085	0	0	1	0	481
91	130	524.479608483	126.566068515	-0.001079	-0.082275	528	395	0.0	-0.085	0	0	1	0	501
