group,ID,trial,targetangle_deg,arcangle_deg,homex_cm,homey_cm,handx_cm,handy_cm,tapx_cm,tapy_cm,block,time_ms,selected,active
sEDS,s11,443,142.11,130,0,0,-8.8611,6.8952,-9.382400064,6.710722187,3,2769,1,0
sEDS,s11,444,62.508,50,0,0,5.2678,10.123,9.339699936,6.854022187,3,2729,1,0
sEDS,s11,571,156.46,130,0,0,-10.315,4.4946,-9.739700064,6.194722187,4,4191,1,0
sEDS,s11,572,63.58,50,0,0,4.9981,10.06,7.743799936,7.857322187,4,2648,1,0
sEDS,s11,573,109.37,90,0,0,-3.7596,10.693,-4.332700064,12.73102219,4,2770,1,0
sEDS,s11,574,57.184,50,0,0,6.1661,9.5621,8.815699936,7.398722187,4,2709,1,0
sEDS,s11,575,123.37,90,0,0,-6.1801,9.3821,-3.737200064,10.75272219,4,2749,1,0
sEDS,s11,576,144.96,130,0,0,-9.2093,6.4573,-8.691600064,7.456022187,4,2729,1,0
sEDS,s11,577,91.077,90,0,0,-0.2128,11.324,1.550699936,11.41202219,4,2869,1,0
sEDS,s11,578,142.69,130,0,0,-8.8864,6.7725,-9.001300064,7.685322187,4,2708,1,0
sEDS,s11,579,65.37,50,0,0,4.8025,10.475,7.029199936,8.488022187,4,2709,1,0
sEDS,s11,580,111.73,90,0,0,-4.0914,10.263,-3.737200064,11.55502219,4,2689,1,0
sEDS,s11,581,138.25,130,0,0,-8.3486,7.4506,-9.072700064,7.026022187,4,2589,1,0
sEDS,s11,582,60.944,50,0,0,5.5516,9.9925,8.958599936,8.115322187,4,2639,1,0
sEDS,s11,583,62.367,50,0,0,5.3165,10.155,8.625099936,8.688722187,4,2729,1,0
sEDS,s11,584,142.92,130,0,0,-8.9211,6.7412,-10.02550006,7.112022187,4,2689,1,0
sEDS,s11,585,93.369,90,0,0,-0.659,11.193,1.431599936,11.84202219,4,2749,1,0
sEDS,s11,586,67.307,50,0,0,4.284,10.245,9.149099936,8.344722187,4,2829,1,0
sEDS,s11,587,106.29,90,0,0,-3.1175,10.671,-1.950700064,12.70202219,4,2549,1,0
sEDS,s11,588,140.31,130,0,0,-8.4726,7.0312,-8.739300064,8.717322187,4,2669,1,0
sEDS,s19,91,165.07,130,0,0,-11.604,3.0949,-9.858261236,5.726235161,1,4710,1,1
sEDS,s19,92,94.4,50,0,0,-0.9228,11.994,2.432538764,11.51723516,1,4402,1,1
sEDS,s19,93,141.2,90,0,0,-9.4154,7.5699,-4.975261236,10.59953516,1,4110,1,1
sEDS,s19,94,96.092,50,0,0,-1.2905,12.091,3.170938764,11.63123516,1,3704,1,1
sEDS,s19,95,162.67,130,0,0,-11.535,3.6004,-9.500961236,6.729535161,1,3838,1,1
sEDS,s19,96,132.53,90,0,0,-8.1278,8.861,-3.665261236,11.80323516,1,3304,1,1
sEDS,s19,97,40.981,50,0,0,9.135,7.9356,8.768538764,8.105535161,1,3438,1,1
sEDS,s19,98,150.86,130,0,0,-10.631,5.9278,-8.643461236,7.818935161,1,3190,1,1
sEDS,s19,99,109.72,90,0,0,-4.1026,11.443,-0.544891236,12.17623516,1,3529,1,1
sEDS,s19,100,148.38,130,0,0,-10.264,6.3184,-7.095261236,9.825535161,1,3452,1,1
sEDS,s19,101,67.507,50,0,0,4.6794,11.301,7.029738764,8.965535161,1,3288,1,1
sEDS,s19,102,99.539,90,0,0,-2.0096,11.959,-0.973641236,11.45923516,1,3364,1,1
sEDS,s19,103,70.081,50,0,0,4.1455,11.44,7.101138764,8.936935161,1,3028,1,1
sEDS,s19,104,100.38,90,0,0,-2.1632,11.806,-0.211420236,12.29123516,1,3269,1,1
sEDS,s19,105,136.06,130,0,0,-8.7347,8.4177,-7.476361236,8.994235161,1,2951,1,1
sEDS,s19,106,91.88,90,0,0,-0.3943,12.011,-1.092741236,11.57423516,1,3249,1,1
sEDS,s19,107,132.23,130,0,0,-8.0871,8.9086,-7.333461236,9.653535161,1,3229,1,1
sEDS,s19,108,62.164,50,0,0,5.7212,10.835,7.101138764,9.194935161,1,3769,1,1
sEDS,s19,235,141.42,90,0,0,-9.5004,7.5791,-4.236861236,11.43093516,2,4710,1,1
sEDS,s19,236,169.89,130,0,0,-11.894,2.1198,-9.905961236,6.987535161,2,3149,1,1
sEDS,s19,237,83.399,50,0,0,1.3826,11.948,5.005038764,11.02953516,2,3448,1,1
sEDS,s19,238,138.5,130,0,0,-9.1474,8.0934,-4.284561236,11.77523516,2,3209,1,1
sEDS,s19,239,124.23,90,0,0,-6.7947,9.9873,-3.212661236,11.54523516,2,2949,1,1
sEDS,s19,240,75.773,50,0,0,3.002,11.841,5.505238764,10.65693516,2,3030,1,1
sEDS,s19,241,139.43,130,0,0,-9.2824,7.9471,-6.547361236,10.02623516,2,3105,1,1
sEDS,s19,242,98.208,90,0,0,-1.7374,12.044,-0.378161236,12.52023516,2,2869,1,1
sEDS,s19,243,63.8,50,0,0,5.3481,10.869,6.910638764,9.424235161,2,3049,1,1
sEDS,s19,244,103.8,90,0,0,-2.8753,11.709,-0.187600236,12.23323516,2,3171,1,1
sEDS,s19,245,56.667,50,0,0,6.6899,10.172,6.362738764,9.366935161,2,3234,1,1
sEDS,s19,246,141.26,130,0,0,-9.4912,7.6142,-7.261961236,9.596235161,2,3143,1,1
sEDS,s19,247,66.633,50,0,0,4.7695,11.039,7.172638764,10.02623516,2,3125,1,1
sEDS,s19,248,102.28,90,0,0,-2.5902,11.903,-0.806911236,12.40523516,2,3023,1,1
sEDS,s19,249,135.01,130,0,0,-8.5854,8.5828,-6.999961236,9.366935161,2,3109,1,1
sEDS,s19,250,143.95,130,0,0,-9.7082,7.0676,-7.166661236,9.137535161,2,2809,1,1
sEDS,s19,251,67.753,50,0,0,4.598,11.241,6.672438764,8.994235161,2,2949,1,1
sEDS,s19,252,94.383,90,0,0,-0.9191,11.991,-0.568711236,12.20523516,2,2929,1,1
sEDS,s19,379,78.295,50,0,0,2.446,11.806,2.456338764,11.91823516,3,4783,1,1
sEDS,s19,380,112.94,90,0,0,-4.7106,11.127,-3.665261236,11.74623516,3,3469,1,1
sEDS,s19,381,145.02,130,0,0,-9.9774,6.9811,-8.857861236,7.360235161,3,3330,1,1
sEDS,s19,382,72.411,50,0,0,3.6794,11.607,5.886338764,10.19823516,3,3065,1,1
sEDS,s19,383,113.2,90,0,0,-4.8077,11.218,-3.260261236,12.06123516,3,3009,1,1
sEDS,s19,384,146.76,130,0,0,-10.105,6.6224,-7.381061236,9.280935161,3,3349,1,1
sEDS,s19,385,95.62,90,0,0,-1.1794,11.986,-0.640171236,12.60623516,3,3163,1,1
sEDS,s19,386,64.8,50,0,0,5.1376,10.918,6.076938764,10.02623516,3,3389,1,1
sEDS,s19,387,130.83,130,0,0,-7.9378,9.1854,-7.523961236,9.452935161,3,2829,1,1
sEDS,s19,388,63.516,50,0,0,5.3768,10.792,6.862938764,9.596235161,3,2988,1,1
sEDS,s19,389,134.24,130,0,0,-8.3756,8.6017,-7.428761236,9.510235161,3,2989,1,1
sEDS,s19,390,91.167,90,0,0,-0.2448,12.014,-0.568711236,12.14723516,3,3049,1,1
sEDS,s19,391,135.69,130,0,0,-8.6923,8.486,-6.904661236,9.739535161,3,3353,1,1
sEDS,s19,392,65.364,50,0,0,5.0492,11.01,6.958238764,10.14093516,3,3249,1,1
sEDS,s19,393,97.862,90,0,0,-1.6557,11.99,-0.211420236,11.88923516,3,3013,1,1
sEDS,s19,394,131.82,130,0,0,-8.0789,9.0287,-7.119061236,9.624935161,3,3410,1,1
sEDS,s19,395,92.924,90,0,0,-0.6147,12.036,-0.473431236,11.88923516,3,3109,1,1
sEDS,s19,396,77.743,50,0,0,2.5484,11.73,4.171338764,11.17293516,3,3049,1,1
sEDS,s19,523,90.04,50,0,0,-0.0084,12.023,2.504038764,11.88923516,4,4280,1,1
sEDS,s19,524,146.56,130,0,0,-10.046,6.6344,-9.596261236,6.643535161,4,3248,1,1
sEDS,s19,525,116.04,90,0,0,-5.3646,10.979,-4.046361236,11.20153516,4,2970,1,1
sEDS,s19,526,143.19,130,0,0,-9.6765,7.241,-9.024661236,8.162935161,4,3249,1,1
sEDS,s19,527,72.869,50,0,0,3.5787,11.61,5.052638764,11.20153516,4,3109,1,1
sEDS,s19,528,110.01,90,0,0,-4.1566,11.415,-2.640961236,12.52023516,4,3822,1,1
sEDS,s19,529,72.665,50,0,0,3.5871,11.492,4.981238764,11.11553516,4,3189,1,1
sEDS,s19,530,113.31,90,0,0,-4.755,11.035,-2.640961236,12.52023516,4,2991,1,1
sEDS,s19,531,140.1,130,0,0,-9.3005,7.7757,-8.738761236,7.790235161,4,2944,1,1
sEDS,s19,532,109.29,90,0,0,-4.0292,11.512,-1.545261236,12.03323516,4,3044,1,1
sEDS,s19,533,139.24,130,0,0,-9.0952,7.8385,-8.143261236,8.850935161,4,3009,1,1
sEDS,s19,534,72.734,50,0,0,3.6409,11.714,6.600938764,9.710935161,4,3033,1,1
sEDS,s19,535,104.94,90,0,0,-3.136,11.754,-0.926001236,11.91823516,4,3129,1,1
sEDS,s19,536,134.62,130,0,0,-8.4925,8.6046,-7.285761236,9.309535161,4,3129,1,1
sEDS,s19,537,59.447,50,0,0,6.1751,10.461,6.862938764,9.653535161,4,3189,1,1
sEDS,s19,538,130.25,130,0,0,-7.8121,9.2292,-7.309661236,9.854235161,4,2949,1,1
sEDS,s19,539,98.344,90,0,0,-1.7523,11.947,-0.401971236,12.74923516,4,2789,1,1
sEDS,s19,540,58.396,50,0,0,6.3294,10.287,6.481838764,9.366935161,4,3369,1,1
sEDS,s19,139,166.51,130,0,0,-10.773,2.5852,-9.763061236,6.758235161,1,2969,1,0
sEDS,s19,140,92.449,50,0,0,-0.4783,11.185,3.409138764,11.02953516,1,3156,1,0
sEDS,s19,141,140.03,90,0,0,-8.6768,7.2718,-4.665661236,10.88623516,1,2629,1,0
sEDS,s19,142,95.878,50,0,0,-1.1646,11.312,2.932738764,12.66323516,1,2684,1,0
sEDS,s19,143,161.93,130,0,0,-10.709,3.4944,-9.858261236,6.672235161,1,2649,1,0
sEDS,s19,144,132.06,90,0,0,-7.5785,8.3991,-4.427461236,10.94353516,1,2662,1,0
sEDS,s19,145,43.944,50,0,0,8.2771,7.9776,9.506938764,6.414235161,1,2772,1,0
sEDS,s19,146,151.48,130,0,0,-9.9005,5.3793,-9.453361236,7.560935161,1,2629,1,0
sEDS,s19,147,110.48,90,0,0,-3.9354,10.539,-3.474661236,11.91823516,1,2669,1,0
sEDS,s19,148,150.62,130,0,0,-9.8886,5.5681,-9.048461236,7.503535161,1,2712,1,0
sEDS,s19,149,67.396,50,0,0,4.3555,10.462,5.290838764,10.68553516,1,2629,1,0
sEDS,s19,150,99.67,90,0,0,-1.9039,11.174,1.241538764,12.11923516,1,2889,1,0
sEDS,s19,151,71.933,50,0,0,3.5475,10.875,4.766838764,10.22693516,1,2649,1,0
sEDS,s19,152,100.52,90,0,0,-2.0614,11.102,-0.235239236,12.46323516,1,2789,1,0
sEDS,s19,153,137.91,130,0,0,-8.4389,7.6231,-7.095261236,9.051535161,1,2809,1,0
sEDS,s19,154,93.114,90,0,0,-0.6146,11.298,3.980838764,11.37353516,1,2960,1,0
sEDS,s19,155,132.73,130,0,0,-7.6618,8.295,-6.737961236,10.14093516,1,2849,1,0
sEDS,s19,156,62.101,50,0,0,5.2817,9.9758,5.243238764,10.28423516,1,2706,1,0
sEDS,s19,283,141.48,90,0,0,-8.7795,6.9897,-5.165861236,11.40223516,2,2910,1,0
sEDS,s19,284,168.92,130,0,0,-11.067,2.1675,-9.786861236,6.385535161,2,2788,1,0
sEDS,s19,285,82.963,50,0,0,1.3642,11.051,3.647338764,11.94723516,2,2750,1,0
sEDS,s19,286,139.72,130,0,0,-8.6346,7.3177,-9.191361236,7.818935161,2,2768,1,0
sEDS,s19,287,123.99,90,0,0,-6.2759,9.3071,-3.879661236,11.17293516,2,2810,1,0
sEDS,s19,288,76.463,50,0,0,2.6296,10.922,4.719238764,10.94353516,2,2900,1,0
sEDS,s19,289,139.58,130,0,0,-8.6147,7.3363,-8.500561236,8.105535161,2,2709,1,0
sEDS,s19,290,100.55,90,0,0,-2.1124,11.337,-0.687811236,11.37353516,2,2768,1,0
sEDS,s19,291,66.062,50,0,0,4.5693,10.293,6.315138764,9.911535161,2,2689,1,0
sEDS,s19,292,105.56,90,0,0,-2.9898,10.738,-2.783961236,12.26223516,2,2709,1,0
sEDS,s19,293,59.677,50,0,0,5.8198,9.9504,8.554138764,8.019535161,2,2674,1,0
sEDS,s19,294,140.05,130,0,0,-8.6936,7.2831,-9.048461236,7.216935161,2,2598,1,0
sEDS,s19,295,68.826,50,0,0,4.135,10.675,5.505238764,10.71423516,2,2713,1,0
sEDS,s19,296,103.5,90,0,0,-2.6393,10.989,-0.616351236,12.11923516,2,2749,1,0
sEDS,s19,297,135.91,130,0,0,-8.0748,7.821,-9.500961236,6.815535161,2,2769,1,0
sEDS,s19,298,143.62,130,0,0,-8.8751,6.5376,-9.024661236,7.102235161,2,2889,1,0
sEDS,s19,299,68.88,50,0,0,4.0289,10.43,5.481438764,10.97223516,2,2976,1,0
sEDS,s19,300,96.499,90,0,0,-1.2718,11.164,-3.236461236,11.66023516,2,2934,1,0
sEDS,s19,427,77.041,50,0,0,2.4878,10.811,3.980838764,11.45923516,3,2640,1,0
sEDS,s19,428,112.57,90,0,0,-4.2604,10.252,-3.808161236,11.80323516,3,2709,1,0
sEDS,s19,429,144.96,130,0,0,-9.2671,6.4981,-9.405761236,6.901535161,3,2669,1,0
sEDS,s19,430,73.81,50,0,0,3.1861,10.973,5.600538764,10.48493516,3,2714,1,0
sEDS,s19,431,112.97,90,0,0,-4.4179,10.425,-4.070161236,11.74623516,3,2749,1,0
sEDS,s19,432,146.86,130,0,0,-9.2818,6.0601,-9.024661236,6.872935161,3,2609,1,0
sEDS,s19,433,96.883,90,0,0,-1.3533,11.21,0.979538764,12.57723516,3,2829,1,0
sEDS,s19,434,66.687,50,0,0,4.4341,10.29,4.695338764,10.71423516,3,2845,1,0
sEDS,s19,435,132.98,130,0,0,-7.8176,8.3904,-8.310061236,8.248935161,3,2909,1,0
sEDS,s19,436,65.434,50,0,0,4.7128,10.31,6.815338764,9.366935161,3,2629,1,0
sEDS,s19,437,133.45,130,0,0,-7.7292,8.1586,-7.190561236,9.309535161,3,2689,1,0
sEDS,s19,438,92.547,90,0,0,-0.4935,11.095,4.242838764,11.05823516,3,2789,1,0
sEDS,s19,439,136.04,130,0,0,-8.1817,7.8892,-8.548261236,8.392235161,3,2669,1,0
sEDS,s19,440,66.153,50,0,0,4.6027,10.412,6.910638764,9.538935161,3,2589,1,0
sEDS,s19,441,98.008,90,0,0,-1.5557,11.059,0.050598764,12.46323516,3,2829,1,0
sEDS,s19,442,133.56,130,0,0,-7.7919,8.1937,-7.571661236,8.707535161,3,2709,1,0
sEDS,s19,443,93.936,90,0,0,-0.7757,11.274,2.051438764,11.91823516,3,2749,1,0
sEDS,s19,444,79.424,50,0,0,2.0537,10.999,4.957438764,10.59953516,3,2609,1,0
sEDS,s19,571,87.893,50,0,0,0.4112,11.175,2.980338764,11.48823516,4,3495,1,0
sEDS,s19,572,145.21,130,0,0,-9.1963,6.39,-9.477161236,6.213535161,4,2709,1,0
sEDS,s19,573,113.84,90,0,0,-4.5817,10.367,-4.070161236,11.43093516,4,2723,1,0
sEDS,s19,574,141.51,130,0,0,-8.9051,7.0817,-8.691161236,7.446235161,4,2709,1,0
sEDS,s19,575,72.195,50,0,0,3.4593,10.771,5.743438764,10.08353516,4,2753,1,0
sEDS,s19,576,106.85,90,0,0,-3.3355,11.013,-2.688661236,11.86123516,4,2709,1,0
sEDS,s19,577,70.775,50,0,0,3.692,10.587,6.743838764,10.02623516,4,2589,1,0
sEDS,s19,578,111.85,90,0,0,-4.1677,10.395,-2.569561236,11.77523516,4,2649,1,0
sEDS,s19,579,138.08,130,0,0,-8.5368,7.6661,-9.405761236,6.643535161,4,2589,1,0
sEDS,s19,580,108.21,90,0,0,-3.5985,10.942,-0.568711236,12.46323516,4,2750,1,0
sEDS,s19,581,137.29,130,0,0,-8.1751,7.5473,-9.024661236,7.159535161,4,2769,1,0
sEDS,s19,582,73.089,50,0,0,3.3357,10.972,6.243638764,9.080235161,4,2788,1,0
sEDS,s19,583,104.1,90,0,0,-2.7602,10.985,-2.402761236,11.86123516,4,2784,1,0
sEDS,s19,584,134.05,130,0,0,-7.8194,8.0835,-6.404461236,10.28423516,4,2689,1,0
sEDS,s19,585,61.516,50,0,0,5.3993,9.9511,8.935238764,7.904935161,4,2774,1,0
sEDS,s19,586,129.37,130,0,0,-7.11,8.6638,-7.857461236,8.420935161,4,2694,1,0
sEDS,s19,587,98.727,90,0,0,-1.7025,11.091,-0.020861236,11.80323516,4,2689,1,0
sEDS,s19,588,60.669,50,0,0,5.6105,9.9851,7.815738764,8.650235161,4,3335,1,0
sEDS,s42,91,122.65,130,0,0,-6.5155,10.169,-3.374444681,12.50843042,1,8845,1,1
sEDS,s42,92,36.625,50,0,0,9.7166,7.2227,11.70315532,5.800730423,1,5192,1,1
sEDS,s42,93,95.596,90,0,0,-1.1728,11.969,0.174625319,13.51243042,1,10395,1,1
sEDS,s42,94,155.98,130,0,0,-10.963,4.8863,-9.305544681,5.886730423,1,4874,1,1
sEDS,s42,95,85.414,50,0,0,0.9627,12.001,4.009555319,12.10743042,1,5663,1,1
sEDS,s42,96,94.86,90,0,0,-1.0235,12.038,-0.206486681,12.65243042,1,5182,1,1
sEDS,s42,97,134.5,130,0,0,-8.4696,8.6201,-7.066444681,9.928730423,1,4583,1,1
sEDS,s42,98,62.9,50,0,0,5.5035,10.755,8.535255319,9.470130423,1,4178,1,1
sEDS,s42,99,68.443,90,0,0,4.4348,11.226,6.320055319,11.07543042,1,4864,1,1
sEDS,s42,100,38.694,50,0,0,9.5046,7.6131,11.94115532,5.600130423,1,4745,1,1
sEDS,s42,101,132.38,130,0,0,-8.092,8.8689,-6.494844681,9.670730423,1,4361,1,1
sEDS,s42,102,121.74,90,0,0,-6.3636,10.287,-3.779444681,11.19043042,1,4737,1,1
sEDS,s42,103,71.002,50,0,0,3.9373,11.436,3.556955319,12.19343042,1,4271,0,1
sEDS,s42,104,75.598,90,0,0,3.0394,11.836,6.058055319,11.33343042,1,5203,1,1
sEDS,s42,105,149.39,130,0,0,-10.336,6.1158,-9.448444681,6.230730423,1,3940,1,1
sEDS,s42,106,42.479,50,0,0,8.8513,8.1047,11.91715532,5.456730423,1,4485,1,1
sEDS,s42,107,89.513,90,0,0,0.1036,12.181,-15.11784468,-0.649269577,1,4591,0,1
sEDS,s42,108,131.86,130,0,0,-8.0741,9.0125,-7.114144681,10.21543042,1,4757,1,1
sEDS,s42,235,68.614,50,0,0,4.3769,11.177,3.747555319,11.21843042,2,5306,1,1
sEDS,s42,236,127.57,130,0,0,-7.3212,9.518,-3.565044681,12.02143042,2,6855,1,1
sEDS,s42,237,90.986,90,0,0,-0.2093,12.162,0.627195319,12.91043042,2,3936,1,1
sEDS,s42,238,52.637,50,0,0,7.2858,9.5421,8.130355319,10.10073042,2,4534,1,1
sEDS,s42,239,132.43,130,0,0,-8.1662,8.9341,-6.804444681,10.12943042,2,4640,1,1
sEDS,s42,240,68.139,90,0,0,4.5284,11.287,6.010355319,11.36243042,2,4602,1,1
sEDS,s42,241,124.63,90,0,0,-6.8451,9.9109,-3.064844681,11.53443042,2,4133,1,1
sEDS,s42,242,13.471,50,0,0,11.722,2.8079,11.77515532,4.625430423,2,4296,1,1
sEDS,s42,243,146.07,130,0,0,-9.9564,6.6988,-9.067344681,5.915430423,2,3801,1,1
sEDS,s42,244,136.91,130,0,0,-8.7719,8.2044,-6.923544681,9.928730423,2,4171,1,1
sEDS,s42,245,67.619,90,0,0,4.6338,11.253,7.153755319,11.33343042,2,4132,1,1
sEDS,s42,246,83.506,50,0,0,1.374,12.07,-15.56984468,0.526100423,2,4062,0,1
sEDS,s42,247,68.23,90,0,0,4.4766,11.209,6.510555319,11.21843042,2,5114,1,1
sEDS,s42,248,115.61,130,0,0,-5.2039,10.857,-3.160144681,11.82043042,2,4607,1,1
sEDS,s42,249,40.014,50,0,0,9.1934,7.718,11.79815532,5.198730423,2,5824,1,1
sEDS,s42,250,86.025,50,0,0,0.8381,12.061,3.604655319,12.16443042,2,3878,1,1
sEDS,s42,251,98.805,90,0,0,-1.8557,11.98,0.484275319,12.16443042,2,4594,1,1
sEDS,s42,252,155.4,130,0,0,-10.976,5.0249,-10.28214468,5.227430423,2,3926,1,1
sEDS,s42,379,129.49,130,0,0,-7.6372,9.2674,-2.898044681,11.47643042,3,5749,1,1
sEDS,s42,380,100.62,90,0,0,-2.2299,11.889,0.841555319,13.08243042,3,4618,1,1
sEDS,s42,381,77.581,50,0,0,2.6084,11.845,4.343055319,12.45143042,3,4079,1,1
sEDS,s42,382,107.76,130,0,0,-3.6902,11.524,-2.135844681,12.22243042,3,4115,1,1
sEDS,s42,383,109.14,90,0,0,-3.9578,11.405,-4.136744681,11.76343042,3,3567,1,1
sEDS,s42,384,31.729,50,0,0,10.345,6.3963,11.39315532,4.740130423,3,3728,1,1
sEDS,s42,385,75.465,50,0,0,3.0563,11.788,4.223955319,11.84943042,3,4368,1,1
sEDS,s42,386,91.859,90,0,0,-0.3944,12.15,0.674835319,12.96743042,3,4529,1,1
sEDS,s42,387,107.12,130,0,0,-3.5617,11.561,-2.921944681,11.73443042,3,4473,1,1
sEDS,s42,388,72.991,50,0,0,3.5592,11.635,4.724155319,12.13643042,3,4549,1,1
sEDS,s42,389,90.168,90,0,0,-0.0353,12.062,0.579555319,12.91043042,3,5458,1,1
sEDS,s42,390,97.71,130,0,0,-1.6285,12.028,-2.374044681,12.62343042,3,3777,1,1
sEDS,s42,391,119.76,90,0,0,-5.9733,10.445,-4.255744681,11.33343042,3,4719,1,1
sEDS,s42,392,102.1,130,0,0,-2.5194,11.751,-2.326444681,12.45143042,3,4177,1,1
sEDS,s42,393,50.395,50,0,0,7.6657,9.2645,8.559055319,9.441430423,3,5009,1,1
sEDS,s42,394,152.41,130,0,0,-10.657,5.5698,-9.305544681,5.944130423,3,5490,1,1
sEDS,s42,395,30.502,50,0,0,10.364,6.1052,12.25115532,4.023430423,3,4594,1,1
sEDS,s42,396,104.04,90,0,0,-2.9261,11.698,-2.921944681,12.45143042,3,4663,1,1
sEDS,s42,523,84.204,50,0,0,1.2213,12.032,4.628855319,11.70643042,4,4366,1,1
sEDS,s42,524,106.98,90,0,0,-3.5355,11.579,0.150805319,13.39743042,4,4200,1,1
sEDS,s42,525,159.07,130,0,0,-11.339,4.3363,-9.305544681,5.886730423,4,4275,1,1
sEDS,s42,526,113.37,130,0,0,-4.7841,11.069,-1.945344681,12.42243042,4,3830,1,1
sEDS,s42,527,95.479,90,0,0,-1.154,12.03,0.508095319,13.31143042,4,3380,1,1
sEDS,s42,528,36.481,50,0,0,9.6632,7.1455,11.79815532,5.600130423,4,4835,1,1
sEDS,s42,529,147.51,130,0,0,-10.179,6.4812,-9.400744681,6.230730423,4,3951,1,1
sEDS,s42,530,92.84,90,0,0,-0.5955,12.003,0.031705319,13.34043042,4,3883,1,1
sEDS,s42,531,70.701,50,0,0,3.9946,11.407,4.771755319,12.19343042,4,4142,1,1
sEDS,s42,532,38.775,50,0,0,9.4067,7.5565,11.15515532,5.170130423,4,5453,1,1
sEDS,s42,533,111.73,90,0,0,-4.5068,11.308,-3.707944681,12.19343042,4,4877,1,1
sEDS,s42,534,110.26,130,0,0,-4.1794,11.323,-2.636044681,12.10743042,4,4792,1,1
sEDS,s42,535,56.49,50,0,0,6.8287,10.313,8.011255319,9.470130423,4,7525,1,1
sEDS,s42,536,86.711,90,0,0,0.6909,12.023,4.247755319,12.33643042,4,5879,1,1
sEDS,s42,537,148.06,130,0,0,-10.257,6.3948,-8.995844681,6.832730423,4,3994,1,1
sEDS,s42,538,105.67,130,0,0,-3.2565,11.612,-2.040544681,12.45143042,4,4303,1,1
sEDS,s42,539,54.596,50,0,0,7.0489,9.9174,8.011255319,9.814130423,4,4566,1,1
sEDS,s42,540,67.126,90,0,0,4.6897,11.116,5.819855319,11.47643042,4,4960,1,1
sEDS,s42,139,122.77,130,0,0,-6.1792,9.5994,-2.207344681,12.22243042,1,3489,1,0
sEDS,s42,140,38.729,50,0,0,8.7884,7.0481,11.96515532,5.485430423,1,3234,1,0
sEDS,s42,141,94.906,90,0,0,-0.9594,11.178,-0.349403681,13.48343042,1,2850,1,0
sEDS,s42,142,155.62,130,0,0,-10.087,4.5703,-9.901044681,6.546130423,1,2807,1,0
sEDS,s42,143,82.533,50,0,0,1.4604,11.143,3.985755319,12.56643042,1,3041,1,0
sEDS,s42,144,93.572,90,0,0,-0.6945,11.126,0.722455319,12.73843042,1,3192,1,0
sEDS,s42,145,135.5,130,0,0,-8.0055,7.8675,-9.257844681,7.750130423,1,2590,1,0
sEDS,s42,146,61.388,50,0,0,5.3829,9.8679,8.463755319,9.470130423,1,3093,1,0
sEDS,s42,147,68.439,90,0,0,4.1508,10.505,6.058055319,11.50543042,1,3347,1,0
sEDS,s42,148,39.981,50,0,0,8.6627,7.2639,11.32215532,6.374130423,1,3033,1,0
sEDS,s42,149,134.09,130,0,0,-7.8355,8.0885,-9.257844681,6.918730423,1,2990,1,0
sEDS,s42,150,120.43,90,0,0,-5.7033,9.7104,-4.446344681,11.67743042,1,3433,1,0
sEDS,s42,151,68.151,50,0,0,4.2712,10.653,4.581255319,12.50843042,1,4158,1,0
sEDS,s42,152,74.143,90,0,0,3.151,11.093,5.581655319,11.64843042,1,3428,1,0
sEDS,s42,153,150.11,130,0,0,-9.5979,5.5176,-10.30584468,6.058730423,1,2854,1,0
sEDS,s42,154,42.385,50,0,0,8.2848,7.561,12.03715532,5.657430423,1,3298,1,0
sEDS,s42,155,89.021,90,0,0,0.1919,11.228,1.365555319,12.82443042,1,2609,1,0
sEDS,s42,156,133.4,130,0,0,-7.7628,8.2086,-7.114144681,8.896730423,1,2776,1,0
sEDS,s42,283,67.849,50,0,0,4.2401,10.416,-12.71184468,3.392730423,2,3017,0,0
sEDS,s42,284,127.25,130,0,0,-6.7038,8.8154,-5.851744681,10.98943042,2,2609,1,0
sEDS,s42,285,89.885,90,0,0,0.0228,11.398,0.031705319,13.02443042,2,2429,1,0
sEDS,s42,286,51.583,50,0,0,6.9158,8.7201,-13.61684468,2.905430423,2,2689,0,0
sEDS,s42,287,133.82,130,0,0,-7.821,8.1512,-9.138744681,7.864730423,2,2649,1,0
sEDS,s42,288,66.909,90,0,0,4.4105,10.345,6.867855319,10.50213042,2,2653,1,0
sEDS,s42,289,123.84,90,0,0,-6.1705,9.2033,-3.707944681,11.07543042,2,3126,1,0
sEDS,s42,290,16.605,50,0,0,10.924,3.2576,11.17915532,5.256130423,2,2856,1,0
sEDS,s42,291,145.94,130,0,0,-9.2735,6.2697,-8.710044681,6.316730423,2,2569,1,0
sEDS,s42,292,137.05,130,0,0,-8.1027,7.5414,-8.805344681,6.804130423,2,2609,1,0
sEDS,s42,293,66.646,90,0,0,4.5165,10.46,-15.56984468,2.274730423,2,2823,0,0
sEDS,s42,294,81.637,50,0,0,1.6604,11.295,-6.685344681,9.756730423,2,2570,1,0
sEDS,s42,295,67.576,90,0,0,4.3214,10.472,4.104855319,12.62343042,2,2689,1,0
sEDS,s42,296,115.21,130,0,0,-4.7764,10.144,-3.755544681,11.93543042,2,2489,1,0
sEDS,s42,297,41.184,50,0,0,8.4305,7.3762,7.558655319,10.87473042,2,3055,1,0
sEDS,s42,298,84.296,50,0,0,1.1285,11.299,4.700355319,11.64843042,2,3103,1,0
