group,ID,trial,targetangle_deg,arcangle_deg,homex_cm,homey_cm,handx_cm,handy_cm,tapx_cm,tapy_cm,block,time_ms,selected,active
30explicit,ns_1905,132,128.29,130,0,0,-7.5469,9.5599,-8.52013200026162,8.07353481418509,2,2984,1,1
30explicit,ns_1905,133,105.48,130,0,0,-3.2317,11.669,-5.99523200026162,11.0258348141851,2,2619,1,1
30explicit,ns_1905,134,52.486,50,0,0,7.4934,9.7606,8.08206799973838,8.79013481418509,2,2924,1,1
30explicit,ns_1905,135,98.33,90,0,0,-1.7427,11.902,-0.588222000261619,12.0578348141851,2,2774,1,1
30explicit,ns_1905,190,86.23,90,0,0,0.7952,12.067,1.29346799973838,12.0868348141851,3,3652,1,1
30explicit,ns_1905,191,40.022,50,0,0,9.2078,7.7322,9.74936799973838,6.61153481418509,3,2403,1,1
30explicit,ns_1905,192,134.25,130,0,0,-8.5329,8.7583,-8.01993200026162,7.93013481418509,3,2293,1,1
30explicit,ns_1905,193,109.96,130,0,0,-4.1447,11.414,-3.35133200026162,11.7718348141851,3,2702,1,1
30explicit,ns_1905,194,55.029,50,0,0,7.0276,10.047,8.72516799973838,8.33153481418509,3,2476,1,1
30explicit,ns_1905,195,98.542,90,0,0,-1.8049,12.017,0.245457999738381,12.2018348141851,3,2960,1,1
30explicit,ns_1905,196,102.2,90,0,0,-2.5737,11.909,-0.659682000261619,12.1728348141851,3,2890,1,1
30explicit,ns_1905,197,83.376,50,0,0,1.4104,12.146,5.29516799973838,10.5388348141851,3,2970,1,1
30explicit,ns_1905,198,152.13,130,0,0,-10.783,5.7014,-10.4014320002616,4.51883481418509,3,3122,1,1
30explicit,ns_1905,199,109.57,130,0,0,-4.0669,11.441,-2.42233200026162,11.5708348141851,3,2419,1,1
30explicit,ns_1905,200,52.283,50,0,0,7.3701,9.5299,8.96336799973838,8.01613481418509,3,2615,1,1
30explicit,ns_1905,201,98.573,90,0,0,-1.8135,12.03,1.17436799973838,11.8858348141851,3,2415,1,1
30explicit,ns_1905,202,109.74,90,0,0,-4.0774,11.365,-1.06463200026162,12.0008348141851,3,2423,1,1
30explicit,ns_1905,203,137.37,130,0,0,-9.0157,8.2991,-8.87743200026162,7.64353481418509,3,3301,1,1
30explicit,ns_1905,204,60.121,50,0,0,6.0432,10.518,8.10586799973838,8.67553481418509,3,2915,1,1
30explicit,ns_1905,205,56.966,90,0,0,6.6837,10.279,4.81876799973838,10.6248348141851,3,2486,1,1
30explicit,ns_1905,206,124.34,130,0,0,-6.9538,10.178,-5.85233200026162,10.4528348141851,3,4241,1,1
30explicit,ns_1905,207,45.468,50,0,0,8.4542,8.5934,10.1305679997384,6.72613481418509,3,2667,1,1
30explicit,ns_1905,262,81.305,90,0,0,1.8544,12.125,0.626567999738381,11.8288348141851,4,4104,1,1
30explicit,ns_1905,263,129.72,130,0,0,-7.7049,9.2755,-9.06793200026162,7.95883481418509,4,2798,1,1
30explicit,ns_1905,264,31.397,50,0,0,10.298,6.285,10.1065679997384,6.23883481418509,4,2855,1,1
30explicit,ns_1905,265,54.652,50,0,0,6.9534,9.8031,8.46316799973838,8.56083481418509,4,3087,1,1
30explicit,ns_1905,266,97.383,90,0,0,-1.5452,11.926,-0.635862000261619,12.1158348141851,4,2899,1,1
30explicit,ns_1905,267,142.28,130,0,0,-9.5385,7.3783,-10.4974320002616,5.09213481418509,4,3669,1,1
30explicit,ns_1905,268,39.274,50,0,0,9.4897,7.7601,9.29686799973838,7.27083481418509,4,2793,1,1
30explicit,ns_1905,269,91.141,90,0,0,-0.2437,12.234,1.00766799973838,12.4308348141851,4,2670,1,1
30explicit,ns_1905,270,134.42,130,0,0,-8.4859,8.6593,-9.61583200026162,6.38213481418509,4,2580,1,1
30explicit,ns_1905,271,29.556,50,0,0,10.501,5.9548,10.9405679997384,5.60813481418509,4,4736,1,1
30explicit,ns_1905,272,112.22,130,0,0,-4.5397,11.111,-5.09013200026162,11.2558348141851,4,3264,1,1
30explicit,ns_1905,273,51.769,90,0,0,7.4616,9.4716,5.39046799973838,10.6818348141851,4,2739,1,1
30explicit,ns_1905,274,76.821,50,0,0,2.7694,11.827,3.48486799973838,11.7138348141851,4,2459,1,1
30explicit,ns_1905,275,94.741,90,0,0,-0.9992,12.047,-0.0641990002616187,11.5138348141851,4,2458,1,1
30explicit,ns_1905,276,123.22,130,0,0,-6.5768,10.043,-6.42403200026162,10.5678348141851,4,2621,1,1
30explicit,ns_1905,277,110.22,90,0,0,-4.1481,11.26,-3.25603200026162,11.6858348141851,4,2819,1,1
30explicit,ns_1905,278,16.306,50,0,0,11.584,3.3886,11.0115679997384,4.94883481418509,4,2889,1,1
30explicit,ns_1905,279,117.19,130,0,0,-5.5528,10.81,-6.13813200026162,11.2268348141851,4,2361,1,1
30explicit,ns_1905,73,83.229,90,0,0,1.3161,11.085,2.79664942834339,12.1294486343327,1,3122,1,0
30explicit,ns_1905,74,129.99,130,0,0,-7.3448,8.755,-10.7807505716566,5.8511486343327,1,2315,1,0
30explicit,ns_1905,75,33.895,50,0,0,9.504,6.3852,11.3952494283434,3.9304486343327,1,2439,1,0
30explicit,ns_1905,76,55.553,50,0,0,6.4516,9.4057,9.51374942834339,6.9117486343327,1,2733,1,0
30explicit,ns_1905,77,88.868,90,0,0,0.2243,11.353,2.84424942834339,11.8424486343327,1,2573,1,0
30explicit,ns_1905,78,143.68,130,0,0,-8.9283,6.5626,-10.4947505716566,5.0484486343327,1,2373,1,0
30explicit,ns_1905,79,67.02,50,0,0,4.436,10.461,8.08454942834339,8.8897486343327,1,3238,1,0
30explicit,ns_1905,80,130.94,130,0,0,-7.3612,8.485,-9.01785057165661,7.6857486343327,1,2559,1,0
30explicit,ns_1905,81,69.026,90,0,0,4.0324,10.519,5.25004942834339,11.2694486343327,1,4249,1,0
30explicit,ns_1905,82,27.886,50,0,0,10.393,5.4996,10.5622494283434,5.8224486343327,1,3209,1,0
30explicit,ns_1905,83,85.373,90,0,0,0.9192,11.356,2.27264942834339,11.6414486343327,1,2577,1,0
30explicit,ns_1905,84,124.53,130,0,0,-6.4262,9.3407,-7.18375057165661,9.6351486343327,1,2239,1,0
30explicit,ns_1905,85,70.4,90,0,0,3.819,10.725,4.86894942834339,10.4377486343327,1,3377,1,0
30explicit,ns_1905,86,53.85,50,0,0,6.7426,9.2296,9.68044942834339,6.9691486343327,1,2791,1,0
30explicit,ns_1905,87,101.84,130,0,0,-2.2755,10.851,-2.68185057165661,12.0144486343327,1,3292,1,0
30explicit,ns_1905,88,112.74,90,0,0,-4.2957,10.249,-4.92085057165661,11.0974486343327,1,2643,1,0
30explicit,ns_1905,89,61.982,50,0,0,5.3691,10.09,7.10794942834339,9.7497486343327,1,3142,1,0
30explicit,ns_1905,90,105.38,130,0,0,-3.0143,10.962,-3.13445057165661,11.5274486343327,1,2596,1,0
30explicit,ns_1905,145,43.304,50,0,0,8.1944,7.723,9.44224942834339,7.3991486343327,2,3295,1,0
30explicit,ns_1905,146,-65.068,130,0,0,4.7094,-10.131,-6.56445057165661,10.1511486343327,2,5783,0,0
30explicit,ns_1905,147,96.513,90,0,0,-1.2741,11.161,-0.823920571656607,12.1004486343327,2,2725,1,0
30explicit,ns_1905,148,46.882,50,0,0,7.764,8.2917,9.10874942834339,7.1697486343327,2,2687,1,0
30explicit,ns_1905,149,129.44,130,0,0,-7.3552,8.9421,-7.58865057165661,9.3197486343327,2,5751,1,0
30explicit,ns_1905,150,118.4,90,0,0,-5.3971,9.9824,-3.49165057165661,10.0077486343327,2,2691,1,0
30explicit,ns_1905,151,58.674,90,0,0,5.8513,9.614,3.89234942834339,11.7274486343327,2,2468,1,0
30explicit,ns_1905,152,130.01,130,0,0,-7.1683,8.5405,-8.87485057165661,8.1444486343327,2,4104,1,0
30explicit,ns_1905,153,46.007,50,0,0,7.7523,8.0296,8.94204942834339,7.8004486343327,2,2454,1,0
30explicit,ns_1905,154,87.224,90,0,0,0.5454,11.249,2.27264942834339,11.8134486343327,2,2230,1,0
30explicit,ns_1905,155,100.9,130,0,0,-2.1735,11.288,-2.68185057165661,11.9574486343327,2,2434,1,0
30explicit,ns_1905,156,71.073,50,0,0,3.7462,10.925,5.98844942834339,10.5237486343327,2,2198,1,0
30explicit,ns_1905,157,42.898,50,0,0,8.0994,7.5258,10.2522494283434,5.8224486343327,2,2112,1,0
30explicit,ns_1905,158,87.997,90,0,0,0.3927,11.226,2.51084942834339,11.3264486343327,2,2212,1,0
30explicit,ns_1905,159,128.91,130,0,0,-7.0771,8.7685,-7.77915057165661,8.4884486343327,2,2324,1,0
30explicit,ns_1905,160,104.8,130,0,0,-2.859,10.817,-2.56275057165661,12.0144486343327,2,2662,1,0
30explicit,ns_1905,161,52.165,50,0,0,7.0144,9.0315,9.32314942834339,7.4564486343327,2,2916,1,0
30explicit,ns_1905,162,96.971,90,0,0,-1.3508,11.047,0.724339428343393,11.6134486343327,2,2248,1,0
30explicit,ns_1905,217,85.56,90,0,0,0.8731,11.244,0.914899428343393,12.1294486343327,3,2469,1,0
30explicit,ns_1905,218,40.556,50,0,0,8.4363,7.2196,8.41804942834339,8.2017486343327,3,2143,1,0
30explicit,ns_1905,219,135.36,130,0,0,-8.0697,7.9701,-9.66095057165661,6.9691486343327,3,2021,1,0
30explicit,ns_1905,220,109.11,130,0,0,-3.6889,10.648,-2.89625057165661,11.7564486343327,3,2171,1,0
30explicit,ns_1905,221,53.616,50,0,0,6.7981,9.2261,8.39424942834339,8.5457486343327,3,2379,1,0
30explicit,ns_1905,222,97.268,90,0,0,-1.4328,11.235,-0.252250571656607,12.2434486343327,3,2313,1,0
30explicit,ns_1905,223,101.08,90,0,0,-2.1816,11.138,-3.58695057165661,11.0974486343327,3,2438,1,0
30explicit,ns_1905,224,81.73,50,0,0,1.6314,11.224,2.51084942834339,11.6994486343327,3,2535,1,0
30explicit,ns_1905,225,151.26,130,0,0,-9.9798,5.4729,-10.5187505716566,4.6757486343327,3,2183,1,0
30explicit,ns_1905,226,108.72,130,0,0,-3.5952,10.607,-4.23015057165661,11.4124486343327,3,2302,1,0
30explicit,ns_1905,227,51.825,50,0,0,6.9194,8.801,7.56054942834339,9.0331486343327,3,2284,1,0
30explicit,ns_1905,228,97.231,90,0,0,-1.4194,11.186,0.462329428343393,12.5304486343327,3,2710,1,0
30explicit,ns_1905,229,109.45,90,0,0,-3.7192,10.532,-2.65805057165661,12.1004486343327,3,2044,1,0
30explicit,ns_1905,230,137.69,130,0,0,-8.4252,7.67,-9.58945057165661,5.4784486343327,3,2159,1,0
30explicit,ns_1905,231,58.944,50,0,0,5.92,9.8306,7.15554942834339,9.6924486343327,3,2046,1,0
30explicit,ns_1905,232,56.222,90,0,0,6.2754,9.382,4.70214942834339,10.9534486343327,3,1992,1,0
30explicit,ns_1905,233,123.91,130,0,0,-6.3799,9.4923,-6.80265057165661,10.5524486343327,3,2204,1,0
30explicit,ns_1905,234,45.407,50,0,0,7.9281,8.0415,8.96584942834339,7.6857486343327,3,2302,1,0
30explicit,ns_1905,289,80.445,90,0,0,1.9057,11.321,3.48744942834339,11.8134486343327,4,2362,1,0
30explicit,ns_1905,290,130.04,130,0,0,-7.1955,8.5621,-8.30325057165661,8.4884486343327,4,2159,1,0
30explicit,ns_1905,291,31.918,50,0,0,9.448,5.885,10.8952494283434,5.8511486343327,4,2094,1,0
30explicit,ns_1905,292,53.529,50,0,0,6.7292,9.1037,8.53714942834339,7.9724486343327,4,2174,1,0
30explicit,ns_1905,293,96.53,90,0,0,-1.2647,11.049,0.557609428343393,12.4154486343327,4,2199,1,0
30explicit,ns_1905,294,142.46,130,0,0,-8.8173,6.7754,-10.1847505716566,6.5964486343327,4,2079,1,0
30explicit,ns_1905,295,39.843,50,0,0,8.7261,7.2813,9.79954942834339,6.6537486343327,4,2019,1,0
30explicit,ns_1905,296,89.726,90,0,0,0.0541,11.305,1.70094942834339,12.1004486343327,4,2139,1,0
30explicit,ns_1905,297,134.65,130,0,0,-7.9274,8.0261,-8.77965057165661,8.2877486343327,4,2278,1,0
30explicit,ns_1905,298,32.909,50,0,0,9.6861,6.2684,9.51374942834339,7.0837486343327,4,2179,1,0
30explicit,ns_1905,299,111.44,130,0,0,-4.0794,10.386,-3.44405057165661,11.4414486343327,4,1999,1,0
30explicit,ns_1905,300,51.959,90,0,0,6.8225,8.7195,5.17854942834339,10.5814486343327,4,2183,1,0
30explicit,ns_1905,301,76.395,50,0,0,2.6872,11.103,3.74944942834339,11.3554486343327,4,2059,1,0
30explicit,ns_1905,302,93.516,90,0,0,-0.684,11.132,0.462329428343393,11.7274486343327,4,1959,1,0
30explicit,ns_1905,303,123.51,130,0,0,-6.1678,9.3153,-5.77835057165661,10.8104486343327,4,2119,1,0
30explicit,ns_1905,304,109.7,90,0,0,-3.7746,10.541,-2.22925057165661,11.7564486343327,4,2160,1,0
30explicit,ns_1905,305,19.561,50,0,0,10.768,3.8262,10.6332494283434,5.0484486343327,4,2281,1,0
30explicit,ns_1905,306,116.42,130,0,0,-5.0009,10.063,-3.65845057165661,11.8134486343327,4,2188,1,0
30explicit,sj_1805,46,-21.221,90,0,0,11.825,-4.5917,0.624324229475235,0.385916788669781,1,25027,1,1
30explicit,sj_1805,46,61.662,90,0,0,5.7357,10.636,5.69787422947523,10.6202467886698,1,9584,1,1
30explicit,sj_1805,47,56.803,50,0,0,6.6042,10.093,6.43627422947524,10.6202467886698,1,5614,1,1
30explicit,sj_1805,48,142.23,130,0,0,-9.5195,7.3755,-9.47512577052476,6.72124678866978,1,4685,1,1
30explicit,sj_1805,49,99.479,90,0,0,-1.9787,11.851,0.0526542294752348,12.8842467886698,1,6936,1,1
30explicit,sj_1805,50,127.2,130,0,0,-7.2676,9.5745,-5.83072577052477,11.0782467886698,1,3055,1,1
30explicit,sj_1805,51,63.527,50,0,0,5.4221,10.888,6.86497422947524,10.5052467886698,1,4239,1,1
30explicit,sj_1805,52,50.667,50,0,0,7.6716,9.362,11.0331742294752,5.34524678866978,1,4241,1,1
30explicit,sj_1805,53,96.307,130,0,0,-1.3294,12.027,-2.80572577052477,12.2542467886698,1,3332,1,1
30explicit,sj_1805,54,93.18,90,0,0,-0.67,12.059,0.0526542294752348,11.9962467886698,1,2916,1,1
30explicit,sj_1805,55,141.91,130,0,0,-9.5008,7.4456,-9.16542577052476,6.95054678866978,1,3479,1,1
30explicit,sj_1805,56,107.19,90,0,0,-3.5677,11.529,-2.16252577052476,12.0822467886698,1,7650,1,1
30explicit,sj_1805,57,90.003,50,0,0,-6e-04,12.113,4.72127422947523,11.4222467886698,1,3426,1,1
30explicit,sj_1805,58,138.54,130,0,0,-9.0753,8.0191,-2.90092577052476,11.5372467886698,1,3976,1,1
30explicit,sj_1805,59,86.51,50,0,0,0.7383,12.105,5.86457422947523,10.8202467886698,1,4112,1,1
30explicit,sj_1805,60,92.255,90,0,0,-0.4757,12.083,5.22147422947523,10.9922467886698,1,3812,1,1
30explicit,sj_1805,61,145.2,130,0,0,-10.003,6.9519,-8.14122577052476,8.44124678866978,1,3188,1,1
30explicit,sj_1805,62,82.349,50,0,0,1.6101,11.986,6.91267422947524,10.1899467886698,1,4144,1,1
30explicit,sj_1805,63,115.27,90,0,0,-5.1931,10.999,-3.04382577052476,11.7662467886698,1,2630,1,1
30explicit,sj_1805,118,63.235,50,0,0,5.4627,10.831,7.65107422947523,11.0782467886698,2,4665,1,1
30explicit,sj_1805,119,98.501,90,0,0,-1.804,12.069,-2.54362577052476,12.7122467886698,2,2647,1,1
30explicit,sj_1805,120,101.74,130,0,0,-2.4669,11.872,-3.49642577052477,10.3332467886698,2,4071,1,1
30explicit,sj_1805,121,140.05,130,0,0,-9.3424,7.8244,-9.61782577052477,6.34854678866978,2,2479,1,1
30explicit,sj_1805,122,101.24,90,0,0,-2.3751,11.956,-1.61472577052476,11.5662467886698,2,3245,1,1
30explicit,sj_1805,123,85.504,50,0,0,0.9523,12.111,6.72207422947524,9.93194678866978,2,3175,1,1
30explicit,sj_1805,124,106.98,90,0,0,-3.5637,11.671,-2.01962577052476,11.7662467886698,2,4303,1,1
30explicit,sj_1805,125,68.116,50,0,0,4.5443,11.314,8.74677422947524,8.52724678866978,2,3429,1,1
30explicit,sj_1805,126,121.03,130,0,0,-6.1983,10.302,-4.30632577052477,10.8782467886698,2,4321,1,1
30explicit,sj_1805,127,113.2,90,0,0,-4.7376,11.056,-2.40072577052476,11.9962467886698,2,3483,1,1
30explicit,sj_1805,128,130.26,130,0,0,-7.7762,9.1812,-4.75882577052476,10.6482467886698,2,3117,1,1
30explicit,sj_1805,129,89.064,50,0,0,0.1987,12.166,4.57837422947523,11.2502467886698,2,2981,1,1
30explicit,sj_1805,130,67.271,50,0,0,4.6598,11.124,9.15167422947524,8.12594678866978,2,3363,1,1
30explicit,sj_1805,131,133.77,130,0,0,-8.3474,8.7124,-8.30792577052476,6.77854678866978,2,3133,1,1
30explicit,sj_1805,132,107.46,90,0,0,-3.6213,11.516,-0.971625770524765,11.8242467886698,2,2819,1,1
30explicit,sj_1805,133,115.83,130,0,0,-5.2535,10.851,-2.82952577052477,12.1102467886698,2,2779,1,1
30explicit,sj_1805,134,82.938,50,0,0,1.4755,11.911,7.46047422947523,9.96054678866978,2,3225,1,1
30explicit,sj_1805,135,91.755,90,0,0,-0.3706,12.098,5.72167422947523,11.0782467886698,2,2679,1,1
30explicit,sj_1805,190,106.73,90,0,0,-3.4856,11.595,-3.92522577052477,11.5082467886698,3,3260,1,1
30explicit,sj_1805,191,134.3,130,0,0,-8.6473,8.8602,-7.68862577052477,8.18324678866978,3,4119,1,1
30explicit,sj_1805,192,88.518,50,0,0,0.3135,12.117,3.76847422947524,12.1102467886698,3,3193,1,1
30explicit,sj_1805,193,107.85,130,0,0,-3.7174,11.544,-3.59172577052477,11.1642467886698,3,5990,1,1
30explicit,sj_1805,194,109.73,90,0,0,-4.0739,11.361,-2.85332577052477,11.9962467886698,3,2754,1,1
30explicit,sj_1805,195,77.19,50,0,0,2.7061,11.901,6.57917422947524,9.93194678866978,3,2878,1,1
30explicit,sj_1805,196,87.001,50,0,0,0.6308,12.039,5.03087422947524,11.3082467886698,3,2872,1,1
30explicit,sj_1805,197,100.73,90,0,0,-2.2457,11.851,-1.04302577052476,12.5692467886698,3,2759,1,1
30explicit,sj_1805,198,137.85,130,0,0,-8.9469,8.0994,-6.25952577052476,9.50194678866978,3,2550,1,1
30explicit,sj_1805,199,75.706,50,0,0,2.9903,11.737,8.69907422947523,8.18324678866978,3,3482,1,1
30explicit,sj_1805,200,132.32,130,0,0,-8.1497,8.9506,-9.04632577052477,7.12254678866978,3,3324,1,1
30explicit,sj_1805,201,96.473,90,0,0,-1.3681,12.057,3.00627422947524,12.3972467886698,3,2739,1,1
30explicit,sj_1805,202,100.36,90,0,0,-2.1665,11.851,-0.0664357705247651,12.4542467886698,3,2639,1,1
30explicit,sj_1805,203,81.582,50,0,0,1.7599,11.893,5.60257422947523,11.3942467886698,3,2870,1,1
30explicit,sj_1805,204,133.96,130,0,0,-8.3993,8.7098,-6.78352577052476,9.75994678866978,3,2519,1,1
30explicit,sj_1805,205,83.419,50,0,0,1.3942,12.084,5.84077422947523,10.7922467886698,3,2341,1,1
30explicit,sj_1805,206,121.15,130,0,0,-6.2173,10.288,-4.04432577052476,11.1642467886698,3,3319,1,1
30explicit,sj_1805,207,116.53,90,0,0,-5.4074,10.829,-1.54322577052476,12.6262467886698,3,2359,1,1
30explicit,sj_1805,262,136.31,130,0,0,-8.8049,8.4118,-9.59382577052476,6.14794678866978,4,2840,1,1
30explicit,sj_1805,263,68.961,50,0,0,4.4073,11.458,7.38907422947524,9.07194678866978,4,2099,1,1
30explicit,sj_1805,264,117.65,90,0,0,-5.6872,10.857,-3.32972577052477,11.4512467886698,4,1999,1,1
30explicit,sj_1805,265,135.94,130,0,0,-8.6807,8.4012,-6.35472577052477,10.5622467886698,4,2119,1,1
30explicit,sj_1805,266,117.38,90,0,0,-5.5551,10.724,-3.52022577052476,11.4802467886698,4,2102,1,1
30explicit,sj_1805,267,64.484,50,0,0,5.1859,10.865,9.60427422947524,7.49524678866978,4,2339,1,1
30explicit,sj_1805,268,130.25,130,0,0,-7.7838,9.1946,-4.04432577052476,11.3082467886698,4,2039,1,1
30explicit,sj_1805,269,109.9,90,0,0,-4.0891,11.295,0.267034229475235,12.1962467886698,4,2419,1,1
30explicit,sj_1805,270,91.642,50,0,0,-0.3452,12.04,5.84077422947523,10.5912467886698,4,2439,1,1
30explicit,sj_1805,271,141.46,130,0,0,-9.4724,7.5447,-8.28412577052477,7.17994678866978,4,2419,1,1
30explicit,sj_1805,272,83.963,50,0,0,1.2756,12.062,7.31757422947523,9.58794678866978,4,2459,1,1
30explicit,sj_1805,273,103.46,90,0,0,-2.8315,11.833,-0.0188057705247652,12.3112467886698,4,2319,1,1
30explicit,sj_1805,274,140.57,130,0,0,-9.2741,7.6259,-7.85542577052476,7.83924678866978,4,2764,1,1
30explicit,sj_1805,275,87.875,50,0,0,0.451,12.157,4.43547422947523,11.4802467886698,4,2399,1,1
30explicit,sj_1805,276,106.83,90,0,0,-3.5258,11.656,-0.423735770524765,11.7952467886698,4,3289,1,1
30explicit,sj_1805,277,76.468,50,0,0,2.829,11.755,10.6761742294752,5.88994678866978,4,3248,1,1
30explicit,sj_1805,278,104.54,90,0,0,-3.046,11.743,-2.80572577052477,11.3942467886698,4,2279,1,1
30explicit,sj_1805,279,135.59,130,0,0,-8.5793,8.4032,-5.56872577052477,10.2472467886698,4,3218,1,1
30explicit,sj_1805,73,60.727,90,0,0,5.513,9.835,4.44805800818808,11.3781859877483,1,4193,1,0
30explicit,sj_1805,74,55.106,50,0,0,6.477,9.2865,8.04475800818808,8.99918598774832,1,4805,1,0
30explicit,sj_1805,75,141.9,130,0,0,-8.795,6.8955,-10.5585419918119,4.64188598774831,1,2751,1,0
30explicit,sj_1805,76,98.365,90,0,0,-1.6104,10.951,-0.577881991811921,11.5221859877483,1,2379,1,0
30explicit,sj_1805,77,128.69,130,0,0,-7.0439,8.7958,-10.1535419918119,6.76318598774831,1,2905,1,0
30explicit,sj_1805,78,61.851,50,0,0,5.4056,10.103,9.80735800818808,5.96048598774831,1,2247,1,0
30explicit,sj_1805,79,50.315,50,0,0,7.1857,8.6598,10.5224580081881,5.10048598774831,1,2689,1,0
30explicit,sj_1805,80,96.029,130,0,0,-1.1871,11.239,-4.22224199181192,12.0951859877483,1,2857,1,0
30explicit,sj_1805,81,92.467,90,0,0,-0.4792,11.124,1.75645800818808,11.4641859877483,1,2415,1,0
30explicit,sj_1805,82,142.61,130,0,0,-8.9431,6.8341,-10.6055419918119,5.44448598774831,1,2019,1,0
30explicit,sj_1805,83,106.16,90,0,0,-3.1222,10.776,-1.91174199181192,12.0951859877483,1,2059,1,0
30explicit,sj_1805,84,88.431,50,0,0,0.3092,11.286,1.80405800818808,12.5251859877483,1,2181,1,0
30explicit,sj_1805,85,139.6,130,0,0,-8.5797,7.3015,-10.3915419918119,4.84248598774831,1,2000,1,0
30explicit,sj_1805,86,84.903,50,0,0,0.9957,11.162,8.90225800818808,7.90988598774831,1,2080,1,0
30explicit,sj_1805,87,91.623,90,0,0,-0.3201,11.299,2.39955800818808,11.6361859877483,1,2039,1,0
30explicit,sj_1805,88,145.34,130,0,0,-9.2168,6.3719,-10.3675419918119,4.52718598774831,1,1979,1,0
30explicit,sj_1805,89,81.668,50,0,0,1.6169,11.041,4.11455800818808,11.0921859877483,1,2104,1,0
30explicit,sj_1805,90,115.05,90,0,0,-4.7994,10.269,-5.57994199181192,11.1491859877483,1,2019,1,0
30explicit,sj_1805,145,61.875,50,0,0,5.3222,9.9572,10.5454580081881,5.38718598774831,2,2160,1,0
30explicit,sj_1805,146,98.14,90,0,0,-1.6172,11.307,-3.84114199181192,12.2671859877483,2,1959,1,0
