group,ID,trial,targetangle_deg,arcangle_deg,homex_cm,homey_cm,handx_cm,handy_cm,tapx_cm,tapy_cm,block,time_ms,selected,active
30implicit,gs_3105,246,88.028,90,0,0,0.4167,12.105,-0.325691626534458,11.6288007208343,2,1777,1,1
30implicit,gs_3105,247,152.34,130,0,0,-11.066,5.8001,-7.87647162653446,8.64780072083432,2,2687,1,1
30implicit,gs_3105,248,78.014,50,0,0,2.5866,12.184,7.60622837346554,9.36380072083432,2,2972,1,1
30implicit,gs_3105,249,107.74,90,0,0,-3.767,11.776,-1.73107162653446,12.0298007208343,2,3040,1,1
30implicit,gs_3105,250,67.992,50,0,0,4.6862,11.594,8.58282837346554,8.96280072083432,2,2362,1,1
30implicit,gs_3105,251,123.61,130,0,0,-6.6613,10.024,-8.87687162653446,8.10280072083432,2,1940,1,1
30implicit,gs_3105,252,77.721,90,0,0,2.5679,11.799,-0.754441626534458,11.7718007208343,2,1682,1,1
30implicit,gs_3105,379,134.77,130,0,0,-8.5354,8.604,-8.32907162653446,8.47580072083432,3,4299,1,1
30implicit,gs_3105,380,48.728,50,0,0,8.2246,9.3712,-10.8541716265345,-9.78519927916568,3,2159,0,1
30implicit,gs_3105,381,94.245,90,0,0,-0.8946,12.052,-1.99307162653446,11.9158007208343,3,1819,1,1
30implicit,gs_3105,382,149.66,130,0,0,-10.468,6.1272,-9.32947162653446,7.44350072083432,3,2399,1,1
30implicit,gs_3105,383,78.708,50,0,0,2.4028,12.034,6.82012837346554,10.4818007208343,3,1898,1,1
30implicit,gs_3105,384,113.25,90,0,0,-4.7587,11.077,-0.968771626534458,10.7978007208343,3,1769,1,1
30implicit,gs_3105,385,147.68,130,0,0,-10.215,6.4629,-9.09127162653446,8.30380072083432,3,1879,1,1
30implicit,gs_3105,386,86.163,50,0,0,0.8359,12.463,7.36802837346554,9.82280072083432,3,1945,1,1
30implicit,gs_3105,387,116.81,90,0,0,-5.4982,10.882,-1.13557162653446,11.4568007208343,3,1699,1,1
30implicit,gs_3105,388,115.2,90,0,0,-5.3318,11.331,-2.25507162653446,12.3738007208343,3,1699,1,1
30implicit,gs_3105,389,133.12,130,0,0,-8.361,8.928,-7.09037162653446,9.27780072083432,3,1699,1,1
30implicit,gs_3105,390,96.442,50,0,0,-1.3574,12.022,9.05912837346554,8.36080072083432,3,2242,1,1
30implicit,gs_3105,391,129.04,90,0,0,-7.7524,9.5594,-2.58857162653446,11.0558007208343,3,1939,1,1
30implicit,gs_3105,392,100.95,50,0,0,-2.3138,11.956,3.96182837346554,11.0838007208343,3,2210,1,1
30implicit,gs_3105,393,133.81,130,0,0,-8.4251,8.7813,-7.47157162653446,10.0238007208343,3,1600,1,1
30implicit,gs_3105,394,166.76,130,0,0,-11.814,2.7789,-8.18607162653446,9.39280072083432,3,2560,1,1
30implicit,gs_3105,395,75.704,50,0,0,3.0242,11.868,3.96182837346554,11.0268007208343,3,1942,1,1
30implicit,gs_3105,396,116.92,90,0,0,-5.4407,10.714,-4.11297162653446,11.1698007208343,3,1907,1,1
30implicit,gs_3105,523,67.451,50,0,0,4.8806,11.754,4.29532837346554,10.8258007208343,4,2499,1,1
30implicit,gs_3105,524,143.74,130,0,0,-9.8575,7.2314,-9.28177162653446,7.95980072083432,4,1899,1,1
30implicit,gs_3105,525,93.582,90,0,0,-0.7503,11.985,-5.49447162653446,10.2818007208343,4,1839,1,1
30implicit,gs_3105,526,104.82,90,0,0,-3.11,11.756,-5.61357162653446,10.2528007208343,4,2019,1,1
30implicit,gs_3105,527,80.772,50,0,0,1.97,12.126,2.77082837346554,12.3168007208343,4,2199,1,1
30implicit,gs_3105,528,137.07,130,0,0,-9.0555,8.4246,-9.25797162653446,8.15980072083432,4,2504,1,1
30implicit,gs_3105,529,75.91,50,0,0,3.0439,12.127,3.41392837346554,11.9438007208343,4,3718,1,1
30implicit,gs_3105,530,117.44,90,0,0,-5.612,10.809,-4.87517162653446,11.3998007208343,4,1979,1,1
30implicit,gs_3105,531,146.74,130,0,0,-10.333,6.7769,-8.01937162653446,8.87680072083432,4,1799,1,1
30implicit,gs_3105,532,158.09,130,0,0,-11.409,4.5893,-8.90067162653446,8.44680072083432,4,3559,1,1
30implicit,gs_3105,533,97.549,90,0,0,-1.6099,12.148,-4.89907162653446,11.3998007208343,4,1859,1,1
30implicit,gs_3105,534,77.89,50,0,0,2.6419,12.313,2.79462837346554,11.9158007208343,4,1896,1,1
30implicit,gs_3105,535,61.443,50,0,0,5.8057,10.668,2.98522837346554,11.8868007208343,4,3488,1,1
30implicit,gs_3105,536,147.27,130,0,0,-10.345,6.65,-8.63867162653446,8.81980072083432,4,1959,1,1
30implicit,gs_3105,537,86.602,90,0,0,0.718,12.092,-5.01807162653446,11.5428007208343,4,1939,1,1
30implicit,gs_3105,538,60.704,50,0,0,5.9238,10.558,3.58072837346554,11.1418007208343,4,1984,1,1
30implicit,gs_3105,539,107.86,90,0,0,-3.7093,11.515,-5.63747162653446,10.6828007208343,4,2020,1,1
30implicit,gs_3105,540,146.09,130,0,0,-10.214,6.8666,-8.32907162653446,9.07780072083432,4,2419,1,1
30implicit,gs_3105,139,67.214,50,0,0,4.4288,10.543,7.10474181297065,9.54934430938935,1,1976,1,0
30implicit,gs_3105,140,99.942,90,0,0,-2.0347,11.608,-0.73187818702935,11.6713443093894,1,1839,1,0
30implicit,gs_3105,141,124.48,130,0,0,-6.4706,9.4233,-8.56845818702935,7.60034430938935,1,1819,1,0
30implicit,gs_3105,142,59.839,50,0,0,5.8516,10.07,8.89114181297065,8.14534430938935,1,2232,1,0
30implicit,gs_3105,143,107.86,90,0,0,-3.4616,10.743,-3.13765818702935,11.9003443093894,1,2685,1,0
30implicit,gs_3105,144,132.75,130,0,0,-7.7984,8.4373,-8.35405818702935,9.54934430938935,1,3019,1,0
30implicit,gs_3105,145,53.052,50,0,0,7.4329,9.8824,6.89034181297065,9.92234430938936,1,2014,1,0
30implicit,gs_3105,146,112.09,90,0,0,-4.2394,10.447,-1.56555818702935,11.9003443093894,1,1765,1,0
30implicit,gs_3105,147,128.28,130,0,0,-7.2653,9.2056,-8.97335818702935,8.71834430938936,1,1760,1,0
30implicit,gs_3105,148,80.975,90,0,0,1.8721,11.786,-0.42221818702935,11.9293443093894,1,1833,1,0
30implicit,gs_3105,149,67.385,50,0,0,4.5738,10.98,9.01024181297065,8.71834430938936,1,1933,1,0
30implicit,gs_3105,150,126.01,130,0,0,-6.9192,9.5202,-7.94915818702935,8.60334430938935,1,1759,1,0
30implicit,gs_3105,151,108.46,130,0,0,-3.7331,11.183,-7.85385818702935,9.23434430938936,1,3927,1,0
30implicit,gs_3105,152,62.483,50,0,0,5.493,10.544,7.48584181297065,9.72134430938936,1,2001,1,0
30implicit,gs_3105,153,113.25,90,0,0,-4.602,10.711,-3.39965818702935,11.8143443093894,1,2651,1,0
30implicit,gs_3105,154,55.875,50,0,0,6.5072,9.6022,7.62874181297065,9.92234430938936,1,2275,1,0
30implicit,gs_3105,155,102.53,90,0,0,-2.5325,11.398,-1.39885818702935,12.0723443093894,1,1848,1,0
30implicit,gs_3105,156,122.51,130,0,0,-6.2238,9.7653,-8.85425818702935,8.25934430938936,1,1739,1,0
30implicit,gs_3105,283,58.151,50,0,0,6.3229,10.178,5.53264181297065,10.8113443093894,2,2882,1,0
30implicit,gs_3105,284,109.9,90,0,0,-3.9772,10.987,0.95934181297065,11.6993443093894,2,1679,1,0
30implicit,gs_3105,285,138.27,130,0,0,-8.7091,7.7679,-8.13975818702935,8.89034430938936,2,1679,1,0
30implicit,gs_3105,286,80.543,50,0,0,1.899,11.401,7.05704181297065,9.54934430938935,2,1679,1,0
30implicit,gs_3105,287,114.81,90,0,0,-4.9982,10.811,-2.42305818702935,11.4703443093894,2,1739,1,0
30implicit,gs_3105,288,136.98,130,0,0,-8.1468,7.6015,-8.18735818702935,8.74734430938936,2,1699,1,0
30implicit,gs_3105,289,72.761,50,0,0,3.444,11.099,7.00944181297065,9.60734430938935,2,1739,1,0
30implicit,gs_3105,290,123.96,130,0,0,-6.554,9.7325,-7.99675818702935,8.66134430938935,2,2468,1,0
30implicit,gs_3105,291,89.041,90,0,0,0.2019,12.056,-0.75569818702935,12.4163443093894,2,1824,1,0
30implicit,gs_3105,292,67.497,50,0,0,4.4689,10.787,7.86694181297065,8.77534430938936,2,1854,1,0
30implicit,gs_3105,293,127.46,130,0,0,-7.0379,9.1865,-7.73475818702935,8.31734430938936,2,1799,1,0
30implicit,gs_3105,294,89.002,90,0,0,0.1961,11.26,0.45910181297065,11.5853443093894,2,1719,1,0
30implicit,gs_3105,295,150.92,130,0,0,-10.223,5.6853,-9.28305818702935,8.03034430938935,2,2146,1,0
30implicit,gs_3105,296,74.974,50,0,0,3.0303,11.289,7.41434181297065,9.49234430938935,2,1864,1,0
30implicit,gs_3105,297,106.78,90,0,0,-3.3816,11.217,-2.42305818702935,11.0973443093894,2,1739,1,0
30implicit,gs_3105,298,67.015,50,0,0,4.5832,10.805,8.34334181297065,7.57164430938935,2,1972,1,0
30implicit,gs_3105,299,123.74,130,0,0,-6.2267,9.3241,-8.49705818702935,9.26334430938936,2,1828,1,0
30implicit,gs_3105,300,79.312,90,0,0,2.1283,11.277,-2.18485818702935,11.6713443093894,2,1864,1,0
30implicit,gs_3105,427,134.84,130,0,0,-7.8854,7.9293,-7.99675818702935,9.80734430938936,3,4425,1,0
30implicit,gs_3105,428,50.553,50,0,0,7.6124,9.252,7.12854181297065,9.37734430938935,3,2591,1,0
30implicit,gs_3105,429,92.449,90,0,0,-0.4769,11.153,-1.35115818702935,11.7853443093894,3,9155,1,0
30implicit,gs_3105,430,148.85,130,0,0,-9.7887,5.9158,-8.35405818702935,8.60334430938935,3,2055,1,0
30implicit,gs_3105,431,76.186,50,0,0,2.7649,11.244,7.89074181297065,8.89034430938936,3,2359,1,0
30implicit,gs_3105,432,111.88,90,0,0,-4.2614,10.614,-2.89945818702935,11.9003443093894,3,2513,1,0
30implicit,gs_3105,433,145.5,130,0,0,-9.3624,6.4338,-8.71135818702935,8.23134430938936,3,1819,1,0
30implicit,gs_3105,434,82.234,50,0,0,1.6333,11.977,6.79504181297065,10.0653443093894,3,1923,1,0
30implicit,gs_3105,435,113.92,90,0,0,-4.7549,10.719,-1.87525818702935,11.9003443093894,3,1901,1,0
30implicit,gs_3105,436,112.46,90,0,0,-4.5686,11.053,-2.49455818702935,12.3593443093894,3,2939,1,0
30implicit,gs_3105,437,133.59,130,0,0,-7.9625,8.3649,-10.5933581870294,4.33234430938935,3,1799,1,0
30implicit,gs_3105,438,92.62,50,0,0,-0.5413,11.831,3.38884181297065,11.0403443093894,3,2811,1,0
30implicit,gs_3105,439,126.18,90,0,0,-6.7926,9.2879,-2.49455818702935,10.8393443093894,3,1959,1,0
30implicit,gs_3105,440,97.071,50,0,0,-1.4695,11.846,3.17454181297065,11.2413443093894,3,2677,1,0
30implicit,gs_3105,441,134.11,130,0,0,-7.8103,8.0579,-10.4263581870294,4.73364430938935,3,3401,1,0
30implicit,gs_3105,442,165.09,130,0,0,-11.079,2.9489,-11.0933581870294,4.93434430938936,3,1939,1,0
30implicit,gs_3105,443,71.8,50,0,0,3.6659,11.15,2.65044181297065,11.9293443093894,3,3329,1,0
30implicit,gs_3105,444,115.33,90,0,0,-4.755,10.048,-4.90025818702935,11.2123443093894,3,1873,1,0
30implicit,gs_3105,571,65.545,50,0,0,4.9077,10.791,2.98394181297065,12.1013443093894,4,2910,1,0
30implicit,gs_3105,572,144.44,130,0,0,-9.4057,6.7238,-8.35405818702935,8.40334430938936,4,1760,1,0
30implicit,gs_3105,573,92.443,90,0,0,-0.4783,11.211,-5.40045818702935,10.7533443093894,4,1800,1,0
30implicit,gs_3105,574,102.78,90,0,0,-2.4956,11,-4.92405818702935,10.6673443093894,4,2080,1,0
30implicit,gs_3105,575,76.9,50,0,0,2.6521,11.397,3.77004181297065,11.2123443093894,4,2728,1,0
30implicit,gs_3105,576,138.57,130,0,0,-8.8807,7.8366,-8.21115818702935,8.74734430938936,4,1840,1,0
30implicit,gs_3105,577,72.809,50,0,0,3.5285,11.405,3.53184181297065,11.9573443093894,4,7066,1,0
30implicit,gs_3105,578,116.6,90,0,0,-5.0797,10.145,-5.35285818702935,10.7533443093894,4,1779,1,0
30implicit,gs_3105,579,146.96,130,0,0,-9.541,6.2061,-9.64035818702935,7.19904430938936,4,1878,1,0
30implicit,gs_3105,580,154.1,130,0,0,-10.631,5.1623,-10.7123581870294,5.73704430938935,4,1739,1,0
30implicit,gs_3105,581,95.835,90,0,0,-1.1798,11.544,-4.68585818702935,11.0973443093894,4,1759,1,0
30implicit,gs_3105,582,75.137,50,0,0,3.0784,11.599,3.55564181297065,11.3553443093894,4,2096,1,0
30implicit,gs_3105,583,62.802,50,0,0,5.1315,9.9856,4.10344181297065,11.5273443093894,4,2392,1,0
30implicit,gs_3105,584,145.33,130,0,0,-9.3734,6.4831,-10.1405581870294,6.68304430938936,4,2260,1,0
30implicit,gs_3105,585,88.448,90,0,0,0.3077,11.354,-3.63785818702935,11.1553443093894,4,2026,1,0
30implicit,gs_3105,586,59.839,50,0,0,5.6125,9.6584,2.48374181297065,11.4413443093894,4,5360,1,0
30implicit,gs_3105,587,107.12,90,0,0,-3.4049,11.052,-4.32865818702935,11.5853443093894,4,2058,1,0
30implicit,gs_3105,588,144.37,130,0,0,-9.5833,6.869,-9.71175818702935,6.82634430938936,4,1739,1,0
30implicit,ec_1706,91,118.43,90,0,0,-5.8085,10.731,-3.47265547093801,11.6112839701662,1,3399,1,1
30implicit,ec_1706,92,130.58,130,0,0,-7.9415,9.2731,-7.90305547093801,8.88828397016624,1,3777,1,1
30implicit,ec_1706,93,69.112,50,0,0,4.3616,11.429,7.26984452906199,8.97428397016624,1,3113,1,1
30implicit,ec_1706,94,126.56,130,0,0,-7.275,9.8107,-6.04515547093801,10.8372839701662,1,3309,1,1
30implicit,ec_1706,95,74.061,50,0,0,3.3677,11.792,5.19764452906199,11.0092839701662,1,2921,1,1
30implicit,ec_1706,96,92.364,90,0,0,-0.5018,12.158,-1.11455547093801,12.2992839701662,1,2619,1,1
30implicit,ec_1706,97,62.799,50,0,0,5.4979,10.697,7.46044452906199,9.17428397016624,1,2673,1,1
30implicit,ec_1706,98,115.55,130,0,0,-5.2278,10.935,-3.37735547093801,11.8692839701662,1,2439,1,1
30implicit,ec_1706,99,82.673,90,0,0,1.5414,11.987,5.26904452906199,11.4392839701662,1,2399,1,1
30implicit,ec_1706,100,87.225,50,0,0,0.5821,12.009,2.57744452906199,11.4392839701662,1,2539,1,1
30implicit,ec_1706,101,119.19,130,0,0,-5.9279,10.609,-2.94865547093801,11.7542839701662,1,2399,1,1
30implicit,ec_1706,102,95.839,90,0,0,-1.2251,11.98,-0.471435470938011,11.9552839701662,1,2379,1,1
30implicit,ec_1706,103,76.768,90,0,0,2.7986,11.902,5.14994452906199,11.1812839701662,1,2340,1,1
30implicit,ec_1706,104,115.8,130,0,0,-5.244,10.847,-2.66285547093801,11.1242839701662,1,2279,1,1
30implicit,ec_1706,105,85.166,50,0,0,1.0123,11.97,2.57744452906199,11.6682839701662,1,2199,1,1
30implicit,ec_1706,106,116.21,130,0,0,-5.4065,10.982,-3.21065547093801,11.9262839701662,1,2260,1,1
30implicit,ec_1706,107,116.57,90,0,0,-5.3698,10.737,-5.40205547093801,10.9232839701662,1,2280,1,1
30implicit,ec_1706,108,70.564,50,0,0,4.0526,11.485,6.84114452906199,9.89128397016624,1,2400,1,1
30implicit,ec_1706,235,68.417,50,0,0,4.4747,11.312,7.72244452906199,9.11728397016624,2,3525,1,1
30implicit,ec_1706,236,127.92,130,0,0,-7.4435,9.554,-7.90305547093801,9.11728397016624,2,2519,1,1
30implicit,ec_1706,237,125.24,90,0,0,-6.9686,9.8645,-5.68785547093801,10.6942839701662,2,2479,1,1
30implicit,ec_1706,238,72.084,90,0,0,3.7241,11.519,5.50724452906199,10.3782839701662,2,2399,1,1
30implicit,ec_1706,239,64.196,50,0,0,5.3269,11.017,7.86534452906199,9.14628397016624,2,2399,1,1
30implicit,ec_1706,240,131.1,130,0,0,-7.9128,9.0702,-8.49855547093801,8.40028397016624,2,2419,1,1
30implicit,ec_1706,241,62.309,50,0,0,5.5828,10.638,7.24604452906199,8.68728397016624,2,2539,1,1
30implicit,ec_1706,242,112.4,130,0,0,-4.6541,11.29,-3.25835547093801,11.3242839701662,2,2399,1,1
30implicit,ec_1706,243,113.45,90,0,0,-4.8156,11.1,-4.97335547093801,10.8082839701662,2,2319,1,1
30implicit,ec_1706,244,40.659,50,0,0,9.2258,7.9239,10.795544529062,4.93198397016624,2,2460,1,1
30implicit,ec_1706,245,106.75,130,0,0,-3.4703,11.527,-3.04395547093801,11.5542839701662,2,2460,1,1
30implicit,ec_1706,246,94.971,90,0,0,-1.0471,12.038,-0.280875470938011,11.5822839701662,2,2560,1,1
30implicit,ec_1706,247,76.982,90,0,0,2.7686,11.975,4.62594452906199,11.3532839701662,2,2939,1,1
30implicit,ec_1706,248,114.14,130,0,0,-4.9986,11.156,-3.44885547093801,11.0382839701662,2,2239,1,1
30implicit,ec_1706,249,60.735,50,0,0,5.8763,10.487,7.41284452906199,9.23228397016624,2,2339,1,1
30implicit,ec_1706,250,99.055,90,0,0,-1.9312,12.118,-0.376155470938011,11.5542839701662,2,2279,1,1
30implicit,ec_1706,251,83.304,50,0,0,1.4112,12.02,2.52984452906199,11.5252839701662,2,2299,1,1
30implicit,ec_1706,252,167.81,130,0,0,-12.036,2.6002,-10.356455470938,4.24398397016624,2,3600,1,1
30implicit,ec_1706,379,66.337,50,0,0,4.8513,11.071,7.77014452906199,9.46128397016624,3,3564,1,1
30implicit,ec_1706,380,138.31,130,0,0,-8.9668,7.9858,-7.54585547093801,9.00228397016624,3,2419,1,1
30implicit,ec_1706,381,119.08,90,0,0,-5.9134,10.633,-5.11625547093801,10.4932839701662,3,2159,1,1
30implicit,ec_1706,382,48.61,50,0,0,7.9881,9.064,11.080544529062,5.16128397016624,3,2219,1,1
30implicit,ec_1706,383,117.47,130,0,0,-5.5968,10.766,-4.56835547093801,10.7512839701662,3,2179,1,1
30implicit,ec_1706,384,107.07,90,0,0,-3.5369,11.521,-2.25785547093801,12.2422839701662,3,2119,1,1
30implicit,ec_1706,385,85.734,90,0,0,0.9031,12.107,2.50604452906199,12.1562839701662,3,2199,1,1
30implicit,ec_1706,386,80.891,50,0,0,1.9175,11.959,7.84154452906199,9.46128397016624,3,2159,1,1
30implicit,ec_1706,387,130.95,130,0,0,-8.0585,9.2877,-7.21235547093801,8.54428397016624,3,1999,1,1
30implicit,ec_1706,388,97.463,90,0,0,-1.5755,12.027,-0.685805470938011,10.8082839701662,3,2074,1,1
30implicit,ec_1706,389,124.89,130,0,0,-6.9517,9.9697,-6.02135547093801,11.0952839701662,3,2279,1,1
30implicit,ec_1706,390,65.738,50,0,0,4.9949,11.082,8.93724452906199,7.94228397016624,3,2119,1,1
30implicit,ec_1706,391,92.178,50,0,0,-0.457,12.015,2.91094452906199,11.4392839701662,3,2199,1,1
30implicit,ec_1706,392,80.237,90,0,0,2.0472,11.898,5.03084452906199,10.6362839701662,3,2499,1,1
30implicit,ec_1706,393,117.75,130,0,0,-5.6857,10.806,-2.59135547093801,10.8942839701662,3,2199,1,1
30implicit,ec_1706,394,64.354,50,0,0,5.2001,10.831,9.48514452906199,8.05628397016624,3,3300,1,1
30implicit,ec_1706,395,114.47,90,0,0,-4.9843,10.951,-3.32975547093801,11.8402839701662,3,2999,1,1
30implicit,ec_1706,396,116.21,130,0,0,-5.3986,10.969,-4.87805547093801,10.0342839701662,3,2599,1,1
30implicit,ec_1706,523,135.19,130,0,0,-8.6237,8.5663,-8.11745547093801,10.0062839701662,4,3000,1,1
30implicit,ec_1706,524,95.766,90,0,0,-1.2192,12.074,-0.114135470938011,12.2992839701662,4,2499,1,1
30implicit,ec_1706,525,48.343,50,0,0,7.9921,8.9837,10.771544529062,5.61998397016624,4,2579,1,1
30implicit,ec_1706,526,86.018,50,0,0,0.8412,12.084,2.86324452906199,11.9552839701662,4,2399,1,1
30implicit,ec_1706,527,79.799,90,0,0,2.1346,11.863,5.07854452906199,10.8942839701662,4,2319,1,1
30implicit,ec_1706,528,132.01,130,0,0,-8.0507,8.9382,-8.99875547093801,8.68728397016624,4,2199,1,1
30implicit,ec_1706,529,116.07,90,0,0,-5.3101,10.853,-5.18765547093801,11.1812839701662,4,2239,1,1
30implicit,ec_1706,530,53.22,50,0,0,7.2318,9.6739,10.723544529062,5.30458397016624,4,2399,1,1
30implicit,ec_1706,531,115.36,130,0,0,-5.1663,10.901,-4.49695547093801,11.5822839701662,4,2279,1,1
30implicit,ec_1706,532,97.784,90,0,0,-1.6513,12.081,-0.614345470938011,12.6142839701662,4,2219,1,1
30implicit,ec_1706,533,122.58,130,0,0,-6.5051,10.181,-5.35445547093801,10.8662839701662,4,2159,1,1
30implicit,ec_1706,534,54.727,50,0,0,7.0143,9.9167,8.93724452906199,7.62628397016624,4,2239,1,1
30implicit,ec_1706,535,116.31,130,0,0,-5.4517,11.028,-4.04435547093801,11.7262839701662,4,2120,1,1
30implicit,ec_1706,536,75.01,50,0,0,3.1273,11.679,4.95944452906199,11.0952839701662,4,2319,1,1
30implicit,ec_1706,537,84.755,90,0,0,1.118,12.179,4.12574452906199,11.1242839701662,4,2259,1,1
30implicit,ec_1706,538,114.03,90,0,0,-4.9712,11.151,-3.52035547093801,11.4962839701662,4,2220,1,1
30implicit,ec_1706,539,120.65,130,0,0,-6.1874,10.44,-5.25915547093801,11.1812839701662,4,2159,1,1
30implicit,ec_1706,540,64.585,50,0,0,5.1599,10.859,7.74624452906199,8.74428397016624,4,2139,1,1
30implicit,ec_1706,139,118.06,90,0,0,-5.3849,10.101,-4.62613000922154,10.8096990272045,1,2919,1,0
30implicit,ec_1706,140,130.45,130,0,0,-7.3285,8.5955,-8.05613000922154,9.43369902720454,1,2419,1,0
30implicit,ec_1706,141,68.124,50,0,0,4.2026,10.467,7.64086999077846,8.65969902720454,1,2214,1,0
30implicit,ec_1706,142,125.32,130,0,0,-6.5796,9.2845,-6.15063000922154,10.3516990272045,1,2139,1,0
30implicit,ec_1706,143,73.453,50,0,0,3.275,11.023,7.11686999077846,9.49169902720454,1,2320,1,0
30implicit,ec_1706,144,90.753,90,0,0,-0.1498,11.398,3.94886999077846,11.8706990272045,1,2300,1,0
30implicit,ec_1706,145,63.059,50,0,0,5.0542,9.9447,9.45116999077846,7.19769902720454,1,2300,1,0
30implicit,ec_1706,146,114.17,130,0,0,-4.6121,10.277,-3.22083000922154,11.4406990272045,1,2180,1,0
30implicit,ec_1706,147,80.904,90,0,0,1.7631,11.013,5.30656999077846,10.8096990272045,1,2219,1,0
30implicit,ec_1706,148,87.499,50,0,0,0.4864,11.137,2.06706999077846,11.5556990272045,1,2199,1,0
30implicit,ec_1706,149,118.05,130,0,0,-5.3564,10.051,-3.45903000922154,11.6416990272045,1,2279,1,0
30implicit,ec_1706,150,93.824,90,0,0,-0.7493,11.21,-0.100470009221536,11.4976990272045,1,2199,1,0
30implicit,ec_1706,151,75.54,90,0,0,2.8602,11.092,4.78246999077846,10.5516990272045,1,2219,1,0
30implicit,ec_1706,152,115.11,130,0,0,-4.7063,10.044,-2.79203000922154,11.5556990272045,1,2099,1,0
30implicit,ec_1706,153,84.234,50,0,0,1.1138,11.03,2.75786999077846,11.5556990272045,1,2219,1,0
30implicit,ec_1706,154,115.41,130,0,0,-4.8898,10.292,-3.07793000922154,11.9276990272045,1,2259,1,0
30implicit,ec_1706,155,115.11,90,0,0,-4.7155,10.064,-4.69763000922154,10.6096990272045,1,2239,1,0
30implicit,ec_1706,156,68.479,50,0,0,4.1782,10.595,6.42606999077846,10.0356990272045,1,2159,1,0
30implicit,ec_1706,283,68.689,50,0,0,4.0776,10.452,7.90286999077846,9.77769902720454,2,2859,1,0
30implicit,ec_1706,284,128.74,130,0,0,-7.1032,8.855,-7.48453000922154,8.57369902720454,2,2559,1,0
30implicit,ec_1706,285,124.66,90,0,0,-6.3616,9.2002,-5.45983000922154,10.7816990272045,2,2317,1,0
