group,ID,trial,targetangle_deg,arcangle_deg,homex_cm,homey_cm,handx_cm,handy_cm,tapx_cm,tapy_cm,block,time_ms,selected,active
30explicit,ns_1905,247,120.87,90,0,0,-6.2331,10.426,-0.266198496367329,12.0789674845643,2,2351,1,1
30explicit,ns_1905,248,130.49,130,0,0,-7.9416,9.3012,-6.41164849636733,9.61326748456431,2,4299,1,1
30explicit,ns_1905,249,82.429,50,0,0,1.5977,12.021,5.47425150363267,10.5879674845643,2,2579,1,1
30explicit,ns_1905,250,141.86,130,0,0,-9.5427,7.4941,-6.38784849636733,9.98596748456431,2,2639,1,1
30explicit,ns_1905,251,69.677,50,0,0,4.2087,11.364,7.52275150363267,9.67066748456431,2,2358,1,1
30explicit,ns_1905,252,84.556,90,0,0,1.1468,12.034,5.66485150363267,10.4732674845643,2,2440,1,1
30explicit,ns_1905,379,78.732,50,0,0,2.349,11.79,4.73585150363267,11.7059674845643,3,3102,1,1
30explicit,ns_1905,380,111.17,90,0,0,-4.3505,11.236,-3.79144849636733,11.6489674845643,3,2059,1,1
30explicit,ns_1905,381,129.54,130,0,0,-7.6847,9.3105,-7.91224849636733,9.41266748456431,3,2299,1,1
30explicit,ns_1905,382,78.387,50,0,0,2.4421,11.884,2.13955150363267,11.7349674845643,3,2296,1,1
30explicit,ns_1905,383,98.656,90,0,0,-1.8483,12.141,-1.00464849636733,11.9069674845643,3,2239,1,1
30explicit,ns_1905,384,113.15,130,0,0,-4.7676,11.151,-4.50604849636733,11.0469674845643,3,2099,1,1
30explicit,ns_1905,385,88.97,50,0,0,0.2223,12.37,2.16335150363267,11.7059674845643,3,1939,1,1
30explicit,ns_1905,386,105.73,90,0,0,-3.2791,11.639,-1.09984849636733,11.7349674845643,3,1799,1,1
30explicit,ns_1905,387,110.01,130,0,0,-4.1452,11.382,-3.93434849636733,11.3909674845643,3,2039,1,1
30explicit,ns_1905,388,133.26,130,0,0,-8.2596,8.7785,-6.72124849636733,9.84266748456431,3,2019,1,1
30explicit,ns_1905,389,111.37,90,0,0,-4.4187,11.292,-2.62434849636733,11.6489674845643,3,2088,1,1
30explicit,ns_1905,390,98.004,50,0,0,-1.6938,12.046,2.37775150363267,11.6489674845643,3,2840,1,1
30explicit,ns_1905,391,120.34,130,0,0,-6.1722,10.547,-4.74424849636733,10.9319674845643,3,1860,1,1
30explicit,ns_1905,392,70.87,50,0,0,4.0154,11.576,4.56915150363267,10.9319674845643,3,2464,1,1
30explicit,ns_1905,393,89.877,90,0,0,0.0262,12.198,1.02005150363267,12.1069674845643,3,2459,1,1
30explicit,ns_1905,394,121.56,130,0,0,-6.3955,10.413,-4.12494849636733,11.0179674845643,3,2060,1,1
30explicit,ns_1905,395,106.72,90,0,0,-3.5115,11.69,-1.00464849636733,12.1929674845643,3,1899,1,1
30explicit,ns_1905,396,84.637,50,0,0,1.1248,11.981,3.61635150363267,11.6489674845643,3,2460,1,1
30explicit,ns_1905,523,104.37,90,0,0,-3.0166,11.774,-0.242378496367329,12.1359674845643,4,3714,1,1
30explicit,ns_1905,524,79.602,50,0,0,2.1992,11.985,5.28375150363267,10.3012674845643,4,2662,1,1
30explicit,ns_1905,525,117.62,130,0,0,-5.6733,10.843,-2.67194849636733,11.3049674845643,4,3159,1,1
30explicit,ns_1905,526,95.163,90,0,0,-1.1057,12.237,-1.74304849636733,12.2219674845643,4,4046,1,1
30explicit,ns_1905,527,81.864,50,0,0,1.7507,12.245,4.52155150363267,11.0179674845643,4,2440,1,1
30explicit,ns_1905,528,108.93,130,0,0,-3.8986,11.369,-3.12454849636733,11.5909674845643,4,1970,1,1
30explicit,ns_1905,529,94.553,130,0,0,-0.9714,12.199,-2.26704849636733,11.7349674845643,4,2258,1,1
30explicit,ns_1905,530,113.61,90,0,0,-4.9158,11.249,-0.337658496367329,11.6489674845643,4,2232,1,1
30explicit,ns_1905,531,90.046,50,0,0,-0.0097,12.188,4.85495150363267,11.3049674845643,4,2199,1,1
30explicit,ns_1905,532,141.12,130,0,0,-9.5352,7.6875,-6.10194849636733,10.9029674845643,4,2486,1,1
30explicit,ns_1905,533,81.82,50,0,0,1.758,12.229,5.97445150363267,10.3586674845643,4,2384,1,1
30explicit,ns_1905,534,108.83,90,0,0,-3.9869,11.693,0.543661503632671,11.7349674845643,4,2326,1,1
30explicit,ns_1905,535,104.6,90,0,0,-3.0566,11.737,1.54405150363267,12.1069674845643,4,2257,1,1
30explicit,ns_1905,536,97.602,50,0,0,-1.6356,12.255,3.83075150363267,11.4769674845643,4,2040,1,1
30explicit,ns_1905,537,133.83,130,0,0,-8.3592,8.7078,-4.57754849636733,11.3619674845643,4,2051,1,1
30explicit,ns_1905,538,110.22,130,0,0,-4.1699,11.32,-2.14794849636733,11.7629674845643,4,2000,1,1
30explicit,ns_1905,539,67.481,50,0,0,4.6199,11.143,8.54695150363267,8.46666748456431,4,2099,1,1
30explicit,ns_1905,540,113.63,90,0,0,-4.9903,11.406,-1.55244849636733,11.9929674845643,4,1939,1,1
30explicit,ns_1905,139,78.632,50,0,0,2.2088,10.986,6.32168828494533,10.539402454689,1,2865,1,0
30explicit,ns_1905,140,121.98,90,0,0,-5.9998,9.609,-1.41961171505467,12.001402454689,1,2180,1,0
30explicit,ns_1905,141,132.92,130,0,0,-7.7989,8.3881,-4.18271171505467,11.342402454689,1,2280,1,0
30explicit,ns_1905,142,84.842,50,0,0,1.0077,11.162,5.24978828494533,10.998402454689,1,2164,1,0
30explicit,ns_1905,143,122.12,130,0,0,-5.9124,9.4193,-2.27711171505467,11.715402454689,1,2180,1,0
30explicit,ns_1905,144,114.31,90,0,0,-4.6321,10.253,1.15287828494533,11.887402454689,1,2199,1,0
30explicit,ns_1905,145,106.03,90,0,0,-3.1366,10.917,2.17708828494533,11.514402454689,1,2099,1,0
30explicit,ns_1905,146,88.887,50,0,0,0.2191,11.276,5.53568828494533,10.912402454689,1,2099,1,0
30explicit,ns_1905,147,124.88,130,0,0,-6.4774,9.2928,-2.18181171505467,11.657402454689,1,1959,1,0
30explicit,ns_1905,148,112.07,90,0,0,-4.2115,10.388,1.39108828494533,11.457402454689,1,1939,1,0
30explicit,ns_1905,149,122.93,130,0,0,-6.0227,9.2984,-2.18181171505467,11.686402454689,1,1959,1,0
30explicit,ns_1905,150,104.02,50,0,0,-2.7373,10.959,4.70198828494533,10.969402454689,1,1999,1,0
30explicit,ns_1905,151,100.97,90,0,0,-2.1313,10.993,2.22478828494533,11.715402454689,1,2002,1,0
30explicit,ns_1905,152,125.35,130,0,0,-6.4661,9.1172,-2.56291171505467,11.715402454689,1,2060,1,0
30explicit,ns_1905,153,92.013,50,0,0,-0.3917,11.146,5.05928828494533,10.654402454689,1,2219,1,0
30explicit,ns_1905,154,106.99,90,0,0,-3.2525,10.643,1.67688828494533,11.342402454689,1,2119,1,0
30explicit,ns_1905,155,104.93,50,0,0,-2.9219,10.961,4.74958828494533,10.912402454689,1,2279,1,0
30explicit,ns_1905,156,111.91,130,0,0,-4.2145,10.477,-1.68161171505467,11.113402454689,1,2059,1,0
30explicit,ns_1905,283,108.5,90,0,0,-3.5658,10.66,-3.22991171505467,11.801402454689,2,2428,1,0
30explicit,ns_1905,284,122.3,130,0,0,-6.0408,9.5564,-3.58721171505467,11.743402454689,2,2059,1,0
30explicit,ns_1905,285,96.6,50,0,0,-1.3006,11.241,4.77348828494533,10.998402454689,2,2099,1,0
30explicit,ns_1905,286,127.45,90,0,0,-7.0128,9.1557,-3.27751171505467,11.686402454689,2,2099,1,0
30explicit,ns_1905,287,131.9,130,0,0,-7.5426,8.4072,-5.42131171505467,11.199402454689,2,2109,1,0
30explicit,ns_1905,288,92.237,50,0,0,-0.4387,11.233,4.32088828494533,11.285402454689,2,1999,1,0
30explicit,ns_1905,289,137.5,130,0,0,-8.3034,7.6089,-6.04061171505467,10.597402454689,2,2219,1,0
30explicit,ns_1905,290,110.92,90,0,0,-4.055,10.61,0.986148284945331,11.915402454689,2,2040,1,0
30explicit,ns_1905,291,105.82,50,0,0,-3.0813,10.876,3.22518828494533,11.342402454689,2,1960,1,0
30explicit,ns_1905,292,123,90,0,0,-6.2728,9.6603,-1.99131171505467,12.030402454689,2,1964,1,0
30explicit,ns_1905,293,113.68,130,0,0,-4.526,10.318,-2.39621171505467,11.772402454689,2,1879,1,0
30explicit,ns_1905,294,102.69,50,0,0,-2.4776,10.999,3.96358828494533,11.657402454689,2,2000,1,0
30explicit,ns_1905,295,120.01,90,0,0,-5.5939,9.685,-0.633611715054669,12.202402454689,2,1979,1,0
30explicit,ns_1905,296,130.6,130,0,0,-7.465,8.7099,-4.18271171505467,11.485402454689,2,2059,1,0
30explicit,ns_1905,297,82.973,50,0,0,1.3657,11.08,5.96438828494533,10.167102454689,2,2134,1,0
30explicit,ns_1905,298,141.07,130,0,0,-8.6848,7.0164,-6.44551171505467,10.052402454689,2,2039,1,0
30explicit,ns_1905,299,69.558,50,0,0,3.9618,10.629,6.08348828494533,10.396402454689,2,2019,1,0
30explicit,ns_1905,300,84.578,90,0,0,1.0641,11.211,2.96318828494533,11.285402454689,2,1990,1,0
30explicit,ns_1905,427,77.996,50,0,0,2.2951,10.794,2.77258828494533,11.657402454689,3,1940,1,0
30explicit,ns_1905,428,110.2,90,0,0,-3.8913,10.577,-3.99211171505467,11.227402454689,3,3863,1,0
30explicit,ns_1905,429,128.98,130,0,0,-7.074,8.7434,-8.92271171505467,7.30040245468899,3,1879,1,0
30explicit,ns_1905,430,76.431,50,0,0,2.711,11.232,2.48678828494533,11.629402454689,3,1879,1,0
30explicit,ns_1905,431,97.474,90,0,0,-1.4778,11.265,-1.75311171505467,12.460402454689,3,1839,1,0
30explicit,ns_1905,432,112.19,130,0,0,-4.245,10.41,-4.63521171505467,11.227402454689,3,1879,1,0
30explicit,ns_1905,433,87.668,50,0,0,0.4658,11.438,2.08188828494533,11.743402454689,3,1860,1,0
30explicit,ns_1905,434,103.89,90,0,0,-2.6838,10.851,-2.68201171505467,11.715402454689,3,1760,1,0
30explicit,ns_1905,435,109.21,130,0,0,-3.727,10.694,-3.84921171505467,11.199402454689,3,1819,1,0
30explicit,ns_1905,436,133.11,130,0,0,-7.6045,8.1225,-7.16011171505467,9.76570245468898,3,1800,1,0
30explicit,ns_1905,437,109.55,90,0,0,-3.7642,10.601,-2.51531171505467,12.202402454689,3,1800,1,0
30explicit,ns_1905,438,96.346,50,0,0,-1.2658,11.382,2.31998828494533,11.858402454689,3,1799,1,0
30explicit,ns_1905,439,118.68,130,0,0,-5.4266,9.9188,-4.58761171505467,10.883402454689,3,1839,1,0
30explicit,ns_1905,440,69.661,50,0,0,3.925,10.589,4.34468828494533,11.371402454689,3,1779,1,0
30explicit,ns_1905,441,89.613,90,0,0,0.0771,11.407,1.70068828494533,11.686402454689,3,1819,1,0
30explicit,ns_1905,442,121.99,130,0,0,-5.9637,9.5461,-6.77901171505467,9.96640245468898,3,1759,1,0
30explicit,ns_1905,443,106.35,90,0,0,-3.193,10.884,-0.181001715054669,11.629402454689,3,1819,1,0
30explicit,ns_1905,444,84.007,50,0,0,1.1739,11.181,3.29658828494533,11.485402454689,3,1779,1,0
30explicit,ns_1905,571,103.88,90,0,0,-2.7209,11.012,2.48678828494533,11.801402454689,4,3786,1,0
30explicit,ns_1905,572,79.918,50,0,0,2.0027,11.263,4.79728828494533,10.568402454689,4,1919,1,0
30explicit,ns_1905,573,117.24,130,0,0,-5.1643,10.032,-2.46771171505467,11.801402454689,4,1880,1,0
30explicit,ns_1905,574,94.547,90,0,0,-0.9027,11.35,2.41528828494533,11.629402454689,4,1839,1,0
30explicit,ns_1905,575,82.929,50,0,0,1.435,11.569,5.86908828494533,10.539402454689,4,1933,1,0
30explicit,ns_1905,576,108.67,130,0,0,-3.5761,10.584,-2.92021171505467,11.772402454689,4,2000,1,0
30explicit,ns_1905,577,93.87,130,0,0,-0.7685,11.361,-2.32471171505467,11.829402454689,4,2100,1,0
30explicit,ns_1905,578,113.09,90,0,0,-4.5132,10.587,-0.0619117150546692,12.833402454689,4,1959,1,0
30explicit,ns_1905,579,89.68,50,0,0,0.0631,11.292,4.72578828494533,10.941402454689,4,1959,1,0
30explicit,ns_1905,580,139.73,130,0,0,-8.6584,7.336,-6.63611171505467,9.33570245468898,4,2059,1,0
30explicit,ns_1905,581,81.565,50,0,0,1.6826,11.347,5.55948828494533,10.482402454689,4,2463,1,0
30explicit,ns_1905,582,107.16,90,0,0,-3.386,10.965,-0.347741715054669,11.743402454689,4,1981,1,0
30explicit,ns_1905,583,103,90,0,0,-2.5211,10.918,1.41488828494533,12.546402454689,4,2843,1,0
30explicit,ns_1905,584,96.485,50,0,0,-1.3113,11.537,5.70238828494533,11.285402454689,4,2279,1,0
30explicit,ns_1905,585,134.17,130,0,0,-7.8221,8.0532,-6.49311171505467,10.052402454689,4,1959,1,0
30explicit,ns_1905,586,109.05,130,0,0,-3.6229,10.494,-3.87301171505467,11.256402454689,4,1879,1,0
30explicit,ns_1905,587,68.125,50,0,0,4.2442,10.571,5.94058828494533,10.281702454689,4,2039,1,0
30explicit,ns_1905,588,112.29,90,0,0,-4.4161,10.774,0.509758284945331,11.715402454689,4,1919,1,0
30explicit,sj_1805,91,163.93,130,0,0,-11.555,3.3277,-11.010813782305,6.07348882852399,1,6235,1,1
30explicit,sj_1805,92,136.99,90,0,0,-8.8238,8.2298,-4.36481378230503,11.233488828524,1,3818,1,1
30explicit,sj_1805,93,90.374,50,0,0,-0.0787,12.058,5.71078621769497,10.545488828524,1,2319,1,1
30explicit,sj_1805,94,74.754,50,0,0,3.2098,11.777,9.09318621769497,8.28078882852399,1,2349,1,1
30explicit,sj_1805,95,133.74,90,0,0,-8.3591,8.7356,-4.62681378230503,10.688488828524,1,2019,1,1
30explicit,sj_1805,96,137.44,130,0,0,-8.9425,8.2122,-6.46091378230503,11.634488828524,1,3284,1,1
30explicit,sj_1805,97,152.83,130,0,0,-10.756,5.5209,-9.65271378230503,7.62148882852399,1,1919,1,1
30explicit,sj_1805,98,97.818,50,0,0,-1.6401,11.944,5.30588621769497,10.287488828524,1,2579,1,1
30explicit,sj_1805,99,116.3,90,0,0,-5.3294,10.784,2.01878621769497,11.778488828524,1,2339,1,1
30explicit,sj_1805,100,163.37,130,0,0,-11.598,3.4642,-8.81901378230503,6.79018882852399,1,2988,1,1
30explicit,sj_1805,101,89.179,50,0,0,0.174,12.146,9.35518621769497,7.93678882852399,1,2299,1,1
30explicit,sj_1805,102,124.16,90,0,0,-6.8726,10.128,0.780186217694973,12.380488828524,1,2179,1,1
30explicit,sj_1805,103,92.6,50,0,0,-0.547,12.048,4.49598621769497,10.631488828524,1,2859,1,1
30explicit,sj_1805,104,111.72,90,0,0,-4.4578,11.189,-0.625163782305027,11.634488828524,1,3434,1,1
30explicit,sj_1805,105,149.64,130,0,0,-10.505,6.1537,-7.22311378230503,9.51348882852399,1,2159,1,1
30explicit,sj_1805,106,96.308,50,0,0,-1.3206,11.946,4.47218621769497,10.860488828524,1,2720,1,1
30explicit,sj_1805,107,113.07,90,0,0,-4.7168,11.073,1.94738621769497,12.236488828524,1,2720,1,1
30explicit,sj_1805,108,143.94,130,0,0,-9.7652,7.1092,-6.27041378230503,10.688488828524,1,2379,1,1
30explicit,sj_1805,235,149.92,130,0,0,-10.409,6.0292,-8.34271378230503,7.93678882852399,2,3120,1,1
30explicit,sj_1805,236,97.875,50,0,0,-1.6639,12.029,4.21018621769497,11.090488828524,2,2100,1,1
30explicit,sj_1805,237,130.52,90,0,0,-7.8777,9.2185,-5.10321378230503,10.488488828524,2,2499,1,1
30explicit,sj_1805,238,142.33,130,0,0,-9.705,7.4935,-7.96151378230503,8.56748882852399,2,2663,1,1
30explicit,sj_1805,239,94.791,50,0,0,-1.0053,11.995,4.99618621769497,10.860488828524,2,2060,1,1
30explicit,sj_1805,240,116.53,90,0,0,-5.4118,10.839,-5.12701378230503,11.004488828524,2,1920,1,1
30explicit,sj_1805,241,103.89,90,0,0,-2.8844,11.664,0.113238217694973,12.208488828524,2,1959,1,1
30explicit,sj_1805,242,79.614,50,0,0,2.1715,11.848,6.23488621769497,9.51348882852399,2,2339,1,1
30explicit,sj_1805,243,137.99,130,0,0,-8.9696,8.078,-5.15081378230503,11.061488828524,2,2379,1,1
30explicit,sj_1805,244,163.95,130,0,0,-11.683,3.3602,-9.48601378230503,6.07348882852399,2,2099,1,1
30explicit,sj_1805,245,114.03,90,0,0,-4.9116,11.015,-1.14921378230503,11.405488828524,2,2239,1,1
30explicit,sj_1805,246,83.143,50,0,0,1.456,12.108,8.85498621769497,7.42078882852399,2,2259,1,1
30explicit,sj_1805,247,82.157,50,0,0,1.6703,12.126,4.59128621769497,10.516488828524,2,2099,1,1
30explicit,sj_1805,248,134.14,130,0,0,-8.3583,8.6118,-6.67531378230503,10.287488828524,2,2379,1,1
30explicit,sj_1805,249,132.66,90,0,0,-8.1402,8.8346,-4.34101378230503,11.634488828524,2,2379,1,1
30explicit,sj_1805,250,92.297,50,0,0,-0.4821,12.021,9.54578621769497,7.13418882852399,2,3403,1,1
30explicit,sj_1805,251,144.63,130,0,0,-10.02,7.114,-6.10361378230503,10.746488828524,2,2099,1,1
30explicit,sj_1805,252,135.56,90,0,0,-8.7715,8.6015,-2.84041378230503,11.061488828524,2,3611,1,1
30explicit,sj_1805,379,129.7,90,0,0,-7.769,9.3581,-3.88841378230503,10.774488828524,3,2639,1,1
30explicit,sj_1805,380,144.51,130,0,0,-9.8891,7.0521,-6.24651378230503,10.373488828524,3,2235,1,1
30explicit,sj_1805,381,88.744,50,0,0,0.2652,12.098,6.99708621769497,10.488488828524,3,2379,1,1
30explicit,sj_1805,382,124.95,90,0,0,-6.897,9.8693,-5.38901378230503,11.147488828524,3,2359,1,1
30explicit,sj_1805,383,79.839,50,0,0,2.1529,12.012,8.37858621769497,9.14078882852399,3,3020,1,1
30explicit,sj_1805,384,141.9,130,0,0,-9.4979,7.4482,-6.34181378230503,10.918488828524,3,2179,1,1
30explicit,sj_1805,385,155.15,130,0,0,-10.974,5.0827,-8.93811378230503,7.73618882852399,3,2219,1,1
30explicit,sj_1805,386,86.022,50,0,0,0.8436,12.132,5.78228621769497,10.230188828524,3,2750,1,1
30explicit,sj_1805,387,114.51,90,0,0,-4.9803,10.925,-3.93611378230503,11.806488828524,3,2179,1,1
30explicit,sj_1805,388,142.89,130,0,0,-9.5799,7.2481,-6.65151378230503,10.488488828524,3,2119,1,1
30explicit,sj_1805,389,119.12,90,0,0,-5.846,10.493,-3.22151378230503,11.548488828524,3,2559,1,1
30explicit,sj_1805,390,80.549,50,0,0,2.0192,12.13,6.94938621769497,9.08348882852399,3,2399,1,1
30explicit,sj_1805,391,75.734,50,0,0,2.9801,11.72,7.80688621769497,9.77148882852399,3,2379,1,1
30explicit,sj_1805,392,106.12,90,0,0,-3.3669,11.653,-1.45881378230503,11.864488828524,3,2239,1,1
30explicit,sj_1805,393,146.75,130,0,0,-10.068,6.6019,-6.29421378230503,10.316488828524,3,2259,1,1
30explicit,sj_1805,394,83.419,50,0,0,1.3942,12.084,5.28208621769497,10.316488828524,3,2179,1,1
30explicit,sj_1805,395,119.89,90,0,0,-6.0775,10.572,-2.74511378230503,11.720488828524,3,2019,1,1
30explicit,sj_1805,396,148.74,130,0,0,-10.373,6.2966,-10.486813782305,6.15948882852399,3,1939,1,1
30explicit,sj_1805,523,140.25,130,0,0,-9.2391,7.6848,-6.38951378230503,9.48478882852399,4,2989,1,1
30explicit,sj_1805,524,91.77,50,0,0,-0.3716,12.027,5.04388621769497,11.376488828524,4,2856,1,1
30explicit,sj_1805,525,101.15,90,0,0,-2.3301,11.818,2.54278621769497,11.835488828524,4,2320,1,1
30explicit,sj_1805,526,128.42,90,0,0,-7.541,9.5091,-3.81701378230503,11.061488828524,4,2180,1,1
30explicit,sj_1805,527,127.74,130,0,0,-7.4559,9.6338,-3.53111378230503,11.978488828524,4,2080,1,1
30explicit,sj_1805,528,91.072,50,0,0,-0.2249,12.017,6.40158621769497,10.029488828524,4,2440,1,1
30explicit,sj_1805,529,106.29,90,0,0,-3.4119,11.675,-0.672803782305027,11.835488828524,4,2419,1,1
30explicit,sj_1805,530,73.203,50,0,0,3.5282,11.688,10.165186217695,6.99078882852399,4,2239,1,1
30explicit,sj_1805,531,139.18,130,0,0,-9.3098,8.0428,-6.17511378230503,9.97218882852399,4,2479,1,1
30explicit,sj_1805,532,121.55,90,0,0,-6.4266,10.467,-3.45971378230503,11.290488828524,4,2221,1,1
30explicit,sj_1805,533,81.298,50,0,0,1.8339,11.982,7.87838621769497,9.48478882852399,4,2268,1,1
30explicit,sj_1805,534,141.96,130,0,0,-9.4997,7.4333,-4.81741378230503,11.032488828524,4,2019,1,1
30explicit,sj_1805,535,143.47,130,0,0,-9.6561,7.1535,-4.34101378230503,10.889488828524,4,2059,1,1
30explicit,sj_1805,536,100.84,50,0,0,-2.2876,11.942,3.78138621769497,11.405488828524,4,2359,1,1
30explicit,sj_1805,537,111.96,90,0,0,-4.5594,11.305,-1.14921378230503,11.606488828524,4,2319,1,1
30explicit,sj_1805,538,145.07,130,0,0,-10.04,7.0115,-6.19891378230503,10.688488828524,4,2098,1,1
30explicit,sj_1805,539,101.78,90,0,0,-2.4803,11.895,2.99538621769497,11.749488828524,4,2386,1,1
30explicit,sj_1805,540,82.701,50,0,0,1.5441,12.055,7.42578621769497,9.82878882852399,4,2299,1,1
30explicit,sj_1805,139,164.44,130,0,0,-10.838,3.0175,-10.2448760923586,4.7463575237916,1,1899,1,0
30explicit,sj_1805,140,136.49,90,0,0,-8.0414,7.6342,-5.21907609235858,10.7376575237916,1,1940,1,0
30explicit,sj_1805,141,89.323,50,0,0,0.1333,11.273,9.04872390764142,7.5269575237916,1,1899,1,0
30explicit,sj_1805,142,74.388,50,0,0,3.0266,10.832,5.45202390764142,9.7343575237916,1,1939,1,0
30explicit,sj_1805,143,134.55,90,0,0,-7.9099,8.0362,-3.59937609235858,10.9956575237916,1,1999,1,0
30explicit,sj_1805,144,138.05,130,0,0,-8.3238,7.4808,-7.83927609235858,8.1576575237916,1,2298,1,0
30explicit,sj_1805,145,152.49,130,0,0,-9.9946,5.2061,-8.55377609235858,8.5303575237916,1,2840,1,0
30explicit,sj_1805,146,96.806,50,0,0,-1.3265,11.114,9.42982390764142,7.9283575237916,1,1980,1,0
30explicit,sj_1805,147,118.12,90,0,0,-5.3586,10.026,0.78339390764142,12.0276575237916,1,1919,1,0
30explicit,sj_1805,148,163.3,130,0,0,-10.643,3.192,-10.0548760923586,6.2656575237916,1,1879,1,0
30explicit,sj_1805,149,89.453,50,0,0,0.107,11.209,9.47752390764142,7.5556575237916,1,1869,1,0
30explicit,sj_1805,150,126.16,90,0,0,-6.7456,9.23,-2.05107609235858,12.4576575237916,1,1919,1,0
30explicit,sj_1805,151,92.806,50,0,0,-0.5549,11.323,9.42982390764142,7.2976575237916,1,1919,1,0
30explicit,sj_1805,152,113.3,90,0,0,-4.471,10.384,2.71282390764142,11.2826575237916,1,1939,1,0
30explicit,sj_1805,153,151.05,130,0,0,-9.876,5.4636,-10.3638760923586,6.5809575237916,1,1839,1,0
30explicit,sj_1805,154,95.183,50,0,0,-1.0166,11.207,8.42942390764142,8.5589575237916,1,1859,1,0
30explicit,sj_1805,155,114.43,90,0,0,-4.5808,10.085,0.78339390764142,11.7126575237916,1,1899,1,0
30explicit,sj_1805,156,146.54,130,0,0,-9.4594,6.251,-9.64947609235858,6.5523575237916,1,1899,1,0
30explicit,sj_1805,283,150.43,130,0,0,-9.7945,5.5574,-10.4828760923586,4.9469575237916,2,1940,1,0
30explicit,sj_1805,284,96.086,50,0,0,-1.2063,11.313,3.57032390764142,11.3966575237916,2,2738,1,0
30explicit,sj_1805,285,130.92,90,0,0,-7.3157,8.4398,-3.50407609235858,11.3106575237916,2,1839,1,0
30explicit,sj_1805,286,143.05,130,0,0,-9.1564,6.8871,-7.81537609235858,9.8776575237916,2,1879,1,0
30explicit,sj_1805,287,94.254,50,0,0,-0.8242,11.08,5.66642390764142,9.7629575237916,2,1879,1,0
