group,ID,trial,targetangle_deg,arcangle_deg,homex_cm,homey_cm,handx_cm,handy_cm,tapx_cm,tapy_cm,block,time_ms,selected,active
org30implicit,nd_0212,391,128.83,130,0,0,-7.5645,9.3993,-7.35833550278546,9.27590889255132,3,2502,1,1
org30implicit,nd_0212,392,98.14,90,0,0,-1.7041,11.914,2.09806449721454,11.5979088925513,3,2244,1,1
org30implicit,nd_0212,393,84.164,50,0,0,1.249,12.22,3.21756449721454,11.5979088925513,3,2199,1,1
org30implicit,nd_0212,394,114.29,130,0,0,-4.9569,10.983,-3.80923550278546,11.3399088925513,3,2180,1,1
org30implicit,nd_0212,395,71.92,50,0,0,3.7495,11.485,6.67136449721454,9.47660889255132,3,2471,1,1
org30implicit,nd_0212,396,103.74,90,0,0,-2.9186,11.937,-1.52253550278546,12.8589088925513,3,2140,1,1
org30implicit,nd_0212,523,81.185,50,0,0,1.8547,11.96,3.36046449721454,11.9129088925513,4,3120,1,1
org30implicit,nd_0212,524,104.26,90,0,0,-2.9711,11.688,-2.04653550278546,11.4549088925513,4,2937,1,1
org30implicit,nd_0212,525,111.56,130,0,0,-4.4287,11.209,-4.38083550278546,10.9669088925513,4,3099,1,1
org30implicit,nd_0212,526,94.73,90,0,0,-0.99,11.966,-0.90323550278546,11.5119088925513,4,2848,1,1
org30implicit,nd_0212,527,79.621,50,0,0,2.1647,11.819,3.76536449721454,11.7409088925513,4,2968,1,1
org30implicit,nd_0212,528,122.63,130,0,0,-6.5509,10.233,-7.42973550278546,8.78860889255132,4,2528,1,1
org30implicit,nd_0212,529,111.36,130,0,0,-4.4106,11.278,-5.33363550278546,10.8529088925513,4,2379,1,1
org30implicit,nd_0212,530,92.131,90,0,0,-0.4552,12.235,0.71650449721454,11.6839088925513,4,2614,1,1
org30implicit,nd_0212,531,77.601,50,0,0,2.6243,11.937,3.81306449721454,10.7949088925513,4,2758,1,1
org30implicit,nd_0212,532,110.03,130,0,0,-4.1419,11.363,-4.47613550278546,10.9959088925513,4,2536,1,1
org30implicit,nd_0212,533,108.79,90,0,0,-3.8931,11.44,-4.54763550278546,11.6839088925513,4,2440,1,1
org30implicit,nd_0212,534,71.805,50,0,0,3.7712,11.474,6.55226449721454,10.0786088925513,4,2554,1,1
org30implicit,nd_0212,535,72.876,50,0,0,3.5992,11.682,5.76626449721454,11.0249088925513,4,2478,1,1
org30implicit,nd_0212,536,96.836,90,0,0,-1.4542,12.131,-0.59353550278546,12.3149088925513,4,2568,1,1
org30implicit,nd_0212,537,117.6,130,0,0,-5.6752,10.856,-5.76243550278546,10.9099088925513,4,2379,1,1
org30implicit,nd_0212,538,122.5,130,0,0,-6.5326,10.253,-6.11963550278546,11.1109088925513,4,2359,1,1
org30implicit,nd_0212,539,73.501,50,0,0,3.4918,11.789,4.64666449721454,10.2506088925513,4,2279,1,1
org30implicit,nd_0212,540,89.956,90,0,0,0.0093,12.084,1.09761149721454,11.5979088925513,4,2169,1,1
org30implicit,nd_0212,139,71.868,50,0,0,3.5253,10.765,6.80581022188095,8.8687442141613,1,5347,1,0
org30implicit,nd_0212,140,122.53,90,0,0,-6.0564,9.4953,-5.36598977811905,11.3337442141613,1,3979,1,0
org30implicit,nd_0212,141,132.57,130,0,0,-7.7527,8.4411,-4.67518977811905,11.6497442141613,1,6020,1,0
org30implicit,nd_0212,142,68.159,50,0,0,4.182,10.434,3.89981022188095,11.2767442141613,1,3414,1,0
org30implicit,nd_0212,143,104.32,90,0,0,-2.7948,10.948,-1.31668977811905,12.3947442141613,1,2459,1,0
org30implicit,nd_0212,144,135.58,130,0,0,-8.2737,8.1088,-7.39058977811905,9.1554442141613,1,2660,1,0
org30implicit,nd_0212,145,65.528,50,0,0,4.6514,10.22,7.99671022188095,8.5820442141613,1,2546,1,0
org30implicit,nd_0212,146,98.704,90,0,0,-1.7019,11.117,1.47020022188095,11.8787442141613,1,2456,1,0
org30implicit,nd_0212,147,135.85,130,0,0,-8.3095,8.0674,-7.86698977811905,8.0660442141613,1,2456,1,0
org30implicit,nd_0212,148,134.78,130,0,0,-7.9189,7.9792,-7.39058977811905,9.2700442141613,1,2336,1,0
org30implicit,nd_0212,149,64,50,0,0,5.0905,10.437,8.06821022188095,8.5247442141613,1,2368,1,0
org30implicit,nd_0212,150,93.154,90,0,0,-0.6298,11.43,2.20861022188095,12.0217442141613,1,2059,1,0
org30implicit,nd_0212,151,99.226,90,0,0,-1.8156,11.178,-1.14988977811905,12.0217442141613,1,2166,1,0
org30implicit,nd_0212,152,132.31,130,0,0,-7.5934,8.3423,-6.31878977811905,8.8114442141613,1,2336,1,0
org30implicit,nd_0212,153,65.582,50,0,0,4.6558,10.255,7.92531022188095,9.2700442141613,1,2344,1,0
org30implicit,nd_0212,154,110.66,90,0,0,-3.9798,10.554,-3.77008977811905,11.2767442141613,1,2302,1,0
org30implicit,nd_0212,155,82.138,50,0,0,1.5469,11.202,3.85211022188095,11.6777442141613,1,2259,1,0
org30implicit,nd_0212,156,144.39,130,0,0,-9.1113,6.5245,-10.725389778119,4.8267442141613,1,2099,1,0
org30implicit,nd_0212,283,132.28,130,0,0,-7.5235,8.2727,-8.55778977811905,8.0660442141613,2,2232,1,0
org30implicit,nd_0212,284,65.832,50,0,0,4.6425,10.346,5.04311022188095,10.6747442141613,2,2119,1,0
org30implicit,nd_0212,285,100.23,90,0,0,-1.9786,10.959,-1.74538977811905,12.8247442141613,2,1979,1,0
org30implicit,nd_0212,286,59.338,50,0,0,5.8446,9.8583,6.78191022188095,9.6427442141613,2,1999,1,0
org30implicit,nd_0212,287,101.24,90,0,0,-2.2113,11.123,-1.41198977811905,12.7387442141613,2,1959,1,0
org30implicit,nd_0212,288,132.62,130,0,0,-7.747,8.4189,-9.86738977811905,7.2634442141613,2,1919,1,0
org30implicit,nd_0212,289,131.06,130,0,0,-7.4741,8.5812,-8.74828977811905,7.2920442141613,2,2249,1,0
org30implicit,nd_0212,290,61.2,50,0,0,5.5414,10.08,6.71051022188095,9.7287442141613,2,2361,1,0
org30implicit,nd_0212,291,98.959,90,0,0,-1.7436,11.06,-1.22138977811905,12.4517442141613,2,2115,1,0
org30implicit,nd_0212,292,99.224,90,0,0,-1.8032,11.104,-1.19758977811905,12.3657442141613,2,2015,1,0
org30implicit,nd_0212,293,64.92,50,0,0,4.7786,10.21,6.99631022188095,9.6427442141613,2,2023,1,0
org30implicit,nd_0212,294,129.9,130,0,0,-7.1765,8.5815,-9.48638977811905,6.4607442141613,2,2159,1,0
org30implicit,nd_0212,295,128.48,130,0,0,-7.0463,8.8642,-10.439389778119,7.0340442141613,2,1840,1,0
org30implicit,nd_0212,296,91.901,90,0,0,-0.3783,11.396,-0.459189778119046,12.4807442141613,2,1946,1,0
org30implicit,nd_0212,297,65.535,50,0,0,4.6617,10.246,6.28171022188095,10.0154442141613,2,1968,1,0
org30implicit,nd_0212,298,66.282,50,0,0,4.4918,10.224,5.49571022188095,10.5027442141613,2,2080,1,0
org30implicit,nd_0212,299,102.68,90,0,0,-2.4462,10.87,-5.08018977811905,11.7637442141613,2,1842,1,0
org30implicit,nd_0212,300,117.13,130,0,0,-5.0886,9.9317,-6.60458977811905,10.5600442141613,2,1879,1,0
org30implicit,nd_0212,427,138.36,130,0,0,-8.3488,7.4234,-9.82038977811905,7.6360442141613,3,2475,1,0
org30implicit,nd_0212,428,59.965,50,0,0,5.8031,10.037,6.99631022188095,9.9007442141613,3,2480,1,0
org30implicit,nd_0212,429,101.77,90,0,0,-2.3331,11.198,-0.983189778119046,12.0797442141613,3,2160,1,0
org30implicit,nd_0212,430,66.724,50,0,0,4.5272,10.524,4.47141022188095,11.7927442141613,3,2139,1,0
org30implicit,nd_0212,431,102.27,90,0,0,-2.4091,11.073,-2.48378977811905,11.5637442141613,3,2145,1,0
org30implicit,nd_0212,432,139.83,130,0,0,-8.6244,7.2801,-9.41538977811905,5.8014442141613,3,2143,1,0
org30implicit,nd_0212,433,99.405,90,0,0,-1.8639,11.252,-0.721189778119046,11.9937442141613,3,2421,1,0
org30implicit,nd_0212,434,61.861,50,0,0,5.3079,9.9245,5.66241022188095,10.8177442141613,3,2251,1,0
org30implicit,nd_0212,435,121.28,130,0,0,-5.8009,9.5499,-5.86618977811905,10.8757442141613,3,2139,1,0
org30implicit,nd_0212,436,127.42,130,0,0,-6.8572,8.9618,-7.84318977811905,8.7540442141613,3,2079,1,0
org30implicit,nd_0212,437,74.705,50,0,0,2.9357,10.735,4.63821022188095,10.3307442141613,3,2079,1,0
org30implicit,nd_0212,438,90.37,90,0,0,-0.072,11.158,1.99421022188095,11.3057442141613,3,2101,1,0
org30implicit,nd_0212,439,127.75,130,0,0,-6.8628,8.8631,-8.27198977811905,7.2920442141613,3,2119,1,0
org30implicit,nd_0212,440,98.253,90,0,0,-1.5991,11.024,-0.101879778119046,11.6497442141613,3,2159,1,0
org30implicit,nd_0212,441,83.407,50,0,0,1.2975,11.225,3.51871022188095,11.2197442141613,3,2175,1,0
org30implicit,nd_0212,442,114.57,130,0,0,-4.6434,10.156,-4.46078977811905,11.8497442141613,3,2039,1,0
org30implicit,nd_0212,443,72.184,50,0,0,3.4159,10.629,5.32891022188095,10.1874442141613,3,2489,1,0
org30implicit,nd_0212,444,103.42,90,0,0,-2.6523,11.118,-0.887889778119046,12.2517442141613,3,2233,1,0
org30implicit,nd_0212,571,79.926,50,0,0,1.9565,11.012,3.01851022188095,12.0217442141613,4,2588,1,0
org30implicit,nd_0212,572,102.16,90,0,0,-2.3697,10.995,-3.98448977811905,11.1047442141613,4,2219,1,0
org30implicit,nd_0212,573,110.01,130,0,0,-3.8596,10.601,-5.50888977811905,10.9037442141613,4,2119,1,0
org30implicit,nd_0212,574,94.225,90,0,0,-0.8129,11.003,-0.840289778119046,11.6497442141613,4,2113,1,0
org30implicit,nd_0212,575,78.587,50,0,0,2.219,10.992,3.01851022188095,11.3917442141613,4,2039,1,0
org30implicit,nd_0212,576,119.5,130,0,0,-5.6465,9.982,-7.58118977811905,8.4387442141613,4,2059,1,0
org30implicit,nd_0212,577,110.89,130,0,0,-3.9841,10.44,-5.53268977811905,10.5600442141613,4,2019,1,0
org30implicit,nd_0212,578,91.052,90,0,0,-0.2094,11.398,1.61312022188095,11.5637442141613,4,2467,1,0
org30implicit,nd_0212,579,76.499,50,0,0,2.6285,10.948,3.68541022188095,11.0477442141613,4,2000,1,0
org30implicit,nd_0212,580,109.48,130,0,0,-3.7299,10.542,-4.22268977811905,11.0187442141613,4,2019,1,0
org30implicit,nd_0212,581,106.74,90,0,0,-3.2651,10.856,-4.69898977811905,11.7357442141613,4,2020,1,0
org30implicit,nd_0212,582,73.356,50,0,0,3.2036,10.716,4.04271022188095,10.7317442141613,4,1967,1,0
org30implicit,nd_0212,583,74.009,50,0,0,3.1441,10.971,3.85211022188095,11.0757442141613,4,1980,1,0
org30implicit,nd_0212,584,94.772,90,0,0,-0.946,11.331,-1.12608977811905,12.2797442141613,4,1959,1,0
org30implicit,nd_0212,585,116.19,130,0,0,-4.9986,10.164,-5.31828977811905,10.9897442141613,4,1979,1,0
org30implicit,nd_0212,586,120.12,130,0,0,-5.6707,9.7765,-7.65268977811905,9.0980442141613,4,1934,1,0
org30implicit,nd_0212,587,72.949,50,0,0,3.4105,11.12,4.97171022188095,10.8177442141613,4,2147,1,0
org30implicit,nd_0212,588,89.991,90,0,0,0.0018,11.324,-0.506789778119046,12.3377442141613,4,1939,1,0
org30implicit,ta_0205,91,68.667,50,0,0,4.429,11.341,8.98360166373255,8.74271587003701,1,5814,1,1
org30implicit,ta_0205,92,120.89,90,0,0,-6.2513,10.45,-3.56929833626745,12.698715870037,1,4846,1,1
org30implicit,ta_0205,93,150.64,130,0,0,-10.511,5.9121,-8.57099833626745,9.14401587003701,1,4434,1,1
org30implicit,ta_0205,94,102.32,90,0,0,-2.5706,11.773,-0.996798336267454,12.125715870037,1,4181,1,1
org30implicit,ta_0205,95,62.367,50,0,0,5.5964,10.69,6.33960166373255,8.82871587003701,1,5352,1,1
org30implicit,ta_0205,96,145.19,130,0,0,-9.8896,6.8748,-7.18979833626745,9.86071587003701,1,4244,1,1
org30implicit,ta_0205,97,152.17,130,0,0,-10.672,5.6338,-8.23789833626745,8.80001587003701,1,4606,1,1
org30implicit,ta_0205,98,58.22,50,0,0,6.4093,10.345,6.67310166373255,9.54541587003701,1,4176,1,1
org30implicit,ta_0205,99,95.884,90,0,0,-1.2327,11.961,-0.806198336267454,12.182715870037,1,4177,1,1
org30implicit,ta_0205,100,64.39,50,0,0,5.2534,10.96,6.55400166373255,10.663715870037,1,3608,1,1
org30implicit,ta_0205,101,94.941,90,0,0,-1.0349,11.97,-0.353598336267454,11.465715870037,1,3936,1,1
org30implicit,ta_0205,102,151.33,130,0,0,-10.608,5.8003,-7.99969833626745,8.80001587003701,1,3913,1,1
org30implicit,ta_0205,103,151.06,130,0,0,-10.597,5.8605,-9.02399833626745,8.74271587003701,1,3980,1,1
org30implicit,ta_0205,104,49.022,50,0,0,7.9106,9.1073,6.86370166373255,9.08671587003701,1,3594,1,1
org30implicit,ta_0205,105,100.18,90,0,0,-2.1502,11.973,-2.71179833626745,12.641715870037,1,3863,1,1
org30implicit,ta_0205,106,143.62,130,0,0,-9.6961,7.1443,-8.04729833626745,9.60271587003701,1,4845,1,1
org30implicit,ta_0205,107,94.39,90,0,0,-0.9276,12.082,-0.687098336267454,12.096715870037,1,3895,1,1
org30implicit,ta_0205,108,47.19,50,0,0,8.1863,8.8374,8.98360166373255,7.36671587003701,1,4335,1,1
org30implicit,ta_0205,235,153.42,130,0,0,-10.872,5.4398,-8.76199833626745,9.97541587003701,2,4801,1,1
org30implicit,ta_0205,236,61.665,50,0,0,5.7278,10.622,7.36390166373255,10.004015870037,2,3803,1,1
org30implicit,ta_0205,237,100.08,90,0,0,-2.1144,11.898,-0.925298336267454,11.781715870037,2,5341,1,1
org30implicit,ta_0205,238,60.17,50,0,0,6.0094,10.48,8.26900166373255,9.80341587003701,2,4603,1,1
org30implicit,ta_0205,239,110.91,90,0,0,-4.2897,11.225,-2.09239833626745,12.182715870037,2,4421,1,1
org30implicit,ta_0205,240,160.97,130,0,0,-11.431,3.9433,-10.0719983362675,6.79341587003701,2,4267,1,1
org30implicit,ta_0205,241,61.804,50,0,0,5.7054,10.642,5.93470166373255,10.290715870037,2,3697,1,1
org30implicit,ta_0205,242,93.757,90,0,0,-0.79,12.031,2.55230166373255,11.781715870037,2,6633,1,1
org30implicit,ta_0205,243,151.16,130,0,0,-10.601,5.8376,-7.45179833626745,8.74271587003701,2,4413,1,1
org30implicit,ta_0205,244,99.549,90,0,0,-2.0079,11.936,-1.11589833626745,11.551715870037,2,5661,1,1
org30implicit,ta_0205,245,61.538,50,0,0,5.7835,10.669,6.29200166373255,10.605715870037,2,4349,1,1
org30implicit,ta_0205,246,155.94,130,0,0,-11.108,4.959,-8.90499833626745,7.94001587003701,2,5704,1,1
org30implicit,ta_0205,247,98.664,90,0,0,-1.8149,11.911,-1.30639833626745,11.723715870037,2,4438,1,1
org30implicit,ta_0205,248,145.58,130,0,0,-9.9812,6.8404,-6.68959833626745,10.290715870037,2,5230,1,1
org30implicit,ta_0205,249,67.106,50,0,0,4.6777,11.077,4.55320166373255,10.462715870037,2,5180,1,1
org30implicit,ta_0205,250,98.819,90,0,0,-1.8409,11.866,-0.806198336267454,11.895715870037,2,4418,1,1
org30implicit,ta_0205,251,151.68,130,0,0,-10.678,5.7554,-8.66699833626745,7.76801587003701,2,4439,1,1
org30implicit,ta_0205,252,56.502,50,0,0,6.6655,10.071,5.24390166373255,11.064715870037,2,5802,1,1
org30implicit,ta_0205,379,100.16,90,0,0,-2.1268,11.872,-0.544198336267454,13.271715870037,3,4446,1,1
org30implicit,ta_0205,380,50.377,50,0,0,7.6538,9.2444,7.14950166373255,10.319415870037,3,3455,1,1
org30implicit,ta_0205,381,151.19,130,0,0,-10.574,5.8156,-8.16639833626745,7.51001587003701,3,4015,1,1
org30implicit,ta_0205,382,49.866,50,0,0,7.8038,9.2562,6.55400166373255,9.63141587003701,3,3479,1,1
org30implicit,ta_0205,383,145.87,130,0,0,-9.9745,6.7614,-9.28599833626745,7.13741587003701,3,3745,1,1
org30implicit,ta_0205,384,93.673,90,0,0,-0.7724,12.031,-0.234498336267454,11.895715870037,3,4079,1,1
org30implicit,ta_0205,385,151.02,130,0,0,-10.544,5.8404,-9.23799833626745,6.79341587003701,3,3681,1,1
org30implicit,ta_0205,386,83.801,90,0,0,1.2983,11.952,1.69484166373255,10.749715870037,3,3492,1,1
org30implicit,ta_0205,387,50.552,50,0,0,7.7124,9.3732,7.72120166373255,9.45941587003701,3,3500,1,1
org30implicit,ta_0205,388,49.449,50,0,0,7.8411,9.1642,7.81640166373255,8.45601587003701,3,3154,1,1
org30implicit,ta_0205,389,144.2,130,0,0,-9.7692,7.0464,-8.97599833626745,8.16941587003701,3,4118,1,1
org30implicit,ta_0205,390,96.041,90,0,0,-1.2638,11.942,-1.78279833626745,11.179715870037,3,4008,1,1
org30implicit,ta_0205,391,62.968,50,0,0,5.5327,10.843,6.19670166373255,11.695715870037,3,3472,1,1
org30implicit,ta_0205,392,146.35,130,0,0,-10.05,6.6889,-8.04729833626745,8.22671587003701,3,4220,1,1
org30implicit,ta_0205,393,93.071,90,0,0,-0.6434,11.994,2.17123166373255,11.523715870037,3,4266,1,1
org30implicit,ta_0205,394,51.916,50,0,0,7.4644,9.5251,6.14910166373255,10.290715870037,3,4200,1,1
org30implicit,ta_0205,395,140.75,130,0,0,-9.3062,7.603,-5.97499833626745,10.376715870037,3,4498,1,1
org30implicit,ta_0205,396,93.985,90,0,0,-0.8386,12.038,-0.353598336267454,12.641715870037,3,3592,1,1
org30implicit,ta_0205,523,156.49,130,0,0,-11.152,4.8502,-7.78529833626745,8.85741587003701,4,3775,1,1
org30implicit,ta_0205,524,53.137,50,0,0,7.284,9.7144,6.05380166373255,10.691715870037,4,3358,1,1
org30implicit,ta_0205,525,112.44,90,0,0,-4.59,11.112,-2.83089833626745,12.239715870037,4,3257,1,1
org30implicit,ta_0205,526,63.629,90,0,0,5.3606,10.813,1.19464166373255,12.153715870037,4,3217,1,1
org30implicit,ta_0205,527,142.32,130,0,0,-9.5644,7.3881,-8.23789833626745,9.31601587003701,4,3097,1,1
org30implicit,ta_0205,528,46.651,50,0,0,8.4303,8.9308,6.45870166373255,9.88941587003701,4,2936,1,1
org30implicit,ta_0205,529,148.79,130,0,0,-10.329,6.257,-9.59599833626745,7.62471587003701,4,3401,1,1
org30implicit,ta_0205,530,90.644,90,0,0,-0.1352,12.036,0.670611663732546,11.695715870037,4,3347,1,1
org30implicit,ta_0205,531,49.591,50,0,0,7.818,9.1832,6.14910166373255,9.14401587003701,4,3193,1,1
org30implicit,ta_0205,532,90.003,90,0,0,-6e-04,12.113,1.55192926373255,11.523715870037,4,5605,1,1
org30implicit,ta_0205,533,48.254,50,0,0,8.0109,8.9767,6.88750166373255,9.51671587003701,4,3479,1,1
org30implicit,ta_0205,534,143.73,130,0,0,-9.7268,7.1367,-8.11879833626745,7.19471587003701,4,3721,1,1
org30implicit,ta_0205,535,146.35,130,0,0,-10.003,6.6579,-7.85679833626745,8.59941587003701,4,3313,1,1
org30implicit,ta_0205,536,48.858,50,0,0,7.956,9.1067,8.24520166373255,9.08671587003701,4,4447,1,1
org30implicit,ta_0205,537,90.974,90,0,0,-0.2057,12.098,-0.163098336267454,11.437715870037,4,3681,1,1
org30implicit,ta_0205,538,144.29,130,0,0,-9.8172,7.0565,-8.54799833626745,7.82541587003701,4,3339,1,1
org30implicit,ta_0205,539,71.247,90,0,0,3.9081,11.511,1.12318166373255,11.437715870037,4,3097,1,1
org30implicit,ta_0205,540,45.353,50,0,0,8.5038,8.6091,8.38810166373255,8.62801587003701,4,3298,1,1
org30implicit,ta_0205,139,66.781,50,0,0,4.4739,10.429,5.15877933102123,11.5992215356078,1,2825,1,0
org30implicit,ta_0205,140,119.36,90,0,0,-5.5354,9.8401,-2.98742066897877,11.9142215356078,1,2583,1,0
org30implicit,ta_0205,141,151.93,130,0,0,-9.8707,5.264,-9.06152066897877,7.9012215356078,1,2285,1,0
org30implicit,ta_0205,142,98.701,90,0,0,-1.7234,11.261,-1.55832066897877,11.8862215356078,1,2311,1,0
org30implicit,ta_0205,143,57.799,50,0,0,6.2949,9.9957,6.15917933102123,9.7072215356078,1,2907,1,0
org30implicit,ta_0205,144,145.57,130,0,0,-9.2349,6.3298,-8.34682066897877,9.0192215356078,1,2576,1,0
org30implicit,ta_0205,145,152.09,130,0,0,-9.874,5.2294,-9.34752066897877,7.1559215356078,1,2682,1,0
org30implicit,ta_0205,146,54.51,50,0,0,6.7341,9.4442,5.34937933102123,10.0799215356078,1,2580,1,0
org30implicit,ta_0205,147,93.154,90,0,0,-0.6186,11.224,-1.32012066897877,11.5702215356078,1,2641,1,0
org30implicit,ta_0205,148,60.024,50,0,0,5.8751,10.186,4.96817933102123,11.0832215356078,1,2788,1,0
org30implicit,ta_0205,149,91.278,90,0,0,-0.2567,11.511,-2.10612066897877,11.1692215356078,1,2801,1,0
org30implicit,ta_0205,150,152.54,130,0,0,-9.8814,5.1343,-8.51352066897877,6.5252215356078,1,2500,1,0
org30implicit,ta_0205,151,151.91,130,0,0,-9.8541,5.2586,-8.68052066897877,6.2672215356078,1,2529,1,0
org30implicit,ta_0205,152,45.31,50,0,0,8.038,8.1254,9.35097933102123,6.8119215356078,1,2810,0,0
org30implicit,ta_0205,153,97.251,90,0,0,-1.4462,11.366,0.680729331021229,11.8862215356078,1,3193,1,0
org30implicit,ta_0205,154,144.81,130,0,0,-9.1075,6.4226,-6.60802066897877,8.3599215356078,1,3205,1,0
org30implicit,ta_0205,155,91.385,90,0,0,-0.274,11.331,-0.0815206689787706,12.0292215356078,1,2936,1,0
