Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	91.8962225339	90	0.0	-0.085	-0.003776	0.029053	641	800	1	4292
140	146.702286272	130	0.0	-0.085	-0.098173	-0.020518	1096	647	1	3325
141	30.9080626967	50	0.0	-0.085	0.098395	-0.026093	294	600	1	3047
142	139.028263667	130	0.0	-0.085	-0.085006	-0.011179	1063	720	1	2929
143	97.0860375283	90	0.0	-0.085	-0.013877	0.026633	647	810	1	3153
144	81.5008889563	50	0.0	-0.085	0.017434	0.031666	496	762	1	3396
145	132.861171223	90	0.0	-0.085	-0.079725	0.000911	940	775	1	4145
146	27.5523753748	50	0.0	-0.085	0.103247	-0.031133	285	612	1	3766
147	134.900775968	130	0.0	-0.085	-0.078972	-0.005754	1054	713	1	3513
148	125.282100176	130	0.0	-0.085	-0.064546	0.006222	959	773	1	3661
149	126.405933065	90	0.0	-0.085	-0.066697	0.005446	897	780	1	3314
150	85.4921605467	50	0.0	-0.085	0.008953	0.028560	558	784	1	3233
151	130.914331716	90	0.0	-0.085	-0.073410	-0.000296	959	765	1	3334
152	103.9910817	130	0.0	-0.085	-0.027079	0.023680	855	793	1	3205
153	44.542164692	50	0.0	-0.085	0.079785	-0.006480	354	671	1	3264
154	59.7724774081	50	0.0	-0.085	0.058236	0.014949	402	714	1	3589
155	96.1938426199	90	0.0	-0.085	-0.012226	0.027655	656	815	1	3603
156	148.617186462	130	0.0	-0.085	-0.095126	-0.026974	1104	651	1	3949
283	148.24486287	130	0.0	-0.085	-0.095382	-0.025964	1085	700	2	4919
284	37.5774171872	50	0.0	-0.085	0.091292	-0.014753	354	577	2	3288
285	101.672085345	90	0.0	-0.085	-0.022805	0.025392	788	766	2	3223
286	132.519276257	90	0.0	-0.085	-0.077861	-0.000087	900	745	2	3302
287	86.3974083486	50	0.0	-0.085	0.007116	0.028024	589	791	2	3388
288	104.507723971	130	0.0	-0.085	-0.029357	0.028452	832	793	2	3376
289	98.8770821313	90	0.0	-0.085	-0.017324	0.025919	629	803	2	4591
290	65.3782496739	50	0.0	-0.085	0.048835	0.021558	450	739	2	3716
291	139.540826097	130	0.0	-0.085	-0.090730	-0.007621	1119	642	2	3248
292	37.0956735973	50	0.0	-0.085	0.094043	-0.013887	300	618	2	3521
293	167.602807883	130	0.0	-0.085	-0.114047	-0.059931	1180	576	2	3286
294	128.289453469	90	0.0	-0.085	-0.072325	0.006614	950	762	2	2889
295	39.4763817946	50	0.0	-0.085	0.090119	-0.010774	311	654	2	3344
296	129.4694	130	0.0	-0.085	-0.072965	0.003610	1042	749	2	3374
297	94.8388257306	90	0.0	-0.085	-0.009764	0.030339	589	791	2	6502
298	78.6613411035	50	0.0	-0.085	0.022687	0.028140	512	761	2	4148
299	112.768737939	90	0.0	-0.085	-0.044455	0.020916	818	803	2	3448
300	111.578256469	130	0.0	-0.085	-0.042101	0.021453	820	792	2	3032
427	136.984708455	90	0.0	-0.085	-0.082301	-0.008212	926	769	3	2987
428	142.188720011	130	0.0	-0.085	-0.090739	-0.014587	1111	658	3	5033
429	35.6247617035	50	0.0	-0.085	0.094871	-0.017017	322	665	3	5853
430	102.893197706	90	0.0	-0.085	-0.025284	0.025456	789	754	3	3429
431	45.285456538	50	0.0	-0.085	0.081184	-0.003003	301	638	3	5738
432	134.365715765	130	0.0	-0.085	-0.084638	0.001533	1087	694	3	5297
433	86.6493129989	50	0.0	-0.085	0.006570	0.027217	544	770	3	4543
434	68.7097684304	90	0.0	-0.085	0.042435	0.023895	550	785	3	4909
435	149.910168976	130	0.0	-0.085	-0.102445	-0.025639	1169	569	3	4378
