Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
46	90	528.75040783	115.724306688	0.000230	-0.085598	528	395	0.0	-0.085	0	0	1	0	1
46	90	529.158238173	115.469820555	0.000355	-0.085676	528	395	0.0	-0.085	0	0	1	0	21
46	90	529.650897227	114.86949429	0.000506	-0.085860	528	395	0.0	-0.085	0	0	1	0	41
46	90	529.915171289	114.269168026	0.000587	-0.086044	528	395	0.0	-0.085	0	0	1	0	61
46	90	530.587275693	113.414355628	0.000793	-0.086306	528	395	0.0	-0.085	0	0	1	0	81
46	90	530.936378467	112.474714519	0.000900	-0.086594	528	395	0.0	-0.085	0	0	1	0	101
46	90	531.745513866	111.535073409	0.001148	-0.086882	528	395	0.0	-0.085	0	0	1	0	121
46	90	532.146818923	110.853181077	0.001271	-0.087091	528	395	0.0	-0.085	0	0	1	0	141
46	90	532.36867863	110.42903752	0.001339	-0.087221	528	395	0.0	-0.085	0	0	1	0	161
46	90	532.411092985	110.256117455	0.001352	-0.087274	528	395	0.0	-0.085	0	0	1	0	181
46	90	532.590538336	110.001631321	0.001407	-0.087352	528	395	0.0	-0.085	0	0	1	0	201
46	90	532.632952692	109.831973899	0.001420	-0.087404	528	395	0.0	-0.085	0	0	1	0	221
46	90	532.766721044	109.747145188	0.001461	-0.087430	528	395	0.0	-0.085	0	0	1	0	241
46	90	532.903752039	109.662316476	0.001503	-0.087456	528	395	0.0	-0.085	0	0	1	0	261
46	90	532.903752039	109.662316476	0.001503	-0.087456	528	395	0.0	-0.085	0	0	1	0	281
46	90	532.903752039	109.662316476	0.001503	-0.087456	528	395	0.0	-0.085	0	0	1	0	301
46	90	532.903752039	109.662316476	0.001503	-0.087456	528	395	0.0	-0.085	0	0	1	0	321
46	90	532.903752039	109.662316476	0.001503	-0.087456	528	395	0.0	-0.085	0	0	1	0	341
46	90	532.903752039	109.662316476	0.001503	-0.087456	528	395	0.0	-0.085	0	0	1	0	361
46	90	532.903752039	109.662316476	0.001503	-0.087456	528	395	0.0	-0.085	0	0	1	0	381
46	90	532.766721044	109.747145188	0.001461	-0.087430	528	395	0.0	-0.085	0	0	1	0	401
46	90	532.632952692	109.831973899	0.001420	-0.087404	528	395	0.0	-0.085	0	0	1	0	421
46	90	532.632952692	109.831973899	0.001420	-0.087404	528	395	0.0	-0.085	0	0	1	0	441
46	90	532.590538336	110.001631321	0.001407	-0.087352	528	395	0.0	-0.085	0	0	1	0	461
46	90	532.411092985	110.256117455	0.001352	-0.087274	528	395	0.0	-0.085	0	0	1	0	481
46	90	532.189233279	110.683523654	0.001284	-0.087143	528	395	0.0	-0.085	0	0	1	0	501
46	90	531.380097879	111.619902121	0.001036	-0.086856	528	395	0.0	-0.085	0	0	1	0	521
46	90	530.075040783	113.159869494	0.000636	-0.086384	528	395	0.0	-0.085	0	0	1	0	541
46	90	529.01141925	115.127243067	0.000310	-0.085781	528	395	0.0	-0.085	0	0	1	0	561
46	90	526.818923328	117.955954323	-0.000362	-0.084914	528	395	0.0	-0.085	0	0	1	0	581
46	90	524.691680261	121.479608483	-0.001014	-0.083834	528	395	0.0	-0.085	0	0	1	0	601
46	90	521.951060359	126.138662316	-0.001854	-0.082406	528	395	0.0	-0.085	0	0	1	0	621
46	90	518.913539967	131.597063622	-0.002785	-0.080733	528	395	0.0	-0.085	0	0	1	0	641
46	90	516.306688418	137.685154976	-0.003584	-0.078867	528	395	0.0	-0.085	0	0	1	0	661
46	90	513.282218597	145.120717781	-0.004511	-0.076588	528	395	0.0	-0.085	0	0	1	0	681
46	90	510.991843393	152.853181077	-0.005213	-0.074218	528	395	0.0	-0.085	0	0	1	0	701
46	90	508.058727569	161.959216966	-0.006112	-0.071427	528	395	0.0	-0.085	0	0	1	0	721
46	90	505.588907015	171.567699837	-0.006869	-0.068482	528	395	0.0	-0.085	0	0	1	0	741
46	90	503.442088091	181.77324633	-0.007527	-0.065354	528	395	0.0	-0.085	0	0	1	0	761
46	90	501.301794454	192.497553018	-0.008183	-0.062067	528	395	0.0	-0.085	0	0	1	0	781
46	90	499.168026101	203.753670473	-0.008837	-0.058617	528	395	0.0	-0.085	0	0	1	0	801
46	90	497.11908646	215.179445351	-0.009465	-0.055115	528	395	0.0	-0.085	0	0	1	0	821
46	90	495.549755302	226.494290375	-0.009946	-0.051647	528	395	0.0	-0.085	0	0	1	0	841
46	90	493.924959217	238.073409462	-0.010444	-0.048098	528	395	0.0	-0.085	0	0	1	0	861
46	90	492.554649266	249.544861338	-0.010864	-0.044582	528	395	0.0	-0.085	0	0	1	0	881
46	90	490.913539967	261.280587276	-0.011367	-0.040985	528	395	0.0	-0.085	0	0	1	0	901
46	90	489.004893964	273.293637847	-0.011952	-0.037303	528	395	0.0	-0.085	0	0	1	0	921
46	90	487.220228385	285.287112561	-0.012499	-0.033627	528	395	0.0	-0.085	0	0	1	0	941
46	90	485.468189233	297.169657423	-0.013036	-0.029985	528	395	0.0	-0.085	0	0	1	0	961
46	90	484.048939641	309.022838499	-0.013471	-0.026352	528	395	0.0	-0.085	0	0	1	0	981
46	90	482.616639478	320.954323002	-0.013910	-0.022695	528	395	0.0	-0.085	0	0	1	0	1001
46	90	480.756933116	332.967373573	-0.014480	-0.019013	528	395	0.0	-0.085	0	0	1	0	1021
46	90	479.181076672	344.654159869	-0.014963	-0.015431	528	395	0.0	-0.085	0	0	1	0	1041
46	90	477.517128874	355.822185971	-0.015473	-0.012008	528	395	0.0	-0.085	0	0	1	0	1061
46	90	475.353996737	366.96411093	-0.016136	-0.008593	528	395	0.0	-0.085	0	0	1	0	1081
46	90	472.825448613	377.47634584	-0.016911	-0.005371	528	395	0.0	-0.085	0	0	1	0	1101
46	90	470.345840131	387.342577488	-0.017671	-0.002347	528	395	0.0	-0.085	0	0	1	0	1121
46	90	467.305057096	397.068515498	-0.018603	0.000634	528	395	0.0	-0.085	0	0	1	0	1141
46	90	464.241435563	406.037520392	-0.019542	0.003383	528	395	0.0	-0.085	0	0	1	0	1161
46	90	461.030995106	414.340946166	-0.020526	0.005928	528	395	0.0	-0.085	0	0	1	0	1181
46	90	457.840130506	422.168026101	-0.021504	0.008327	528	395	0.0	-0.085	0	0	1	0	1201
46	90	454.544861338	429.623164763	-0.022514	0.010612	528	395	0.0	-0.085	0	0	1	0	1221
46	90	451.624796085	436.275693312	-0.023409	0.012651	528	395	0.0	-0.085	0	0	1	0	1241
46	90	448.639477977	442.849918434	-0.024324	0.014666	528	395	0.0	-0.085	0	0	1	0	1261
46	90	445.941272431	449.022838499	-0.025151	0.016558	528	395	0.0	-0.085	0	0	1	0	1281
46	90	443.774877651	454.575856444	-0.025815	0.018260	528	395	0.0	-0.085	0	0	1	0	1301
46	90	441.967373573	459.818923328	-0.026369	0.019867	528	395	0.0	-0.085	0	0	1	0	1321
46	90	440.561174551	464.536704731	-0.026800	0.021313	528	395	0.0	-0.085	0	0	1	0	1341
46	90	439.040783034	469.375203915	-0.027266	0.022796	528	395	0.0	-0.085	0	0	1	0	1361
46	90	437.996737357	473.789559543	-0.027586	0.024149	528	395	0.0	-0.085	0	0	1	0	1381
46	90	437.618270799	477.763458401	-0.027702	0.025367	528	395	0.0	-0.085	0	0	1	0	1401
