Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	152.032864502	130	0.0	-0.085	-0.098922	-0.032475	1134	540	1	2528
140	50.5680638888	50	0.0	-0.085	0.072381	0.003018	345	414	1	3709
141	104.938062866	90	0.0	-0.085	-0.029061	0.023928	834	659	1	2529
142	150.662822786	130	0.0	-0.085	-0.096264	-0.030897	1134	544	1	2528
143	96.9335916387	90	0.0	-0.085	-0.013723	0.027846	723	642	1	2509
144	55.3466480301	50	0.0	-0.085	0.063685	0.007133	392	455	1	2508
145	112.179289461	90	0.0	-0.085	-0.042357	0.018900	804	669	1	2489
146	45.4606093501	50	0.0	-0.085	0.078907	-0.004814	350	404	1	2589
147	142.340522786	130	0.0	-0.085	-0.088275	-0.016873	1145	544	1	2569
148	98.5060724681	90	0.0	-0.085	-0.016682	0.026541	741	622	1	2529
149	142.891923639	130	0.0	-0.085	-0.090244	-0.016729	1127	553	1	2509
150	65.0744290325	50	0.0	-0.085	0.048017	0.018323	355	434	1	2529
151	101.078254938	90	0.0	-0.085	-0.021556	0.025093	761	637	1	2529
152	148.345122367	130	0.0	-0.085	-0.096241	-0.025665	1122	543	1	2469
153	63.916878414	50	0.0	-0.085	0.050214	0.017576	416	476	1	2589
154	97.278102924	90	0.0	-0.085	-0.014291	0.026898	688	642	1	2489
155	148.933652596	130	0.0	-0.085	-0.095087	-0.027716	1110	541	1	2509
156	64.7124978919	50	0.0	-0.085	0.048967	0.018649	408	514	1	2490
283	149.414721429	130	0.0	-0.085	-0.096643	-0.027879	1123	572	2	2783
284	66.2240325635	50	0.0	-0.085	0.045205	0.017610	495	547	2	2489
285	109.22611141	90	0.0	-0.085	-0.036697	0.020225	816	644	2	2469
286	108.598062554	90	0.0	-0.085	-0.035993	0.021963	794	643	2	2509
287	63.1182452733	50	0.0	-0.085	0.052276	0.018123	483	536	2	2529
288	143.315657433	130	0.0	-0.085	-0.090234	-0.017780	1118	556	2	2529
289	62.3607830353	50	0.0	-0.085	0.052921	0.016060	419	471	2	2509
290	111.78467955	90	0.0	-0.085	-0.041775	0.019526	808	647	2	2489
291	153.411487309	130	0.0	-0.085	-0.099618	-0.035140	1113	561	2	2509
292	65.2684176679	50	0.0	-0.085	0.046853	0.016718	461	540	2	2469
293	67.4448792697	90	0.0	-0.085	0.043475	0.019673	556	593	2	2549
294	134.336782798	130	0.0	-0.085	-0.077702	-0.005478	1000	625	2	2589
295	104.977819885	90	0.0	-0.085	-0.029169	0.024029	715	638	2	2529
296	63.1974212566	50	0.0	-0.085	0.050443	0.014849	466	515	2	2512
297	151.563837828	130	0.0	-0.085	-0.098208	-0.031819	1119	557	2	2449
298	58.3742701111	50	0.0	-0.085	0.059390	0.011440	374	461	2	2509
299	147.501452876	130	0.0	-0.085	-0.094706	-0.024669	1088	571	2	2585
300	119.801835208	90	0.0	-0.085	-0.055938	0.012666	832	653	2	2610
427	68.8868092202	50	0.0	-0.085	0.041293	0.021940	497	556	3	2635
428	113.733991074	90	0.0	-0.085	-0.045529	0.018551	793	651	3	2490
429	153.319221892	130	0.0	-0.085	-0.101095	-0.034197	1113	553	3	2509
430	72.7496620063	50	0.0	-0.085	0.033970	0.024399	466	533	3	2449
431	111.618665189	90	0.0	-0.085	-0.041828	0.020545	756	654	3	2449
432	149.994117221	130	0.0	-0.085	-0.096887	-0.029049	1098	554	3	2529
433	69.2196204639	50	0.0	-0.085	0.040736	0.022349	463	540	3	2523
434	111.128210108	90	0.0	-0.085	-0.041263	0.021779	737	645	3	2469
435	153.946872949	130	0.0	-0.085	-0.100458	-0.035888	1083	577	3	2489
436	130.547384183	130	0.0	-0.085	-0.073065	0.000405	918	652	3	2549
437	65.8239270353	50	0.0	-0.085	0.046650	0.018917	412	479	3	2529
438	98.4317728855	90	0.0	-0.085	-0.016467	0.026088	679	630	3	2489
439	156.594714828	130	0.0	-0.085	-0.102782	-0.040511	1098	561	3	2549
440	64.7157456768	50	0.0	-0.085	0.047427	0.015404	388	470	3	2509
441	111.979447769	90	0.0	-0.085	-0.042094	0.019294	730	650	3	2449
442	160.121400924	130	0.0	-0.085	-0.105409	-0.046887	1094	565	3	2509
443	65.1812249144	50	0.0	-0.085	0.047426	0.017551	440	515	3	2549
444	99.4405463221	90	0.0	-0.085	-0.018518	0.026369	679	621	3	2529
571	118.282601133	90	0.0	-0.085	-0.052564	0.012693	753	662	4	2690
572	159.51773075	130	0.0	-0.085	-0.106778	-0.045115	1100	569	4	2549
573	72.2684192188	50	0.0	-0.085	0.034583	0.023157	459	562	4	2548
574	108.520847084	90	0.0	-0.085	-0.036047	0.022603	793	665	4	2550
575	76.5838346649	50	0.0	-0.085	0.026150	0.024629	499	577	4	2489
576	152.5636713	130	0.0	-0.085	-0.099319	-0.033438	1098	575	4	2528
577	120.911671884	90	0.0	-0.085	-0.059022	0.013573	798	651	4	2550
578	158.844132587	130	0.0	-0.085	-0.106122	-0.043932	1096	571	4	2509
579	78.1096714205	50	0.0	-0.085	0.022929	0.023897	500	569	4	2549
