Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	99.4683723777	90	0.0	-0.085	-0.018440	0.025568	825	655	1	3968
74	34.1664074827	50	0.0	-0.085	0.092664	-0.022105	367	434	1	2794
75	145.867711589	130	0.0	-0.085	-0.092923	-0.022010	1221	441	1	3134
76	33.6591247387	50	0.0	-0.085	0.095324	-0.021525	397	467	1	3606
77	142.451048358	130	0.0	-0.085	-0.088278	-0.017142	1198	495	1	2872
78	100.636369654	90	0.0	-0.085	-0.020483	0.024067	900	646	1	3004
79	19.7843577363	50	0.0	-0.085	0.106215	-0.046793	457	494	1	3102
80	139.646586032	130	0.0	-0.085	-0.084199	-0.013459	1156	537	1	2849
81	92.1121593096	90	0.0	-0.085	-0.004119	0.026684	799	628	1	2809
82	40.8036867761	50	0.0	-0.085	0.086138	-0.010638	538	578	1	2820
83	63.4478308955	90	0.0	-0.085	0.049792	0.014640	674	633	1	2746
84	141.405551601	130	0.0	-0.085	-0.087849	-0.014885	1197	490	1	2849
85	106.371921928	130	0.0	-0.085	-0.031607	0.022586	912	645	1	2908
86	32.64166248	50	0.0	-0.085	0.096356	-0.023279	465	546	1	3236
87	91.3957559093	90	0.0	-0.085	-0.002746	0.027701	816	662	1	2872
88	71.0474151453	90	0.0	-0.085	0.036379	0.020937	635	614	1	2941
89	31.0724141715	50	0.0	-0.085	0.095504	-0.027451	534	583	1	3161
90	139.169425332	130	0.0	-0.085	-0.084722	-0.011791	1207	500	1	4085
145	39.2044229235	50	0.0	-0.085	0.089212	-0.012229	404	483	2	2810
146	139.516682564	130	0.0	-0.085	-0.084618	-0.012772	1203	493	2	2429
147	103.947098348	90	0.0	-0.085	-0.027390	0.025289	948	633	2	2729
148	24.6727924553	50	0.0	-0.085	0.104599	-0.036950	370	363	2	2999
149	65.8976181305	90	0.0	-0.085	0.045767	0.017302	663	631	2	2889
150	133.592219919	130	0.0	-0.085	-0.076604	-0.004536	1138	539	2	2609
151	34.2331046106	50	0.0	-0.085	0.095348	-0.020121	437	484	2	2849
152	139.023345741	130	0.0	-0.085	-0.085111	-0.011075	1148	511	2	2629
153	88.9452975978	90	0.0	-0.085	0.002063	0.027058	764	639	2	2709
154	85.4692209351	90	0.0	-0.085	0.008981	0.028336	842	663	2	2689
155	154.12633546	130	0.0	-0.085	-0.099640	-0.036674	1226	394	2	2749
156	34.6705644471	50	0.0	-0.085	0.095629	-0.018856	428	491	2	3129
157	127.248848958	130	0.0	-0.085	-0.067850	0.004231	1082	565	2	2589
158	58.6235131486	50	0.0	-0.085	0.058880	0.011550	672	614	2	2589
159	62.4844580015	90	0.0	-0.085	0.052373	0.015541	643	613	2	2609
160	100.266085182	90	0.0	-0.085	-0.020099	0.025971	997	608	2	2689
161	144.512560575	130	0.0	-0.085	-0.091866	-0.019503	1177	474	2	2629
162	44.0241249271	50	0.0	-0.085	0.081380	-0.006346	525	568	2	2749
217	91.5189249591	90	0.0	-0.085	-0.003008	0.028439	837	654	3	3271
218	28.5423673309	50	0.0	-0.085	0.097692	-0.031864	394	443	3	2729
219	144.478604742	130	0.0	-0.085	-0.092555	-0.018929	1184	462	3	2789
220	59.2092078948	50	0.0	-0.085	0.059617	0.015045	553	568	3	2833
221	106.827382003	130	0.0	-0.085	-0.032211	0.021504	988	619	3	2829
222	74.1441291189	90	0.0	-0.085	0.030744	0.023244	713	618	3	2748
223	104.636868857	90	0.0	-0.085	-0.028180	0.022900	969	619	3	2890
224	147.247380392	130	0.0	-0.085	-0.093882	-0.024607	1191	478	3	2809
225	41.7980431204	50	0.0	-0.085	0.082759	-0.011010	430	499	3	3129
226	33.4493309637	50	0.0	-0.085	0.094347	-0.022673	467	515	3	2729
227	74.8883992613	90	0.0	-0.085	0.029402	0.023881	694	622	3	2650
228	148.610897396	130	0.0	-0.085	-0.094719	-0.027208	1178	460	3	2609
229	89.4783851409	90	0.0	-0.085	0.001019	0.026927	887	626	3	2689
230	28.4560916028	50	0.0	-0.085	0.097584	-0.032113	437	487	3	2809
231	139.526952197	130	0.0	-0.085	-0.084821	-0.012625	1175	493	3	2609
232	55.0840157058	50	0.0	-0.085	0.064873	0.007938	542	572	3	2789
233	100.972747707	90	0.0	-0.085	-0.021313	0.024925	851	637	3	2749
234	148.160259958	130	0.0	-0.085	-0.095469	-0.025715	1194	473	3	2709
289	135.961348417	130	0.0	-0.085	-0.080105	-0.007539	1143	524	4	2633
290	61.5951957455	90	0.0	-0.085	0.054218	0.015254	591	585	4	2571
291	24.9783680862	50	0.0	-0.085	0.101722	-0.037613	414	452	4	2569
292	109.439836177	90	0.0	-0.085	-0.037273	0.020608	953	635	4	2529
293	28.5664617708	50	0.0	-0.085	0.098215	-0.031526	431	503	4	2649
