trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	101.47	90	0	0	-2.4039	11.85	1.3498	12.076	1	12785	1
47	32.484	50	0	0	10.205	6.4971	8.3289	8.5213	1	3175	1
48	147.03	130	0	0	-10.102	6.5532	-9.7263	7.088	1	3479	1
49	31.575	50	0	0	10.409	6.3974	9.4246	8.0913	1	3617	1
50	143.03	130	0	0	-9.61	7.2344	-8.9164	7.088	1	3455	1
51	102.43	90	0	0	-2.5841	11.722	-3.9143	11.732	1	3695	1
52	17.433	50	0	0	11.541	3.6241	10.544	4.6227	1	4192	1
53	139.7	130	0	0	-9.17	7.7757	-9.7739	7.088	1	3849	1
54	93.965	90	0	0	-0.8364	12.067	-0.65105	11.933	1	3869	1
55	41.102	50	0	0	9.2264	8.0494	8.3289	8.3493	1	4128	1
56	64.678	90	0	0	5.1656	10.917	4.2081	10.815	1	3749	1
57	141.31	130	0	0	-9.4327	7.5542	-9.631	6.6007	1	4049	1
58	108.02	130	0	0	-3.7438	11.511	-3.3665	11.818	1	3709	1
59	29.578	50	0	0	10.488	5.9528	9.5199	6.1133	1	4005	1
60	92.495	90	0	0	-0.5273	12.103	-1.2704	11.875	1	4009	1
61	71.678	90	0	0	3.7989	11.472	3.3744	11.56	1	4167	1
62	28.894	50	0	0	10.523	5.8077	10.044	5.9413	1	3615	1
63	139.98	130	0	0	-9.2971	7.8057	-8.6782	9.0087	1	3509	1
118	38.172	50	0	0	9.6492	7.5855	8.8529	8.5787	2	3459	1
119	139.9	130	0	0	-9.2387	7.7792	-8.3685	8.5213	2	3009	1
120	105.84	90	0	0	-3.3099	11.663	-2.9854	11.302	2	3968	1
121	21.543	50	0	0	11.317	4.4676	9.234	6.9447	2	3224	1
122	67.681	90	0	0	4.6	11.206	3.7556	11.617	2	3286	1
123	133.66	130	0	0	-8.348	8.7465	-8.2733	9.1807	2	14239	1
124	33.289	50	0	0	10.437	6.8532	7.2094	9.7253	2	3028	1
125	139.59	130	0	0	-9.2543	7.879	-9.0117	8.3207	2	3189	1
126	91.332	90	0	0	-0.2795	12.023	2.1835	12.133	2	3329	1
127	87.917	90	0	0	0.4402	12.105	0.15882	12.305	2	3269	1
128	155.31	130	0	0	-10.914	5.0179	-9.5833	6.228	2	3209	1
129	30.962	50	0	0	10.357	6.2139	9.0435	7.5753	2	3249	1
130	127.58	130	0	0	-7.3924	9.6076	-5.2244	11.703	2	3349	0
131	61.522	50	0	0	5.762	10.622	3.9937	11.675	2	3229	1
132	64.41	90	0	0	5.2277	10.916	4.3749	11.044	2	3349	1
133	102.39	90	0	0	-2.5784	11.738	-3.0092	11.445	2	3589	1
134	145.5	130	0	0	-9.9729	6.8542	-9.0593	6.8873	2	3533	1
135	42.685	50	0	0	8.8273	8.1413	6.3281	10.184	2	3348	1
190	93.506	90	0	0	-0.7414	12.102	-1.0083	11.187	3	3090	1
191	27.02	50	0	0	10.716	5.4648	9.5675	6.4573	3	3149	1
192	145.15	130	0	0	-9.9911	6.956	-9.6548	6.8013	3	2949	1
193	61.126	50	0	0	5.933	10.759	5.3038	10.327	3	3249	1
194	108.56	130	0	0	-3.8337	11.42	-3.3426	11.531	3	3349	1
195	77.082	90	0	0	2.6859	11.71	2.1835	11.015	3	3289	1
196	106.99	90	0	0	-3.5108	11.491	-4.0096	10.901	3	3509	1
197	147.91	130	0	0	-10.237	6.4185	-10.107	6.1133	3	3089	1
198	41.828	50	0	0	9.0117	8.0654	5.9946	9.754	3	3189	1
199	32.163	50	0	0	10.179	6.4008	7.7334	8.636	3	3415	1
200	77.012	90	0	0	2.6996	11.704	1.8024	11.703	3	3409	1
201	149.22	130	0	0	-10.326	6.1498	-9.8215	6.1133	3	3289	1
202	92.111	90	0	0	-0.443	12.018	-1.1274	11.617	3	3189	1
203	28.476	50	0	0	10.568	5.7322	9.4722	6.6007	3	3548	1
204	139.99	130	0	0	-9.1922	7.7148	-9.3213	7.346	3	2810	1
205	56.788	50	0	0	6.626	10.121	6.4472	8.98	3	3109	1
206	103.32	90	0	0	-2.7747	11.72	-2.3184	11.761	3	2989	1
207	148.81	130	0	0	-10.385	6.2865	-9.5833	6.658	3	3090	1
262	136.52	130	0	0	-8.73	8.2787	-7.916	9.2953	4	3090	1
263	62.787	90	0	0	5.5591	10.811	4.5892	10.356	4	3049	1
264	23.914	50	0	0	11.113	4.928	9.3293	6.7153	4	3189	1
265	110.49	90	0	0	-4.2285	11.317	-4.7718	10.843	4	3009	1
266	27.794	50	0	0	10.64	5.6082	9.234	6.658	4	3109	1
267	114.98	130	0	0	-5.0763	10.894	-4.5336	11.13	4	3069	1
268	33.934	50	0	0	10.002	6.7296	8.5433	7.69	4	3268	1
269	148.11	130	0	0	-10.223	6.3598	-10.512	6.7153	4	3189	1
270	58.844	90	0	0	6.2792	10.386	4.2796	10.614	4	3014	1
271	25.726	50	0	0	10.898	5.2511	9.7342	6.8013	4	3229	1
272	147.43	130	0	0	-10.261	6.5534	-9.8692	6.8873	4	2969	1
273	111.04	90	0	0	-4.3412	11.286	-4.081	11.216	4	3089	1
274	145.74	130	0	0	-9.9539	6.7793	-9.7977	6.0847	4	2809	1
275	60.892	90	0	0	5.8814	10.563	3.5174	11.187	4	2909	1
276	23.498	50	0	0	11.073	4.8143	8.9482	6.2567	4	3350	1
277	52.004	90	0	0	7.4896	9.5876	5.2324	9.84	4	3389	1
278	150.47	130	0	0	-10.481	5.9369	-10.226	5.798	4	3329	1
279	63.804	50	0	0	5.3422	10.859	3.5412	11.445	4	3505	1
