Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	85.5343242642	90	0.0	-0.085	0.009370	0.034976	753	647	1	21443
47	33.9716160316	50	0.0	-0.085	0.100122	-0.017539	399	514	1	12237
48	136.43014955	130	0.0	-0.085	-0.087056	-0.002185	1167	483	1	17447
49	125.245464793	130	0.0	-0.085	-0.069609	0.013511	1102	576	1	11552
50	86.7021612182	90	0.0	-0.085	0.006930	0.035267	805	735	1	8028
51	64.7111040398	50	0.0	-0.085	0.051279	0.023536	570	645	1	7992
52	70.411576644	50	0.0	-0.085	0.040621	0.029150	622	650	1	8980
53	98.9779686896	130	0.0	-0.085	-0.018795	0.033963	956	685	1	7914
54	61.018905111	90	0.0	-0.085	0.058176	0.020034	584	670	1	7615
55	58.7443219508	50	0.0	-0.085	0.062542	0.018043	539	613	1	7631
56	130.359260784	130	0.0	-0.085	-0.077967	0.006743	1162	534	1	7907
57	64.5763227672	90	0.0	-0.085	0.052173	0.024759	715	739	1	7649
58	77.6208559893	50	0.0	-0.085	0.025762	0.032376	720	693	1	7281
59	54.1538923705	90	0.0	-0.085	0.070958	0.013219	545	637	1	7019
60	100.139356222	130	0.0	-0.085	-0.021179	0.033427	1001	692	1	7089
61	60.1429515963	50	0.0	-0.085	0.060529	0.020446	550	630	1	7417
62	68.7634313528	90	0.0	-0.085	0.043872	0.027895	529	649	1	7136
63	90.4199605509	130	0.0	-0.085	-0.000886	0.035876	876	659	1	6440
118	48.1551962342	50	0.0	-0.085	0.080579	0.004981	449	639	2	12326
119	134.773339217	130	0.0	-0.085	-0.084976	0.000651	1070	569	2	9647
120	115.08050607	90	0.0	-0.085	-0.051228	0.024457	988	617	2	5903
121	97.3932466359	130	0.0	-0.085	-0.015601	0.035232	859	628	2	5741
122	60.5241470674	90	0.0	-0.085	0.059168	0.019682	547	636	2	5628
123	52.8292929585	50	0.0	-0.085	0.072824	0.011044	450	577	2	6120
124	138.53406514	130	0.0	-0.085	-0.090008	-0.005463	1170	490	2	5474
125	103.036807448	90	0.0	-0.085	-0.027094	0.032014	906	646	2	5511
126	80.1596140655	50	0.0	-0.085	0.020724	0.034477	651	633	2	5594
127	43.9249224363	50	0.0	-0.085	0.086997	-0.001208	395	517	2	5902
128	155.436173111	130	0.0	-0.085	-0.110127	-0.034664	1213	441	2	5308
129	109.309707403	90	0.0	-0.085	-0.040247	0.029865	951	654	2	4592
130	67.6399931421	90	0.0	-0.085	0.046179	0.027261	607	681	2	4988
131	52.4322944456	50	0.0	-0.085	0.074483	0.011831	484	607	2	4736
132	130.117653041	130	0.0	-0.085	-0.077930	0.007487	1123	582	2	5601
133	32.9261813815	50	0.0	-0.085	0.101069	-0.019550	317	408	2	5083
134	94.8203049806	130	0.0	-0.085	-0.010154	0.035409	867	649	2	5997
135	100.90579626	90	0.0	-0.085	-0.022704	0.032836	916	675	2	5449
190	132.130143227	130	0.0	-0.085	-0.081050	0.004605	1077	563	3	6325
191	49.3733362781	50	0.0	-0.085	0.078317	0.006288	441	585	3	4350
192	91.2628934389	90	0.0	-0.085	-0.002657	0.035525	812	717	3	6259
193	25.154301694	50	0.0	-0.085	0.109242	-0.033701	337	428	3	5520
194	116.779576006	90	0.0	-0.085	-0.054462	0.022912	984	667	3	5658
195	161.985924502	130	0.0	-0.085	-0.115123	-0.047563	1153	398	3	5088
196	102.837557324	130	0.0	-0.085	-0.026780	0.032516	909	669	3	4816
197	73.5838401381	90	0.0	-0.085	0.034122	0.030816	672	690	3	4785
198	31.4343054501	50	0.0	-0.085	0.103165	-0.021943	383	536	3	4255
199	75.8722206437	50	0.0	-0.085	0.029570	0.032482	644	659	3	4175
200	127.313806162	90	0.0	-0.085	-0.073265	0.011126	1000	633	3	4519
201	160.265158145	130	0.0	-0.085	-0.113824	-0.044167	1206	425	3	5129
202	70.195507338	90	0.0	-0.085	0.041237	0.029512	684	668	3	4505
203	23.5585218727	50	0.0	-0.085	0.110860	-0.036662	362	440	3	4951
204	102.558569024	130	0.0	-0.085	-0.026289	0.033011	908	653	3	4371
205	95.0017780823	90	0.0	-0.085	-0.010482	0.034767	901	693	3	4236
206	74.666107142	50	0.0	-0.085	0.032170	0.032321	632	697	3	4239
207	119.017088204	130	0.0	-0.085	-0.058787	0.020980	1045	647	3	4489
262	91.8285337509	90	0.0	-0.085	-0.003850	0.035596	813	718	4	11510
263	135.251432227	130	0.0	-0.085	-0.085943	0.000192	1128	612	4	4793
264	49.1613193643	50	0.0	-0.085	0.078493	0.005811	453	589	4	4429
265	65.4545074732	90	0.0	-0.085	0.049955	0.024386	571	684	4	4849
266	111.455009205	130	0.0	-0.085	-0.044253	0.027602	918	667	4	7041
267	83.5215400844	50	0.0	-0.085	0.013574	0.034537	666	653	4	4860
268	56.1480711192	50	0.0	-0.085	0.067213	0.015205	437	541	4	5065
269	127.350621647	90	0.0	-0.085	-0.073713	0.011585	1012	613	4	5267
270	100.828647276	130	0.0	-0.085	-0.022787	0.034130	923	673	4	5505
271	60.6641154308	50	0.0	-0.085	0.058944	0.019883	542	634	4	5486
272	118.049218928	130	0.0	-0.085	-0.057078	0.022126	976	641	4	4857
273	74.9762556578	90	0.0	-0.085	0.031584	0.032678	557	645	4	4520
274	67.2272023861	50	0.0	-0.085	0.047075	0.027136	535	639	4	4467
275	138.555184403	130	0.0	-0.085	-0.090375	-0.005198	1188	495	4	4610
276	73.795404157	90	0.0	-0.085	0.034021	0.032066	655	722	4	4090
277	135.086487672	130	0.0	-0.085	-0.085588	0.000330	1133	593	4	4641
278	101.194400941	90	0.0	-0.085	-0.023357	0.033022	905	673	4	4339
279	41.0760000123	50	0.0	-0.085	0.091446	-0.005294	371	506	4	5162
