trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	147.51	130	0	0	-10.222	6.5087	-8.0203	6.9567	1	19190	1
92	68.658	50	0	0	4.381	11.212	5.4853	7.0427	1	6563	1
93	104.92	90	0	0	-3.0964	11.62	-1.851	9.9953	1	5765	1
94	119.78	130	0	0	-5.968	10.429	-4.3759	8.9347	1	6535	1
95	33.997	50	0	0	10.149	6.8447	9.1535	1.7393	1	5895	1
96	134.98	90	0	0	-8.5249	8.5316	-6.0194	7.6447	1	5831	1
97	63.065	90	0	0	5.4712	10.768	3.8656	7.5013	1	6147	1
98	45.153	50	0	0	8.6005	8.6466	7.9864	3.8893	1	5737	1
99	156.52	130	0	0	-11.08	4.8126	-9.5447	4.348	1	5673	1
100	122.56	90	0	0	-6.5059	10.187	-3.9948	8.4187	1	5558	1
101	131.6	130	0	0	-8.0253	9.0406	-5.9242	8.8487	1	5872	1
102	58.475	50	0	0	6.3643	10.376	6.1047	6.0967	1	6060	1
103	109.34	90	0	0	-3.9777	11.333	-1.2556	10.511	1	7923	1
104	112.79	130	0	0	-4.6996	11.187	-4.1377	8.7913	1	5524	1
105	35.935	50	0	0	9.8611	7.1474	9.9634	2.456	1	6174	1
106	91.381	50	0	0	-0.2898	12.017	1.7219	8.7913	1	5006	1
107	184.74	130	0	0	-12.044	-0.9981	-10.879	0.93667	1	5960	1
108	60.236	90	0	0	6.0385	10.559	4.4611	7.4153	1	5874	1
235	100.96	90	0	0	-2.2926	11.836	-1.2794	10.11	2	8192	1
236	67.1	50	0	0	4.7532	11.252	6.5334	5.8387	2	6716	1
237	149.76	130	0	0	-10.446	6.0882	-8.6158	6.928	2	6312	1
238	68.725	90	0	0	4.4012	11.303	3.9847	8.1033	2	6204	1
239	42.061	50	0	0	8.9854	8.1077	8.9868	1.166	2	6518	1
240	107.06	130	0	0	-3.5462	11.557	-2.9467	8.476	2	6503	1
241	77.866	50	0	0	2.5386	11.807	3.7227	8.3327	2	6951	1
242	84.746	90	0	0	1.1047	12.013	1.7695	9.25	2	6426	1
243	168.21	130	0	0	-11.75	2.4529	-9.9735	3.4307	2	7248	1
244	105.1	130	0	0	-3.1403	11.635	-3.9472	9.422	2	5776	1
245	45.883	50	0	0	8.3802	8.6425	9.5585	3.9467	2	5160	1
246	126.44	90	0	0	-7.133	9.6596	-5.1858	8.3327	2	5194	1
247	56.039	90	0	0	6.8404	10.156	4.4373	7.9027	2	5942	1
248	177.24	130	0	0	-12.073	0.5826	-11.236	1.8253	2	5356	1
249	60.677	50	0	0	5.9534	10.599	6.1761	6.3547	2	5336	1
250	71.315	50	0	0	3.8882	11.497	3.7227	8.8487	2	5033	1
251	157.94	130	0	0	-11.176	4.5281	-10.259	4.004	2	7405	1
252	142.16	90	0	0	-9.4843	7.3675	-6.2338	8.046	2	4855	1
379	141.6	130	0	0	-9.4822	7.5157	-8.3061	6.154	3	8017	1
380	62.377	50	0	0	5.6691	10.833	5.8903	6.584	3	4865	1
381	68.615	90	0	0	4.4866	11.457	4.3182	8.5333	3	5311	1
382	35.516	50	0	0	9.9162	7.0773	9.0583	2.9147	3	5099	1
383	178.49	130	0	0	-12.042	0.3169	-11.665	2.456	3	5737	1
384	125.77	90	0	0	-7.0198	9.7444	-3.5899	9.3073	3	5367	1
