0	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	769	277	439	575
1	45	0.0	-0.085	-0.12	-0.085	799	271	1266	289
2	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	791	279	309	354
3	90	0.0	-0.085	0.0	0.035	800	277	782	673
4	54.0	0.0	-0.085	0.0705342302751	0.012082039325	794	259	503	597
5	90	0.0	-0.085	0.0	0.035	782	262	751	628
6	180	0.0	-0.085	-0.12	-0.085	769	250	1269	260
7	90.0	0.0	-0.085	0.0	0.035	806	260	784	672
8	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	813	290	351	495
9	18.0	0.0	-0.085	0.114126781955	-0.047917960675	802	264	307	425
10	0	0.0	-0.085	0.12	-0.085	795	261	270	291
11	90	0.0	-0.085	0.0	0.035	804	280	818	678
12	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	779	274	1025	647
13	180	0.0	-0.085	-0.12	-0.085	776	247	1232	275
14	90	0.0	-0.085	0.0	0.035	794	291	801	706
15	0.0	0.0	-0.085	0.12	-0.085	782	290	293	273
16	180	0.0	-0.085	-0.12	-0.085	781	264	1264	274
17	90	0.0	-0.085	0.0	0.035	764	231	790	629
18	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	795	278	1114	553
19	72.0	0.0	-0.085	0.037082039325	0.0291267819554	791	263	642	643
20	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	760	256	1248	438
21	135	0.0	-0.085	-0.12	-0.085	780	262	1250	254
22	90	0.0	-0.085	0.0	0.035	775	273	791	619
23	90	0.0	-0.085	0.0	0.035	782	254	808	617
24	90	0.0	-0.085	0.0	0.035	777	277	778	661
25	180	0.0	-0.085	-0.12	-0.085	776	278	1235	265
26	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	770	268	695	695
27	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	809	277	1240	384
28	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	778	278	594	675
29	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	782	283	1193	468
30	180.0	0.0	-0.085	-0.12	-0.085	777	279	1223	274
31	0	0.0	-0.085	0.12	-0.085	768	263	262	287
32	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	770	273	851	663
33	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	779	272	1161	530
34	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	773	242	363	540
35	0	0.0	-0.085	0.12	-0.085	807	262	267	277
36	0	0.0	-0.085	0.12	-0.085	799	290	275	298
37	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	805	264	956	661
38	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	794	262	1221	342
39	90	0.0	-0.085	0.0	0.035	796	261	809	646
