73	123.133020021	130	0.0	-0.085	-0.062028	0.010031	1070	635	1	3013
74	58.4486684307	50	0.0	-0.085	0.058779	0.010726	443	769	1	2541
75	70.1321033686	90	0.0	-0.085	0.037948	0.020014	560	810	1	3386
76	115.161362261	130	0.0	-0.085	-0.047185	0.015449	956	723	1	4241
77	107.275261919	90	0.0	-0.085	-0.033519	0.022781	914	747	1	3835
78	55.2199563792	50	0.0	-0.085	0.064381	0.007701	424	757	1	5415
79	97.4774663164	130	0.0	-0.085	-0.014608	0.026297	815	792	1	2551
80	82.3606221823	90	0.0	-0.085	0.014942	0.026401	649	760	1	3932
81	68.5107630159	50	0.0	-0.085	0.040802	0.018639	544	737	1	3076
82	91.3712209022	90	0.0	-0.085	-0.002743	0.029593	785	752	1	3464
83	43.3227459883	50	0.0	-0.085	0.083149	-0.006582	390	718	1	4950
84	87.0983218481	130	0.0	-0.085	0.005746	0.028362	799	812	1	2863
85	101.018314899	130	0.0	-0.085	-0.021423	0.025024	926	798	1	3245
86	49.0617241413	50	0.0	-0.085	0.075441	0.001974	432	727	1	3447
87	74.6932603207	90	0.0	-0.085	0.029399	0.022415	637	772	1	3209
88	115.122477199	130	0.0	-0.085	-0.048004	0.017373	1061	708	1	3129
89	88.244561462	90	0.0	-0.085	0.003521	0.029886	751	814	1	2329
90	63.3563487796	50	0.0	-0.085	0.049851	0.014361	527	730	1	4889
145	37.3413028983	50	0.0	-0.085	0.089655	-0.016599	299	670	2	2329
146	79.5178249374	90	0.0	-0.085	0.021262	0.029919	607	826	2	2451
147	122.867912739	130	0.0	-0.085	-0.060307	0.008335	1038	680	2	2130
148	93.1404914977	90	0.0	-0.085	-0.006347	0.030680	743	817	2	2490
149	71.5880591865	50	0.0	-0.085	0.035319	0.021099	547	809	2	2483
150	104.973915927	130	0.0	-0.085	-0.030696	0.029768	896	780	2	2773
151	111.757992264	90	0.0	-0.085	-0.042694	0.021970	962	793	2	2329
152	99.6698276883	130	0.0	-0.085	-0.019039	0.026737	808	824	2	2209
153	66.2388990812	50	0.0	-0.085	0.045661	0.018718	543	760	2	3128
