46	130	528.16639478	118.556280587	0.000051	-0.084730	528	395	0.0	-0.085	0	0	1	0	0
46	130	528.16639478	118.556280587	0.000051	-0.084730	528	395	0.0	-0.085	0	0	1	0	20
46	130	528.218597064	118.814029364	0.000067	-0.084651	528	395	0.0	-0.085	0	0	1	0	40
46	130	528.319738989	119.329526917	0.000098	-0.084493	528	395	0.0	-0.085	0	0	1	0	61
46	130	528.557911909	119.756933116	0.000171	-0.084362	528	395	0.0	-0.085	0	0	1	0	81
46	130	528.799347471	120.187601958	0.000245	-0.084230	528	395	0.0	-0.085	0	0	1	0	100
46	130	529.265905383	120.618270799	0.000388	-0.084098	528	395	0.0	-0.085	0	0	1	0	120
46	130	529.827079935	121.133768352	0.000560	-0.083940	528	395	0.0	-0.085	0	0	1	0	140
46	130	530.293637847	121.564437194	0.000703	-0.083808	528	395	0.0	-0.085	0	0	1	0	160
46	130	530.668841762	121.910277325	0.000818	-0.083702	528	395	0.0	-0.085	0	0	1	0	181
46	130	531.272430669	122.252854812	0.001003	-0.083597	528	395	0.0	-0.085	0	0	1	0	200
46	130	531.781402936	122.513866232	0.001159	-0.083517	528	395	0.0	-0.085	0	0	1	0	220
46	130	531.967373573	122.686786297	0.001216	-0.083464	528	395	0.0	-0.085	0	0	1	0	240
46	130	532.156606852	122.859706362	0.001274	-0.083411	528	395	0.0	-0.085	0	0	1	0	260
46	130	532.205546493	123.117455139	0.001289	-0.083332	528	395	0.0	-0.085	0	0	1	0	280
46	130	532.300163132	123.20228385	0.001318	-0.083306	528	395	0.0	-0.085	0	0	1	0	300
46	130	532.300163132	123.20228385	0.001318	-0.083306	528	395	0.0	-0.085	0	0	1	0	320
46	130	532.300163132	123.20228385	0.001318	-0.083306	528	395	0.0	-0.085	0	0	1	0	340
46	130	532.342577488	123.029363785	0.001331	-0.083359	528	395	0.0	-0.085	0	0	1	0	360
46	130	532.342577488	123.029363785	0.001331	-0.083359	528	395	0.0	-0.085	0	0	1	0	380
46	130	532.205546493	123.117455139	0.001289	-0.083332	528	395	0.0	-0.085	0	0	1	0	400
46	130	532.205546493	123.117455139	0.001289	-0.083332	528	395	0.0	-0.085	0	0	1	0	420
46	130	532.205546493	123.117455139	0.001289	-0.083332	528	395	0.0	-0.085	0	0	1	0	440
46	130	532.205546493	123.117455139	0.001289	-0.083332	528	395	0.0	-0.085	0	0	1	0	460
46	130	532.300163132	123.20228385	0.001318	-0.083306	528	395	0.0	-0.085	0	0	1	0	481
46	130	532.300163132	123.20228385	0.001318	-0.083306	528	395	0.0	-0.085	0	0	1	0	500
46	130	532.300163132	123.20228385	0.001318	-0.083306	528	395	0.0	-0.085	0	0	1	0	520
46	130	532.163132137	123.290375204	0.001276	-0.083279	528	395	0.0	-0.085	0	0	1	0	540
46	130	532.120717781	123.460032626	0.001263	-0.083227	528	395	0.0	-0.085	0	0	1	0	560
46	130	532.215334421	123.54812398	0.001292	-0.083200	528	395	0.0	-0.085	0	0	1	0	580
46	130	532.264274062	123.805872757	0.001307	-0.083121	528	395	0.0	-0.085	0	0	1	0	600
46	130	532.407830343	124.151712887	0.001351	-0.083015	528	395	0.0	-0.085	0	0	1	0	620
46	130	532.417618271	124.582381729	0.001354	-0.082883	528	395	0.0	-0.085	0	0	1	0	641
46	130	532.515497553	125.101141925	0.001384	-0.082724	528	395	0.0	-0.085	0	0	1	0	660
46	130	532.574225122	125.789559543	0.001402	-0.082513	528	395	0.0	-0.085	0	0	1	0	681
46	130	532.727569331	126.566068515	0.001449	-0.082275	528	395	0.0	-0.085	0	0	1	0	700
46	130	532.835236542	127.518760196	0.001482	-0.081983	528	395	0.0	-0.085	0	0	1	0	720
46	130	533.262642741	128.556280587	0.001613	-0.081665	528	395	0.0	-0.085	0	0	1	0	741
