Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
1	45	530.013050571	116.66721044	0.000617	-0.085309	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1
1	45	530.60685155	116.582381729	0.000799	-0.085335	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	28
1	45	531.203915171	116.497553018	0.000982	-0.085361	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	40
1	45	532.313213703	116.670473083	0.001322	-0.085308	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	60
1	45	533.921696574	116.673735726	0.001815	-0.085307	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	80
1	45	535.66721044	116.5954323	0.002350	-0.085331	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	100
1	45	538.192495922	116.174551387	0.003124	-0.085460	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	120
1	45	540.577487765	115.84502447	0.003855	-0.085561	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	140
1	45	543.836867863	115.264274062	0.004854	-0.085739	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	160
1	45	546.685154976	114.941272431	0.005727	-0.085838	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	180
1	45	549.856443719	114.712887439	0.006699	-0.085908	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	200
1	45	552.44045677	114.993474715	0.007491	-0.085822	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	220
1	45	555.070146819	115.535073409	0.008297	-0.085656	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	240
1	45	557.1908646	116.246329527	0.008947	-0.085438	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	260
1	45	558.672104405	117.205546493	0.009401	-0.085144	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	280
1	45	559.050570962	118.412724307	0.009517	-0.084774	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	300
1	45	559.292006525	119.704730832	0.009591	-0.084378	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	320
1	45	559.484502447	120.738988581	0.009650	-0.084061	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	340
1	45	559.533442088	121.427406199	0.009665	-0.083850	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	360
1	45	559.399673736	121.942903752	0.009624	-0.083692	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	380
1	45	559.174551387	122.370309951	0.009555	-0.083561	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	400
1	45	558.900489396	122.536704731	0.009471	-0.083510	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	420
1	45	558.535073409	122.618270799	0.009359	-0.083485	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	440
1	45	557.846655791	122.611745514	0.009148	-0.083487	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	460
1	45	556.835236542	122.510603589	0.008838	-0.083518	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	480
1	45	555.823817292	122.412724307	0.008528	-0.083548	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	501
1	45	554.815660685	122.314845024	0.008219	-0.083578	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	521
1	45	553.853181077	122.477977162	0.007924	-0.083528	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	540
1	45	553.027732463	122.556280587	0.007671	-0.083504	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	560
1	45	552.430668842	122.634584013	0.007488	-0.083480	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	580
1	45	551.836867863	122.716150082	0.007306	-0.083455	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	600
1	45	551.468189233	122.79771615	0.007193	-0.083430	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	620
1	45	551.468189233	122.79771615	0.007193	-0.083430	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	640
1	45	551.742251223	122.628058728	0.007277	-0.083482	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	660
1	45	551.879282219	122.543230016	0.007319	-0.083508	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	680
1	45	552.244698206	122.461663948	0.007431	-0.083533	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	700
