trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	104.05	90	0	0	-2.7593	11.027	-3.9948	12.633	1	3276	1
140	56.701	50	0	0	6.2075	9.4504	7.2956	9.508	1	4179	1
141	115.05	130	0	0	-4.7125	10.082	-6.4482	11.945	1	2499	1
142	98.176	50	0	0	-1.6463	11.458	0.24507	12.432	1	2579	1
143	148.85	130	0	0	-9.4155	5.6918	-10.617	7.014	1	3439	1
144	82.014	90	0	0	1.5734	11.216	1.841	12.059	1	2539	1
145	126.32	90	0	0	-6.6703	9.0727	-5.2572	12.002	1	2539	1
146	126.06	130	0	0	-6.584	9.042	-7.4486	10.855	1	2439	1
147	93.794	50	0	0	-0.7557	11.396	2.9367	12.575	1	2495	1
148	125.01	90	0	0	-6.4698	9.2359	-4.4712	13.607	1	2479	1
149	120.21	130	0	0	-5.6632	9.7256	-5.8765	11.228	1	2499	1
150	81.37	50	0	0	1.7306	11.403	3.6274	11.543	1	2540	1
151	130.49	130	0	0	-7.2155	8.4502	-7.9726	10.683	1	2420	1
152	96.254	90	0	0	-1.2465	11.375	-1.1603	13.751	1	2442	1
153	86.869	50	0	0	0.6482	11.852	2.2459	12.661	1	2520	1
154	85.588	90	0	0	0.8945	11.594	1.841	12.461	1	2620	1
155	78.81	50	0	0	2.3032	11.643	3.8894	11.199	1	2559	1
156	122.31	130	0	0	-6.0786	9.6101	-5.1858	9.2787	1	2739	1
283	96.573	90	0	0	-1.2861	11.161	-1.8034	15.671	2	6264	1
284	137.86	130	0	0	-8.3438	7.5502	-10.688	12.059	2	3259	1
285	56.92	50	0	0	6.2416	9.582	7.0574	12.203	2	2938	1
286	106.8	90	0	0	-3.239	10.731	-4.7808	14.725	2	3160	1
287	112.12	130	0	0	-4.1878	10.301	-8.0679	14.467	2	3060	1
288	78.755	50	0	0	2.2963	11.549	3.556	13.894	2	3600	1
289	128.04	130	0	0	-6.8342	8.7362	-7.9965	13.149	2	4959	1
290	85.616	90	0	0	0.8742	11.404	0.26889	14.697	2	3659	1
291	81.83	50	0	0	1.6057	11.185	3.6989	14.152	2	3620	1
292	94.912	90	0	0	-0.9669	11.251	-0.30278	14.267	2	3619	1
293	118.54	130	0	0	-5.3516	9.8401	-8.5443	11.715	2	2739	1
294	77.888	50	0	0	2.3705	11.046	3.4845	13.034	2	2618	1
295	129.56	130	0	0	-7.152	8.6561	-8.0203	11.83	2	3379	1
296	76.344	50	0	0	2.7221	11.204	5.1757	12.461	2	2559	1
297	94.463	90	0	0	-0.872	11.173	-0.99354	15.671	2	2639	1
298	93.006	90	0	0	-0.5923	11.279	-1.994	15.671	2	3479	1
299	57.196	50	0	0	6.103	9.4685	7.8911	10.798	2	2799	1
300	130.72	130	0	0	-7.3563	8.5461	-10.283	10.339	2	2774	1
427	139.82	130	0	0	-8.5424	7.215	-8.6396	9.164	3	2940	1
428	71.053	50	0	0	3.6912	10.753	4.2467	13.55	3	6375	1
429	85.946	90	0	0	0.788	11.118	1.6504	14.381	3	2756	1
430	106.43	90	0	0	-3.1955	10.834	-3.8757	12.346	3	2680	1
431	62.501	50	0	0	5.3124	10.206	4.5802	12.575	3	3840	1
