Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
46	130	527.960848287	117.525285481	-0.000012	-0.085046	528	395	0.0	-0.085	-0.042042	0.030048	1	0	1
46	130	527.866231648	117.44045677	-0.000041	-0.085072	528	395	0.0	-0.085	-0.042042	0.030048	1	0	20
46	130	527.866231648	117.44045677	-0.000041	-0.085072	528	395	0.0	-0.085	-0.042042	0.030048	1	0	40
46	130	527.866231648	117.44045677	-0.000041	-0.085072	528	395	0.0	-0.085	-0.042042	0.030048	1	0	60
46	130	527.866231648	117.44045677	-0.000041	-0.085072	528	395	0.0	-0.085	-0.042042	0.030048	1	0	81
46	130	527.866231648	117.44045677	-0.000041	-0.085072	528	395	0.0	-0.085	-0.042042	0.030048	1	0	100
46	130	528.003262643	117.352365416	0.000001	-0.085099	528	395	0.0	-0.085	-0.042042	0.030048	1	0	120
46	130	528.003262643	117.352365416	0.000001	-0.085099	528	395	0.0	-0.085	-0.042042	0.030048	1	0	141
46	130	528.003262643	117.352365416	0.000001	-0.085099	528	395	0.0	-0.085	-0.042042	0.030048	1	0	160
46	130	528.003262643	117.352365416	0.000001	-0.085099	528	395	0.0	-0.085	-0.042042	0.030048	1	0	180
46	130	528.003262643	117.352365416	0.000001	-0.085099	528	395	0.0	-0.085	-0.042042	0.030048	1	0	200
46	130	528.003262643	117.352365416	0.000001	-0.085099	528	395	0.0	-0.085	-0.042042	0.030048	1	0	220
46	130	528.003262643	117.352365416	0.000001	-0.085099	528	395	0.0	-0.085	-0.042042	0.030048	1	0	240
46	130	528.003262643	117.352365416	0.000001	-0.085099	528	395	0.0	-0.085	-0.042042	0.030048	1	0	261
46	130	528.003262643	117.352365416	0.000001	-0.085099	528	395	0.0	-0.085	-0.042042	0.030048	1	0	280
46	130	528.003262643	117.352365416	0.000001	-0.085099	528	395	0.0	-0.085	-0.042042	0.030048	1	0	300
46	130	528.003262643	117.352365416	0.000001	-0.085099	528	395	0.0	-0.085	-0.042042	0.030048	1	0	320
46	130	528.003262643	117.352365416	0.000001	-0.085099	528	395	0.0	-0.085	-0.042042	0.030048	1	0	341
