Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
1	90	685.301794454	-281.561174551	0.048213	-0.207366	528	395	0.0	-0.085	0.0	0.035	1	0	1
1	90	685.301794454	-281.561174551	0.048213	-0.207366	528	395	0.0	-0.085	0.0	0.035	1	0	20
1	90	685.301794454	-281.561174551	0.048213	-0.207366	528	395	0.0	-0.085	0.0	0.035	1	0	40
1	90	685.301794454	-281.561174551	0.048213	-0.207366	528	395	0.0	-0.085	0.0	0.035	1	0	60
1	90	685.301794454	-281.561174551	0.048213	-0.207366	528	395	0.0	-0.085	0.0	0.035	1	0	80
1	90	685.301794454	-281.561174551	0.048213	-0.207366	528	395	0.0	-0.085	0.0	0.035	1	0	100
1	90	685.455138662	-281.603588907	0.048260	-0.207379	528	395	0.0	-0.085	0.0	0.035	1	0	121
1	90	685.455138662	-281.603588907	0.048260	-0.207379	528	395	0.0	-0.085	0.0	0.035	1	0	140
1	90	685.611745514	-281.646003263	0.048308	-0.207392	528	395	0.0	-0.085	0.0	0.035	1	0	160
1	90	685.768352365	-281.688417618	0.048356	-0.207405	528	395	0.0	-0.085	0.0	0.035	1	0	180
1	90	685.768352365	-281.688417618	0.048356	-0.207405	528	395	0.0	-0.085	0.0	0.035	1	0	200
1	90	685.611745514	-281.646003263	0.048308	-0.207392	528	395	0.0	-0.085	0.0	0.035	1	0	220
1	90	685.611745514	-281.646003263	0.048308	-0.207392	528	395	0.0	-0.085	0.0	0.035	1	0	240
1	90	685.455138662	-281.603588907	0.048260	-0.207379	528	395	0.0	-0.085	0.0	0.035	1	0	260
1	90	685.301794454	-281.561174551	0.048213	-0.207366	528	395	0.0	-0.085	0.0	0.035	1	0	280
1	90	685.301794454	-281.561174551	0.048213	-0.207366	528	395	0.0	-0.085	0.0	0.035	1	0	300
1	90	685.301794454	-281.561174551	0.048213	-0.207366	528	395	0.0	-0.085	0.0	0.035	1	0	320
1	90	685.455138662	-281.603588907	0.048260	-0.207379	528	395	0.0	-0.085	0.0	0.035	1	0	340
1	90	685.768352365	-281.688417618	0.048356	-0.207405	528	395	0.0	-0.085	0.0	0.035	1	0	360
1	90	685.921696574	-281.730831974	0.048403	-0.207418	528	395	0.0	-0.085	0.0	0.035	1	0	380
1	90	685.921696574	-281.730831974	0.048403	-0.207418	528	395	0.0	-0.085	0.0	0.035	1	0	400
1	90	686.03588907	-281.675367047	0.048438	-0.207401	528	395	0.0	-0.085	0.0	0.035	1	0	420
1	90	685.879282219	-281.632952692	0.048390	-0.207388	528	395	0.0	-0.085	0.0	0.035	1	0	440
1	90	685.683523654	-281.486133768	0.048330	-0.207343	528	395	0.0	-0.085	0.0	0.035	1	0	460
1	90	685.484502447	-281.342577488	0.048269	-0.207299	528	395	0.0	-0.085	0.0	0.035	1	0	480
1	90	685.288743883	-281.199021207	0.048209	-0.207255	528	395	0.0	-0.085	0.0	0.035	1	0	500
1	90	685.203915171	-280.996737357	0.048183	-0.207193	528	395	0.0	-0.085	0.0	0.035	1	0	520
1	90	685.461663948	-280.621533442	0.048262	-0.207078	528	395	0.0	-0.085	0.0	0.035	1	0	540
1	90	685.814029364	-279.825448613	0.048370	-0.206834	528	395	0.0	-0.085	0.0	0.035	1	0	560
