Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
91	90	528.316476346	117.009787928	0.000097	-0.085204	528	395	0.0	-0.085	0	0	1	0	0
91	90	528.453507341	116.924959217	0.000139	-0.085230	528	395	0.0	-0.085	0	0	1	0	20
91	90	528.724306688	116.755301794	0.000222	-0.085282	528	395	0.0	-0.085	0	0	1	0	40
91	90	528.861337684	116.66721044	0.000264	-0.085309	528	395	0.0	-0.085	0	0	1	0	61
91	90	528.766721044	116.582381729	0.000235	-0.085335	528	395	0.0	-0.085	0	0	1	0	80
91	90	528.861337684	116.66721044	0.000264	-0.085309	528	395	0.0	-0.085	0	0	1	0	100
91	90	528.724306688	116.755301794	0.000222	-0.085282	528	395	0.0	-0.085	0	0	1	0	120
91	90	528.724306688	116.755301794	0.000222	-0.085282	528	395	0.0	-0.085	0	0	1	0	140
91	90	528.724306688	116.755301794	0.000222	-0.085282	528	395	0.0	-0.085	0	0	1	0	160
91	90	528.724306688	116.755301794	0.000222	-0.085282	528	395	0.0	-0.085	0	0	1	0	180
91	90	528.724306688	116.755301794	0.000222	-0.085282	528	395	0.0	-0.085	0	0	1	0	200
91	90	528.724306688	116.755301794	0.000222	-0.085282	528	395	0.0	-0.085	0	0	1	0	220
91	90	528.861337684	116.66721044	0.000264	-0.085309	528	395	0.0	-0.085	0	0	1	0	240
91	90	528.998368679	116.582381729	0.000306	-0.085335	528	395	0.0	-0.085	0	0	1	0	260
91	90	529.135399674	116.497553018	0.000348	-0.085361	528	395	0.0	-0.085	0	0	1	0	280
91	90	529.269168026	116.412724307	0.000389	-0.085387	528	395	0.0	-0.085	0	0	1	0	300
91	90	529.406199021	116.324632953	0.000431	-0.085414	528	395	0.0	-0.085	0	0	1	0	320
91	90	529.543230016	116.239804241	0.000473	-0.085440	528	395	0.0	-0.085	0	0	1	0	340
91	90	529.543230016	116.239804241	0.000473	-0.085440	528	395	0.0	-0.085	0	0	1	0	360
91	90	529.543230016	116.239804241	0.000473	-0.085440	528	395	0.0	-0.085	0	0	1	0	380
91	90	529.680261011	116.15497553	0.000515	-0.085466	528	395	0.0	-0.085	0	0	1	0	400
91	90	529.814029364	116.070146819	0.000556	-0.085492	528	395	0.0	-0.085	0	0	1	0	420
91	90	529.993474715	115.812398042	0.000611	-0.085571	528	395	0.0	-0.085	0	0	1	0	440
91	90	530.267536705	115.639477977	0.000695	-0.085624	528	395	0.0	-0.085	0	0	1	0	460
91	90	530.675367047	115.384991843	0.000820	-0.085702	528	395	0.0	-0.085	0	0	1	0	480
91	90	531.35725938	114.957585644	0.001029	-0.085833	528	395	0.0	-0.085	0	0	1	0	500
91	90	532.267536705	114.530179445	0.001308	-0.085964	528	395	0.0	-0.085	0	0	1	0	520
91	90	533.223491028	113.933115824	0.001601	-0.086147	528	395	0.0	-0.085	0	0	1	0	540
91	90	534.316476346	113.251223491	0.001936	-0.086356	528	395	0.0	-0.085	0	0	1	0	560
91	90	534.955954323	112.996737357	0.002132	-0.086434	528	395	0.0	-0.085	0	0	1	0	581
91	90	535.553017945	112.911908646	0.002315	-0.086460	528	395	0.0	-0.085	0	0	1	0	600
91	90	535.876019576	113.0	0.002414	-0.086433	528	395	0.0	-0.085	0	0	1	0	620
91	90	535.92822186	113.254486134	0.002430	-0.086355	528	395	0.0	-0.085	0	0	1	0	640
91	90	535.843393148	113.597063622	0.002404	-0.086250	528	395	0.0	-0.085	0	0	1	0	660
91	90	535.389885808	114.024469821	0.002265	-0.086119	528	395	0.0	-0.085	0	0	1	0	680
91	90	534.391517129	114.791190865	0.001959	-0.085884	528	395	0.0	-0.085	0	0	1	0	700
91	90	533.122349103	115.730831974	0.001570	-0.085596	528	395	0.0	-0.085	0	0	1	0	720
91	90	531.758564437	116.585644372	0.001152	-0.085334	528	395	0.0	-0.085	0	0	1	0	740
91	90	530.261011419	117.525285481	0.000693	-0.085046	528	395	0.0	-0.085	0	0	1	0	760
91	90	528.081566069	118.898858075	0.000025	-0.084625	528	395	0.0	-0.085	0	0	1	0	780
91	90	526.137030995	120.275693312	-0.000571	-0.084203	528	395	0.0	-0.085	0	0	1	0	800
91	90	523.344208809	122.771615008	-0.001427	-0.083438	528	395	0.0	-0.085	0	0	1	0	821
91	90	519.52365416	126.233278956	-0.002598	-0.082377	528	395	0.0	-0.085	0	0	1	0	840
91	90	515.246329527	131.179445351	-0.003909	-0.080861	528	395	0.0	-0.085	0	0	1	0	861
91	90	510.36867863	137.287112561	-0.005404	-0.078989	528	395	0.0	-0.085	0	0	1	0	881
91	90	505.138662316	145.009787928	-0.007007	-0.076622	528	395	0.0	-0.085	0	0	1	0	900
91	90	499.526916803	154.546492659	-0.008727	-0.073699	528	395	0.0	-0.085	0	0	1	0	920
91	90	493.216965742	165.854812398	-0.010661	-0.070233	528	395	0.0	-0.085	0	0	1	0	941
91	90	486.805872757	178.872756933	-0.012626	-0.066243	528	395	0.0	-0.085	0	0	1	0	960
91	90	480.075040783	193.652528548	-0.014689	-0.061713	528	395	0.0	-0.085	0	0	1	0	981
91	90	473.308319739	210.504078303	-0.016763	-0.056548	528	395	0.0	-0.085	0	0	1	0	1001
91	90	467.102773246	228.735725938	-0.018665	-0.050960	528	395	0.0	-0.085	0	0	1	0	1020
91	90	461.566068515	247.812398042	-0.020362	-0.045113	528	395	0.0	-0.085	0	0	1	0	1040
91	90	456.039151713	268.24959217	-0.022056	-0.038849	528	395	0.0	-0.085	0	0	1	0	1061
91	90	451.435562806	288.706362153	-0.023467	-0.032579	528	395	0.0	-0.085	0	0	1	0	1081
91	90	446.694942904	310.181076672	-0.024920	-0.025997	528	395	0.0	-0.085	0	0	1	0	1101
91	90	442.67862969	331.489396411	-0.026151	-0.019466	528	395	0.0	-0.085	0	0	1	0	1120
91	90	438.672104405	353.525285481	-0.027379	-0.012712	528	395	0.0	-0.085	0	0	1	0	1140
91	90	435.35725938	374.882544861	-0.028395	-0.006166	528	395	0.0	-0.085	0	0	1	0	1160
91	90	432.639477977	395.929853181	-0.029228	0.000285	528	395	0.0	-0.085	0	0	1	0	1180
91	90	430.143556281	416.464926591	-0.029993	0.006579	528	395	0.0	-0.085	0	0	1	0	1200
91	90	428.179445351	435.835236542	-0.030595	0.012516	528	395	0.0	-0.085	0	0	1	0	1220
91	90	426.936378467	453.991843393	-0.030976	0.018081	528	395	0.0	-0.085	0	0	1	0	1240
91	90	426.212071778	470.908646003	-0.031198	0.023266	528	395	0.0	-0.085	0	0	1	0	1261
91	90	425.650897227	486.89233279	-0.031370	0.028165	528	395	0.0	-0.085	0	0	1	0	1280
91	90	425.216965742	501.603588907	-0.031503	0.032674	528	395	0.0	-0.085	-0.031503	0.032674	1	0	1648
92	50	527.608482871	116.15497553	-0.000120	-0.085466	528	395	0.0	-0.085	0	0	1	0	0
92	50	527.471451876	116.239804241	-0.000162	-0.085440	528	395	0.0	-0.085	0	0	1	0	20
92	50	527.380097879	116.15497553	-0.000190	-0.085466	528	395	0.0	-0.085	0	0	1	0	40
92	50	527.096247961	115.897226754	-0.000277	-0.085545	528	395	0.0	-0.085	0	0	1	0	61
92	50	526.541598695	115.812398042	-0.000447	-0.085571	528	395	0.0	-0.085	0	0	1	0	80
92	50	526.081566069	115.812398042	-0.000588	-0.085571	528	395	0.0	-0.085	0	0	1	0	101
92	50	525.11908646	115.985318108	-0.000883	-0.085518	528	395	0.0	-0.085	0	0	1	0	121
92	50	524.345840131	116.327895595	-0.001120	-0.085413	528	395	0.0	-0.085	0	0	1	0	140
92	50	523.477977162	116.585644372	-0.001386	-0.085334	528	395	0.0	-0.085	0	0	1	0	161
92	50	522.296900489	117.189233279	-0.001748	-0.085149	528	395	0.0	-0.085	0	0	1	0	180
92	50	520.936378467	118.050570962	-0.002165	-0.084885	528	395	0.0	-0.085	0	0	1	0	200
92	50	519.902120718	118.996737357	-0.002482	-0.084595	528	395	0.0	-0.085	0	0	1	0	220
92	50	519.099510604	119.946166395	-0.002728	-0.084304	528	395	0.0	-0.085	0	0	1	0	241
92	50	518.221859706	121.668841762	-0.002997	-0.083776	528	395	0.0	-0.085	0	0	1	0	260
92	50	517.765089723	123.564437194	-0.003137	-0.083195	528	395	0.0	-0.085	0	0	1	0	280
92	50	517.96411093	126.066884176	-0.003076	-0.082428	528	395	0.0	-0.085	0	0	1	0	300
92	50	517.680261011	129.610114192	-0.003163	-0.081342	528	395	0.0	-0.085	0	0	1	0	320
92	50	518.77324633	133.590538336	-0.002828	-0.080122	528	395	0.0	-0.085	0	0	1	0	341
92	50	520.022838499	138.804241436	-0.002445	-0.078524	528	395	0.0	-0.085	0	0	1	0	361
92	50	522.450244698	144.292006525	-0.001701	-0.076842	528	395	0.0	-0.085	0	0	1	0	380
92	50	525.415986949	150.771615008	-0.000792	-0.074856	528	395	0.0	-0.085	0	0	1	0	401
92	50	529.536704731	157.54812398	0.000471	-0.072779	528	395	0.0	-0.085	0	0	1	0	420
92	50	534.30995106	165.251223491	0.001934	-0.070418	528	395	0.0	-0.085	0	0	1	0	440
92	50	539.980424144	173.27406199	0.003672	-0.067959	528	395	0.0	-0.085	0	0	1	0	460
92	50	546.137030995	181.893964111	0.005559	-0.065317	528	395	0.0	-0.085	0	0	1	0	481
92	50	552.362153344	191.391517129	0.007467	-0.062406	528	395	0.0	-0.085	0	0	1	0	500
92	50	559.35725938	201.153344209	0.009611	-0.059414	528	395	0.0	-0.085	0	0	1	0	521
92	50	565.902120718	211.991843393	0.011617	-0.056092	528	395	0.0	-0.085	0	0	1	0	541
92	50	572.926590538	223.300163132	0.013770	-0.052626	528	395	0.0	-0.085	0	0	1	0	560
92	50	579.823817292	235.626427406	0.015884	-0.048848	528	395	0.0	-0.085	0	0	1	0	580
92	50	587.748776509	247.907014682	0.018313	-0.045084	528	395	0.0	-0.085	0	0	1	0	600
92	50	595.66721044	260.676998369	0.020740	-0.041170	528	395	0.0	-0.085	0	0	1	0	620
92	50	604.417618271	273.215334421	0.023422	-0.037327	528	395	0.0	-0.085	0	0	1	0	641
92	50	613.246329527	285.877650897	0.026128	-0.033446	528	395	0.0	-0.085	0	0	1	0	660
92	50	621.804241436	298.745513866	0.028751	-0.029502	528	395	0.0	-0.085	0	0	1	0	680
92	50	630.430668842	311.737357259	0.031395	-0.025520	528	395	0.0	-0.085	0	0	1	0	701
92	50	638.969004894	324.650897227	0.034012	-0.021562	528	395	0.0	-0.085	0	0	1	0	720
92	50	647.15497553	337.665579119	0.036521	-0.017573	528	395	0.0	-0.085	0	0	1	0	741
92	50	654.636215334	350.556280587	0.038814	-0.013622	528	395	0.0	-0.085	0	0	1	0	761
92	50	662.022838499	363.055464927	0.041078	-0.009791	528	395	0.0	-0.085	0	0	1	0	780
92	50	669.464926591	375.058727569	0.043359	-0.006112	528	395	0.0	-0.085	0	0	1	0	800
92	50	676.897226754	386.458401305	0.045637	-0.002618	528	395	0.0	-0.085	0	0	1	0	820
92	50	684.065252855	397.417618271	0.047834	0.000741	528	395	0.0	-0.085	0	0	1	0	840
92	50	691.11908646	408.145187602	0.049996	0.004029	528	395	0.0	-0.085	0	0	1	0	860
92	50	697.993474715	418.530179445	0.052103	0.007212	528	395	0.0	-0.085	0	0	1	0	881
92	50	704.44045677	428.742251223	0.054079	0.010342	528	395	0.0	-0.085	0	0	1	0	900
92	50	710.655791191	438.491027732	0.055984	0.013330	528	395	0.0	-0.085	0	0	1	0	921
92	50	716.590538336	447.965742251	0.057803	0.016234	528	395	0.0	-0.085	0	0	1	0	940
92	50	721.993474715	456.719412724	0.059459	0.018917	528	395	0.0	-0.085	0	0	1	0	960
92	50	727.200652529	465.296900489	0.061055	0.021546	528	395	0.0	-0.085	0.061055	0.021546	1	0	1328
93	130	527.706362153	118.556280587	-0.000090	-0.084730	528	395	0.0	-0.085	0	0	1	0	0
93	130	527.536704731	119.241435563	-0.000142	-0.084520	528	395	0.0	-0.085	0	0	1	0	21
93	130	526.75040783	121.048939641	-0.000383	-0.083966	528	395	0.0	-0.085	0	0	1	0	40
93	130	525.24959217	123.890701468	-0.000843	-0.083095	528	395	0.0	-0.085	0	0	1	0	60
93	130	523.174551387	127.691680261	-0.001479	-0.081930	528	395	0.0	-0.085	0	0	1	0	80
93	130	520.665579119	132.370309951	-0.002248	-0.080496	528	395	0.0	-0.085	0	0	1	0	100
93	130	518.182707993	137.939641109	-0.003009	-0.078789	528	395	0.0	-0.085	0	0	1	0	120
93	130	515.980424144	143.792822186	-0.003684	-0.076995	528	395	0.0	-0.085	0	0	1	0	140
93	130	513.752039152	150.28548124	-0.004367	-0.075005	528	395	0.0	-0.085	0	0	1	0	161
93	130	511.66721044	157.163132137	-0.005006	-0.072897	528	395	0.0	-0.085	0	0	1	0	181
93	130	509.412724307	164.340946166	-0.005697	-0.070697	528	395	0.0	-0.085	0	0	1	0	201
93	130	506.23817292	172.63132137	-0.006670	-0.068156	528	395	0.0	-0.085	0	0	1	0	220
93	130	502.009787928	181.698205546	-0.007966	-0.065377	528	395	0.0	-0.085	0	0	1	0	241
93	130	496.345840131	191.838499184	-0.009702	-0.062269	528	395	0.0	-0.085	0	0	1	0	260
93	130	489.399673736	202.986949429	-0.011831	-0.058852	528	395	0.0	-0.085	0	0	1	0	281
93	130	480.920065253	214.905383361	-0.014430	-0.055199	528	395	0.0	-0.085	0	0	1	0	300
93	130	471.239804241	227.244698206	-0.017397	-0.051417	528	395	0.0	-0.085	0	0	1	0	320
93	130	460.336052202	240.216965742	-0.020739	-0.047441	528	395	0.0	-0.085	0	0	1	0	340
93	130	448.701468189	253.179445351	-0.024305	-0.043468	528	395	0.0	-0.085	0	0	1	0	360
93	130	436.205546493	265.763458401	-0.028135	-0.039611	528	395	0.0	-0.085	0	0	1	0	381
93	130	422.538336052	278.562805873	-0.032324	-0.035688	528	395	0.0	-0.085	0	0	1	0	400
93	130	407.419249592	291.515497553	-0.036958	-0.031718	528	395	0.0	-0.085	0	0	1	0	420
93	130	391.973898858	304.39314845	-0.041692	-0.027771	528	395	0.0	-0.085	0	0	1	0	441
93	130	375.934747145	316.92822186	-0.046608	-0.023929	528	395	0.0	-0.085	0	0	1	0	461
93	130	360.091353997	329.446982055	-0.051464	-0.020092	528	395	0.0	-0.085	0	0	1	0	480
93	130	344.283849918	341.57096248	-0.056309	-0.016376	528	395	0.0	-0.085	0	0	1	0	500
93	130	329.314845024	353.411092985	-0.060897	-0.012747	528	395	0.0	-0.085	0	0	1	0	521
93	130	314.398042414	365.319738989	-0.065469	-0.009097	528	395	0.0	-0.085	0	0	1	0	541
93	130	300.668841762	376.380097879	-0.069677	-0.005707	528	395	0.0	-0.085	0	0	1	0	560
93	130	287.295269168	387.342577488	-0.073776	-0.002347	528	395	0.0	-0.085	0	0	1	0	580
93	130	275.239804241	397.584013051	-0.077471	0.000792	528	395	0.0	-0.085	0	0	1	0	601
93	130	264.303425775	406.895595432	-0.080823	0.003646	528	395	0.0	-0.085	0	0	1	0	620
93	130	254.453507341	415.244698206	-0.083842	0.006205	528	395	0.0	-0.085	-0.083842	0.006205	1	0	988
94	50	528.698205546	115.469820555	0.000214	-0.085676	528	395	0.0	-0.085	0	0	1	0	0
94	50	529.063621533	115.381729201	0.000326	-0.085703	528	395	0.0	-0.085	0	0	1	0	20
