0	54.0	0.0	-0.085	0.0705342302751	0.012082039325	779	303	419	690
1	90	0.0	-0.085	0.0	0.035	746	303	738	776
2	90	0.0	-0.085	0.0	0.035	744	295	722	708
3	0	0.0	-0.085	0.12	-0.085	750	294	206	322
4	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	740	307	1242	358
5	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	708	297	523	636
6	90	0.0	-0.085	0.0	0.035	765	279	776	691
7	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	748	243	987	594
8	90	0.0	-0.085	0.0	0.035	714	240	787	657
9	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	738	242	249	350
10	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	744	281	1107	508
11	180.0	0.0	-0.085	-0.12	-0.085	725	255	1212	240
12	72.0	0.0	-0.085	0.037082039325	0.0291267819554	737	285	592	667
13	180	0.0	-0.085	-0.12	-0.085	775	279	1217	295
14	90	0.0	-0.085	0.0	0.035	725	310	736	704
15	180	0.0	-0.085	-0.12	-0.085	738	256	1201	241
16	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	711	312	673	724
17	180	0.0	-0.085	-0.12	-0.085	761	231	1194	306
18	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	688	306	274	526
19	45	0.0	-0.085	-0.12	-0.085	743	253	1199	280
20	90	0.0	-0.085	0.0	0.035	678	310	753	715
21	90	0.0	-0.085	0.0	0.035	730	254	734	711
22	90	0.0	-0.085	0.0	0.035	715	251	772	701
23	0	0.0	-0.085	0.12	-0.085	736	258	222	290
24	180	0.0	-0.085	-0.12	-0.085	738	292	1242	243
25	0.0	0.0	-0.085	0.12	-0.085	697	304	189	307
26	90	0.0	-0.085	0.0	0.035	734	281	757	710
27	0	0.0	-0.085	0.12	-0.085	746	238	190	331
28	18.0	0.0	-0.085	0.114126781955	-0.047917960675	779	261	274	454
29	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	733	266	1158	441
30	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	744	253	1051	552
31	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	680	196	834	663
32	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	717	184	901	619
33	135	0.0	-0.085	-0.12	-0.085	753	289	1187	250
34	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	713	269	1155	527
35	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	741	282	321	552
36	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	726	269	416	598
37	0	0.0	-0.085	0.12	-0.085	733	287	226	292
38	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	736	281	1207	397
39	90.0	0.0	-0.085	0.0	0.035	740	271	770	667
