trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	45.361	50	0	0	7.891	7.9911	6.1999	8.238	1	2369	1
140	136.54	90	0	0	-8.0779	7.6538	-7.401	9.0693	1	2349	1
141	87.714	130	0	0	0.4446	11.137	2.1506	9.9867	1	2329	1
142	88.942	90	0	0	0.2132	11.546	2.2221	11.105	1	2350	1
143	43.934	130	0	0	8.026	7.7327	8.1055	7.0627	1	2270	1
144	135.69	50	0	0	-7.8836	7.6972	-7.6868	9.9007	1	2650	1
145	43.919	50	0	0	8.0635	7.7647	8.2484	6.002	1	2270	1
146	135.12	130	0	0	-7.9209	7.8877	-7.0913	10.273	1	2210	1
147	87.074	90	0	0	0.5837	11.42	1.174	11.477	1	2210	1
148	44.785	90	0	0	7.9965	7.9366	9.5585	5.6293	1	2229	1
149	88.999	50	0	0	0.1943	11.119	3.4131	11.047	1	2249	1
150	137.1	130	0	0	-8.1672	7.5888	-7.0199	9.5853	1	2269	1
151	87.602	130	0	0	0.4697	11.217	1.8172	11.105	1	2209	1
152	45.29	90	0	0	7.9202	8.0008	9.4394	5.4573	1	2229	1
153	134.98	50	0	0	-7.9399	7.945	-6.6626	9.5853	1	2169	1
154	88.089	90	0	0	0.3785	11.344	2.1268	10.99	1	2229	1
155	135.94	130	0	0	-8.2303	7.9656	-5.424	10.101	1	2169	1
156	44.371	50	0	0	8.2442	8.0652	9.225	5.3427	1	2189	1
283	90.115	130	0	0	-0.0223	11.074	-0.49334	10.789	2	2170	1
284	44.645	50	0	0	8.1295	8.0295	7.0574	7.7507	2	2130	1
285	136.03	90	0	0	-8.1056	7.8187	-7.663	9.8147	2	2149	1
286	44.827	50	0	0	8.1658	8.1167	6.6525	8.152	2	2150	1
287	134.38	90	0	0	-8.0521	8.2283	-6.8531	10.904	2	2189	1
288	87.162	130	0	0	0.567	11.439	3.3654	11.162	2	2170	1
289	134.47	90	0	0	-7.9929	8.1413	-5.9004	9.958	2	2150	1
290	87.043	50	0	0	0.6051	11.716	1.9124	11.535	2	2189	1
291	46.841	130	0	0	7.8936	8.418	7.9626	5.5147	2	2230	1
292	134.18	90	0	0	-7.748	7.974	-7.0199	9.872	2	2190	1
293	87.209	130	0	0	0.5524	11.33	2.9605	11.965	2	2169	1
294	47.102	50	0	0	7.5692	8.146	8.7962	6.862	2	2189	1
295	89.641	130	0	0	0.072	11.478	2.6032	11.391	2	2229	1
296	46.105	90	0	0	7.9626	8.2757	8.7962	5.3427	2	2169	1
297	134.96	50	0	0	-7.9755	7.986	-7.9488	7.292	2	3079	1
298	135.29	130	0	0	-8.124	8.041	-7.8535	8.238	2	2229	1
299	44.395	90	0	0	8.2544	8.0818	9.5823	4.2533	2	2189	1
300	88.087	50	0	0	0.3813	11.418	2.9605	9.4993	2	3369	1
427	45.573	130	0	0	7.9441	8.1047	7.1051	8.8113	3	2150	1
428	88.596	90	0	0	0.2785	11.363	2.3412	12.681	3	2169	1
429	136.27	50	0	0	-8.2606	7.9021	-8.1632	10.646	3	2089	1
430	43.545	130	0	0	8.4337	8.0159	7.8911	8.668	3	3036	1
431	134.96	90	0	0	-7.9755	7.986	-8.9016	9.9007	3	2169	1
432	87.256	50	0	0	0.5522	11.522	1.6742	11.821	3	2189	1
433	134.44	130	0	0	-7.8436	7.9977	-8.9492	10.589	3	2249	1
434	88.818	50	0	0	0.2326	11.27	1.4837	13.513	3	2109	1
435	45.01	90	0	0	7.7899	7.7927	8.5104	8.754	3	2190	1
436	44.537	50	0	0	8.2434	8.1111	8.6772	8.6393	3	2110	1
437	87.494	90	0	0	0.4941	11.287	-0.2075	12.968	3	2109	1
438	135.62	130	0	0	-7.9138	7.7435	-8.8063	10.589	3	2170	1
439	44.817	90	0	0	8.0564	8.0051	8.2008	9.27	3	2150	1
440	134.68	50	0	0	-7.884	7.9719	-10.355	10.761	3	2089	1
441	88.327	130	0	0	0.3382	11.582	1.1026	12.681	3	2090	1
442	88.639	90	0	0	0.2766	11.639	0.12597	12.395	3	2049	1
443	45.675	130	0	0	8.0549	8.2471	6.0808	11.277	3	2189	1
444	135.4	50	0	0	-8.0579	7.9472	-8.2347	10.531	3	2169	1
571	135.34	90	0	0	-7.9727	7.8787	-9.5685	9.5853	4	2130	1
572	44.791	130	0	0	8.3406	8.2799	8.439	8.324	4	2110	1
573	88.955	50	0	0	0.209	11.453	3.6751	12.165	4	2109	1
574	90.456	50	0	0	-0.088	11.049	0.19743	13.369	4	2110	1
575	45.556	130	0	0	8.076	8.2344	7.1765	10.703	4	2150	1
576	136.57	90	0	0	-8.0562	7.6268	-8.5919	11.363	4	3081	1
577	87.602	130	0	0	0.4819	11.506	1.4122	12.997	4	2069	1
578	135.41	90	0	0	-8.1547	8.0387	-8.5443	10.646	4	2089	1
579	42.903	50	0	0	8.2977	7.7116	8.1531	9.5567	4	2229	1
580	43.632	130	0	0	8.2452	7.8605	7.8197	9.4707	4	2149	1
581	88.566	50	0	0	0.2845	11.363	2.7461	11.85	4	2029	1
582	135.28	90	0	0	-7.8593	7.7827	-7.1628	11.076	4	2149	1
583	44.041	50	0	0	8.0423	7.7774	8.296	7.8653	4	2209	1
584	88.462	130	0	0	0.3042	11.331	3.0796	11.219	4	2089	1
585	134.22	90	0	0	-7.7955	8.0103	-6.8531	10.359	4	2069	1
586	134.64	50	0	0	-7.882	7.9808	-7.9012	10.13	4	2109	1
587	44.93	90	0	0	8.1674	8.1475	8.6057	7.894	4	2139	1
588	88.795	130	0	0	0.241	11.456	1.5075	12.251	4	2069	1
