Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	45.3611129252	50	0.0	-0.085	0.078910	-0.005089	487	549	1	2369
140	136.544223205	90	0.0	-0.085	-0.080779	-0.008462	1058	578	1	2349
141	87.713827993	130	0.0	-0.085	0.004446	0.026366	657	610	1	2329
142	88.9421198986	90	0.0	-0.085	0.002132	0.030458	654	649	1	2350
143	43.9337374206	130	0.0	-0.085	0.080260	-0.007673	407	508	1	2270
144	135.685422047	50	0.0	-0.085	-0.078836	-0.008028	1070	607	1	2650
145	43.9185159598	50	0.0	-0.085	0.080635	-0.007353	401	471	1	2270
146	135.120327991	130	0.0	-0.085	-0.079209	-0.006123	1045	620	1	2210
147	87.0739627663	90	0.0	-0.085	0.005837	0.029197	698	662	1	2210
148	44.7845992918	90	0.0	-0.085	0.079965	-0.005634	346	458	1	2229
149	88.9989084676	50	0.0	-0.085	0.001943	0.026193	604	647	1	2249
150	137.102373974	130	0.0	-0.085	-0.081672	-0.009112	1042	596	1	2269
151	87.6021579865	130	0.0	-0.085	0.004697	0.027168	671	649	1	2209
152	45.2900571808	90	0.0	-0.085	0.079202	-0.004992	351	452	1	2229
153	134.981604639	50	0.0	-0.085	-0.079399	-0.005550	1027	596	1	2169
154	88.0890481794	90	0.0	-0.085	0.003785	0.028443	658	645	1	2229
155	135.936338375	130	0.0	-0.085	-0.082303	-0.005344	975	614	1	2169
156	44.3711888381	50	0.0	-0.085	0.082442	-0.004348	360	448	1	2189
283	90.1153747105	130	0.0	-0.085	-0.000223	0.025743	768	638	2	2170
284	44.6454294938	50	0.0	-0.085	0.081295	-0.004705	451	532	2	2130
285	136.032157201	90	0.0	-0.085	-0.081056	-0.006813	1069	604	2	2149
286	44.8272246739	50	0.0	-0.085	0.081658	-0.003833	468	546	2	2150
287	134.379921734	90	0.0	-0.085	-0.080521	-0.002717	1035	642	2	2189
288	87.1622775532	130	0.0	-0.085	0.005670	0.029388	606	651	2	2170
289	134.473016703	90	0.0	-0.085	-0.079929	-0.003587	995	609	2	2150
290	87.0434031065	50	0.0	-0.085	0.006051	0.032158	667	664	2	2189
291	46.8413620893	130	0.0	-0.085	0.078936	-0.000820	413	454	2	2230
292	134.176443557	90	0.0	-0.085	-0.077480	-0.005260	1042	606	2	2190
293	87.2086266076	130	0.0	-0.085	0.005524	0.028296	623	679	2	2169
294	47.1020017237	50	0.0	-0.085	0.075692	-0.003540	378	501	2	2189
295	89.6405957468	130	0.0	-0.085	0.000720	0.029780	638	659	2	2229
