0	90	0.0	-0.085	0.0	0.035	775	330	735	651
1	0	0.0	-0.085	0.12	-0.085	722	295	254	273
2	90	0.0	-0.085	0.0	0.035	770	292	829	603
3	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	786	293	387	552
4	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	755	318	1254	352
5	90	0.0	-0.085	0.0	0.035	768	255	785	677
6	90	0.0	-0.085	0.0	0.035	796	293	798	647
7	45	0.0	-0.085	-0.12	-0.085	816	308	1244	270
8	90	0.0	-0.085	0.0	0.035	802	280	754	654
9	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	789	311	934	649
10	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	804	271	377	500
11	90	0.0	-0.085	0.0	0.035	796	291	750	664
12	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	791	282	1084	575
13	0.0	0.0	-0.085	0.12	-0.085	803	293	304	292
14	0	0.0	-0.085	0.12	-0.085	796	307	339	326
15	90.0	0.0	-0.085	0.0	0.035	765	270	762	658
16	0	0.0	-0.085	0.12	-0.085	776	252	306	259
17	180	0.0	-0.085	-0.12	-0.085	775	272	1256	292
18	135	0.0	-0.085	-0.12	-0.085	766	276	1224	270
19	90	0.0	-0.085	0.0	0.035	770	291	739	631
20	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	775	302	1154	559
21	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	772	295	1115	588
22	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	735	284	1028	653
23	90	0.0	-0.085	0.0	0.035	793	268	758	660
24	72.0	0.0	-0.085	0.037082039325	0.0291267819554	751	235	629	663
25	18.0	0.0	-0.085	0.114126781955	-0.047917960675	754	239	315	384
26	180	0.0	-0.085	-0.12	-0.085	775	258	1274	269
27	180	0.0	-0.085	-0.12	-0.085	790	286	1206	280
28	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	802	289	1181	466
29	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	786	292	527	619
30	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	789	266	660	644
31	54.0	0.0	-0.085	0.0705342302751	0.012082039325	782	291	503	597
32	0	0.0	-0.085	0.12	-0.085	762	280	342	300
33	180.0	0.0	-0.085	-0.12	-0.085	786	293	1246	267
34	180	0.0	-0.085	-0.12	-0.085	765	281	1258	295
35	90	0.0	-0.085	0.0	0.035	793	281	756	652
36	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	763	258	864	624
37	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	825	319	410	504
38	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	837	254	1180	377
39	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	783	267	315	345
