Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	93.7009323686	50	0.0	-0.085	-0.007782	0.035309	927	672	1	5079
47	95.9313466862	130	0.0	-0.085	-0.012730	0.037530	1072	611	1	3737
48	89.5799117397	90	0.0	-0.085	0.000906	0.038567	1103	569	1	3265
49	136.626688449	90	0.0	-0.085	-0.088287	-0.001589	1172	427	1	2911
50	56.2376538765	50	0.0	-0.085	0.071723	0.022291	538	539	1	2907
51	109.443761978	130	0.0	-0.085	-0.040591	0.029984	1199	513	1	3761
52	108.100072413	90	0.0	-0.085	-0.038174	0.031793	1016	641	1	3123
53	110.855124596	130	0.0	-0.085	-0.043576	0.029383	1162	473	1	5205
54	71.0152819464	50	0.0	-0.085	0.039455	0.029685	483	552	1	3479
55	120.526912382	90	0.0	-0.085	-0.064657	0.024648	1184	499	1	3513
56	140.369766549	130	0.0	-0.085	-0.092965	-0.008010	1152	495	1	3677
57	79.6141806814	50	0.0	-0.085	0.023127	0.041185	640	631	1	3306
58	125.90898355	130	0.0	-0.085	-0.074876	0.018403	1104	593	1	2584
59	56.5407324226	90	0.0	-0.085	0.067381	0.016959	482	594	1	2798
60	51.936428304	50	0.0	-0.085	0.074125	0.009659	509	539	1	3862
61	137.630951181	90	0.0	-0.085	-0.091732	-0.001328	1036	587	1	4206
62	65.5668786469	50	0.0	-0.085	0.053047	0.031762	625	659	1	2696
63	139.772427155	130	0.0	-0.085	-0.097950	-0.002145	1153	454	1	3792
118	109.931318942	130	0.0	-0.085	-0.042920	0.033363	1008	607	2	2749
119	82.5638335896	90	0.0	-0.085	0.016326	0.040085	651	669	2	2670
120	40.7980068119	50	0.0	-0.085	0.092268	-0.005362	440	568	2	2570
121	154.140289778	130	0.0	-0.085	-0.113372	-0.030048	1110	510	2	4482
122	108.67442129	90	0.0	-0.085	-0.041111	0.036636	1003	631	2	4125
123	78.079445087	50	0.0	-0.085	0.025224	0.034484	602	646	2	2751
124	59.1869026293	90	0.0	-0.085	0.063744	0.021876	666	618	2	3947
125	58.9375964998	50	0.0	-0.085	0.064193	0.021572	519	605	2	2529
126	123.441434293	130	0.0	-0.085	-0.069563	0.020332	1077	537	2	2681
127	64.6400167971	50	0.0	-0.085	0.053344	0.027545	607	572	2	4171
128	128.594263444	90	0.0	-0.085	-0.077411	0.011991	1057	605	2	2449
129	148.126950346	130	0.0	-0.085	-0.103126	-0.020877	1129	519	2	2769
130	71.7458611325	90	0.0	-0.085	0.038074	0.030435	589	618	2	2589
131	128.274589676	130	0.0	-0.085	-0.075972	0.011285	1089	613	2	2489
132	61.0954123308	50	0.0	-0.085	0.061251	0.025935	584	664	2	2549
133	132.923212016	130	0.0	-0.085	-0.083477	0.004759	1121	553	2	3508
134	117.402496542	90	0.0	-0.085	-0.055823	0.022682	985	619	2	2569
135	80.0362208856	50	0.0	-0.085	0.021048	0.034812	643	658	2	2629
190	68.0153973078	50	0.0	-0.085	0.047463	0.032566	515	573	3	2590
191	123.97316298	130	0.0	-0.085	-0.072553	0.022673	1055	611	3	2589
192	87.1490827894	90	0.0	-0.085	0.006008	0.035645	680	659	3	2589
193	131.026346912	130	0.0	-0.085	-0.079926	0.006859	1059	569	3	2509
194	112.618544903	90	0.0	-0.085	-0.046227	0.025952	929	633	3	3076
195	80.904899527	50	0.0	-0.085	0.019134	0.034523	664	650	3	2530
196	112.540621232	130	0.0	-0.085	-0.048632	0.032173	940	634	3	3832
197	58.9808915174	50	0.0	-0.085	0.062390	0.018756	540	567	3	2549
198	101.371109273	90	0.0	-0.085	-0.024046	0.034566	696	646	3	2569
199	101.027862232	90	0.0	-0.085	-0.024034	0.038324	783	640	3	2449
200	138.383179595	130	0.0	-0.085	-0.092553	-0.002779	1072	551	3	2509
201	84.3503482941	50	0.0	-0.085	0.012562	0.041984	681	650	3	3284
202	54.4534093894	50	0.0	-0.085	0.070381	0.013501	714	544	3	3606
203	95.3023706674	90	0.0	-0.085	-0.011893	0.043145	688	629	3	2629
204	130.625742174	130	0.0	-0.085	-0.079778	0.007994	1038	606	3	2509
205	68.5833624974	50	0.0	-0.085	0.045083	0.029940	627	619	3	2529
206	121.938858252	90	0.0	-0.085	-0.063654	0.017110	938	596	3	2550
207	140.84954272	130	0.0	-0.085	-0.096229	-0.006656	1129	482	3	2449
262	109.259050503	130	0.0	-0.085	-0.041895	0.034908	945	645	4	2669
263	58.0971416672	50	0.0	-0.085	0.068748	0.025436	521	575	4	2509
264	94.31992165	90	0.0	-0.085	-0.009571	0.041701	734	647	4	2589
265	80.9243510758	50	0.0	-0.085	0.020035	0.040424	662	650	4	2767
266	124.462587088	90	0.0	-0.085	-0.072520	0.020665	975	580	4	3097
267	144.190245978	130	0.0	-0.085	-0.100137	-0.012753	1151	495	4	2549
268	56.338698463	50	0.0	-0.085	0.071038	0.021673	484	563	4	2569
269	85.1734400657	90	0.0	-0.085	0.010359	0.037680	711	649	4	2569
270	134.687144306	130	0.0	-0.085	-0.088245	0.004214	1012	593	4	5005
271	135.182758467	130	0.0	-0.085	-0.089162	0.003595	1083	528	4	2589
272	78.9967469967	50	0.0	-0.085	0.023826	0.037537	640	633	4	2669
273	130.727255522	90	0.0	-0.085	-0.079318	0.007127	977	620	4	2669
274	109.722125861	130	0.0	-0.085	-0.040693	0.028513	899	612	4	3227
275	69.2969100168	50	0.0	-0.085	0.044482	0.032699	536	585	4	2760
276	92.7845223391	90	0.0	-0.085	-0.006043	0.039246	767	646	4	2629
277	111.401968257	90	0.0	-0.085	-0.045100	0.030070	863	627	4	2729
278	145.286604066	130	0.0	-0.085	-0.104013	-0.012942	1148	508	4	4319
279	78.3680524642	50	0.0	-0.085	0.025061	0.036743	698	631	4	3721
