Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
1	90	505.980424144	307.153344209	-0.006749	-0.026925	528	395	0.0	-0.085	0.0	0.035	1	0	0
1	90	501.409461664	318.027732463	-0.008150	-0.023592	528	395	0.0	-0.085	0.0	0.035	1	0	23
1	90	494.64274062	342.693311582	-0.010224	-0.016032	528	395	0.0	-0.085	0.0	0.035	1	0	40
1	90	486.907014682	378.856443719	-0.012595	-0.004948	528	395	0.0	-0.085	0.0	0.035	1	0	60
1	90	479.781402936	422.66721044	-0.014779	0.008480	528	395	0.0	-0.085	0.0	0.035	1	0	81
1	90	473.973898858	473.247960848	-0.016559	0.023983	528	395	0.0	-0.085	0.0	0.035	1	0	101
1	90	471.063621533	524.079934747	-0.017451	0.039563	528	395	0.0	-0.085	0.0	0.035	1	0	120
1	90	472.672104405	568.977161501	-0.016958	0.053324	528	395	0.0	-0.085	0.0	0.035	1	0	141
1	90	478.861337684	604.960848287	-0.015061	0.064353	528	395	0.0	-0.085	0.0	0.035	1	0	160
1	90	488.98858075	631.825448613	-0.011957	0.072587	528	395	0.0	-0.085	0.0	0.035	1	0	180
1	90	501.305057096	651.730831974	-0.008182	0.078688	528	395	0.0	-0.085	0.0	0.035	1	0	200
1	90	515.771615008	663.910277325	-0.003748	0.082421	528	395	0.0	-0.085	0.0	0.035	1	0	220
1	90	530.610114192	666.32137031	0.000800	0.083160	528	395	0.0	-0.085	0.0	0.035	1	0	240
1	90	543.008156607	665.045676998	0.004600	0.082769	528	395	0.0	-0.085	0.0	0.035	1	0	260
1	90	552.688417618	662.367047308	0.007567	0.081948	528	395	0.0	-0.085	0.0	0.035	1	0	280
1	90	560.323001631	660.148450245	0.009907	0.081268	528	395	0.0	-0.085	0.0	0.035	1	0	300
1	90	566.192495922	658.259380098	0.011706	0.080689	528	395	0.0	-0.085	0.0	0.035	1	0	320
1	90	570.466557912	656.683523654	0.013016	0.080206	528	395	0.0	-0.085	0.0	0.035	1	0	341
1	90	573.618270799	655.649265905	0.013982	0.079889	528	395	0.0	-0.085	0.0	0.035	1	0	360
1	90	576.179445351	653.825448613	0.014767	0.079330	528	395	0.0	-0.085	0.0	0.035	1	0	381
1	90	577.973898858	651.874388254	0.015317	0.078732	528	395	0.0	-0.085	0.0	0.035	1	0	400
1	90	578.812398042	650.455138662	0.015574	0.078297	528	395	0.0	-0.085	0.0	0.035	1	0	421
1	90	578.815660685	649.792822186	0.015575	0.078094	528	395	0.0	-0.085	0.0	0.035	1	0	440
1	90	578.518760196	648.895595432	0.015484	0.077819	528	395	0.0	-0.085	0.0	0.035	1	0	460
1	90	578.104404568	647.446982055	0.015357	0.077375	528	395	0.0	-0.085	0.0	0.035	1	0	480
1	90	576.913539967	646.194127243	0.014992	0.076991	528	395	0.0	-0.085	0.0	0.035	1	0	501
1	90	574.760195759	645.47634584	0.014332	0.076771	528	395	0.0	-0.085	0.0	0.035	1	0	520
1	90	571.89233279	644.742251223	0.013453	0.076546	528	395	0.0	-0.085	0.0	0.035	1	0	541
1	90	569.256117455	643.466557912	0.012645	0.076155	528	395	0.0	-0.085	0.0	0.035	1	0	561
1	90	565.484502447	643.055464927	0.011489	0.076029	528	395	0.0	-0.085	0.0	0.035	1	0	580
1	90	561.771615008	642.76182708	0.010351	0.075939	528	395	0.0	-0.085	0.0	0.035	1	0	600
1	90	558.23817292	642.481239804	0.009268	0.075853	528	395	0.0	-0.085	0.0	0.035	1	0	620
1	90	554.704730832	642.207177814	0.008185	0.075769	528	395	0.0	-0.085	0.0	0.035	1	0	640
1	90	551.230016313	642.050570962	0.007120	0.075721	528	395	0.0	-0.085	0.0	0.035	1	0	660
1	90	547.412724307	642.889070147	0.005950	0.075978	528	395	0.0	-0.085	0.0	0.035	1	0	680
1	90	544.009787928	643.522022838	0.004907	0.076172	528	395	0.0	-0.085	0.0	0.035	1	0	700
1	90	541.145187602	643.831973899	0.004029	0.076267	528	395	0.0	-0.085	0.0	0.035	1	0	720
1	90	537.817292007	644.918433931	0.003009	0.076600	528	395	0.0	-0.085	0.0	0.035	1	0	740
1	90	535.265905383	645.792822186	0.002227	0.076868	528	395	0.0	-0.085	0.0	0.035	1	0	760
