"subject","task","blocknumber","trial","pv_angle","ep_angle"
"gj_2906","align_explicit_train_selected",1,1,-7.26589510746933,0.12617573462822
"gj_2906","align_explicit_train_selected",1,2,6.35281906934868,-0.606923387641672
"gj_2906","align_explicit_train_selected",1,3,4.91638429538366,0.0101275302362183
"gj_2906","align_explicit_train_selected",1,4,12.0877043418593,0.65105651718369
"gj_2906","align_explicit_train_selected",1,5,-7.79866226599674,-0.187450968048509
"gj_2906","align_explicit_train_selected",1,6,10.9808447545086,0.118733105083315
"gj_2906","align_explicit_train_selected",1,7,-3.63894147547107,-0.0295788950559199
"gj_2906","align_explicit_train_selected",1,8,13.6838833685785,-0.191958124324515
"gj_2906","align_explicit_train_selected",1,9,7.99161604996506,0.539000792911764
"gj_2906","align_explicit_train_selected",1,10,-3.18335748855478,0.707143611204856
"gj_2906","align_explicit_train_selected",1,11,7.00553019262446,-0.500619778261665
"gj_2906","align_explicit_train_selected",1,12,-8.24630265578114,0.0522399872550778
"gj_2906","align_explicit_train_selected",1,13,9.60611300479921,-0.574575838993027
"gj_2906","align_explicit_train_selected",1,14,-3.61001928825061,0.42855633257787
"gj_2906","align_explicit_train_selected",1,15,-3.39694149402315,-0.145152739288065
"gj_2906","align_explicit_train_selected",1,16,-4.08414655475468,-0.058639727836777
"gj_2906","align_explicit_train_selected",1,17,9.37342611316182,-0.101036301537192
"gj_2906","align_explicit_train_selected",1,18,2.53636396549818,0.242906185942033
"gj_2906","align_explicit_train_selected",1,19,8.96633823700891,0.220701610055499
"gj_2906","align_explicit_train_selected",1,20,-4.97145164895015,-0.107880668119876
"gj_2906","align_explicit_train_selected",1,21,4.67276701137468,-0.354906873740909
"gj_2906","align_explicit_train_selected",1,22,-0.864790285999021,-0.0604844437352483
"gj_2906","align_explicit_train_selected",1,23,-2.83968468594107,0.0564404707695445
"gj_2906","align_explicit_train_selected",1,24,7.82708397394629,-0.478962948454111
"gj_2906","align_explicit_train_selected",1,25,4.12607246024199,0.24488949615538
"gj_2906","align_explicit_train_selected",1,26,1.72612006768636,-0.689273679981952
"gj_2906","align_explicit_train_selected",1,27,-5.12422581726,0.368208728491481
"gj_2906","align_explicit_train_selected",1,28,8.37174083263843,0.109009713367477
"gj_2906","align_explicit_train_selected",1,29,2.58620331990659,0.0805166469136651
"gj_2906","align_explicit_train_selected",1,30,6.06735578008897,0.313998471311976
"gj_2906","align_explicit_train_selected",1,31,-2.08088349135153,0.445897581438885
