"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","unsure","participant","task"
6,45,0.5689,-7.9599,0.5689,-7.9599,528,395,0,-8.5,8.4853,-0.014719,1,0,720,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,0.5944,-7.9224,0.5944,-7.9224,528,395,0,-8.5,8.4853,-0.014719,1,0,740,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,0.6256,-7.8795,0.6256,-7.8795,528,395,0,-8.5,8.4853,-0.014719,1,0,760,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,0.6538,-7.8392,0.6538,-7.8392,528,395,0,-8.5,8.4853,-0.014719,1,0,780,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,0.6862,-7.8015,0.6862,-7.8015,528,395,0,-8.5,8.4853,-0.014719,1,0,800,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,0.7186,-7.7638,0.7186,-7.7638,528,395,0,-8.5,8.4853,-0.014719,1,0,820,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,0.7537,-7.7233,0.7537,-7.7233,528,395,0,-8.5,8.4853,-0.014719,1,0,840,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,0.7873,-7.6774,0.7873,-7.6774,528,395,0,-8.5,8.4853,-0.014719,1,0,860,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,0.8223,-7.6368,0.8223,-7.6368,528,395,0,-8.5,8.4853,-0.014719,1,0,880,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,0.8517,-7.5882,0.8517,-7.5882,528,395,0,-8.5,8.4853,-0.014719,1,0,900,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,0.8853,-7.5421,0.8853,-7.5421,528,395,0,-8.5,8.4853,-0.014719,1,0,920,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,0.9145,-7.4933,0.9145,-7.4933,528,395,0,-8.5,8.4853,-0.014719,1,0,940,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,0.9452,-7.4364,0.9452,-7.4364,528,395,0,-8.5,8.4853,-0.014719,1,0,960,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,0.9757,-7.3794,0.9757,-7.3794,528,395,0,-8.5,8.4853,-0.014719,1,0,980,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,1.0187,-7.3167,1.0187,-7.3167,528,395,0,-8.5,8.4853,-0.014719,1,0,1000,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,1.0657,-7.243,1.0657,-7.243,528,395,0,-8.5,8.4853,-0.014719,1,0,1020,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,1.1222,-7.1664,1.1222,-7.1664,528,395,0,-8.5,8.4853,-0.014719,1,0,1040,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,1.1923,-7.0757,1.1923,-7.0757,528,395,0,-8.5,8.4853,-0.014719,1,0,1060,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,1.2746,-6.9792,1.2746,-6.9792,528,395,0,-8.5,8.4853,-0.014719,1,0,1080,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,1.3675,-6.8712,1.3675,-6.8712,528,395,0,-8.5,8.4853,-0.014719,1,0,1100,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,1.453,-6.7494,1.453,-6.7494,528,395,0,-8.5,8.4853,-0.014719,1,0,1120,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,1.5406,-6.6106,1.5406,-6.6106,528,395,0,-8.5,8.4853,-0.014719,1,0,1140,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,1.6468,-6.4654,1.6468,-6.4654,528,395,0,-8.5,8.4853,-0.014719,1,0,1160,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,1.759,-6.3057,1.759,-6.3057,528,395,0,-8.5,8.4853,-0.014719,1,0,1180,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,1.8827,-6.1394,1.8827,-6.1394,528,395,0,-8.5,8.4853,-0.014719,1,0,1200,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,2.0189,-5.9581,2.0189,-5.9581,528,395,0,-8.5,8.4853,-0.014719,1,0,1220,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,2.1496,-5.7593,2.1496,-5.7593,528,395,0,-8.5,8.4853,-0.014719,1,0,1240,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,2.2886,-5.5564,2.2886,-5.5564,528,395,0,-8.5,8.4853,-0.014719,1,0,1260,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,2.4301,-5.3411,2.4301,-5.3411,528,395,0,-8.5,8.4853,-0.014719,1,0,1280,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,2.5921,-5.1295,2.5921,-5.1295,528,395,0,-8.5,8.4853,-0.014719,1,0,1300,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,2.7714,-4.9103,2.7714,-4.9103,528,395,0,-8.5,8.4853,-0.014719,1,0,1320,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,2.9466,-4.6927,2.9466,-4.6927,528,395,0,-8.5,8.4853,-0.014719,1,0,1340,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,3.1228,-4.4709,3.1228,-4.4709,528,395,0,-8.5,8.4853,-0.014719,1,0,1360,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,3.3008,-4.2592,3.3008,-4.2592,528,395,0,-8.5,8.4853,-0.014719,1,0,1380,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,3.4774,-4.0462,3.4774,-4.0462,528,395,0,-8.5,8.4853,-0.014719,1,0,1400,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,3.641,-3.8385,3.641,-3.8385,528,395,0,-8.5,8.4853,-0.014719,1,0,1421,1,1,0,1,0,"mm_0510","align_explicit_train_selected"
6,45,3.7984,-3.6357,3.7984,-3.6357,528,395,0,-8.5,8.4853,-0.014719,1,0,1440,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,3.9604,-3.4403,3.9604,-3.4403,528,395,0,-8.5,8.4853,-0.014719,1,0,1460,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,4.1229,-3.2497,4.1229,-3.2497,528,395,0,-8.5,8.4853,-0.014719,1,0,1481,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,4.2812,-3.0701,4.2812,-3.0701,528,395,0,-8.5,8.4853,-0.014719,1,0,1501,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,4.4401,-2.8954,4.4401,-2.8954,528,395,0,-8.5,8.4853,-0.014719,1,0,1520,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,4.6076,-2.7398,4.6076,-2.7398,528,395,0,-8.5,8.4853,-0.014719,1,0,1540,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,4.78,-2.592,4.78,-2.592,528,395,0,-8.5,8.4853,-0.014719,1,0,1560,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,4.9405,-2.4501,4.9405,-2.4501,528,395,0,-8.5,8.4853,-0.014719,1,0,1580,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,5.0877,-2.2997,5.0877,-2.2997,528,395,0,-8.5,8.4853,-0.014719,1,0,1601,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,5.2355,-2.1633,5.2355,-2.1633,528,395,0,-8.5,8.4853,-0.014719,1,0,1620,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,5.3757,-2.036,5.3757,-2.036,528,395,0,-8.5,8.4853,-0.014719,1,0,1640,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,5.5169,-1.9229,5.5169,-1.9229,528,395,0,-8.5,8.4853,-0.014719,1,0,1660,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,5.6386,-1.802,5.6386,-1.802,528,395,0,-8.5,8.4853,-0.014719,1,0,1680,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,5.7697,-1.7008,5.7697,-1.7008,528,395,0,-8.5,8.4853,-0.014719,1,0,1700,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,5.9045,-1.6019,5.9045,-1.6019,528,395,0,-8.5,8.4853,-0.014719,1,0,1720,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,6.0219,-1.5011,6.0219,-1.5011,528,395,0,-8.5,8.4853,-0.014719,1,0,1740,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,6.16,-1.404,6.16,-1.404,528,395,0,-8.5,8.4853,-0.014719,1,0,1760,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,6.3121,-1.3203,6.3121,-1.3203,528,395,0,-8.5,8.4853,-0.014719,1,0,1780,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,6.462,-1.2213,6.462,-1.2213,528,395,0,-8.5,8.4853,-0.014719,1,0,1800,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,6.6323,-1.1348,6.6323,-1.1348,528,395,0,-8.5,8.4853,-0.014719,1,0,1821,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,6.798,-1.0361,6.798,-1.0361,528,395,0,-8.5,8.4853,-0.014719,1,0,1840,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,6.9717,-0.933,6.9717,-0.933,528,395,0,-8.5,8.4853,-0.014719,1,0,1860,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,7.1406,-0.8267,7.1406,-0.8267,528,395,0,-8.5,8.4853,-0.014719,1,0,1880,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,7.3025,-0.7206,7.3025,-0.7206,528,395,0,-8.5,8.4853,-0.014719,1,0,1900,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,7.4493,-0.6095,7.4493,-0.6095,528,395,0,-8.5,8.4853,-0.014719,1,0,1921,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,7.5913,-0.5137,7.5913,-0.5137,528,395,0,-8.5,8.4853,-0.014719,1,0,1940,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,7.6973,-0.4095,7.6973,-0.4095,528,395,0,-8.5,8.4853,-0.014719,1,0,1960,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,7.7988,-0.3208,7.7988,-0.3208,528,395,0,-8.5,8.4853,-0.014719,1,0,1980,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,7.8961,-0.2477,7.8961,-0.2477,528,395,0,-8.5,8.4853,-0.014719,1,0,2000,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,7.9932,-0.1837,7.9932,-0.1837,528,395,0,-8.5,8.4853,-0.014719,1,0,2020,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.0652,-0.1225,8.0652,-0.1225,528,395,0,-8.5,8.4853,-0.014719,1,0,2040,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.1435,-0.0697,8.1435,-0.0697,528,395,0,-8.5,8.4853,-0.014719,1,0,2060,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.267,0.0014,8.267,0.0014,528,395,0,-8.5,8.4853,-0.014719,1,0,2100,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.304,0.0246,8.304,0.0246,528,395,0,-8.5,8.4853,-0.014719,1,0,2120,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.3369,0.0412,8.3369,0.0412,528,395,0,-8.5,8.4853,-0.014719,1,0,2140,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.3618,0.0444,8.3618,0.0444,528,395,0,-8.5,8.4853,-0.014719,1,0,2160,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.3869,0.0384,8.3869,0.0384,528,395,0,-8.5,8.4853,-0.014719,1,0,2180,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.4101,0.029,8.4101,0.029,528,395,0,-8.5,8.4853,-0.014719,1,0,2200,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.4332,0.0197,8.4332,0.0197,528,395,0,-8.5,8.4853,-0.014719,1,0,2220,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.4479,0.0154,8.4479,0.0154,528,395,0,-8.5,8.4853,-0.014719,1,0,2240,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.4561,0.0196,8.4561,0.0196,528,395,0,-8.5,8.4853,-0.014719,1,0,2260,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.4559,0.0288,8.4559,0.0288,528,395,0,-8.5,8.4853,-0.014719,1,0,2280,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.4619,0.0388,8.4619,0.0388,528,395,0,-8.5,8.4853,-0.014719,1,0,2300,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.4739,0.0589,8.4739,0.0589,528,395,0,-8.5,8.4853,-0.014719,1,0,2320,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.4898,0.0857,8.4898,0.0857,528,395,0,-8.5,8.4853,-0.014719,1,0,2340,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.5015,0.115,8.5015,0.115,528,395,0,-8.5,8.4853,-0.014719,1,0,2360,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.511,0.1502,8.511,0.1502,528,395,0,-8.5,8.4853,-0.014719,1,0,2380,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.5207,0.1762,8.5207,0.1762,528,395,0,-8.5,8.4853,-0.014719,1,0,2400,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.5326,0.1963,8.5326,0.1963,528,395,0,-8.5,8.4853,-0.014719,1,0,2420,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.5385,0.2064,8.5385,0.2064,528,395,0,-8.5,8.4853,-0.014719,1,0,2440,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.5425,0.2131,8.5425,0.2131,528,395,0,-8.5,8.4853,-0.014719,1,0,2460,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.5467,0.2106,8.5467,0.2106,528,395,0,-8.5,8.4853,-0.014719,1,0,2480,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.549,0.2047,8.549,0.2047,528,395,0,-8.5,8.4853,-0.014719,1,0,2500,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.5554,0.1963,8.5554,0.1963,528,395,0,-8.5,8.4853,-0.014719,1,0,2520,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.5619,0.1878,8.5619,0.1878,528,395,0,-8.5,8.4853,-0.014719,1,0,2540,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.5684,0.1794,8.5684,0.1794,528,395,0,-8.5,8.4853,-0.014719,1,0,2560,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.5726,0.1769,8.5726,0.1769,528,395,0,-8.5,8.4853,-0.014719,1,0,2580,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.5769,0.1744,8.5769,0.1744,528,395,0,-8.5,8.4853,-0.014719,1,0,2600,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.5769,0.1744,8.5769,0.1744,528,395,0,-8.5,8.4853,-0.014719,1,0,2620,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.5769,0.1744,8.5769,0.1744,528,395,0,-8.5,8.4853,-0.014719,1,0,2640,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.5706,0.1735,8.5706,0.1735,528,395,0,-8.5,8.4853,-0.014719,1,0,2660,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.5687,0.1702,8.5687,0.1702,528,395,0,-8.5,8.4853,-0.014719,1,0,2680,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.5647,0.1635,8.5647,0.1635,528,395,0,-8.5,8.4853,-0.014719,1,0,2700,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.5607,0.1568,8.5607,0.1568,528,395,0,-8.5,8.4853,-0.014719,1,0,2720,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.561,0.1475,8.561,0.1475,528,395,0,-8.5,8.4853,-0.014719,1,0,2740,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.555,0.1375,8.555,0.1375,528,395,0,-8.5,8.4853,-0.014719,1,0,2760,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.5491,0.1274,8.5491,0.1274,528,395,0,-8.5,8.4853,-0.014719,1,0,2780,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.5411,0.114,8.5411,0.114,528,395,0,-8.5,8.4853,-0.014719,1,0,2800,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.5292,0.0939,8.5292,0.0939,528,395,0,-8.5,8.4853,-0.014719,1,0,2820,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.5212,0.0805,8.5212,0.0805,528,395,0,-8.5,8.4853,-0.014719,1,0,2840,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.509,0.0697,8.509,0.0697,528,395,0,-8.5,8.4853,-0.014719,1,0,2860,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.501,0.0563,8.501,0.0563,528,395,0,-8.5,8.4853,-0.014719,1,0,2880,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.4888,0.0454,8.4888,0.0454,528,395,0,-8.5,8.4853,-0.014719,1,0,2900,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.4808,0.032,8.4808,0.032,528,395,0,-8.5,8.4853,-0.014719,1,0,2920,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.4688,0.012,8.4688,0.012,528,395,0,-8.5,8.4853,-0.014719,1,0,2940,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.4568,-0.0081,8.4568,-0.0081,528,395,0,-8.5,8.4853,-0.014719,1,0,2960,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.449,-0.0307,8.449,-0.0307,528,395,0,-8.5,8.4853,-0.014719,1,0,2980,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.435,-0.0541,8.435,-0.0541,528,395,0,-8.5,8.4853,-0.014719,1,0,3000,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.4187,-0.0716,8.4187,-0.0716,528,395,0,-8.5,8.4853,-0.014719,1,0,3021,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.4065,-0.0824,8.4065,-0.0824,528,395,0,-8.5,8.4853,-0.014719,1,0,3040,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.392,-0.0874,8.392,-0.0874,528,395,0,-8.5,8.4853,-0.014719,1,0,3060,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.3751,-0.0772,8.3751,-0.0772,528,395,0,-8.5,8.4853,-0.014719,1,0,3080,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.3624,-0.0696,8.3624,-0.0696,528,395,0,-8.5,8.4853,-0.014719,1,0,3100,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.3537,-0.0553,8.3537,-0.0553,528,395,0,-8.5,8.4853,-0.014719,1,0,3120,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.3493,-0.0436,8.3493,-0.0436,528,395,0,-8.5,8.4853,-0.014719,1,0,3140,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.3469,-0.0285,8.3469,-0.0285,528,395,0,-8.5,8.4853,-0.014719,1,0,3160,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.3529,-0.0185,8.3529,-0.0185,528,395,0,-8.5,8.4853,-0.014719,1,0,3180,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.3569,-0.0118,8.3569,-0.0118,528,395,0,-8.5,8.4853,-0.014719,1,0,3200,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.3651,-0.0076,8.3651,-0.0076,528,395,0,-8.5,8.4853,-0.014719,1,0,3220,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.3714,-0.0068,8.3714,-0.0068,528,395,0,-8.5,8.4853,-0.014719,1,0,3240,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.3756,-0.0094,8.3756,-0.0094,528,395,0,-8.5,8.4853,-0.014719,1,0,3260,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.3758,-0.0186,8.3758,-0.0186,528,395,0,-8.5,8.4853,-0.014719,1,0,3280,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.378,-0.0245,8.378,-0.0245,528,395,0,-8.5,8.4853,-0.014719,1,0,3300,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.3802,-0.0303,8.3802,-0.0303,528,395,0,-8.5,8.4853,-0.014719,1,0,3320,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.3782,-0.0337,8.3782,-0.0337,528,395,0,-8.5,8.4853,-0.014719,1,0,3340,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.3825,-0.0362,8.3825,-0.0362,528,395,0,-8.5,8.4853,-0.014719,1,0,3360,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.3782,-0.0337,8.3782,-0.0337,528,395,0,-8.5,8.4853,-0.014719,1,0,3380,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.3782,-0.0337,8.3782,-0.0337,528,395,0,-8.5,8.4853,-0.014719,1,0,3400,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.374,-0.0311,8.374,-0.0311,528,395,0,-8.5,8.4853,-0.014719,1,0,3420,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
6,45,8.374,-0.0311,8.374,-0.0311,528,395,0,-8.5,8.4853,-0.014719,1,0,3440,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
7,135,0.0103,-8.4941,0.0103,-8.4941,528,395,0,-8.5,-8.4853,-0.014719,1,0,0,1,0,0,0,0,"mm_0510","align_explicit_train_selected"
7,135,0.0145,-8.4967,0.0145,-8.4967,528,395,0,-8.5,-8.4853,-0.014719,1,0,20,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
7,135,0.0312,-8.5072,0.0312,-8.5072,528,395,0,-8.5,-8.4853,-0.014719,1,0,41,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
7,135,0.0562,-8.523,0.0562,-8.523,528,395,0,-8.5,-8.4853,-0.014719,1,0,60,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
7,135,0.0799,-8.5335,0.0799,-8.5335,528,395,0,-8.5,-8.4853,-0.014719,1,0,81,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
7,135,0.0953,-8.5387,0.0953,-8.5387,528,395,0,-8.5,-8.4853,-0.014719,1,0,100,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
7,135,0.1066,-8.5413,0.1066,-8.5413,528,395,0,-8.5,-8.4853,-0.014719,1,0,120,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
7,135,0.1136,-8.5413,0.1136,-8.5413,528,395,0,-8.5,-8.4853,-0.014719,1,0,140,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
7,135,0.1178,-8.5439,0.1178,-8.5439,528,395,0,-8.5,-8.4853,-0.014719,1,0,160,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
7,135,0.122,-8.5465,0.122,-8.5465,528,395,0,-8.5,-8.4853,-0.014719,1,0,181,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
7,135,0.122,-8.5465,0.122,-8.5465,528,395,0,-8.5,-8.4853,-0.014719,1,0,200,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
7,135,0.1191,-8.5492,0.1191,-8.5492,528,395,0,-8.5,-8.4853,-0.014719,1,0,220,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
7,135,0.1149,-8.5466,0.1149,-8.5466,528,395,0,-8.5,-8.4853,-0.014719,1,0,240,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
7,135,0.1149,-8.5466,0.1149,-8.5466,528,395,0,-8.5,-8.4853,-0.014719,1,0,260,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
7,135,0.1149,-8.5466,0.1149,-8.5466,528,395,0,-8.5,-8.4853,-0.014719,1,0,280,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
7,135,0.1191,-8.5492,0.1191,-8.5492,528,395,0,-8.5,-8.4853,-0.014719,1,0,300,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
7,135,0.1191,-8.5492,0.1191,-8.5492,528,395,0,-8.5,-8.4853,-0.014719,1,0,320,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
7,135,0.1191,-8.5492,0.1191,-8.5492,528,395,0,-8.5,-8.4853,-0.014719,1,0,340,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
7,135,0.1191,-8.5492,0.1191,-8.5492,528,395,0,-8.5,-8.4853,-0.014719,1,0,360,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
7,135,0.1149,-8.5466,0.1149,-8.5466,528,395,0,-8.5,-8.4853,-0.014719,1,0,380,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
7,135,0.1149,-8.5466,0.1149,-8.5466,528,395,0,-8.5,-8.4853,-0.014719,1,0,400,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
7,135,0.1149,-8.5466,0.1149,-8.5466,528,395,0,-8.5,-8.4853,-0.014719,1,0,420,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
7,135,0.1149,-8.5466,0.1149,-8.5466,528,395,0,-8.5,-8.4853,-0.014719,1,0,440,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
7,135,0.1149,-8.5466,0.1149,-8.5466,528,395,0,-8.5,-8.4853,-0.014719,1,0,460,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
7,135,0.1191,-8.5492,0.1191,-8.5492,528,395,0,-8.5,-8.4853,-0.014719,1,0,480,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
7,135,0.1191,-8.5492,0.1191,-8.5492,528,395,0,-8.5,-8.4853,-0.014719,1,0,500,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
7,135,0.1149,-8.5466,0.1149,-8.5466,528,395,0,-8.5,-8.4853,-0.014719,1,0,520,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
7,135,0.1149,-8.5466,0.1149,-8.5466,528,395,0,-8.5,-8.4853,-0.014719,1,0,540,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
7,135,0.1136,-8.5413,0.1136,-8.5413,528,395,0,-8.5,-8.4853,-0.014719,1,0,565,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
7,135,0.1094,-8.5387,0.1094,-8.5387,528,395,0,-8.5,-8.4853,-0.014719,1,0,580,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
7,135,0.1011,-8.5334,0.1011,-8.5334,528,395,0,-8.5,-8.4853,-0.014719,1,0,600,1,1,0,0,0,"mm_0510","align_explicit_train_selected"
