"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","unsure","participant","task"
1,135,2.0534,-8.2729,2.0534,-8.2729,528,395,0,-8.5,-8.4853,-0.014719,1,0,300,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,2.1894,-8.2399,2.1894,-8.2399,528,395,0,-8.5,-8.4853,-0.014719,1,0,320,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,2.3196,-8.1988,2.3196,-8.1988,528,395,0,-8.5,-8.4853,-0.014719,1,0,340,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,2.4483,-8.1655,2.4483,-8.1655,528,395,0,-8.5,-8.4853,-0.014719,1,0,360,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,2.5514,-8.1169,2.5514,-8.1169,528,395,0,-8.5,-8.4853,-0.014719,1,0,380,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,2.6628,-8.0731,2.6628,-8.0731,528,395,0,-8.5,-8.4853,-0.014719,1,0,400,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,2.7729,-8.0372,2.7729,-8.0372,528,395,0,-8.5,-8.4853,-0.014719,1,0,420,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,2.8673,-7.9963,2.8673,-7.9963,528,395,0,-8.5,-8.4853,-0.014719,1,0,440,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,2.9562,-7.9608,2.9562,-7.9608,528,395,0,-8.5,-8.4853,-0.014719,1,0,460,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.0383,-7.9388,3.0383,-7.9388,528,395,0,-8.5,-8.4853,-0.014719,1,0,480,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.1164,-7.9275,3.1164,-7.9275,528,395,0,-8.5,-8.4853,-0.014719,1,0,500,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.1666,-7.9174,3.1666,-7.9174,528,395,0,-8.5,-8.4853,-0.014719,1,0,520,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.2097,-7.9075,3.2097,-7.9075,528,395,0,-8.5,-8.4853,-0.014719,1,0,540,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.2446,-7.906,3.2446,-7.906,528,395,0,-8.5,-8.4853,-0.014719,1,0,560,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.2629,-7.9078,3.2629,-7.9078,528,395,0,-8.5,-8.4853,-0.014719,1,0,580,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.2714,-7.9128,3.2714,-7.9128,528,395,0,-8.5,-8.4853,-0.014719,1,0,600,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.2644,-7.9131,3.2644,-7.9131,528,395,0,-8.5,-8.4853,-0.014719,1,0,620,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.2547,-7.9162,3.2547,-7.9162,528,395,0,-8.5,-8.4853,-0.014719,1,0,640,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.245,-7.9193,3.245,-7.9193,528,395,0,-8.5,-8.4853,-0.014719,1,0,660,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.231,-7.9199,3.231,-7.9199,528,395,0,-8.5,-8.4853,-0.014719,1,0,680,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.2198,-7.9177,3.2198,-7.9177,528,395,0,-8.5,-8.4853,-0.014719,1,0,700,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.2128,-7.918,3.2128,-7.918,528,395,0,-8.5,-8.4853,-0.014719,1,0,720,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.2058,-7.9183,3.2058,-7.9183,528,395,0,-8.5,-8.4853,-0.014719,1,0,740,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.1988,-7.9186,3.1988,-7.9186,528,395,0,-8.5,-8.4853,-0.014719,1,0,760,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.2015,-7.9159,3.2015,-7.9159,528,395,0,-8.5,-8.4853,-0.014719,1,0,780,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.2015,-7.9159,3.2015,-7.9159,528,395,0,-8.5,-8.4853,-0.014719,1,0,800,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.2058,-7.9183,3.2058,-7.9183,528,395,0,-8.5,-8.4853,-0.014719,1,0,820,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.2058,-7.9183,3.2058,-7.9183,528,395,0,-8.5,-8.4853,-0.014719,1,0,840,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.203,-7.9211,3.203,-7.9211,528,395,0,-8.5,-8.4853,-0.014719,1,0,860,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.203,-7.9211,3.203,-7.9211,528,395,0,-8.5,-8.4853,-0.014719,1,0,880,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.2003,-7.9239,3.2003,-7.9239,528,395,0,-8.5,-8.4853,-0.014719,1,0,900,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.2046,-7.9264,3.2046,-7.9264,528,395,0,-8.5,-8.4853,-0.014719,1,0,920,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.2019,-7.9292,3.2019,-7.9292,528,395,0,-8.5,-8.4853,-0.014719,1,0,940,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.1991,-7.9319,3.1991,-7.9319,528,395,0,-8.5,-8.4853,-0.014719,1,0,960,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.1964,-7.9347,3.1964,-7.9347,528,395,0,-8.5,-8.4853,-0.014719,1,0,980,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.1937,-7.9375,3.1937,-7.9375,528,395,0,-8.5,-8.4853,-0.014719,1,0,1000,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.1882,-7.9431,3.1882,-7.9431,528,395,0,-8.5,-8.4853,-0.014719,1,0,1020,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.1855,-7.9459,3.1855,-7.9459,528,395,0,-8.5,-8.4853,-0.014719,1,0,1040,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.1828,-7.9486,3.1828,-7.9486,528,395,0,-8.5,-8.4853,-0.014719,1,0,1060,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.1828,-7.9486,3.1828,-7.9486,528,395,0,-8.5,-8.4853,-0.014719,1,0,1080,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.18,-7.9514,3.18,-7.9514,528,395,0,-8.5,-8.4853,-0.014719,1,0,1100,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.18,-7.9514,3.18,-7.9514,528,395,0,-8.5,-8.4853,-0.014719,1,0,1120,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.1843,-7.9539,3.1843,-7.9539,528,395,0,-8.5,-8.4853,-0.014719,1,0,1140,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.1913,-7.9536,3.1913,-7.9536,528,395,0,-8.5,-8.4853,-0.014719,1,0,1160,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.1956,-7.9561,3.1956,-7.9561,528,395,0,-8.5,-8.4853,-0.014719,1,0,1180,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.2068,-7.9582,3.2068,-7.9582,528,395,0,-8.5,-8.4853,-0.014719,1,0,1200,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.2266,-7.9653,3.2266,-7.9653,528,395,0,-8.5,-8.4853,-0.014719,1,0,1220,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.2549,-7.9774,3.2549,-7.9774,528,395,0,-8.5,-8.4853,-0.014719,1,0,1240,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.2833,-7.9894,3.2833,-7.9894,528,395,0,-8.5,-8.4853,-0.014719,1,0,1260,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.3101,-7.9962,3.3101,-7.9962,528,395,0,-8.5,-8.4853,-0.014719,1,0,1280,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.3567,-8.01,3.3567,-8.01,528,395,0,-8.5,-8.4853,-0.014719,1,0,1300,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.4174,-8.0231,3.4174,-8.0231,528,395,0,-8.5,-8.4853,-0.014719,1,0,1320,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.4749,-8.0257,3.4749,-8.0257,528,395,0,-8.5,-8.4853,-0.014719,1,0,1340,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.5352,-8.0255,3.5352,-8.0255,528,395,0,-8.5,-8.4853,-0.014719,1,0,1360,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.6111,-8.0297,3.6111,-8.0297,528,395,0,-8.5,-8.4853,-0.014719,1,0,1380,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.6924,-8.0283,3.6924,-8.0283,528,395,0,-8.5,-8.4853,-0.014719,1,0,1400,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.7721,-8.0216,3.7721,-8.0216,528,395,0,-8.5,-8.4853,-0.014719,1,0,1420,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.869,-8.0245,3.869,-8.0245,528,395,0,-8.5,-8.4853,-0.014719,1,0,1440,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.9514,-8.0148,3.9514,-8.0148,528,395,0,-8.5,-8.4853,-0.014719,1,0,1460,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,4.0424,-8.0098,4.0424,-8.0098,528,395,0,-8.5,-8.4853,-0.014719,1,0,1480,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,4.1345,-7.9967,4.1345,-7.9967,528,395,0,-8.5,-8.4853,-0.014719,1,0,1500,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,4.211,-7.979,4.211,-7.979,528,395,0,-8.5,-8.4853,-0.014719,1,0,1520,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,4.2917,-7.9637,4.2917,-7.9637,528,395,0,-8.5,-8.4853,-0.014719,1,0,1540,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,4.3697,-7.9511,4.3697,-7.9511,528,395,0,-8.5,-8.4853,-0.014719,1,0,1560,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,4.4305,-7.9288,4.4305,-7.9288,528,395,0,-8.5,-8.4853,-0.014719,1,0,1580,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,4.4842,-7.9068,4.4842,-7.9068,528,395,0,-8.5,-8.4853,-0.014719,1,0,1600,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,4.5369,-7.8929,4.5369,-7.8929,528,395,0,-8.5,-8.4853,-0.014719,1,0,1620,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,4.5685,-7.8803,4.5685,-7.8803,528,395,0,-8.5,-8.4853,-0.014719,1,0,1640,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,4.6045,-7.87,4.6045,-7.87,528,395,0,-8.5,-8.4853,-0.014719,1,0,1660,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,4.6238,-7.8635,4.6238,-7.8635,528,395,0,-8.5,-8.4853,-0.014719,1,0,1680,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,4.6265,-7.8607,4.6265,-7.8607,528,395,0,-8.5,-8.4853,-0.014719,1,0,1700,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,4.6092,-7.8511,4.6092,-7.8511,528,395,0,-8.5,-8.4853,-0.014719,1,0,1720,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,4.577,-7.8505,4.577,-7.8505,528,395,0,-8.5,-8.4853,-0.014719,1,0,1740,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,4.5378,-7.8502,4.5378,-7.8502,528,395,0,-8.5,-8.4853,-0.014719,1,0,1760,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,4.4905,-7.8585,4.4905,-7.8585,528,395,0,-8.5,-8.4853,-0.014719,1,0,1780,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,4.4233,-7.8599,4.4233,-7.8599,528,395,0,-8.5,-8.4853,-0.014719,1,0,1800,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,4.3395,-7.865,4.3395,-7.865,528,395,0,-8.5,-8.4853,-0.014719,1,0,1820,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,4.2503,-7.8756,4.2503,-7.8756,528,395,0,-8.5,-8.4853,-0.014719,1,0,1840,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,4.1234,-7.8909,4.1234,-7.8909,528,395,0,-8.5,-8.4853,-0.014719,1,0,1860,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.9675,-7.9155,3.9675,-7.9155,528,395,0,-8.5,-8.4853,-0.014719,1,0,1880,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.7679,-7.9367,3.7679,-7.9367,528,395,0,-8.5,-8.4853,-0.014719,1,0,1900,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.5445,-7.9612,3.5445,-7.9612,528,395,0,-8.5,-8.4853,-0.014719,1,0,1920,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.3,-7.986,3.3,-7.986,528,395,0,-8.5,-8.4853,-0.014719,1,0,1940,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,3.0396,-7.992,3.0396,-7.992,528,395,0,-8.5,-8.4853,-0.014719,1,0,1960,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,2.7563,-7.9793,2.7563,-7.9793,528,395,0,-8.5,-8.4853,-0.014719,1,0,1980,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,2.4718,-7.9602,2.4718,-7.9602,528,395,0,-8.5,-8.4853,-0.014719,1,0,2000,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,2.1648,-7.922,2.1648,-7.922,528,395,0,-8.5,-8.4853,-0.014719,1,0,2020,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,1.8637,-7.877,1.8637,-7.877,528,395,0,-8.5,-8.4853,-0.014719,1,0,2040,0,1,0,1,0,"ck_1010","align_explicit_train_selected"
1,135,1.5406,-7.8125,1.5406,-7.8125,528,395,0,-8.5,-8.4853,-0.014719,1,0,2060,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,1.2236,-7.741,1.2236,-7.741,528,395,0,-8.5,-8.4853,-0.014719,1,0,2080,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,0.9295,-7.6597,0.9295,-7.6597,528,395,0,-8.5,-8.4853,-0.014719,1,0,2100,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,0.6528,-7.5741,0.6528,-7.5741,528,395,0,-8.5,-8.4853,-0.014719,1,0,2120,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,0.3948,-7.4765,0.3948,-7.4765,528,395,0,-8.5,-8.4853,-0.014719,1,0,2140,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,0.1846,-7.3857,0.1846,-7.3857,528,395,0,-8.5,-8.4853,-0.014719,1,0,2160,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,-0.0237,-7.286,-0.0237,-7.286,528,395,0,-8.5,-8.4853,-0.014719,1,0,2180,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,-0.2037,-7.1856,-0.2037,-7.1856,528,395,0,-8.5,-8.4853,-0.014719,1,0,2200,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,-0.3598,-7.082,-0.3598,-7.082,528,395,0,-8.5,-8.4853,-0.014719,1,0,2220,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,-0.4989,-6.9751,-0.4989,-6.9751,528,395,0,-8.5,-8.4853,-0.014719,1,0,2240,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,-0.6403,-6.8568,-0.6403,-6.8568,528,395,0,-8.5,-8.4853,-0.014719,1,0,2260,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,-0.7784,-6.7352,-0.7784,-6.7352,528,395,0,-8.5,-8.4853,-0.014719,1,0,2281,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,-0.9009,-6.6051,-0.9009,-6.6051,528,395,0,-8.5,-8.4853,-0.014719,1,0,2301,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,-1.0284,-6.466,-1.0284,-6.466,528,395,0,-8.5,-8.4853,-0.014719,1,0,2320,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,-1.1418,-6.3265,-1.1418,-6.3265,528,395,0,-8.5,-8.4853,-0.014719,1,0,2340,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,-1.2629,-6.1808,-1.2629,-6.1808,528,395,0,-8.5,-8.4853,-0.014719,1,0,2360,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,-1.4041,-6.0341,-1.4041,-6.0341,528,395,0,-8.5,-8.4853,-0.014719,1,0,2380,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,-1.5492,-5.8976,-1.5492,-5.8976,528,395,0,-8.5,-8.4853,-0.014719,1,0,2400,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,-1.697,-5.7772,-1.697,-5.7772,528,395,0,-8.5,-8.4853,-0.014719,1,0,2420,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,-1.8607,-5.6586,-1.8607,-5.6586,528,395,0,-8.5,-8.4853,-0.014719,1,0,2440,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,-2.0363,-5.5446,-2.0363,-5.5446,528,395,0,-8.5,-8.4853,-0.014719,1,0,2460,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,-2.213,-5.4382,-2.213,-5.4382,528,395,0,-8.5,-8.4853,-0.014719,1,0,2480,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,-2.3858,-5.3483,-2.3858,-5.3483,528,395,0,-8.5,-8.4853,-0.014719,1,0,2500,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,-2.5739,-5.2459,-2.5739,-5.2459,528,395,0,-8.5,-8.4853,-0.014719,1,0,2520,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,-2.7593,-5.1542,-2.7593,-5.1542,528,395,0,-8.5,-8.4853,-0.014719,1,0,2540,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,-2.9431,-5.0676,-2.9431,-5.0676,528,395,0,-8.5,-8.4853,-0.014719,1,0,2560,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,-3.1109,-4.9924,-3.1109,-4.9924,528,395,0,-8.5,-8.4853,-0.014719,1,0,2580,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,-3.2734,-4.9255,-3.2734,-4.9255,528,395,0,-8.5,-8.4853,-0.014719,1,0,2600,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,-3.4339,-4.8497,-3.4339,-4.8497,528,395,0,-8.5,-8.4853,-0.014719,1,0,2620,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,-3.5912,-4.7707,-3.5912,-4.7707,528,395,0,-8.5,-8.4853,-0.014719,1,0,2640,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,-3.7543,-4.6767,-3.7543,-4.6767,528,395,0,-8.5,-8.4853,-0.014719,1,0,2660,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,-3.9151,-4.5737,-3.9151,-4.5737,528,395,0,-8.5,-8.4853,-0.014719,1,0,2680,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,-4.071,-4.459,-4.071,-4.459,528,395,0,-8.5,-8.4853,-0.014719,1,0,2700,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,-4.2207,-4.3384,-4.2207,-4.3384,528,395,0,-8.5,-8.4853,-0.014719,1,0,2720,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,-4.3596,-4.2207,-4.3596,-4.2207,528,395,0,-8.5,-8.4853,-0.014719,1,0,2741,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,-4.5039,-4.0878,-4.5039,-4.0878,528,395,0,-8.5,-8.4853,-0.014719,1,0,2760,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,-4.6449,-3.9516,-4.6449,-3.9516,528,395,0,-8.5,-8.4853,-0.014719,1,0,2780,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,-4.7768,-3.8269,-4.7768,-3.8269,528,395,0,-8.5,-8.4853,-0.014719,1,0,2800,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,-4.9008,-3.7081,-4.9008,-3.7081,528,395,0,-8.5,-8.4853,-0.014719,1,0,2820,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,-5.0121,-3.6043,-5.0121,-3.6043,528,395,0,-8.5,-8.4853,-0.014719,1,0,2840,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,-5.1222,-3.506,-5.1222,-3.506,528,395,0,-8.5,-8.4853,-0.014719,1,0,2860,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,-5.2546,-3.3882,-5.2546,-3.3882,528,395,0,-8.5,-8.4853,-0.014719,1,0,2885,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,-5.3257,-3.3272,-5.3257,-3.3272,528,395,0,-8.5,-8.4853,-0.014719,1,0,2900,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,-5.4117,-3.2533,-5.4117,-3.2533,528,395,0,-8.5,-8.4853,-0.014719,1,0,2921,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,-5.505,-3.1727,-5.505,-3.1727,528,395,0,-8.5,-8.4853,-0.014719,1,0,2940,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,-5.585,-3.0929,-5.585,-3.0929,528,395,0,-8.5,-8.4853,-0.014719,1,0,2961,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,-5.6547,-3.0167,-5.6547,-3.0167,528,395,0,-8.5,-8.4853,-0.014719,1,0,2980,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,-5.7279,-2.9372,-5.7279,-2.9372,528,395,0,-8.5,-8.4853,-0.014719,1,0,3000,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,-5.812,-2.8477,-5.812,-2.8477,528,395,0,-8.5,-8.4853,-0.014719,1,0,3020,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,-5.8942,-2.7699,-5.8942,-2.7699,528,395,0,-8.5,-8.4853,-0.014719,1,0,3041,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,-5.9726,-2.6952,-5.9726,-2.6952,528,395,0,-8.5,-8.4853,-0.014719,1,0,3061,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,-6.0674,-2.6158,-6.0674,-2.6158,528,395,0,-8.5,-8.4853,-0.014719,1,0,3080,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,-6.1648,-2.539,-6.1648,-2.539,528,395,0,-8.5,-8.4853,-0.014719,1,0,3100,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,-6.2621,-2.4619,-6.2621,-2.4619,528,395,0,-8.5,-8.4853,-0.014719,1,0,3120,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,-6.3546,-2.394,-6.3546,-2.394,528,395,0,-8.5,-8.4853,-0.014719,1,0,3140,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,-6.4487,-2.3138,-6.4487,-2.3138,528,395,0,-8.5,-8.4853,-0.014719,1,0,3161,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,-6.5498,-2.2267,-6.5498,-2.2267,528,395,0,-8.5,-8.4853,-0.014719,1,0,3180,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,-6.6371,-2.1467,-6.6371,-2.1467,528,395,0,-8.5,-8.4853,-0.014719,1,0,3200,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,-6.7213,-2.0638,-6.7213,-2.0638,528,395,0,-8.5,-8.4853,-0.014719,1,0,3220,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
1,135,-6.8053,-1.9807,-6.8053,-1.9807,528,395,0,-8.5,-8.4853,-0.014719,1,0,3240,0,1,0,0,0,"ck_1010","align_explicit_train_selected"
