"subject","task","blocknumber","trial","pv_angle","ep_angle"
"cp_2509","align_explicit_train_selected",1,1,-12.7070440394048,-0.0396255883660217
"cp_2509","align_explicit_train_selected",1,2,1.08241375986903,-0.441838462620971
"cp_2509","align_explicit_train_selected",1,3,-1.1038489589404,-0.000675976634170183
"cp_2509","align_explicit_train_selected",1,4,1.66310232525913,-0.349963635923174
"cp_2509","align_explicit_train_selected",1,5,12.621632432078,0.299987627281268
"cp_2509","align_explicit_train_selected",1,6,-7.74609551798454,0.226660783003467
"cp_2509","align_explicit_train_selected",1,7,-3.59670474390555,0.188574614000501
"cp_2509","align_explicit_train_selected",1,8,4.15174231756927,0.74473164307804
"cp_2509","align_explicit_train_selected",1,9,4.67615365331668,-0.744486546946348
"cp_2509","align_explicit_train_selected",1,10,8.70766557710179,-0.153238861028392
"cp_2509","align_explicit_train_selected",1,11,8.21832315492679,0.577007799010048
"cp_2509","align_explicit_train_selected",1,12,4.11428040048429,0.464121082897663
"cp_2509","align_explicit_train_selected",1,13,-9.0246467060627,0.219637796729614
"cp_2509","align_explicit_train_selected",1,14,-2.68502689490071,-0.309864457816758
"cp_2509","align_explicit_train_selected",1,15,7.70185789394588,0.753466827394789
"cp_2509","align_explicit_train_selected",1,16,-6.15281008062738,-0.210705078760029
"cp_2509","align_explicit_train_selected",1,17,-2.79881286261923,-0.00241921749561413
"cp_2509","align_explicit_train_selected",1,18,0.184158392212566,0.257226019345353
"cp_2509","align_explicit_train_selected",1,19,-3.53729665261554,0.0519909843335142
"cp_2509","align_explicit_train_selected",1,20,2.29431636788534,0.419726085740962
"cp_2509","align_explicit_train_selected",1,21,-3.07896403377401,-0.510456426584931
"cp_2509","align_explicit_train_selected",1,22,0.436815582061257,0.707501839073984
"cp_2509","align_explicit_train_selected",1,23,2.12485631054233,-0.109076795009067
"cp_2509","align_explicit_train_selected",1,24,-0.825436584234367,-0.0501963586993242
"cp_2509","align_explicit_train_selected",1,25,-4.63530981520823,0.263484074035091
"cp_2509","align_explicit_train_selected",1,26,-1.98581197538196,-0.326043841899342
"cp_2509","align_explicit_train_selected",1,27,-2.8705176139394,0.256991079386353
"cp_2509","align_explicit_train_selected",1,28,-2.77983402117019,0.241137615696076
"cp_2509","align_explicit_train_selected",1,29,-3.41746933741439,0.482419967406258
"cp_2509","align_explicit_train_selected",1,30,1.31316313684254,-0.167825076523286
"cp_2509","align_explicit_train_selected",1,31,-0.735365348709784,0.173875124064658
"cp_2509","align_explicit_train_selected",1,32,-1.89341186345393,0.188574614000501
"cp_2509","align_explicit_train_selected",1,33,-1.33305047283071,0.445024637947768
"cp_2509","align_explicit_train_selected",1,34,-0.59006121771364,0.390387128307367
"cp_2509","align_explicit_train_selected",1,35,-7.43980347167746,-0.750203071128396
"cp_2509","align_explicit_train_selected",1,36,-1.8678828598257,-0.0677290608394756
"cp_2509","align_explicit_train_selected",1,37,5.24066704043544,-0.0818781250210918
"cp_2509","align_explicit_train_selected",1,38,0.639163727522089,0.114354625526261
"cp_2509","align_explicit_train_selected",1,39,-5.26372970537891,-0.691877857311383
"cp_2509","align_explicit_train_selected",1,40,-4.97974791038907,-0.450249440037297
"cp_2509","align_explicit_train_selected",1,41,-2.38680996842049,0.013614784519973
"cp_2509","align_explicit_train_selected",1,42,4.07957393378933,-0.155034743722901
"cp_2509","align_explicit_train_selected",1,43,1.50878230770772,0.297755232802899
"cp_2509","align_explicit_train_selected",1,44,-1.14908671927212,-0.0727109481177024
"cp_2509","align_explicit_train_selected",1,45,1.54225213524779,-0.0409180618804683
"cp_2509","align_explicit_train_selected",1,65,-4.03476124847299,0.486292520739255
"cp_2509","align_explicit_train_selected",1,66,-3.44258865887031,-0.162689877229354
"cp_2509","align_explicit_train_selected",1,67,4.96905873536031,0.670672589800716
"cp_2509","align_explicit_train_selected",1,68,0.70791308604278,-0.460580646846303
"cp_2509","align_explicit_train_selected",1,69,1.90402506995373,0.360942805930733
"cp_2509","align_explicit_train_selected",1,70,3.19329568019418,0.410516243630582
"cp_2509","align_explicit_train_selected",1,71,-11.0135966876953,0.140132496968334
"cp_2509","align_explicit_train_selected",1,72,-1.56170455970056,-0.227607877563749
"cp_2509","align_explicit_train_selected",1,92,-1.68322256769972,0.445307329835657
"cp_2509","align_explicit_train_selected",1,93,-3.86929989500849,-0.0865872583453253
"cp_2509","align_explicit_train_selected",1,94,-1.14496013479166,0.0890677710953582
"cp_2509","align_explicit_train_selected",1,95,0.950475839427995,0.00143546878317125
"cp_2509","align_explicit_train_selected",1,96,-2.90639843592708,-0.0600815748084855
"cp_2509","align_explicit_train_selected",1,97,0.0390819968261553,0.299256110574476
"cp_2509","align_explicit_train_selected",1,98,4.5698116217694,0.360580657496612
"cp_2509","align_explicit_train_selected",1,99,-0.912918296837447,0.0961417199978243
"cp_2509","align_explicit_train_selected",2,109,0.174065856369367,0.37620943251909
