"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","participant","task"
1,90,0.0559,-8.5361,0.0559,-8.5361,528,395,0,-8.5,0,3.5,1,0,1,1,0,0,0,"hb_0407","align_explicit_train_selected"
1,90,0.0684,-8.544,0.0684,-8.544,528,395,0,-8.5,0,3.5,1,0,21,1,0,0,0,"hb_0407","align_explicit_train_selected"
1,90,0.0993,-8.5545,0.0993,-8.5545,528,395,0,-8.5,0,3.5,1,0,40,1,0,0,0,"hb_0407","align_explicit_train_selected"
1,90,0.147,-8.5623,0.147,-8.5623,528,395,0,-8.5,0,3.5,1,0,61,1,0,0,0,"hb_0407","align_explicit_train_selected"
1,90,0.2035,-8.5621,0.2035,-8.5621,528,395,0,-8.5,0,3.5,1,0,81,1,0,0,0,"hb_0407","align_explicit_train_selected"
1,90,0.2669,-8.5619,0.2669,-8.5619,528,395,0,-8.5,0,3.5,1,0,100,1,0,0,0,"hb_0407","align_explicit_train_selected"
1,90,0.3223,-8.5433,0.3223,-8.5433,528,395,0,-8.5,0,3.5,1,0,121,1,0,0,0,"hb_0407","align_explicit_train_selected"
1,90,0.3776,-8.5247,0.3776,-8.5247,528,395,0,-8.5,0,3.5,1,0,140,1,0,0,0,"hb_0407","align_explicit_train_selected"
1,90,0.4355,-8.5164,0.4355,-8.5164,528,395,0,-8.5,0,3.5,1,0,160,1,0,0,0,"hb_0407","align_explicit_train_selected"
1,90,0.4864,-8.5082,0.4864,-8.5082,528,395,0,-8.5,0,3.5,1,0,180,1,0,0,0,"hb_0407","align_explicit_train_selected"
1,90,0.5357,-8.5079,0.5357,-8.5079,528,395,0,-8.5,0,3.5,1,0,200,1,0,0,0,"hb_0407","align_explicit_train_selected"
1,90,0.5808,-8.5049,0.5808,-8.5049,528,395,0,-8.5,0,3.5,1,0,221,1,0,0,0,"hb_0407","align_explicit_train_selected"
1,90,0.6161,-8.5046,0.6161,-8.5046,528,395,0,-8.5,0,3.5,1,0,240,1,0,0,0,"hb_0407","align_explicit_train_selected"
1,90,0.6597,-8.5095,0.6597,-8.5095,528,395,0,-8.5,0,3.5,1,0,261,1,0,0,0,"hb_0407","align_explicit_train_selected"
1,90,0.6879,-8.5093,0.6879,-8.5093,528,395,0,-8.5,0,3.5,1,0,280,1,0,0,0,"hb_0407","align_explicit_train_selected"
1,90,0.7119,-8.5064,0.7119,-8.5064,528,395,0,-8.5,0,3.5,1,0,301,1,0,0,0,"hb_0407","align_explicit_train_selected"
