"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","participant","task"
1,90,0.0264,-8.103,0.0264,-8.103,528,395,0,-8.5,0,3.5,1,0,1,1,0,0,0,"mo_0707","align_explicit_train_selected"
1,90,-0.0504,-7.8608,-0.0504,-7.8608,528,395,0,-8.5,0,3.5,1,0,40,1,0,0,0,"mo_0707","align_explicit_train_selected"
1,90,-0.1087,-7.5931,-0.1087,-7.5931,528,395,0,-8.5,0,3.5,1,0,60,1,0,0,0,"mo_0707","align_explicit_train_selected"
1,90,-0.1358,-7.2805,-0.1358,-7.2805,528,395,0,-8.5,0,3.5,1,0,81,1,0,0,0,"mo_0707","align_explicit_train_selected"
1,90,-0.126,-6.9495,-0.126,-6.9495,528,395,0,-8.5,0,3.5,1,0,101,1,0,0,0,"mo_0707","align_explicit_train_selected"
1,90,7e-04,-6.6765,7e-04,-6.6765,528,395,0,-8.5,0,3.5,1,0,120,1,0,0,0,"mo_0707","align_explicit_train_selected"
1,90,0.2118,-6.4868,0.2118,-6.4868,528,395,0,-8.5,0,3.5,1,0,140,1,0,0,0,"mo_0707","align_explicit_train_selected"
1,90,0.4613,-6.359,0.4613,-6.359,528,395,0,-8.5,0,3.5,1,0,160,1,0,0,0,"mo_0707","align_explicit_train_selected"
1,90,0.7223,-6.2796,0.7223,-6.2796,528,395,0,-8.5,0,3.5,1,0,180,1,0,0,0,"mo_0707","align_explicit_train_selected"
1,90,0.9653,-6.238,0.9653,-6.238,528,395,0,-8.5,0,3.5,1,0,200,1,0,0,0,"mo_0707","align_explicit_train_selected"
1,90,1.1756,-6.2293,1.1756,-6.2293,528,395,0,-8.5,0,3.5,1,0,220,1,0,0,0,"mo_0707","align_explicit_train_selected"
1,90,1.3535,-6.2538,1.3535,-6.2538,528,395,0,-8.5,0,3.5,1,0,240,1,0,0,0,"mo_0707","align_explicit_train_selected"
1,90,1.5005,-6.3033,1.5005,-6.3033,528,395,0,-8.5,0,3.5,1,0,260,1,0,0,0,"mo_0707","align_explicit_train_selected"
1,90,1.6154,-6.3863,1.6154,-6.3863,528,395,0,-8.5,0,3.5,1,0,280,1,0,0,0,"mo_0707","align_explicit_train_selected"
1,90,1.705,-6.5026,1.705,-6.5026,528,395,0,-8.5,0,3.5,1,0,300,1,0,0,0,"mo_0707","align_explicit_train_selected"
