"subject","task","blocknumber","trial","pv_angle","ep_angle"
"mv_0807","align_explicit_train_selected",1,1,27.2509896919853,0.470984205639567
"mv_0807","align_explicit_train_selected",1,6,-15.8426063673363,0.201768789541859
"mv_0807","align_explicit_train_selected",1,7,-9.76685461195589,0.245030135781008
"mv_0807","align_explicit_train_selected",1,8,-0.70254321200261,0.810583901503634
"mv_0807","align_explicit_train_selected",1,9,1.66600869326757,-1.48930419495826
"mv_0807","align_explicit_train_selected",1,10,-8.96323944268309,0.133979021149202
"mv_0807","align_explicit_train_selected",1,11,0.253150758126822,-0.318776989916614
"mv_0807","align_explicit_train_selected",1,12,0.990571277551027,1.0396465019879
"mv_0807","align_explicit_train_selected",1,13,-10.328627826341,0.113775462204131
"mv_0807","align_explicit_train_selected",1,14,4.67200879716051,-0.500619778261665
"mv_0807","align_explicit_train_selected",1,15,-7.19524334560671,0.502685310301985
"mv_0807","align_explicit_train_selected",1,16,0.744011492268264,-0.702330881989944
"mv_0807","align_explicit_train_selected",1,17,3.89641418301983,1.07706998770666
"mv_0807","align_explicit_train_selected",1,18,-0.468103443918693,0.21300439508363
"mv_0807","align_explicit_train_selected",1,19,9.67822859308839,0.744981779553285
"mv_0807","align_explicit_train_selected",1,20,-8.25903375688711,0.17627651127917
"mv_0807","align_explicit_train_selected",1,21,2.55359347890663,-0.807430202810451
"mv_0807","align_explicit_train_selected",1,22,15.2835729022262,0.0412827916041181
"mv_0807","align_explicit_train_selected",1,23,2.8990461819743,0.388982806913276
"mv_0807","align_explicit_train_selected",1,24,-8.01609652177243,0.781510496982435
"mv_0807","align_explicit_train_selected",1,25,9.06769090885769,-0.97025023320932
"mv_0807","align_explicit_train_selected",1,26,-25.4794264415223,0.26867968194108
"mv_0807","align_explicit_train_selected",1,27,18.8290078242128,0.18078958761518
"mv_0807","align_explicit_train_selected",1,28,-6.48081170875361,0.186867865107274
"mv_0807","align_explicit_train_selected",1,29,18.4080530808031,0.237504884916476
"mv_0807","align_explicit_train_selected",1,30,-4.49974170930469,-1.59973565219856
