"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","participant","task"
1,90,-0.006,-8.5282,-0.006,-8.5282,528,395,0,-8.5,0,3.5,1,0,0,1,0,0,0,"mv_0807","align_explicit_train_selected"
1,90,-0.0047,-8.5335,-0.0047,-8.5335,528,395,0,-8.5,0,3.5,1,0,22,1,0,0,0,"mv_0807","align_explicit_train_selected"
1,90,-0.0104,-8.5388,-0.0104,-8.5388,528,395,0,-8.5,0,3.5,1,0,40,1,0,0,0,"mv_0807","align_explicit_train_selected"
1,90,-0.0162,-8.544,-0.0162,-8.544,528,395,0,-8.5,0,3.5,1,0,61,1,0,0,0,"mv_0807","align_explicit_train_selected"
1,90,-0.0261,-8.5466,-0.0261,-8.5466,528,395,0,-8.5,0,3.5,1,0,80,1,0,0,0,"mv_0807","align_explicit_train_selected"
1,90,-0.0389,-8.5519,-0.0389,-8.5519,528,395,0,-8.5,0,3.5,1,0,101,1,0,0,0,"mv_0807","align_explicit_train_selected"
1,90,-0.0488,-8.5545,-0.0488,-8.5545,528,395,0,-8.5,0,3.5,1,0,120,1,0,0,0,"mv_0807","align_explicit_train_selected"
1,90,-0.0658,-8.5571,-0.0658,-8.5571,528,395,0,-8.5,0,3.5,1,0,141,1,0,0,0,"mv_0807","align_explicit_train_selected"
1,90,-0.077,-8.5545,-0.077,-8.5545,528,395,0,-8.5,0,3.5,1,0,161,1,0,0,0,"mv_0807","align_explicit_train_selected"
1,90,-0.0911,-8.5545,-0.0911,-8.5545,528,395,0,-8.5,0,3.5,1,0,180,1,0,0,0,"mv_0807","align_explicit_train_selected"
1,90,-0.0982,-8.5545,-0.0982,-8.5545,528,395,0,-8.5,0,3.5,1,0,200,1,0,0,0,"mv_0807","align_explicit_train_selected"
1,90,-0.1053,-8.5544,-0.1053,-8.5544,528,395,0,-8.5,0,3.5,1,0,220,1,0,0,0,"mv_0807","align_explicit_train_selected"
1,90,-0.1123,-8.5544,-0.1123,-8.5544,528,395,0,-8.5,0,3.5,1,0,241,1,0,0,0,"mv_0807","align_explicit_train_selected"
1,90,-0.1165,-8.5518,-0.1165,-8.5518,528,395,0,-8.5,0,3.5,1,0,260,1,0,0,0,"mv_0807","align_explicit_train_selected"
1,90,-0.1194,-8.5544,-0.1194,-8.5544,528,395,0,-8.5,0,3.5,1,0,280,1,0,0,0,"mv_0807","align_explicit_train_selected"
1,90,-0.1235,-8.5518,-0.1235,-8.5518,528,395,0,-8.5,0,3.5,1,0,300,1,0,0,0,"mv_0807","align_explicit_train_selected"
1,90,-0.1264,-8.5544,-0.1264,-8.5544,528,395,0,-8.5,0,3.5,1,0,321,1,0,0,0,"mv_0807","align_explicit_train_selected"
1,90,-0.1306,-8.5518,-0.1306,-8.5518,528,395,0,-8.5,0,3.5,1,0,340,1,0,0,0,"mv_0807","align_explicit_train_selected"
1,90,-0.1277,-8.5492,-0.1277,-8.5492,528,395,0,-8.5,0,3.5,1,0,361,1,0,0,0,"mv_0807","align_explicit_train_selected"
1,90,-0.1277,-8.5492,-0.1277,-8.5492,528,395,0,-8.5,0,3.5,1,0,380,1,0,0,0,"mv_0807","align_explicit_train_selected"
1,90,-0.1277,-8.5492,-0.1277,-8.5492,528,395,0,-8.5,0,3.5,1,0,400,1,0,0,0,"mv_0807","align_explicit_train_selected"
1,90,-0.1235,-8.5518,-0.1235,-8.5518,528,395,0,-8.5,0,3.5,1,0,420,1,0,0,0,"mv_0807","align_explicit_train_selected"
1,90,-0.1235,-8.5518,-0.1235,-8.5518,528,395,0,-8.5,0,3.5,1,0,440,1,0,0,0,"mv_0807","align_explicit_train_selected"
1,90,-0.1235,-8.5518,-0.1235,-8.5518,528,395,0,-8.5,0,3.5,1,0,460,1,0,0,0,"mv_0807","align_explicit_train_selected"
1,90,-0.1194,-8.5544,-0.1194,-8.5544,528,395,0,-8.5,0,3.5,1,0,480,1,0,0,0,"mv_0807","align_explicit_train_selected"
1,90,-0.1194,-8.5544,-0.1194,-8.5544,528,395,0,-8.5,0,3.5,1,0,501,1,0,0,0,"mv_0807","align_explicit_train_selected"
1,90,-0.1194,-8.5544,-0.1194,-8.5544,528,395,0,-8.5,0,3.5,1,0,520,1,0,0,0,"mv_0807","align_explicit_train_selected"
1,90,-0.1152,-8.5571,-0.1152,-8.5571,528,395,0,-8.5,0,3.5,1,0,541,1,0,0,0,"mv_0807","align_explicit_train_selected"
