"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","participant","task"
1,135,5.922,-7.8974,5.922,-7.8974,528,395,0,-8.5,-8.4853,-0.014719,1,0,760,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,5.9405,-7.856,5.9405,-7.856,528,395,0,-8.5,-8.4853,-0.014719,1,0,780,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,5.9345,-7.8058,5.9345,-7.8058,528,395,0,-8.5,-8.4853,-0.014719,1,0,800,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,5.9154,-7.7487,5.9154,-7.7487,528,395,0,-8.5,-8.4853,-0.014719,1,0,820,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,5.8981,-7.6966,5.8981,-7.6966,528,395,0,-8.5,-8.4853,-0.014719,1,0,840,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,5.8825,-7.6498,5.8825,-7.6498,528,395,0,-8.5,-8.4853,-0.014719,1,0,860,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,5.8512,-7.5987,5.8512,-7.5987,528,395,0,-8.5,-8.4853,-0.014719,1,0,880,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,5.8313,-7.5494,5.8313,-7.5494,528,395,0,-8.5,-8.4853,-0.014719,1,0,900,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,5.8166,-7.4942,5.8166,-7.4942,528,395,0,-8.5,-8.4853,-0.014719,1,0,920,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,5.7732,-7.4278,5.7732,-7.4278,528,395,0,-8.5,-8.4853,-0.014719,1,0,940,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,5.748,-7.3625,5.748,-7.3625,528,395,0,-8.5,-8.4853,-0.014719,1,0,960,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,5.7012,-7.2854,5.7012,-7.2854,528,395,0,-8.5,-8.4853,-0.014719,1,0,980,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,5.6761,-7.2198,5.6761,-7.2198,528,395,0,-8.5,-8.4853,-0.014719,1,0,1000,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,5.6328,-7.1529,5.6328,-7.1529,528,395,0,-8.5,-8.4853,-0.014719,1,0,1020,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,5.6086,-7.1007,5.6086,-7.1007,528,395,0,-8.5,-8.4853,-0.014719,1,0,1040,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,5.5852,-7.0618,5.5852,-7.0618,528,395,0,-8.5,-8.4853,-0.014719,1,0,1060,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,5.5549,-7.0235,5.5549,-7.0235,528,395,0,-8.5,-8.4853,-0.014719,1,0,1081,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,5.523,-7.0015,5.523,-7.0015,528,395,0,-8.5,-8.4853,-0.014719,1,0,1100,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,5.4885,-6.9824,5.4885,-6.9824,528,395,0,-8.5,-8.4853,-0.014719,1,0,1120,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,5.4134,-6.9582,5.4134,-6.9582,528,395,0,-8.5,-8.4853,-0.014719,1,0,1140,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,5.3384,-6.9339,5.3384,-6.9339,528,395,0,-8.5,-8.4853,-0.014719,1,0,1160,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,5.2394,-6.9004,5.2394,-6.9004,528,395,0,-8.5,-8.4853,-0.014719,1,0,1180,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,5.1395,-6.8749,5.1395,-6.8749,528,395,0,-8.5,-8.4853,-0.014719,1,0,1200,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,5.0209,-6.8342,5.0209,-6.8342,528,395,0,-8.5,-8.4853,-0.014719,1,0,1220,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,4.9014,-6.8016,4.9014,-6.8016,528,395,0,-8.5,-8.4853,-0.014719,1,0,1240,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,4.7949,-6.776,4.7949,-6.776,528,395,0,-8.5,-8.4853,-0.014719,1,0,1260,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,4.6859,-6.7532,4.6859,-6.7532,528,395,0,-8.5,-8.4853,-0.014719,1,0,1280,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,4.5907,-6.7293,4.5907,-6.7293,528,395,0,-8.5,-8.4853,-0.014719,1,0,1300,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,4.5015,-6.7131,4.5015,-6.7131,528,395,0,-8.5,-8.4853,-0.014719,1,0,1320,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,4.4091,-6.686,4.4091,-6.686,528,395,0,-8.5,-8.4853,-0.014719,1,0,1340,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,4.3373,-6.6575,4.3373,-6.6575,528,395,0,-8.5,-8.4853,-0.014719,1,0,1360,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,4.239,-6.6223,4.239,-6.6223,528,395,0,-8.5,-8.4853,-0.014719,1,0,1380,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,4.1435,-6.5841,4.1435,-6.5841,528,395,0,-8.5,-8.4853,-0.014719,1,0,1400,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,4.0294,-6.5302,4.0294,-6.5302,528,395,0,-8.5,-8.4853,-0.014719,1,0,1420,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,3.8975,-6.4744,3.8975,-6.4744,528,395,0,-8.5,-8.4853,-0.014719,1,0,1440,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,3.7521,-6.4189,3.7521,-6.4189,528,395,0,-8.5,-8.4853,-0.014719,1,0,1460,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,3.6011,-6.3551,3.6011,-6.3551,528,395,0,-8.5,-8.4853,-0.014719,1,0,1480,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,3.4451,-6.2966,3.4451,-6.2966,528,395,0,-8.5,-8.4853,-0.014719,1,0,1500,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,3.2893,-6.2377,3.2893,-6.2377,528,395,0,-8.5,-8.4853,-0.014719,1,0,1520,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,3.1217,-6.1844,3.1217,-6.1844,528,395,0,-8.5,-8.4853,-0.014719,1,0,1540,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,2.9585,-6.1333,2.9585,-6.1333,528,395,0,-8.5,-8.4853,-0.014719,1,0,1560,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,2.7997,-6.0843,2.7997,-6.0843,528,395,0,-8.5,-8.4853,-0.014719,1,0,1580,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,2.6317,-6.038,2.6317,-6.038,528,395,0,-8.5,-8.4853,-0.014719,1,0,1600,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,2.4597,-5.9887,2.4597,-5.9887,528,395,0,-8.5,-8.4853,-0.014719,1,0,1620,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,2.288,-5.9388,2.288,-5.9388,528,395,0,-8.5,-8.4853,-0.014719,1,0,1640,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,2.104,-5.8806,2.104,-5.8806,528,395,0,-8.5,-8.4853,-0.014719,1,0,1660,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,1.8996,-5.8083,1.8996,-5.8083,528,395,0,-8.5,-8.4853,-0.014719,1,0,1680,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,1.6832,-5.7273,1.6832,-5.7273,528,395,0,-8.5,-8.4853,-0.014719,1,0,1700,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,1.4766,-5.6425,1.4766,-5.6425,528,395,0,-8.5,-8.4853,-0.014719,1,0,1720,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,1.2486,-5.5377,1.2486,-5.5377,528,395,0,-8.5,-8.4853,-0.014719,1,0,1740,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,1.0252,-5.4346,1.0252,-5.4346,528,395,0,-8.5,-8.4853,-0.014719,1,0,1760,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,0.79,-5.3083,0.79,-5.3083,528,395,0,-8.5,-8.4853,-0.014719,1,0,1780,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,0.5677,-5.1892,0.5677,-5.1892,528,395,0,-8.5,-8.4853,-0.014719,1,0,1800,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,0.3419,-5.0522,0.3419,-5.0522,528,395,0,-8.5,-8.4853,-0.014719,1,0,1820,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,0.1169,-4.9141,0.1169,-4.9141,528,395,0,-8.5,-8.4853,-0.014719,1,0,1840,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,-0.0954,-4.7834,-0.0954,-4.7834,528,395,0,-8.5,-8.4853,-0.014719,1,0,1860,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,-0.3269,-4.6374,-0.3269,-4.6374,528,395,0,-8.5,-8.4853,-0.014719,1,0,1880,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,-0.551,-4.4903,-0.551,-4.4903,528,395,0,-8.5,-8.4853,-0.014719,1,0,1900,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,-0.7703,-4.345,-0.7703,-4.345,528,395,0,-8.5,-8.4853,-0.014719,1,0,1920,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,-1.01,-4.1926,-1.01,-4.1926,528,395,0,-8.5,-8.4853,-0.014719,1,0,1940,0,1,0,1,"pc_0504","align_explicit_train_selected"
1,135,-1.2594,-4.0358,-1.2594,-4.0358,528,395,0,-8.5,-8.4853,-0.014719,1,0,1960,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,-1.4987,-3.8895,-1.4987,-3.8895,528,395,0,-8.5,-8.4853,-0.014719,1,0,1980,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,-1.7307,-3.7566,-1.7307,-3.7566,528,395,0,-8.5,-8.4853,-0.014719,1,0,2000,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,-1.9697,-3.6167,-1.9697,-3.6167,528,395,0,-8.5,-8.4853,-0.014719,1,0,2020,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,-2.2016,-3.4903,-2.2016,-3.4903,528,395,0,-8.5,-8.4853,-0.014719,1,0,2040,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,-2.4265,-3.3778,-2.4265,-3.3778,528,395,0,-8.5,-8.4853,-0.014719,1,0,2060,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,-2.6519,-3.2584,-2.6519,-3.2584,528,395,0,-8.5,-8.4853,-0.014719,1,0,2080,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,-2.8497,-3.1597,-2.8497,-3.1597,528,395,0,-8.5,-8.4853,-0.014719,1,0,2100,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,-3.0585,-3.0509,-3.0585,-3.0509,528,395,0,-8.5,-8.4853,-0.014719,1,0,2120,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,-3.2552,-2.9507,-3.2552,-2.9507,528,395,0,-8.5,-8.4853,-0.014719,1,0,2140,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,-3.4438,-2.8561,-3.4438,-2.8561,528,395,0,-8.5,-8.4853,-0.014719,1,0,2160,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,-3.6352,-2.7429,-3.6352,-2.7429,528,395,0,-8.5,-8.4853,-0.014719,1,0,2181,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,-3.8147,-2.6385,-3.8147,-2.6385,528,395,0,-8.5,-8.4853,-0.014719,1,0,2200,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,-3.9808,-2.5343,-3.9808,-2.5343,528,395,0,-8.5,-8.4853,-0.014719,1,0,2221,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,-4.1502,-2.4263,-4.1502,-2.4263,528,395,0,-8.5,-8.4853,-0.014719,1,0,2240,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,-4.3249,-2.3025,-4.3249,-2.3025,528,395,0,-8.5,-8.4853,-0.014719,1,0,2260,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,-4.4953,-2.1812,-4.4953,-2.1812,528,395,0,-8.5,-8.4853,-0.014719,1,0,2280,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,-4.6568,-2.0718,-4.6568,-2.0718,528,395,0,-8.5,-8.4853,-0.014719,1,0,2301,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,-4.8224,-1.9526,-4.8224,-1.9526,528,395,0,-8.5,-8.4853,-0.014719,1,0,2321,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,-4.982,-1.8482,-4.982,-1.8482,528,395,0,-8.5,-8.4853,-0.014719,1,0,2340,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,-5.1401,-1.7493,-5.1401,-1.7493,528,395,0,-8.5,-8.4853,-0.014719,1,0,2360,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,-5.2968,-1.656,-5.2968,-1.656,528,395,0,-8.5,-8.4853,-0.014719,1,0,2380,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,-5.4477,-1.5777,-5.4477,-1.5777,528,395,0,-8.5,-8.4853,-0.014719,1,0,2401,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,-5.6009,-1.5017,-5.6009,-1.5017,528,395,0,-8.5,-8.4853,-0.014719,1,0,2420,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,-5.7502,-1.4287,-5.7502,-1.4287,528,395,0,-8.5,-8.4853,-0.014719,1,0,2440,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,-5.902,-1.3581,-5.902,-1.3581,528,395,0,-8.5,-8.4853,-0.014719,1,0,2460,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,-6.0526,-1.2932,-6.0526,-1.2932,528,395,0,-8.5,-8.4853,-0.014719,1,0,2480,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,-6.1957,-1.2346,-6.1957,-1.2346,528,395,0,-8.5,-8.4853,-0.014719,1,0,2501,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,-6.3342,-1.1852,-6.3342,-1.1852,528,395,0,-8.5,-8.4853,-0.014719,1,0,2520,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,-6.459,-1.1429,-6.459,-1.1429,528,395,0,-8.5,-8.4853,-0.014719,1,0,2540,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,-6.5792,-1.1098,-6.5792,-1.1098,528,395,0,-8.5,-8.4853,-0.014719,1,0,2560,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,-6.6973,-1.0676,-6.6973,-1.0676,528,395,0,-8.5,-8.4853,-0.014719,1,0,2580,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,-6.8047,-1.0354,-6.8047,-1.0354,528,395,0,-8.5,-8.4853,-0.014719,1,0,2600,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,-6.9064,-0.9975,-6.9064,-0.9975,528,395,0,-8.5,-8.4853,-0.014719,1,0,2621,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,-7.0116,-0.9561,-7.0116,-0.9561,528,395,0,-8.5,-8.4853,-0.014719,1,0,2640,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,-7.1068,-0.9185,-7.1068,-0.9185,528,395,0,-8.5,-8.4853,-0.014719,1,0,2660,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,-7.2097,-0.8678,-7.2097,-0.8678,528,395,0,-8.5,-8.4853,-0.014719,1,0,2680,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,-7.3153,-0.8197,-7.3153,-0.8197,528,395,0,-8.5,-8.4853,-0.014719,1,0,2700,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,-7.4117,-0.7693,-7.4117,-0.7693,528,395,0,-8.5,-8.4853,-0.014719,1,0,2720,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,-7.5171,-0.7208,-7.5171,-0.7208,528,395,0,-8.5,-8.4853,-0.014719,1,0,2740,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,-7.6202,-0.6631,-7.6202,-0.6631,528,395,0,-8.5,-8.4853,-0.014719,1,0,2760,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,-7.7057,-0.6226,-7.7057,-0.6226,528,395,0,-8.5,-8.4853,-0.014719,1,0,2780,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,-7.7883,-0.5793,-7.7883,-0.5793,528,395,0,-8.5,-8.4853,-0.014719,1,0,2800,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,-7.8456,-0.5663,-7.8456,-0.5663,528,395,0,-8.5,-8.4853,-0.014719,1,0,2820,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,-7.905,-0.5347,-7.905,-0.5347,528,395,0,-8.5,-8.4853,-0.014719,1,0,2840,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,-7.9594,-0.519,-7.9594,-0.519,528,395,0,-8.5,-8.4853,-0.014719,1,0,2860,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,-7.9943,-0.5117,-7.9943,-0.5117,528,395,0,-8.5,-8.4853,-0.014719,1,0,2880,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,-8.0334,-0.4946,-8.0334,-0.4946,528,395,0,-8.5,-8.4853,-0.014719,1,0,2900,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,-8.0655,-0.4846,-8.0655,-0.4846,528,395,0,-8.5,-8.4853,-0.014719,1,0,2920,0,1,0,0,"pc_0504","align_explicit_train_selected"
1,135,-8.0885,-0.4726,-8.0885,-0.4726,528,395,0,-8.5,-8.4853,-0.014719,1,0,2940,0,0,0,0,"pc_0504","align_explicit_train_selected"
1,135,-8.1156,-0.4508,-8.1156,-0.4508,528,395,0,-8.5,-8.4853,-0.014719,1,0,2960,0,0,0,0,"pc_0504","align_explicit_train_selected"
1,135,-8.1296,-0.4369,-8.1296,-0.4369,528,395,0,-8.5,-8.4853,-0.014719,1,0,2980,0,0,0,0,"pc_0504","align_explicit_train_selected"
1,135,-8.1511,-0.4097,-8.1511,-0.4097,528,395,0,-8.5,-8.4853,-0.014719,1,0,3003,0,0,0,0,"pc_0504","align_explicit_train_selected"
1,135,-8.1838,-0.3658,-8.1838,-0.3658,528,395,0,-8.5,-8.4853,-0.014719,1,0,3020,0,0,0,0,"pc_0504","align_explicit_train_selected"
1,135,-8.2157,-0.328,-8.2157,-0.328,528,395,0,-8.5,-8.4853,-0.014719,1,0,3040,0,0,0,0,"pc_0504","align_explicit_train_selected"
1,135,-8.2448,-0.2875,-8.2448,-0.2875,528,395,0,-8.5,-8.4853,-0.014719,1,0,3060,0,0,0,0,"pc_0504","align_explicit_train_selected"
1,135,-8.2877,-0.233,-8.2877,-0.233,528,395,0,-8.5,-8.4853,-0.014719,1,0,3080,0,0,0,0,"pc_0504","align_explicit_train_selected"
1,135,-8.3202,-0.1889,-8.3202,-0.1889,528,395,0,-8.5,-8.4853,-0.014719,1,0,3100,0,0,0,0,"pc_0504","align_explicit_train_selected"
1,135,-8.3485,-0.1545,-8.3485,-0.1545,528,395,0,-8.5,-8.4853,-0.014719,1,0,3120,0,0,0,0,"pc_0504","align_explicit_train_selected"
1,135,-8.3733,-0.1236,-8.3733,-0.1236,528,395,0,-8.5,-8.4853,-0.014719,1,0,3140,0,0,0,0,"pc_0504","align_explicit_train_selected"
1,135,-8.3781,-0.1076,-8.3781,-0.1076,528,395,0,-8.5,-8.4853,-0.014719,1,0,3160,0,0,0,0,"pc_0504","align_explicit_train_selected"
1,135,-8.3857,-0.0943,-8.3857,-0.0943,528,395,0,-8.5,-8.4853,-0.014719,1,0,3180,0,0,0,0,"pc_0504","align_explicit_train_selected"
1,135,-8.3967,-0.0775,-8.3967,-0.0775,528,395,0,-8.5,-8.4853,-0.014719,1,0,3200,0,0,0,0,"pc_0504","align_explicit_train_selected"
1,135,-8.4042,-0.0642,-8.4042,-0.0642,528,395,0,-8.5,-8.4853,-0.014719,1,0,3220,0,0,0,0,"pc_0504","align_explicit_train_selected"
1,135,-8.4055,-0.0517,-8.4055,-0.0517,528,395,0,-8.5,-8.4853,-0.014719,1,0,3240,0,0,0,0,"pc_0504","align_explicit_train_selected"
1,135,-8.4103,-0.0357,-8.4103,-0.0357,528,395,0,-8.5,-8.4853,-0.014719,1,0,3260,0,0,0,0,"pc_0504","align_explicit_train_selected"
1,135,-8.4178,-0.0224,-8.4178,-0.0224,528,395,0,-8.5,-8.4853,-0.014719,1,0,3280,0,0,0,0,"pc_0504","align_explicit_train_selected"
1,135,-8.426,-0.0028,-8.426,-0.0028,528,395,0,-8.5,-8.4853,-0.014719,1,0,3300,0,0,0,0,"pc_0504","align_explicit_train_selected"
