"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","unsure","participant","task"
1,90,-1.0082,-9.3642,-1.0082,-9.3642,528,395,0,-8.5,0,3.5,1,0,360,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.9602,-9.3417,-0.9602,-9.3417,528,395,0,-8.5,0,3.5,1,0,380,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.9223,-9.3216,-0.9223,-9.3216,528,395,0,-8.5,0,3.5,1,0,400,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.8861,-9.3091,-0.8861,-9.3091,528,395,0,-8.5,0,3.5,1,0,420,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.8589,-9.3043,-0.8589,-9.3043,528,395,0,-8.5,0,3.5,1,0,440,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.8363,-9.3097,-0.8363,-9.3097,528,395,0,-8.5,0,3.5,1,0,460,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.8196,-9.3202,-0.8196,-9.3202,528,395,0,-8.5,0,3.5,1,0,481,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.81,-9.3306,-0.81,-9.3306,528,395,0,-8.5,0,3.5,1,0,501,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.8117,-9.3383,-0.8117,-9.3383,528,395,0,-8.5,0,3.5,1,0,521,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.8235,-9.3485,-0.8235,-9.3485,528,395,0,-8.5,0,3.5,1,0,541,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.8294,-9.3536,-0.8294,-9.3536,528,395,0,-8.5,0,3.5,1,0,560,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.8294,-9.3536,-0.8294,-9.3536,528,395,0,-8.5,0,3.5,1,0,580,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.8336,-9.351,-0.8336,-9.351,528,395,0,-8.5,0,3.5,1,0,600,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.8378,-9.3483,-0.8378,-9.3483,528,395,0,-8.5,0,3.5,1,0,620,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.8348,-9.3458,-0.8348,-9.3458,528,395,0,-8.5,0,3.5,1,0,640,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.8277,-9.3459,-0.8277,-9.3459,528,395,0,-8.5,0,3.5,1,0,661,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.8248,-9.3433,-0.8248,-9.3433,528,395,0,-8.5,0,3.5,1,0,680,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.8147,-9.3409,-0.8147,-9.3409,528,395,0,-8.5,0,3.5,1,0,700,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.8029,-9.3307,-0.8029,-9.3307,528,395,0,-8.5,0,3.5,1,0,720,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.7965,-9.3127,-0.7965,-9.3127,528,395,0,-8.5,0,3.5,1,0,741,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.7808,-9.2742,-0.7808,-9.2742,528,395,0,-8.5,0,3.5,1,0,760,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.7724,-9.2045,-0.7724,-9.2045,528,395,0,-8.5,0,3.5,1,0,780,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.7532,-9.1064,-0.7532,-9.1064,528,395,0,-8.5,0,3.5,1,0,801,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.7481,-8.9636,-0.7481,-8.9636,528,395,0,-8.5,0,3.5,1,0,821,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.7472,-8.7734,-0.7472,-8.7734,528,395,0,-8.5,0,3.5,1,0,840,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.7341,-8.5456,-0.7341,-8.5456,528,395,0,-8.5,0,3.5,1,0,860,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.7119,-8.2823,-0.7119,-8.2823,528,395,0,-8.5,0,3.5,1,0,880,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.6785,-7.9936,-0.6785,-7.9936,528,395,0,-8.5,0,3.5,1,0,901,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.6715,-7.6679,-0.6715,-7.6679,528,395,0,-8.5,0,3.5,1,0,921,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.6621,-7.3235,-0.6621,-7.3235,528,395,0,-8.5,0,3.5,1,0,941,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.6684,-6.9574,-0.6684,-6.9574,528,395,0,-8.5,0,3.5,1,0,960,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.6779,-6.5773,-0.6779,-6.5773,528,395,0,-8.5,0,3.5,1,0,980,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.6896,-6.1887,-0.6896,-6.1887,528,395,0,-8.5,0,3.5,1,0,1000,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.6941,-5.8025,-0.6941,-5.8025,528,395,0,-8.5,0,3.5,1,0,1020,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.6941,-5.4218,-0.6941,-5.4218,528,395,0,-8.5,0,3.5,1,0,1041,1,1,0,1,0,"cp_2509","align_explicit_train_selected"
1,90,-0.7166,-5.0465,-0.7166,-5.0465,528,395,0,-8.5,0,3.5,1,0,1060,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.7238,-4.6943,-0.7238,-4.6943,528,395,0,-8.5,0,3.5,1,0,1080,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.7345,-4.3712,-0.7345,-4.3712,528,395,0,-8.5,0,3.5,1,0,1100,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.7484,-4.0634,-0.7484,-4.0634,528,395,0,-8.5,0,3.5,1,0,1121,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.784,-3.7624,-0.784,-3.7624,528,395,0,-8.5,0,3.5,1,0,1141,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.8237,-3.4712,-0.8237,-3.4712,528,395,0,-8.5,0,3.5,1,0,1160,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.8779,-3.1872,-0.8779,-3.1872,528,395,0,-8.5,0,3.5,1,0,1180,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.9035,-2.9286,-0.9035,-2.9286,528,395,0,-8.5,0,3.5,1,0,1200,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.9215,-2.6748,-0.9215,-2.6748,528,395,0,-8.5,0,3.5,1,0,1220,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.9373,-2.417,-0.9373,-2.417,528,395,0,-8.5,0,3.5,1,0,1240,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.9546,-2.1521,-0.9546,-2.1521,528,395,0,-8.5,0,3.5,1,0,1260,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.9608,-1.8801,-0.9608,-1.8801,528,395,0,-8.5,0,3.5,1,0,1280,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.9558,-1.6162,-0.9558,-1.6162,528,395,0,-8.5,0,3.5,1,0,1300,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.9436,-1.3573,-0.9436,-1.3573,528,395,0,-8.5,0,3.5,1,0,1320,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.9308,-1.0882,-0.9308,-1.0882,528,395,0,-8.5,0,3.5,1,0,1340,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.9161,-0.8149,-0.9161,-0.8149,528,395,0,-8.5,0,3.5,1,0,1360,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.8958,-0.5406,-0.8958,-0.5406,528,395,0,-8.5,0,3.5,1,0,1380,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.8597,-0.2683,-0.8597,-0.2683,528,395,0,-8.5,0,3.5,1,0,1400,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.8069,-0.0044,-0.8069,-0.0044,528,395,0,-8.5,0,3.5,1,0,1420,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.7372,0.2511,-0.7372,0.2511,528,395,0,-8.5,0,3.5,1,0,1440,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.6762,0.5139,-0.6762,0.5139,528,395,0,-8.5,0,3.5,1,0,1460,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.5958,0.7558,-0.5958,0.7558,528,395,0,-8.5,0,3.5,1,0,1480,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.5225,0.9987,-0.5225,0.9987,528,395,0,-8.5,0,3.5,1,0,1500,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.4308,1.211,-0.4308,1.211,528,395,0,-8.5,0,3.5,1,0,1520,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.3536,1.4305,-0.3536,1.4305,528,395,0,-8.5,0,3.5,1,0,1540,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.2728,1.6317,-0.2728,1.6317,528,395,0,-8.5,0,3.5,1,0,1560,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.2012,1.8305,-0.2012,1.8305,528,395,0,-8.5,0,3.5,1,0,1580,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.1447,2.0268,-0.1447,2.0268,528,395,0,-8.5,0,3.5,1,0,1600,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.0896,2.1887,-0.0896,2.1887,528,395,0,-8.5,0,3.5,1,0,1620,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.0597,2.3414,-0.0597,2.3414,528,395,0,-8.5,0,3.5,1,0,1640,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.0368,2.4593,-0.0368,2.4593,528,395,0,-8.5,0,3.5,1,0,1660,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.0288,2.5391,-0.0288,2.5391,528,395,0,-8.5,0,3.5,1,0,1680,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.0546,2.6223,-0.0546,2.6223,528,395,0,-8.5,0,3.5,1,0,1700,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.0833,2.6927,-0.0833,2.6927,528,395,0,-8.5,0,3.5,1,0,1720,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.121,2.776,-0.121,2.776,528,395,0,-8.5,0,3.5,1,0,1740,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.1586,2.8594,-0.1586,2.8594,528,395,0,-8.5,0,3.5,1,0,1760,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.1992,2.9558,-0.1992,2.9558,528,395,0,-8.5,0,3.5,1,0,1780,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.2233,3.033,-0.2233,3.033,528,395,0,-8.5,0,3.5,1,0,1800,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.2407,3.0942,-0.2407,3.0942,528,395,0,-8.5,0,3.5,1,0,1820,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.2728,3.1426,-0.2728,3.1426,528,395,0,-8.5,0,3.5,1,0,1840,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.3122,3.1718,-0.3122,3.1718,528,395,0,-8.5,0,3.5,1,0,1860,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.3411,3.1816,-0.3411,3.1816,528,395,0,-8.5,0,3.5,1,0,1880,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.3819,3.1915,-0.3819,3.1915,528,395,0,-8.5,0,3.5,1,0,1900,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.4212,3.2207,-0.4212,3.2207,528,395,0,-8.5,0,3.5,1,0,1920,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.4458,3.2628,-0.4458,3.2628,528,395,0,-8.5,0,3.5,1,0,1940,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.4444,3.3079,-0.4444,3.3079,528,395,0,-8.5,0,3.5,1,0,1960,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.4277,3.3756,-0.4277,3.3756,528,395,0,-8.5,0,3.5,1,0,1980,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.3852,3.4464,-0.3852,3.4464,528,395,0,-8.5,0,3.5,1,0,2000,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.3118,3.5106,-0.3118,3.5106,528,395,0,-8.5,0,3.5,1,0,2020,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.2349,3.5718,-0.2349,3.5718,528,395,0,-8.5,0,3.5,1,0,2040,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.1419,3.6136,-0.1419,3.6136,528,395,0,-8.5,0,3.5,1,0,2060,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.0282,3.6426,-0.0282,3.6426,528,395,0,-8.5,0,3.5,1,0,2080,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,0.072,3.6782,0.072,3.6782,528,395,0,-8.5,0,3.5,1,0,2100,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,0.1908,3.6979,0.1908,3.6979,528,395,0,-8.5,0,3.5,1,0,2120,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,0.2951,3.7405,0.2951,3.7405,528,395,0,-8.5,0,3.5,1,0,2140,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,0.4205,3.7802,0.4205,3.7802,528,395,0,-8.5,0,3.5,1,0,2160,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,0.5293,3.8395,0.5293,3.8395,528,395,0,-8.5,0,3.5,1,0,2180,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,0.6506,3.8829,0.6506,3.8829,528,395,0,-8.5,0,3.5,1,0,2200,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,0.7467,3.9327,0.7467,3.9327,528,395,0,-8.5,0,3.5,1,0,2220,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,0.8226,3.9695,0.8226,3.9695,528,395,0,-8.5,0,3.5,1,0,2240,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,0.8703,3.9896,0.8703,3.9896,528,395,0,-8.5,0,3.5,1,0,2260,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,0.8903,4.0029,0.8903,4.0029,528,395,0,-8.5,0,3.5,1,0,2280,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,0.8924,4.0062,0.8924,4.0062,528,395,0,-8.5,0,3.5,1,0,2300,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,0.8761,3.9897,0.8761,3.9897,528,395,0,-8.5,0,3.5,1,0,2320,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,0.846,3.9698,0.846,3.9698,528,395,0,-8.5,0,3.5,1,0,2340,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,0.7978,3.9399,0.7978,3.9399,528,395,0,-8.5,0,3.5,1,0,2360,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,0.7294,3.8967,0.7294,3.8967,528,395,0,-8.5,0,3.5,1,0,2380,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,0.6449,3.8471,0.6449,3.8471,528,395,0,-8.5,0,3.5,1,0,2400,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,0.5406,3.7941,0.5406,3.7941,528,395,0,-8.5,0,3.5,1,0,2420,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,0.4355,3.7316,0.4355,3.7316,528,395,0,-8.5,0,3.5,1,0,2440,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,0.3296,3.6596,0.3296,3.6596,528,395,0,-8.5,0,3.5,1,0,2460,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,0.2122,3.5976,0.2122,3.5976,528,395,0,-8.5,0,3.5,1,0,2480,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,0.1058,3.5261,0.1058,3.5261,528,395,0,-8.5,0,3.5,1,0,2500,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,0.0056,3.4646,0.0056,3.4646,528,395,0,-8.5,0,3.5,1,0,2520,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.0957,3.4194,-0.0957,3.4194,528,395,0,-8.5,0,3.5,1,0,2540,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.1751,3.3808,-0.1751,3.3808,528,395,0,-8.5,0,3.5,1,0,2560,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.2266,3.3487,-0.2266,3.3487,528,395,0,-8.5,0,3.5,1,0,2580,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.2746,3.3392,-0.2746,3.3392,528,395,0,-8.5,0,3.5,1,0,2600,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.305,3.3555,-0.305,3.3555,528,395,0,-8.5,0,3.5,1,0,2620,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.3132,3.3781,-0.3132,3.3781,528,395,0,-8.5,0,3.5,1,0,2640,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.3031,3.4104,-0.3031,3.4104,528,395,0,-8.5,0,3.5,1,0,2660,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.2833,3.4394,-0.2833,3.4394,528,395,0,-8.5,0,3.5,1,0,2680,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.2496,3.4715,-0.2496,3.4715,528,395,0,-8.5,0,3.5,1,0,2700,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.2101,3.5037,-0.2101,3.5037,528,395,0,-8.5,0,3.5,1,0,2720,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.1697,3.5198,-0.1697,3.5198,528,395,0,-8.5,0,3.5,1,0,2740,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.1256,3.5326,-0.1256,3.5326,528,395,0,-8.5,0,3.5,1,0,2760,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.0911,3.5487,-0.0911,3.5487,528,395,0,-8.5,0,3.5,1,0,2780,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.0626,3.5649,-0.0626,3.5649,528,395,0,-8.5,0,3.5,1,0,2800,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.04,3.581,-0.04,3.581,528,395,0,-8.5,0,3.5,1,0,2820,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.0195,3.594,-0.0195,3.594,528,395,0,-8.5,0,3.5,1,0,2840,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.005,3.6069,-0.005,3.6069,528,395,0,-8.5,0,3.5,1,0,2860,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,0.0124,3.6328,0.0124,3.6328,528,395,0,-8.5,0,3.5,1,0,2880,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,0.0269,3.6458,0.0269,3.6458,528,395,0,-8.5,0,3.5,1,0,2900,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,0.0473,3.6588,0.0473,3.6588,528,395,0,-8.5,0,3.5,1,0,2920,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,0.056,3.6717,0.056,3.6717,528,395,0,-8.5,0,3.5,1,0,2940,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,0.0522,3.675,0.0522,3.675,528,395,0,-8.5,0,3.5,1,0,2960,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,0.0479,3.6685,0.0479,3.6685,528,395,0,-8.5,0,3.5,1,0,2980,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,0.0356,3.6588,0.0356,3.6588,528,395,0,-8.5,0,3.5,1,0,3000,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,0.0247,3.6426,0.0247,3.6426,528,395,0,-8.5,0,3.5,1,0,3020,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,0.0124,3.6328,0.0124,3.6328,528,395,0,-8.5,0,3.5,1,0,3040,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.0037,3.6264,-0.0037,3.6264,528,395,0,-8.5,0,3.5,1,0,3060,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.0139,3.6199,-0.0139,3.6199,528,395,0,-8.5,0,3.5,1,0,3080,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.0198,3.6199,-0.0198,3.6199,528,395,0,-8.5,0,3.5,1,0,3100,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.0214,3.6264,-0.0214,3.6264,528,395,0,-8.5,0,3.5,1,0,3120,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.0229,3.6328,-0.0229,3.6328,528,395,0,-8.5,0,3.5,1,0,3140,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.0245,3.6393,-0.0245,3.6393,528,395,0,-8.5,0,3.5,1,0,3160,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.0245,3.6393,-0.0245,3.6393,528,395,0,-8.5,0,3.5,1,0,3180,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.0245,3.6393,-0.0245,3.6393,528,395,0,-8.5,0,3.5,1,0,3200,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.0266,3.6361,-0.0266,3.6361,528,395,0,-8.5,0,3.5,1,0,3220,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.0229,3.6328,-0.0229,3.6328,528,395,0,-8.5,0,3.5,1,0,3240,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.0214,3.6264,-0.0214,3.6264,528,395,0,-8.5,0,3.5,1,0,3260,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.0192,3.6296,-0.0192,3.6296,528,395,0,-8.5,0,3.5,1,0,3280,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.017,3.6328,-0.017,3.6328,528,395,0,-8.5,0,3.5,1,0,3300,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.0127,3.6393,-0.0127,3.6393,528,395,0,-8.5,0,3.5,1,0,3320,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
1,90,-0.0084,3.6458,-0.0084,3.6458,528,395,0,-8.5,0,3.5,1,0,3340,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
2,45,0.0045,-8.628,0.0045,-8.628,528,395,0,-8.5,8.4853,-0.014719,1,0,0,1,0,0,0,0,"cp_2509","align_explicit_train_selected"
2,45,0.0084,-8.6437,0.0084,-8.6437,528,395,0,-8.5,8.4853,-0.014719,1,0,20,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
2,45,0.023,-8.6882,0.023,-8.6882,528,395,0,-8.5,8.4853,-0.014719,1,0,40,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
2,45,0.026,-8.7432,0.026,-8.7432,528,395,0,-8.5,8.4853,-0.014719,1,0,60,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
2,45,0.0203,-8.8059,0.0203,-8.8059,528,395,0,-8.5,8.4853,-0.014719,1,0,80,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
2,45,-0.0038,-8.8659,-0.0038,-8.8659,528,395,0,-8.5,8.4853,-0.014719,1,0,100,1,1,0,0,0,"cp_2509","align_explicit_train_selected"
