"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","participant","task"
1,90,-0.3759,-1.7541,-0.3759,-1.7541,528,395,0,-8.5,0,3.5,1,0,920,1,1,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.3738,-1.3508,-0.3738,-1.3508,528,395,0,-8.5,0,3.5,1,0,940,1,1,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.3455,-0.9815,-0.3455,-0.9815,528,395,0,-8.5,0,3.5,1,0,960,1,1,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.3075,-0.6437,-0.3075,-0.6437,528,395,0,-8.5,0,3.5,1,0,980,1,1,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.2519,-0.3441,-0.2519,-0.3441,528,395,0,-8.5,0,3.5,1,0,1000,1,1,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.1816,-0.0708,-0.1816,-0.0708,528,395,0,-8.5,0,3.5,1,0,1020,1,1,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.098,0.182,-0.098,0.182,528,395,0,-8.5,0,3.5,1,0,1040,1,1,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.0066,0.4079,0.0066,0.4079,528,395,0,-8.5,0,3.5,1,0,1060,1,1,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.0977,0.6348,0.0977,0.6348,528,395,0,-8.5,0,3.5,1,0,1080,1,1,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.1626,0.878,0.1626,0.878,528,395,0,-8.5,0,3.5,1,0,1100,1,1,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.215,1.1315,0.215,1.1315,528,395,0,-8.5,0,3.5,1,0,1120,1,1,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.2673,1.3703,0.2673,1.3703,528,395,0,-8.5,0,3.5,1,0,1140,1,1,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.3037,1.5972,0.3037,1.5972,528,395,0,-8.5,0,3.5,1,0,1160,1,1,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.3524,1.7837,0.3524,1.7837,528,395,0,-8.5,0,3.5,1,0,1180,1,1,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.387,1.9517,0.387,1.9517,528,395,0,-8.5,0,3.5,1,0,1200,1,1,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.4072,2.0914,0.4072,2.0914,528,395,0,-8.5,0,3.5,1,0,1220,1,1,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.3792,2.2056,0.3792,2.2056,528,395,0,-8.5,0,3.5,1,0,1240,1,1,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.3327,2.2849,0.3327,2.2849,528,395,0,-8.5,0,3.5,1,0,1260,1,1,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.2331,2.3482,0.2331,2.3482,528,395,0,-8.5,0,3.5,1,0,1280,1,1,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.0916,2.4116,0.0916,2.4116,528,395,0,-8.5,0,3.5,1,0,1300,1,1,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.0758,2.4721,-0.0758,2.4721,528,395,0,-8.5,0,3.5,1,0,1320,1,1,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.2699,2.5461,-0.2699,2.5461,528,395,0,-8.5,0,3.5,1,0,1340,1,1,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.4688,2.6048,-0.4688,2.6048,528,395,0,-8.5,0,3.5,1,0,1360,1,1,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.6376,2.6383,-0.6376,2.6383,528,395,0,-8.5,0,3.5,1,0,1380,1,1,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.7642,2.6045,-0.7642,2.6045,528,395,0,-8.5,0,3.5,1,0,1400,1,1,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.8686,2.5516,-0.8686,2.5516,528,395,0,-8.5,0,3.5,1,0,1420,1,1,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.9353,2.4759,-0.9353,2.4759,528,395,0,-8.5,0,3.5,1,0,1440,1,1,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.9648,2.3934,-0.9648,2.3934,528,395,0,-8.5,0,3.5,1,0,1460,1,1,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.9685,2.3297,-0.9685,2.3297,528,395,0,-8.5,0,3.5,1,0,1480,1,1,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.966,2.2915,-0.966,2.2915,528,395,0,-8.5,0,3.5,1,0,1500,1,1,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.9572,2.2786,-0.9572,2.2786,528,395,0,-8.5,0,3.5,1,0,1520,1,1,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.9257,2.2718,-0.9257,2.2718,528,395,0,-8.5,0,3.5,1,0,1540,1,1,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.8475,2.2707,-0.8475,2.2707,528,395,0,-8.5,0,3.5,1,0,1560,1,1,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.7367,2.2979,-0.7367,2.2979,528,395,0,-8.5,0,3.5,1,0,1580,1,1,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.6064,2.3443,-0.6064,2.3443,528,395,0,-8.5,0,3.5,1,0,1600,1,1,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.4754,2.426,-0.4754,2.426,528,395,0,-8.5,0,3.5,1,0,1620,1,1,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.3739,2.5435,-0.3739,2.5435,528,395,0,-8.5,0,3.5,1,0,1640,1,1,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.2931,2.6837,-0.2931,2.6837,528,395,0,-8.5,0,3.5,1,0,1660,1,1,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.221,2.8211,-0.221,2.8211,528,395,0,-8.5,0,3.5,1,0,1680,1,1,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.153,2.9364,-0.153,2.9364,528,395,0,-8.5,0,3.5,1,0,1700,1,1,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.0874,3.023,-0.0874,3.023,528,395,0,-8.5,0,3.5,1,0,1720,1,1,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.018,3.0809,-0.018,3.0809,528,395,0,-8.5,0,3.5,1,0,1740,1,1,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.029,3.1323,0.029,3.1323,528,395,0,-8.5,0,3.5,1,0,1760,1,1,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.05,3.1807,0.05,3.1807,528,395,0,-8.5,0,3.5,1,0,1780,1,1,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.0414,3.229,0.0414,3.229,528,395,0,-8.5,0,3.5,1,0,1800,1,1,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.0063,3.2644,0.0063,3.2644,528,395,0,-8.5,0,3.5,1,0,1820,1,1,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.0211,3.2676,-0.0211,3.2676,528,395,0,-8.5,0,3.5,1,0,1840,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.0499,3.2515,-0.0499,3.2515,528,395,0,-8.5,0,3.5,1,0,1860,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.077,3.229,-0.077,3.229,528,395,0,-8.5,0,3.5,1,0,1880,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.1021,3.2097,-0.1021,3.2097,528,395,0,-8.5,0,3.5,1,0,1900,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.1264,3.2001,-0.1264,3.2001,528,395,0,-8.5,0,3.5,1,0,1920,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.1486,3.1937,-0.1486,3.1937,528,395,0,-8.5,0,3.5,1,0,1940,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.1723,3.1938,-0.1723,3.1938,528,395,0,-8.5,0,3.5,1,0,1960,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.1923,3.1906,-0.1923,3.1906,528,395,0,-8.5,0,3.5,1,0,1980,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.1989,3.181,-0.1989,3.181,528,395,0,-8.5,0,3.5,1,0,2000,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.1884,3.1616,-0.1884,3.1616,528,395,0,-8.5,0,3.5,1,0,2020,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.1757,3.1455,-0.1757,3.1455,528,395,0,-8.5,0,3.5,1,0,2040,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.1682,3.139,-0.1682,3.139,528,395,0,-8.5,0,3.5,1,0,2060,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.1586,3.1358,-0.1586,3.1358,528,395,0,-8.5,0,3.5,1,0,2080,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.1483,3.1422,-0.1483,3.1422,528,395,0,-8.5,0,3.5,1,0,2100,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.135,3.1615,-0.135,3.1615,528,395,0,-8.5,0,3.5,1,0,2120,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.1181,3.1775,-0.1181,3.1775,528,395,0,-8.5,0,3.5,1,0,2140,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.1049,3.1968,-0.1049,3.1968,528,395,0,-8.5,0,3.5,1,0,2160,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.0933,3.2226,-0.0933,3.2226,528,395,0,-8.5,0,3.5,1,0,2180,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.0838,3.2451,-0.0838,3.2451,528,395,0,-8.5,0,3.5,1,0,2200,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.0766,3.2645,-0.0766,3.2645,528,395,0,-8.5,0,3.5,1,0,2220,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.0678,3.2774,-0.0678,3.2774,528,395,0,-8.5,0,3.5,1,0,2240,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.0597,3.2806,-0.0597,3.2806,528,395,0,-8.5,0,3.5,1,0,2260,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.056,3.2773,-0.056,3.2773,528,395,0,-8.5,0,3.5,1,0,2280,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.0545,3.2709,-0.0545,3.2709,528,395,0,-8.5,0,3.5,1,0,2300,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.0545,3.2709,-0.0545,3.2709,528,395,0,-8.5,0,3.5,1,0,2320,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.0494,3.287,-0.0494,3.287,528,395,0,-8.5,0,3.5,1,0,2340,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.046,3.3096,-0.046,3.3096,528,395,0,-8.5,0,3.5,1,0,2360,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.0396,3.3451,-0.0396,3.3451,528,395,0,-8.5,0,3.5,1,0,2380,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.034,3.3709,-0.034,3.3709,528,395,0,-8.5,0,3.5,1,0,2400,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.0246,3.3935,-0.0246,3.3935,528,395,0,-8.5,0,3.5,1,0,2420,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,-0.0025,3.4,-0.0025,3.4,528,395,0,-8.5,0,3.5,1,0,2440,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.013,3.3967,0.013,3.3967,528,395,0,-8.5,0,3.5,1,0,2460,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.0316,3.3806,0.0316,3.3806,528,395,0,-8.5,0,3.5,1,0,2480,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.0503,3.3645,0.0503,3.3645,528,395,0,-8.5,0,3.5,1,0,2500,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.063,3.3483,0.063,3.3483,528,395,0,-8.5,0,3.5,1,0,2520,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.0758,3.3322,0.0758,3.3322,528,395,0,-8.5,0,3.5,1,0,2540,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.0773,3.3258,0.0773,3.3258,528,395,0,-8.5,0,3.5,1,0,2560,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.0758,3.3322,0.0758,3.3322,528,395,0,-8.5,0,3.5,1,0,2580,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.0646,3.3419,0.0646,3.3419,528,395,0,-8.5,0,3.5,1,0,2600,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.0593,3.3515,0.0593,3.3515,528,395,0,-8.5,0,3.5,1,0,2620,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.0518,3.358,0.0518,3.358,528,395,0,-8.5,0,3.5,1,0,2640,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.0481,3.3612,0.0481,3.3612,528,395,0,-8.5,0,3.5,1,0,2660,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.0422,3.3612,0.0422,3.3612,528,395,0,-8.5,0,3.5,1,0,2680,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.0437,3.3548,0.0437,3.3548,528,395,0,-8.5,0,3.5,1,0,2700,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.0416,3.3515,0.0416,3.3515,528,395,0,-8.5,0,3.5,1,0,2720,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.0416,3.3515,0.0416,3.3515,528,395,0,-8.5,0,3.5,1,0,2740,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.0431,3.3451,0.0431,3.3451,528,395,0,-8.5,0,3.5,1,0,2760,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.0468,3.3419,0.0468,3.3419,528,395,0,-8.5,0,3.5,1,0,2780,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.0468,3.3419,0.0468,3.3419,528,395,0,-8.5,0,3.5,1,0,2800,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.0431,3.3451,0.0431,3.3451,528,395,0,-8.5,0,3.5,1,0,2820,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.0394,3.3483,0.0394,3.3483,528,395,0,-8.5,0,3.5,1,0,2840,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.0325,3.3644,0.0325,3.3644,528,395,0,-8.5,0,3.5,1,0,2860,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.0257,3.3806,0.0257,3.3806,528,395,0,-8.5,0,3.5,1,0,2880,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.0204,3.3903,0.0204,3.3903,528,395,0,-8.5,0,3.5,1,0,2900,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.0152,3.4,0.0152,3.4,528,395,0,-8.5,0,3.5,1,0,2920,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.0114,3.4032,0.0114,3.4032,528,395,0,-8.5,0,3.5,1,0,2940,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.0071,3.3967,0.0071,3.3967,528,395,0,-8.5,0,3.5,1,0,2960,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.0139,3.3806,0.0139,3.3806,528,395,0,-8.5,0,3.5,1,0,2980,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.0266,3.3644,0.0266,3.3644,528,395,0,-8.5,0,3.5,1,0,3000,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.0341,3.358,0.0341,3.358,528,395,0,-8.5,0,3.5,1,0,3020,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.0341,3.358,0.0341,3.358,528,395,0,-8.5,0,3.5,1,0,3040,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.0341,3.358,0.0341,3.358,528,395,0,-8.5,0,3.5,1,0,3060,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.0341,3.358,0.0341,3.358,528,395,0,-8.5,0,3.5,1,0,3080,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.0363,3.3612,0.0363,3.3612,528,395,0,-8.5,0,3.5,1,0,3100,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.0369,3.3709,0.0369,3.3709,528,395,0,-8.5,0,3.5,1,0,3120,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.045,3.3741,0.045,3.3741,528,395,0,-8.5,0,3.5,1,0,3140,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.0509,3.3741,0.0509,3.3741,528,395,0,-8.5,0,3.5,1,0,3160,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.0568,3.3741,0.0568,3.3741,528,395,0,-8.5,0,3.5,1,0,3180,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.059,3.3774,0.059,3.3774,528,395,0,-8.5,0,3.5,1,0,3200,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.059,3.3774,0.059,3.3774,528,395,0,-8.5,0,3.5,1,0,3220,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.0612,3.3806,0.0612,3.3806,528,395,0,-8.5,0,3.5,1,0,3240,1,0,0,0,"mm_2306","align_explicit_train_selected"
1,90,0.0574,3.3838,0.0574,3.3838,528,395,0,-8.5,0,3.5,1,0,3260,1,0,0,0,"mm_2306","align_explicit_train_selected"
2,45,0.086,-8.7144,0.086,-8.7144,528,395,0,-8.5,8.4853,-0.014719,1,0,0,1,0,0,0,"mm_2306","align_explicit_train_selected"
2,45,0.1179,-8.7431,0.1179,-8.7431,528,395,0,-8.5,8.4853,-0.014719,1,0,20,1,0,0,0,"mm_2306","align_explicit_train_selected"
2,45,0.1924,-8.8291,0.1924,-8.8291,528,395,0,-8.5,8.4853,-0.014719,1,0,40,1,0,0,0,"mm_2306","align_explicit_train_selected"
2,45,0.2733,-8.9539,0.2733,-8.9539,528,395,0,-8.5,8.4853,-0.014719,1,0,60,1,0,0,0,"mm_2306","align_explicit_train_selected"
2,45,0.3623,-9.1093,0.3623,-9.1093,528,395,0,-8.5,8.4853,-0.014719,1,0,80,1,0,0,0,"mm_2306","align_explicit_train_selected"
2,45,0.4499,-9.2718,0.4499,-9.2718,528,395,0,-8.5,8.4853,-0.014719,1,0,100,1,0,0,0,"mm_2306","align_explicit_train_selected"
2,45,0.5374,-9.4463,0.5374,-9.4463,528,395,0,-8.5,8.4853,-0.014719,1,0,120,1,0,0,0,"mm_2306","align_explicit_train_selected"
2,45,0.615,-9.6226,0.615,-9.6226,528,395,0,-8.5,8.4853,-0.014719,1,0,140,1,0,0,0,"mm_2306","align_explicit_train_selected"
2,45,0.683,-9.788,0.683,-9.788,528,395,0,-8.5,8.4853,-0.014719,1,0,160,1,0,0,0,"mm_2306","align_explicit_train_selected"
2,45,0.7242,-9.9325,0.7242,-9.9325,528,395,0,-8.5,8.4853,-0.014719,1,0,180,1,0,0,0,"mm_2306","align_explicit_train_selected"
2,45,0.7458,-10.056,0.7458,-10.057,528,395,0,-8.5,8.4853,-0.014719,1,0,200,1,0,0,0,"mm_2306","align_explicit_train_selected"
2,45,0.7519,-10.163,0.7519,-10.163,528,395,0,-8.5,8.4853,-0.014719,1,0,220,1,0,0,0,"mm_2306","align_explicit_train_selected"
2,45,0.7182,-10.241,0.7182,-10.241,528,395,0,-8.5,8.4853,-0.014719,1,0,240,1,0,0,0,"mm_2306","align_explicit_train_selected"
2,45,0.6759,-10.314,0.6759,-10.314,528,395,0,-8.5,8.4853,-0.014719,1,0,260,1,0,0,0,"mm_2306","align_explicit_train_selected"
2,45,0.6151,-10.373,0.6151,-10.373,528,395,0,-8.5,8.4853,-0.014719,1,0,280,1,0,0,0,"mm_2306","align_explicit_train_selected"
2,45,0.5401,-10.418,0.5401,-10.418,528,395,0,-8.5,8.4853,-0.014719,1,0,300,1,0,0,0,"mm_2306","align_explicit_train_selected"
