"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","participant","task"
1,90,0.0621,-8.5755,0.0621,-8.5755,528,395,0,-8.5,0,3.5,1,0,0,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.1219,-8.6174,0.1219,-8.6174,528,395,0,-8.5,0,3.5,1,0,40,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.1847,-8.6566,0.1847,-8.6566,528,395,0,-8.5,0,3.5,1,0,60,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.249,-8.6878,0.249,-8.6878,528,395,0,-8.5,0,3.5,1,0,80,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.326,-8.7268,0.326,-8.7268,528,395,0,-8.5,0,3.5,1,0,100,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.4004,-8.7552,0.4004,-8.7552,528,395,0,-8.5,0,3.5,1,0,120,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.4791,-8.7861,0.4791,-8.7861,528,395,0,-8.5,0,3.5,1,0,140,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.5313,-8.7961,0.5313,-8.7961,528,395,0,-8.5,0,3.5,1,0,160,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.5879,-8.7957,0.5879,-8.7957,528,395,0,-8.5,0,3.5,1,0,180,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.6234,-8.7824,0.6234,-8.7824,528,395,0,-8.5,0,3.5,1,0,200,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.6464,-8.7613,0.6464,-8.7613,528,395,0,-8.5,0,3.5,1,0,220,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.6623,-8.7402,0.6623,-8.7402,528,395,0,-8.5,0,3.5,1,0,240,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.6653,-8.7245,0.6653,-8.7245,528,395,0,-8.5,0,3.5,1,0,260,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.6668,-8.7166,0.6668,-8.7166,528,395,0,-8.5,0,3.5,1,0,280,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.6584,-8.7115,0.6584,-8.7115,528,395,0,-8.5,0,3.5,1,0,300,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.6527,-8.7168,0.6527,-8.7168,528,395,0,-8.5,0,3.5,1,0,321,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.6412,-8.7273,0.6412,-8.7273,528,395,0,-8.5,0,3.5,1,0,340,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.6298,-8.7379,0.6298,-8.7379,528,395,0,-8.5,0,3.5,1,0,360,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.6183,-8.7484,0.6183,-8.7484,528,395,0,-8.5,0,3.5,1,0,380,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.5998,-8.759,0.5998,-8.759,528,395,0,-8.5,0,3.5,1,0,400,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.5883,-8.7696,0.5883,-8.7696,528,395,0,-8.5,0,3.5,1,0,420,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.5797,-8.7775,0.5797,-8.7775,528,395,0,-8.5,0,3.5,1,0,440,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.5753,-8.788,0.5753,-8.788,528,395,0,-8.5,0,3.5,1,0,461,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.5737,-8.7958,0.5737,-8.7958,528,395,0,-8.5,0,3.5,1,0,480,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.5751,-8.801,0.5751,-8.801,528,395,0,-8.5,0,3.5,1,0,500,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.5751,-8.801,0.5751,-8.801,528,395,0,-8.5,0,3.5,1,0,520,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.5779,-8.7984,0.5779,-8.7984,528,395,0,-8.5,0,3.5,1,0,540,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.5808,-8.7958,0.5808,-8.7958,528,395,0,-8.5,0,3.5,1,0,560,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.5823,-8.7879,0.5823,-8.7879,528,395,0,-8.5,0,3.5,1,0,580,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.5839,-8.7801,0.5839,-8.7801,528,395,0,-8.5,0,3.5,1,0,600,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.5925,-8.7722,0.5925,-8.7722,528,395,0,-8.5,0,3.5,1,0,620,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.594,-8.7643,0.594,-8.7643,528,395,0,-8.5,0,3.5,1,0,641,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.5971,-8.7486,0.5971,-8.7486,528,395,0,-8.5,0,3.5,1,0,660,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.6072,-8.7328,0.6072,-8.7328,528,395,0,-8.5,0,3.5,1,0,680,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.609,-8.7119,0.609,-8.7119,528,395,0,-8.5,0,3.5,1,0,700,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.6107,-8.691,0.6107,-8.691,528,395,0,-8.5,0,3.5,1,0,721,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.6097,-8.6595,0.6097,-8.6595,528,395,0,-8.5,0,3.5,1,0,740,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.5946,-8.6282,0.5946,-8.6282,528,395,0,-8.5,0,3.5,1,0,760,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.5839,-8.5863,0.5839,-8.5863,528,395,0,-8.5,0,3.5,1,0,780,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.5717,-8.5523,0.5717,-8.5523,528,395,0,-8.5,0,3.5,1,0,800,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.5637,-8.5208,0.5637,-8.5208,528,395,0,-8.5,0,3.5,1,0,820,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.5599,-8.4919,0.5599,-8.4919,528,395,0,-8.5,0,3.5,1,0,840,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.5323,-8.4527,0.5323,-8.4527,528,395,0,-8.5,0,3.5,1,0,860,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.5117,-8.4133,0.5117,-8.4133,528,395,0,-8.5,0,3.5,1,0,881,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.4953,-8.3765,0.4953,-8.3765,528,395,0,-8.5,0,3.5,1,0,900,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.4719,-8.3397,0.4719,-8.3397,528,395,0,-8.5,0,3.5,1,0,920,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.4472,-8.2976,0.4472,-8.2976,528,395,0,-8.5,0,3.5,1,0,940,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.4267,-8.2581,0.4267,-8.2581,528,395,0,-8.5,0,3.5,1,0,960,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.4299,-8.229,0.4299,-8.229,528,395,0,-8.5,0,3.5,1,0,980,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.4387,-8.1945,0.4387,-8.1945,528,395,0,-8.5,0,3.5,1,0,1000,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.4406,-8.1601,0.4406,-8.1601,528,395,0,-8.5,0,3.5,1,0,1020,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.4453,-8.1229,0.4453,-8.1229,528,395,0,-8.5,0,3.5,1,0,1041,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.464,-8.0856,0.464,-8.0856,528,395,0,-8.5,0,3.5,1,0,1060,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.4826,-8.0483,0.4826,-8.0483,528,395,0,-8.5,0,3.5,1,0,1081,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.4999,-8.0057,0.4999,-8.0057,528,395,0,-8.5,0,3.5,1,0,1100,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.513,-7.9604,0.513,-7.9604,528,395,0,-8.5,0,3.5,1,0,1120,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.5302,-7.9176,0.5302,-7.9176,528,395,0,-8.5,0,3.5,1,0,1140,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.539,-7.8695,0.539,-7.8695,528,395,0,-8.5,0,3.5,1,0,1160,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.5395,-7.8161,0.5395,-7.8161,528,395,0,-8.5,0,3.5,1,0,1180,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.5483,-7.768,0.5483,-7.768,528,395,0,-8.5,0,3.5,1,0,1200,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.5473,-7.7225,0.5473,-7.7225,528,395,0,-8.5,0,3.5,1,0,1220,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.5588,-7.6849,0.5588,-7.6849,528,395,0,-8.5,0,3.5,1,0,1240,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.5619,-7.642,0.5619,-7.642,528,395,0,-8.5,0,3.5,1,0,1260,1,1,0,0,"jn_0203","align_explicit_train_selected"
1,90,0.5538,-7.5964,0.5538,-7.5964,528,395,0,-8.5,0,3.5,1,0,1280,1,1,0,0,"jn_0203","align_explicit_train_selected"
