"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","participant","task"
1,90,25.225,34.367,25.225,34.367,528,395,0,-8.5,0,3.5,1,0,1,0,0,0,0,"ta_0607","align_explicit_train_selected"
1,90,25.225,34.367,25.225,34.367,528,395,0,-8.5,0,3.5,1,0,40,0,0,0,0,"ta_0607","align_explicit_train_selected"
1,90,25.225,34.367,25.225,34.367,528,395,0,-8.5,0,3.5,1,0,60,0,0,0,0,"ta_0607","align_explicit_train_selected"
1,90,25.225,34.367,25.225,34.367,528,395,0,-8.5,0,3.5,1,0,80,0,0,0,0,"ta_0607","align_explicit_train_selected"
1,90,25.225,34.367,25.225,34.367,528,395,0,-8.5,0,3.5,1,0,100,0,0,0,0,"ta_0607","align_explicit_train_selected"
1,90,25.225,34.367,25.225,34.367,528,395,0,-8.5,0,3.5,1,0,120,0,0,0,0,"ta_0607","align_explicit_train_selected"
1,90,25.225,34.367,25.225,34.367,528,395,0,-8.5,0,3.5,1,0,140,0,0,0,0,"ta_0607","align_explicit_train_selected"
1,90,25.225,34.367,25.225,34.367,528,395,0,-8.5,0,3.5,1,0,160,0,0,0,0,"ta_0607","align_explicit_train_selected"
1,90,25.225,34.367,25.225,34.367,528,395,0,-8.5,0,3.5,1,0,180,0,0,0,0,"ta_0607","align_explicit_train_selected"
1,90,25.225,34.367,25.225,34.367,528,395,0,-8.5,0,3.5,1,0,200,0,0,0,0,"ta_0607","align_explicit_train_selected"
1,90,25.225,34.367,25.225,34.367,528,395,0,-8.5,0,3.5,1,0,220,0,0,0,0,"ta_0607","align_explicit_train_selected"
1,90,25.225,34.367,25.225,34.367,528,395,0,-8.5,0,3.5,1,0,240,0,0,0,0,"ta_0607","align_explicit_train_selected"
1,90,25.225,34.367,25.225,34.367,528,395,0,-8.5,0,3.5,1,0,260,0,0,0,0,"ta_0607","align_explicit_train_selected"
1,90,25.225,34.367,25.225,34.367,528,395,0,-8.5,0,3.5,1,0,280,0,0,0,0,"ta_0607","align_explicit_train_selected"
1,90,25.225,34.367,25.225,34.367,528,395,0,-8.5,0,3.5,1,0,300,0,0,0,0,"ta_0607","align_explicit_train_selected"
1,90,25.225,34.367,25.225,34.367,528,395,0,-8.5,0,3.5,1,0,320,0,0,0,0,"ta_0607","align_explicit_train_selected"
1,90,25.225,34.367,25.225,34.367,528,395,0,-8.5,0,3.5,1,0,340,0,0,0,0,"ta_0607","align_explicit_train_selected"
1,90,25.225,34.367,25.225,34.367,528,395,0,-8.5,0,3.5,1,0,360,0,0,0,0,"ta_0607","align_explicit_train_selected"
1,90,25.225,34.367,25.225,34.367,528,395,0,-8.5,0,3.5,1,0,380,0,0,0,0,"ta_0607","align_explicit_train_selected"
1,90,25.225,34.367,25.225,34.367,528,395,0,-8.5,0,3.5,1,0,400,0,0,0,0,"ta_0607","align_explicit_train_selected"
1,90,25.225,34.367,25.225,34.367,528,395,0,-8.5,0,3.5,1,0,420,0,0,0,0,"ta_0607","align_explicit_train_selected"
1,90,25.225,34.367,25.225,34.367,528,395,0,-8.5,0,3.5,1,0,440,0,0,0,0,"ta_0607","align_explicit_train_selected"
1,90,25.225,34.367,25.225,34.367,528,395,0,-8.5,0,3.5,1,0,460,0,0,0,0,"ta_0607","align_explicit_train_selected"
1,90,25.225,34.367,25.225,34.367,528,395,0,-8.5,0,3.5,1,0,480,0,0,0,0,"ta_0607","align_explicit_train_selected"
1,90,25.225,34.367,25.225,34.367,528,395,0,-8.5,0,3.5,1,0,500,0,0,0,0,"ta_0607","align_explicit_train_selected"
1,90,25.225,34.367,25.225,34.367,528,395,0,-8.5,0,3.5,1,0,520,0,0,0,0,"ta_0607","align_explicit_train_selected"
1,90,25.225,34.367,25.225,34.367,528,395,0,-8.5,0,3.5,1,0,540,0,0,0,0,"ta_0607","align_explicit_train_selected"
1,90,25.225,34.367,25.225,34.367,528,395,0,-8.5,0,3.5,1,0,560,0,0,0,0,"ta_0607","align_explicit_train_selected"
1,90,25.225,34.367,25.225,34.367,528,395,0,-8.5,0,3.5,1,0,580,0,0,0,0,"ta_0607","align_explicit_train_selected"
1,90,25.225,34.367,25.225,34.367,528,395,0,-8.5,0,3.5,1,0,600,0,0,0,0,"ta_0607","align_explicit_train_selected"
1,90,25.225,34.367,25.225,34.367,528,395,0,-8.5,0,3.5,1,0,620,0,0,0,0,"ta_0607","align_explicit_train_selected"
1,90,25.225,34.367,25.225,34.367,528,395,0,-8.5,0,3.5,1,0,640,0,0,0,0,"ta_0607","align_explicit_train_selected"
1,90,25.225,34.367,25.225,34.367,528,395,0,-8.5,0,3.5,1,0,660,0,0,0,0,"ta_0607","align_explicit_train_selected"
1,90,25.225,34.367,25.225,34.367,528,395,0,-8.5,0,3.5,1,0,680,0,0,0,0,"ta_0607","align_explicit_train_selected"
1,90,25.225,34.367,25.225,34.367,528,395,0,-8.5,0,3.5,1,0,700,0,0,0,0,"ta_0607","align_explicit_train_selected"
1,90,25.225,34.367,25.225,34.367,528,395,0,-8.5,0,3.5,1,0,720,0,0,0,0,"ta_0607","align_explicit_train_selected"
