"subject","task","blocknumber","trial","pv_angle","ep_angle"
"mm_2306","align_explicit_train_selected",1,1,-3.99590073047409,0.276742470318936
"mm_2306","align_explicit_train_selected",1,2,6.12816050273288,-0.14852272348211
"mm_2306","align_explicit_train_selected",1,3,-40.822656949951,-0.0171878233947496
"mm_2306","align_explicit_train_selected",1,4,-23.5874925175428,-0.000675976634170183
"mm_2306","align_explicit_train_selected",1,5,-10.4759464543842,-0.174139199912162
"mm_2306","align_explicit_train_selected",1,6,9.06562300834693,-0.058570165571858
"mm_2306","align_explicit_train_selected",1,7,-29.6712650501158,0.484115398787452
"mm_2306","align_explicit_train_selected",1,8,6.69156621721339,0.0105012507720517
"mm_2306","align_explicit_train_selected",1,9,1.63135215111352,-0.0222722795600987
"mm_2306","align_explicit_train_selected",1,10,-9.70735708162084,0.652208428137413
"mm_2306","align_explicit_train_selected",1,11,12.0521363755013,0.0733447227300346
"mm_2306","align_explicit_train_selected",1,12,8.64356407058533,0.218358217525122
"mm_2306","align_explicit_train_selected",1,13,2.16418664551581,-0.449009325764848
"mm_2306","align_explicit_train_selected",1,14,3.2013101174166,0.277896364574602
"mm_2306","align_explicit_train_selected",1,15,309.551515195441,0.354374555851251
"mm_2306","align_explicit_train_selected",1,16,-20.9211883498705,-0.158750419909424
"mm_2306","align_explicit_train_selected",1,17,-22.0748662908451,0.20491506578972
"mm_2306","align_explicit_train_selected",1,18,30.6503785829676,-0.401494426288835
"mm_2306","align_explicit_train_selected",1,19,8.4758962873995,-0.533447248255214
"mm_2306","align_explicit_train_selected",1,20,-14.9673174153328,0.42855633257787
"mm_2306","align_explicit_train_selected",1,21,-11.1681642390483,0.104449395758166
"mm_2306","align_explicit_train_selected",1,22,-0.840928319986944,0.0933550817321986
"mm_2306","align_explicit_train_selected",1,23,-9.3413489690179,0.223727457579628
"mm_2306","align_explicit_train_selected",1,24,3.86947582398661,0.233192768210444
"mm_2306","align_explicit_train_selected",1,25,-18.237685564638,0.0579200846291599
"mm_2306","align_explicit_train_selected",1,26,10.0016065307623,-0.0142538630892517
"mm_2306","align_explicit_train_selected",1,27,-4.45866295203004,-0.858834656480653
"mm_2306","align_explicit_train_selected",1,28,-6.73427047867986,-0.0965163908516047
"mm_2306","align_explicit_train_selected",1,29,15.6765022242058,-0.11286484736835
"mm_2306","align_explicit_train_selected",1,30,-31.7422423613678,1.02277165207457
"mm_2306","align_explicit_train_selected",1,31,-17.3889424951483,0.669991023431066
"mm_2306","align_explicit_train_selected",1,32,-10.0467385398617,0.105562302224925
"mm_2306","align_explicit_train_selected",1,33,11.3946913679369,-0.514573152048072
"mm_2306","align_explicit_train_selected",1,34,-0.231850419997528,0.098911171328453
"mm_2306","align_explicit_train_selected",1,35,-24.3585056065933,0.151078190634422
"mm_2306","align_explicit_train_selected",1,36,15.0498038844766,0.21492458895159
"mm_2306","align_explicit_train_selected",1,37,12.5562223251244,0.334222719456669
"mm_2306","align_explicit_train_selected",1,38,-2.22058193864233,0.206918282677634
"mm_2306","align_explicit_train_selected",1,39,-25.4932000191128,0.744615007580563
"mm_2306","align_explicit_train_selected",1,40,-7.09175825739209,0.202536861735581
"mm_2306","align_explicit_train_selected",1,41,-5.99194539164951,0.39691692673766
"mm_2306","align_explicit_train_selected",1,42,9.44333268359166,-0.393598505110425
"mm_2306","align_explicit_train_selected",1,43,-9.20705692643614,0.651862985048183
"mm_2306","align_explicit_train_selected",1,44,11.9883895276696,0.0538776037637305
"mm_2306","align_explicit_train_selected",1,45,0.694431562198517,0.440323986920376
"mm_2306","align_explicit_train_selected",1,64,-2.54141247716208,-0.291852924278771
"mm_2306","align_explicit_train_selected",1,65,-6.73544455057413,-0.0550262864485944
"mm_2306","align_explicit_train_selected",1,66,-32.6251052116606,0.208105701797791
"mm_2306","align_explicit_train_selected",1,67,1.74970978809809,-0.186685524747297
"mm_2306","align_explicit_train_selected",1,68,-9.87464608151765,0.426461062474885
"mm_2306","align_explicit_train_selected",1,69,-6.69823220386843,0.616474814334751
"mm_2306","align_explicit_train_selected",1,70,14.5284567726486,0.196721768903487
"mm_2306","align_explicit_train_selected",1,71,3.29292227127407,0.789065623704687
"mm_2306","align_explicit_train_selected",1,72,-14.5345823613605,0.445307329835657
"mm_2306","align_explicit_train_selected",1,91,-30.2894169221274,-1.03189174305086
"mm_2306","align_explicit_train_selected",1,92,21.1372505299018,-0.0409867638119934
"mm_2306","align_explicit_train_selected",1,93,-38.7691762920841,0.27762749106904
"mm_2306","align_explicit_train_selected",1,94,4.72626063280422,-0.000679399280365089
"mm_2306","align_explicit_train_selected",1,95,-22.7972400669508,0.0610316646203302
"mm_2306","align_explicit_train_selected",1,96,-15.9119108782147,0.706993499993132
"mm_2306","align_explicit_train_selected",1,97,1.9459650634457,-0.615037535094118
"mm_2306","align_explicit_train_selected",1,98,-7.73777437719824,-0.0440354237060774
"mm_2306","align_explicit_train_selected",1,99,-18.4800583384996,-0.0806996663943949
"mm_2306","align_explicit_train_selected",2,109,-8.56467600884125,0.60852395133314
"mm_2306","align_explicit_train_selected",2,110,2.33892409581386,-1.36051942301734
"mm_2306","align_explicit_train_selected",2,111,-8.42008711665122,0.670389180848815
"mm_2306","align_explicit_train_selected",2,112,0.570266732492492,0.464873311264149
"mm_2306","align_explicit_train_selected",2,113,-4.14627603775941,0.409173054056041
"mm_2306","align_explicit_train_selected",2,114,-16.0227169951536,0.577261123159559
"mm_2306","align_explicit_train_selected",2,115,-5.45233124360942,0.763505936462593
"mm_2306","align_explicit_train_selected",2,116,-8.62412555530905,0.485807406703685
"mm_2306","align_explicit_train_selected",2,117,9.04078555316293,-0.289993392445304
"mm_2306","align_explicit_train_selected",2,136,143.417957315822,0.35579864009479
"mm_2306","align_explicit_train_selected",2,137,-9.62054697827017,0.133134735257329
"mm_2306","align_explicit_train_selected",2,138,8.49418664125152,-0.51242189431683
"mm_2306","align_explicit_train_selected",2,139,-6.29897373217017,0.167227353264337
"mm_2306","align_explicit_train_selected",2,140,-16.0849647720791,0.280743908506849
"mm_2306","align_explicit_train_selected",2,141,8.77547223318342,-0.0950032634129556
"mm_2306","align_explicit_train_selected",2,142,7.6182113665951,-0.00719206778038739
"mm_2306","align_explicit_train_selected",2,143,-5.91703490867832,0.152793444660418
"mm_2306","align_explicit_train_selected",2,144,-17.1878600220251,0.394458693340084
"mm_2306","align_explicit_train_selected",2,163,-14.0580612952748,-0.185656363066897
"mm_2306","align_explicit_train_selected",2,164,8.64668928361783,-0.512846376669003
"mm_2306","align_explicit_train_selected",2,165,-22.5791833795771,0.409613895544965
"mm_2306","align_explicit_train_selected",2,166,-20.2778792721925,0.838385126958542
"mm_2306","align_explicit_train_selected",2,167,10.4515186097104,0.420294522186083
"mm_2306","align_explicit_train_selected",2,168,-17.6861400939631,0.745211370335497
"mm_2306","align_explicit_train_selected",2,169,-2.5926733563205,0.83022632003572
"mm_2306","align_explicit_train_selected",2,170,-22.6121880013999,0.279301583451286
"mm_2306","align_explicit_train_selected",2,171,8.63851542147795,-0.172143692003068
"mm_2306","align_explicit_train_selected",3,181,-6.87030226519042,0.238127771694991
"mm_2306","align_explicit_train_selected",3,182,-9.20569263604116,0.0399086020637043
"mm_2306","align_explicit_train_selected",3,183,1.76136678514754,-0.337131348167198
"mm_2306","align_explicit_train_selected",3,184,-3.44251906662635,-0.155034743722901
"mm_2306","align_explicit_train_selected",3,185,1.23073495029131,0.263310356826722
"mm_2306","align_explicit_train_selected",3,186,-12.3567757388525,-0.69476489678928
"mm_2306","align_explicit_train_selected",3,187,-10.543265597624,-0.000676255880904364
"mm_2306","align_explicit_train_selected",3,188,7.77151036337926,-0.0278494241329241
"mm_2306","align_explicit_train_selected",3,189,-7.59213883000452,0.459522853080088
"mm_2306","align_explicit_train_selected",3,208,-1.61717941056881,-0.00237178051202136
"mm_2306","align_explicit_train_selected",3,209,-12.305224663417,-0.597907882290642
"mm_2306","align_explicit_train_selected",3,210,2.26096331576878,-0.600267286466014
"mm_2306","align_explicit_train_selected",3,211,-9.04965397734608,0.131723497088359
"mm_2306","align_explicit_train_selected",3,212,-10.6987411593547,0.280494487628786
"mm_2306","align_explicit_train_selected",3,213,9.95529138672175,-0.515015740830314
"mm_2306","align_explicit_train_selected",3,214,-4.81615633804367,0.514575878617478
"mm_2306","align_explicit_train_selected",3,215,2.68445524440985,-0.995471787909707
"mm_2306","align_explicit_train_selected",3,216,-17.5325609797595,0.576591667764205
"mm_2306","align_explicit_train_selected",3,235,-4.74888879401029,-0.425212239409937
"mm_2306","align_explicit_train_selected",3,236,-17.1259519830733,0.0964489638169823
"mm_2306","align_explicit_train_selected",3,237,-7.78598034292249,0.409357530331391
"mm_2306","align_explicit_train_selected",3,238,-7.01204278875304,0.0223622054141117
"mm_2306","align_explicit_train_selected",3,239,14.660718471258,0.321162848570395
"mm_2306","align_explicit_train_selected",3,240,-18.660585641049,-0.548352866554296
"mm_2306","align_explicit_train_selected",3,241,-1.32252422999923,0.651581012143737
"mm_2306","align_explicit_train_selected",3,242,-0.801820827966907,0.519960614774106
"mm_2306","align_explicit_train_selected",3,243,10.1017747553698,-0.0885349507716171
"mm_2306","align_explicit_train_selected",4,253,-1.82291687341213,-0.452512596871436
"mm_2306","align_explicit_train_selected",4,254,2.22274550679283,0.806102261702335
"mm_2306","align_explicit_train_selected",4,255,-7.68846982455963,0.987421612401533
"mm_2306","align_explicit_train_selected",4,256,5.6156263571131,-0.485369472863631
"mm_2306","align_explicit_train_selected",4,257,-4.15636654758245,0.154628746579277
