Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	93.8274231599	130	0.0	-0.085	-0.008062	0.035507	892	432	1	8496
47	61.8351805408	50	0.0	-0.085	0.058735	0.024702	715	363	1	7457
48	83.9498202327	90	0.0	-0.085	0.012836	0.036106	823	334	1	12281
49	78.0133894915	50	0.0	-0.085	0.025383	0.034555	702	597	1	15955
50	97.1601407196	130	0.0	-0.085	-0.014980	0.034246	986	623	1	7479
51	92.2530124734	90	0.0	-0.085	-0.004741	0.035505	821	650	1	8633
52	71.9356646668	50	0.0	-0.085	0.037353	0.029523	490	523	1	8549
53	98.6911828747	130	0.0	-0.085	-0.018366	0.035146	939	621	1	6698
54	89.022257233	90	0.0	-0.085	0.002130	0.039806	774	643	1	3072
55	86.9446470743	90	0.0	-0.085	0.006452	0.035877	815	651	1	4675
56	77.3990390233	50	0.0	-0.085	0.026870	0.035200	619	593	1	3568
57	103.106121328	130	0.0	-0.085	-0.027571	0.033422	1082	594	1	4311
58	90.2447669632	130	0.0	-0.085	-0.000515	0.035552	799	624	1	3171
59	73.9487916872	50	0.0	-0.085	0.033789	0.032440	487	539	1	4308
60	91.405276453	90	0.0	-0.085	-0.002971	0.036109	787	618	1	3340
61	89.2297039104	90	0.0	-0.085	0.001671	0.039284	884	636	1	3362
62	84.6099041731	50	0.0	-0.085	0.011605	0.037995	572	553	1	4348
63	105.444458549	130	0.0	-0.085	-0.032915	0.034136	964	607	1	3648
118	73.6555932186	130	0.0	-0.085	0.034192	0.031592	517	527	2	6379
119	87.8135918406	50	0.0	-0.085	0.004722	0.038682	966	617	2	5072
120	85.0927729929	90	0.0	-0.085	0.010497	0.037261	750	640	2	4396
121	84.1805660349	130	0.0	-0.085	0.012481	0.037460	538	594	2	4704
122	80.0886617275	50	0.0	-0.085	0.020690	0.033410	834	637	2	17527
123	90.6466325786	90	0.0	-0.085	-0.001369	0.036297	908	632	2	6257
124	81.0274475007	90	0.0	-0.085	0.018804	0.034093	628	609	2	5569
125	87.4269914593	130	0.0	-0.085	0.005430	0.035834	735	660	2	5129
126	74.3540207037	50	0.0	-0.085	0.033006	0.032849	575	596	2	5241
127	93.6149126787	90	0.0	-0.085	-0.007576	0.034919	884	617	2	5715
128	83.345343989	50	0.0	-0.085	0.014277	0.037370	654	606	2	5511
129	93.7191363963	130	0.0	-0.085	-0.007812	0.035180	839	648	2	4827
130	81.2692638994	90	0.0	-0.085	0.018217	0.033623	669	607	2	4657
131	88.6209624178	130	0.0	-0.085	0.002889	0.035008	809	644	2	4056
132	78.8668405719	50	0.0	-0.085	0.023308	0.033439	560	577	2	5149
133	82.4005396547	50	0.0	-0.085	0.016008	0.034983	753	637	2	4270
134	91.3215230592	90	0.0	-0.085	-0.002829	0.037632	899	633	2	4389
135	80.497381184	130	0.0	-0.085	0.020453	0.037188	597	598	2	4269
190	84.7694691809	90	0.0	-0.085	0.011134	0.036624	686	609	3	5222
191	94.9239040158	130	0.0	-0.085	-0.010382	0.035510	841	637	3	4723
192	73.9910441656	50	0.0	-0.085	0.034183	0.034140	539	569	3	3861
193	92.0170710248	90	0.0	-0.085	-0.004412	0.040273	797	649	3	2716
194	82.5423099567	50	0.0	-0.085	0.015688	0.034846	622	583	3	2960
195	93.9465209883	130	0.0	-0.085	-0.008334	0.035802	774	622	3	3266
196	82.5493595876	50	0.0	-0.085	0.015639	0.034586	607	595	3	2727
197	91.9471980231	130	0.0	-0.085	-0.004238	0.039654	837	652	3	4400
198	84.6598772164	90	0.0	-0.085	0.011369	0.036628	740	642	3	2682
199	84.598547907	50	0.0	-0.085	0.011725	0.039004	618	598	3	2529
200	95.7022787962	130	0.0	-0.085	-0.011991	0.035086	829	620	3	2548
201	90.5190592711	90	0.0	-0.085	-0.001108	0.037302	789	636	3	3416
202	88.3242853934	130	0.0	-0.085	0.003564	0.036825	791	627	3	2509
203	78.6315199815	50	0.0	-0.085	0.024250	0.035609	590	582	3	2529
204	86.0274520459	90	0.0	-0.085	0.008459	0.036808	722	628	3	2683
205	78.4752004072	50	0.0	-0.085	0.024449	0.034905	590	590	3	3173
206	94.6895040064	130	0.0	-0.085	-0.009938	0.036150	757	595	3	3213
207	87.3924466275	90	0.0	-0.085	0.005478	0.035285	681	631	3	2854
262	88.3855033607	130	0.0	-0.085	0.003441	0.037083	855	612	4	3518
263	86.6791206949	90	0.0	-0.085	0.007316	0.041083	705	636	4	2480
264	77.2795916662	50	0.0	-0.085	0.027254	0.035735	594	588	4	2674
265	89.1289199234	90	0.0	-0.085	0.001830	0.035360	791	637	4	2550
266	71.6791206941	50	0.0	-0.085	0.037846	0.029296	594	605	4	2786
267	91.0715992916	130	0.0	-0.085	-0.002326	0.039351	806	646	4	2629
268	86.974722099	130	0.0	-0.085	0.006553	0.038992	751	610	4	2549
269	84.3886915548	90	0.0	-0.085	0.012066	0.037809	637	608	4	2776
270	88.5654225584	50	0.0	-0.085	0.003063	0.037308	855	625	4	2609
271	72.0746597564	50	0.0	-0.085	0.037687	0.031505	626	614	4	2704
272	92.0690773557	130	0.0	-0.085	-0.004520	0.040111	815	610	4	2489
273	95.7831330117	90	0.0	-0.085	-0.012663	0.040031	827	638	4	2509
274	83.1977901988	90	0.0	-0.085	0.014644	0.037768	637	640	4	2569
275	92.5004765568	130	0.0	-0.085	-0.005288	0.036092	789	617	4	2509
276	83.3936186172	50	0.0	-0.085	0.014357	0.038963	634	633	4	2621
277	88.9223655743	90	0.0	-0.085	0.002311	0.037857	805	620	4	2589
278	99.3715714989	130	0.0	-0.085	-0.020062	0.036559	959	595	4	2889
279	84.7299026646	50	0.0	-0.085	0.011567	0.040400	738	634	4	2509
