Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	88.4533172807	90	0.0	-0.085	0.003031	0.027254	809	649	1	2844
140	135.733774792	50	0.0	-0.085	-0.080740	-0.006302	1197	467	1	2269
141	47.2580190188	130	0.0	-0.085	0.078772	0.000239	419	441	1	2169
142	46.9183713535	130	0.0	-0.085	0.078502	-0.001057	395	356	1	2049
143	87.6256387639	90	0.0	-0.085	0.004752	0.029605	828	668	1	2249
144	134.623773811	50	0.0	-0.085	-0.078897	-0.005060	1179	486	1	2309
145	134.783328759	90	0.0	-0.085	-0.079294	-0.005104	1208	402	1	2329
146	46.4863603484	130	0.0	-0.085	0.077612	-0.003253	416	428	1	2289
147	87.5659851122	50	0.0	-0.085	0.004832	0.028675	765	634	1	2149
148	133.860838192	130	0.0	-0.085	-0.077385	-0.004475	1147	522	1	2089
149	87.240259061	90	0.0	-0.085	0.005452	0.028103	691	625	1	2169
150	47.098008102	50	0.0	-0.085	0.078432	-0.000603	412	435	1	2169
151	87.0259704573	130	0.0	-0.085	0.005813	0.026889	785	636	1	2209
152	135.040901505	90	0.0	-0.085	-0.079203	-0.005910	1179	459	1	3011
153	44.8261204238	50	0.0	-0.085	0.081802	-0.003693	365	372	1	2409
154	47.4807579231	50	0.0	-0.085	0.078434	0.000538	422	459	1	2329
155	87.3111487644	130	0.0	-0.085	0.005372	0.029386	787	634	1	2224
156	135.140427897	90	0.0	-0.085	-0.079552	-0.005837	1162	462	1	2369
283	134.574493354	50	0.0	-0.085	-0.077651	-0.006187	1095	582	2	2775
284	87.1489166175	130	0.0	-0.085	0.005732	0.030096	778	638	2	2369
285	46.3800926936	90	0.0	-0.085	0.078565	-0.002556	390	435	2	2049
286	134.801810572	90	0.0	-0.085	-0.078938	-0.005514	1185	447	2	2229
287	87.2546712528	50	0.0	-0.085	0.005539	0.030512	803	644	2	2229
288	46.6458513379	130	0.0	-0.085	0.077256	-0.003173	344	320	2	2009
289	46.8227760268	90	0.0	-0.085	0.076300	-0.003684	379	390	2	2029
290	134.593726579	130	0.0	-0.085	-0.077574	-0.006318	1125	486	2	2109
291	86.7363994371	50	0.0	-0.085	0.006525	0.029429	761	591	2	2129
292	46.7976047212	90	0.0	-0.085	0.079040	-0.000838	354	420	2	1990
293	87.1976519641	50	0.0	-0.085	0.005483	0.027014	784	610	2	2284
294	134.432014802	130	0.0	-0.085	-0.077351	-0.006100	1163	514	2	2069
295	133.903755531	50	0.0	-0.085	-0.076453	-0.005564	1175	465	2	2110
296	87.5820927369	130	0.0	-0.085	0.004735	0.027136	829	621	2	2030
297	48.4673582201	90	0.0	-0.085	0.078358	0.003466	399	393	2	2029
298	46.9156975817	50	0.0	-0.085	0.077474	-0.002164	435	481	2	2574
299	85.8991091961	90	0.0	-0.085	0.008314	0.030961	875	641	2	2129
300	135.280420261	130	0.0	-0.085	-0.079048	-0.006722	1162	480	2	3286
427	88.1748347174	90	0.0	-0.085	0.003662	0.029919	772	616	3	2469
428	45.7524781731	50	0.0	-0.085	0.077092	-0.005856	390	394	3	2109
429	133.827842355	130	0.0	-0.085	-0.076622	-0.005177	1126	551	3	2089
430	134.424394569	50	0.0	-0.085	-0.078583	-0.004822	1117	538	3	2129
431	46.3893519188	90	0.0	-0.085	0.077284	-0.003874	419	470	3	2169
432	86.697680334	130	0.0	-0.085	0.006560	0.028691	731	651	3	2089
433	86.2230307612	50	0.0	-0.085	0.007693	0.031532	802	623	3	2089
434	46.8665742542	130	0.0	-0.085	0.076008	-0.003871	385	458	3	2089
435	134.191181421	90	0.0	-0.085	-0.078738	-0.004007	1100	515	3	2069
436	86.8133801161	90	0.0	-0.085	0.006453	0.030906	734	650	3	2329
437	46.9382766373	130	0.0	-0.085	0.077082	-0.002518	394	369	3	4261
438	134.503716763	50	0.0	-0.085	-0.078625	-0.005001	1104	503	3	2049
439	46.6177919501	90	0.0	-0.085	0.078946	-0.001465	373	360	3	1989
440	133.266819111	130	0.0	-0.085	-0.075986	-0.004272	1117	527	3	2029
441	86.1107871883	50	0.0	-0.085	0.007741	0.028865	729	633	3	2069
442	87.1395396639	130	0.0	-0.085	0.005653	0.028137	694	620	3	2070
443	134.44057088	50	0.0	-0.085	-0.078191	-0.005267	1155	415	3	2109
444	44.3315482524	90	0.0	-0.085	0.080207	-0.006643	378	399	3	2069
571	46.0759780532	90	0.0	-0.085	0.078679	-0.003309	399	472	4	3924
572	134.43538031	130	0.0	-0.085	-0.077666	-0.005788	1173	500	4	2149
573	86.4287094414	50	0.0	-0.085	0.007327	0.032398	643	659	4	2009
574	48.3718884521	50	0.0	-0.085	0.077451	0.002149	398	469	4	2049
575	86.9730301973	90	0.0	-0.085	0.006066	0.029713	730	651	4	1989
576	135.340239114	130	0.0	-0.085	-0.079447	-0.006491	1161	413	4	2029
577	86.8817527062	90	0.0	-0.085	0.006120	0.027340	690	625	4	2029
578	135.219876807	130	0.0	-0.085	-0.078474	-0.007126	1164	469	4	2009
579	48.8012908717	50	0.0	-0.085	0.074981	0.000654	388	442	4	2029
580	133.598359372	90	0.0	-0.085	-0.077905	-0.003187	1145	490	4	2029
581	47.766217402	130	0.0	-0.085	0.076147	-0.001121	337	404	4	2009
582	86.3592057503	50	0.0	-0.085	0.007429	0.031754	752	618	4	2049
583	46.7563441053	130	0.0	-0.085	0.077149	-0.002970	448	447	4	2090
584	134.823513411	50	0.0	-0.085	-0.079455	-0.005054	1178	432	4	2049
585	86.3213745452	90	0.0	-0.085	0.007521	0.031981	857	619	4	3070
586	134.45631616	130	0.0	-0.085	-0.077764	-0.005746	1206	436	4	1989
587	85.9572053776	90	0.0	-0.085	0.008280	0.032152	821	648	4	2089
588	47.1786915525	50	0.0	-0.085	0.078183	-0.000633	366	462	4	3134
