Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
1	45	532.225122349	114.699836868	0.001295	-0.085912	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1
1	45	533.318107667	114.017944535	0.001630	-0.086121	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	20
1	45	535.784665579	112.911908646	0.002386	-0.086460	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	40
1	45	538.574225122	111.897226754	0.003241	-0.086771	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	60
1	45	541.008156607	111.398042414	0.003987	-0.086924	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	80
1	45	543.177814029	111.495921697	0.004652	-0.086894	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	100
1	45	544.848287113	112.1908646	0.005164	-0.086681	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	120
1	45	546.336052202	113.140293638	0.005620	-0.086390	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	140
1	45	547.823817292	114.092985318	0.006076	-0.086098	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	160
1	45	549.353996737	114.879282219	0.006545	-0.085857	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	180
1	45	550.831973899	115.4045677	0.006998	-0.085696	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	200
1	45	551.990212072	115.84502447	0.007353	-0.085561	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	220
1	45	552.776508972	116.367047308	0.007594	-0.085401	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	240
1	45	553.380097879	116.716150082	0.007779	-0.085294	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	260
1	45	553.794453507	116.89233279	0.007906	-0.085240	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	280
1	45	554.212071778	117.068515498	0.008034	-0.085186	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	300
1	45	554.303425775	117.156606852	0.008062	-0.085159	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	320
