Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	76.1790048013	50	0.0	-0.085	0.027082	0.025084	515	771	1	3731
140	143.677633603	130	0.0	-0.085	-0.092963	-0.016656	1133	643	1	2680
141	123.678332711	90	0.0	-0.085	-0.064580	0.011913	892	750	1	2470
142	74.2272267875	50	0.0	-0.085	0.035357	0.040176	515	771	1	3706
143	105.444705591	90	0.0	-0.085	-0.030395	0.025013	766	798	1	2600
144	160.620305314	130	0.0	-0.085	-0.107324	-0.047248	1201	579	1	2410
145	56.438315888	50	0.0	-0.085	0.064186	0.011748	351	686	1	2418
146	108.209818903	90	0.0	-0.085	-0.035386	0.022565	921	783	1	2704
147	137.122366634	130	0.0	-0.085	-0.084777	-0.006282	1168	607	1	3302
148	80.4495218645	90	0.0	-0.085	0.019749	0.032380	658	811	1	2340
149	44.8872069139	50	0.0	-0.085	0.081181	-0.004138	386	684	1	2778
150	162.768357209	130	0.0	-0.085	-0.114010	-0.049639	1364	342	1	2419
151	107.425497019	90	0.0	-0.085	-0.035273	0.027381	954	757	1	2670
152	46.5907932881	50	0.0	-0.085	0.077980	-0.002565	315	643	1	2259
153	144.489498826	130	0.0	-0.085	-0.095161	-0.017096	1173	567	1	2459
154	143.852276836	130	0.0	-0.085	-0.091321	-0.018291	1174	587	1	2419
155	53.3030318337	50	0.0	-0.085	0.067318	0.005324	376	691	1	2219
156	133.56964435	90	0.0	-0.085	-0.082998	0.002249	992	753	1	2479
283	141.230845243	130	0.0	-0.085	-0.086389	-0.015618	1138	605	2	2950
284	69.3725927398	50	0.0	-0.085	0.039726	0.020536	536	773	2	3202
285	105.736154079	90	0.0	-0.085	-0.030970	0.024913	873	788	2	2579
286	72.8869285744	50	0.0	-0.085	0.033798	0.024773	529	771	2	3962
287	170.026650379	130	0.0	-0.085	-0.117238	-0.064384	1147	558	2	3812
288	122.201901738	90	0.0	-0.085	-0.060821	0.011575	911	774	2	2620
289	43.3507932614	50	0.0	-0.085	0.083541	-0.006135	267	603	2	2234
290	122.086993975	90	0.0	-0.085	-0.059574	0.010017	1143	561	2	2259
291	135.777124731	130	0.0	-0.085	-0.083877	-0.003368	1164	604	2	2439
292	88.955109624	90	0.0	-0.085	0.002066	0.028275	695	826	2	2359
293	54.791412246	50	0.0	-0.085	0.068929	0.012682	378	692	2	2199
294	154.655434237	130	0.0	-0.085	-0.102485	-0.036458	1177	580	2	2259
295	84.0070209656	90	0.0	-0.085	0.011937	0.028707	705	799	2	2139
296	48.8159428658	50	0.0	-0.085	0.074098	-0.000311	332	636	2	2019
297	157.250147988	130	0.0	-0.085	-0.106250	-0.040446	1187	600	2	2040
298	131.542238192	130	0.0	-0.085	-0.076242	0.001048	1106	659	2	2179
299	68.8847496429	50	0.0	-0.085	0.041499	0.022462	474	728	2	2220
300	108.451764502	90	0.0	-0.085	-0.036149	0.023341	839	803	2	2200
427	130.314426833	90	0.0	-0.085	-0.073416	0.001525	938	797	3	3598
428	48.4241910096	50	0.0	-0.085	0.074604	-0.000900	315	626	3	2305
429	155.919755156	130	0.0	-0.085	-0.103829	-0.038598	1193	578	3	4059
430	92.7503180658	90	0.0	-0.085	-0.005458	0.028616	798	810	3	2645
431	155.135823005	130	0.0	-0.085	-0.102966	-0.037283	1150	587	3	2259
432	40.6798084574	50	0.0	-0.085	0.089680	-0.007918	263	587	3	2125
433	132.545475928	130	0.0	-0.085	-0.076230	-0.001942	1161	589	3	2408
434	77.0983899344	50	0.0	-0.085	0.025671	0.027071	563	767	3	2274
435	112.070506408	90	0.0	-0.085	-0.043232	0.021625	902	769	3	2205
436	154.537196985	130	0.0	-0.085	-0.102577	-0.036155	1175	588	3	2139
437	44.7939984635	50	0.0	-0.085	0.084856	-0.000752	299	587	3	2054
438	122.563972124	90	0.0	-0.085	-0.062203	0.012399	936	753	3	2179
439	134.152464611	130	0.0	-0.085	-0.078752	-0.003883	1126	636	3	2079
440	86.5829265444	90	0.0	-0.085	0.007025	0.032652	756	787	3	2253
441	47.5269951831	50	0.0	-0.085	0.076423	-0.001520	291	616	3	2179
442	59.0402243237	50	0.0	-0.085	0.059681	0.014484	303	607	3	1939
443	92.4169100008	90	0.0	-0.085	-0.004840	0.029670	622	786	3	2122
444	166.72564419	130	0.0	-0.085	-0.111734	-0.058640	1181	583	3	2059
571	123.369986648	90	0.0	-0.085	-0.061880	0.008953	921	755	4	3169
572	49.4111199963	50	0.0	-0.085	0.076864	0.004714	319	636	4	2223
573	134.766902679	130	0.0	-0.085	-0.080417	-0.003926	1145	599	4	2190
574	162.306070305	130	0.0	-0.085	-0.120038	-0.046705	1196	559	4	2799
575	97.4870161446	90	0.0	-0.085	-0.014893	0.028322	671	769	4	2123
576	47.8660213969	50	0.0	-0.085	0.078821	0.002129	303	625	4	2205
577	85.917460403	50	0.0	-0.085	0.008500	0.034090	621	793	4	2119
578	164.15026905	130	0.0	-0.085	-0.118869	-0.051252	1170	570	4	2585
579	85.4723450115	90	0.0	-0.085	0.009125	0.030233	591	780	4	2032
580	111.410431298	90	0.0	-0.085	-0.042269	0.022800	889	769	4	1964
581	63.3007816433	50	0.0	-0.085	0.054918	0.024196	348	666	4	2046
582	141.298842749	130	0.0	-0.085	-0.088665	-0.013963	1127	638	4	2080
583	166.742558471	130	0.0	-0.085	-0.110774	-0.058901	1210	520	4	2140
584	72.955208546	90	0.0	-0.085	0.033076	0.022885	567	782	4	1939
585	44.8849968552	50	0.0	-0.085	0.080872	-0.004452	254	590	4	2030
586	118.585235101	90	0.0	-0.085	-0.054557	0.015126	963	771	4	2139
587	57.7838403988	50	0.0	-0.085	0.062290	0.013853	390	683	4	1979
588	165.977687685	130	0.0	-0.085	-0.110326	-0.057447	1176	551	4	2239
