0	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	757	314	523	671
1	90	0.0	-0.085	0.0	0.035	724	295	720	694
2	90	0.0	-0.085	0.0	0.035	1014	116	995	559
3	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	789	280	731	550
4	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	737	281	322	551
5	135	0.0	-0.085	-0.12	-0.085	752	289	1244	276
6	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	799	230	799	645
7	0	0.0	-0.085	0.12	-0.085	761	271	250	383
8	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	741	324	1070	582
9	180	0.0	-0.085	-0.12	-0.085	715	261	1235	261
10	90	0.0	-0.085	0.0	0.035	762	310	758	725
11	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	746	291	957	689
12	72.0	0.0	-0.085	0.037082039325	0.0291267819554	751	267	628	671
13	90	0.0	-0.085	0.0	0.035	734	280	791	699
14	180	0.0	-0.085	-0.12	-0.085	727	259	1236	279
15	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	698	288	1180	532
16	180.0	0.0	-0.085	-0.12	-0.085	726	248	1255	262
17	90	0.0	-0.085	0.0	0.035	736	269	766	658
18	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	748	250	1254	339
19	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	693	275	676	672
20	180	0.0	-0.085	-0.12	-0.085	732	241	1258	274
21	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	744	283	1220	407
22	0	0.0	-0.085	0.12	-0.085	751	293	287	310
23	90	0.0	-0.085	0.0	0.035	767	293	732	673
24	90	0.0	-0.085	0.0	0.035	737	243	772	688
25	45	0.0	-0.085	-0.12	-0.085	746	256	1240	247
26	180	0.0	-0.085	-0.12	-0.085	742	246	1270	266
27	0.0	0.0	-0.085	0.12	-0.085	739	271	571	174
28	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	1041	168	1053	612
29	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	727	249	341	457
30	0	0.0	-0.085	0.12	-0.085	760	281	233	286
31	90.0	0.0	-0.085	0.0	0.035	741	305	740	733
32	18.0	0.0	-0.085	0.114126781955	-0.047917960675	754	270	301	403
33	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	763	296	287	370
34	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	749	295	1203	498
35	0	0.0	-0.085	0.12	-0.085	718	266	272	314
36	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	763	295	958	636
37	90	0.0	-0.085	0.0	0.035	726	248	785	701
38	90	0.0	-0.085	0.0	0.035	747	265	780	688
39	54.0	0.0	-0.085	0.0705342302751	0.012082039325	754	261	504	643
